0.0000	-1.29915	2.92147	1
13.3167	1.74204	-4.09005	0	
13.3173	3.2774	-4.70217	0	
13.3180	-0.0885784	-3.47794	0	
13.3187	0.826732	-3.47794	0	
13.3193	4.81276	-5.31429	0	
13.3200	4.81276	-4.09005	0	
13.3207	3.89745	-0.445176	0	
13.3213	4.48797	-1.36335	0	
13.3220	2.98214	-4.09005	0	
13.3227	1.74204	-3.17188	0	
13.3233	2.98214	-2.28153	0	
13.3240	4.81276	-3.47794	0	
13.3247	6.31859	-1.97547	0	
13.3253	6.31859	1.08512	0	
13.3260	3.89745	2.30935	0	
13.3267	0.53147	3.53358	0	
13.3273	-1.59441	4.1457	0	
13.3280	-1.29915	2.61541	0	
13.3287	-1.59441	0.779058	0	
13.3293	-2.50972	1.39117	0	
13.3300	-1.59441	1.08512	0	
13.3307	-0.679101	0.166941	0	
13.3313	-2.50972	2.00329	0	
13.3320	-3.42503	1.39117	0	
13.3327	-1.00389	-3.17188	0	
13.3333	-2.50972	-4.09005	0	
13.3340	-5.25565	-2.55976	0	
13.3347	-4.96039	-4.39611	0	
13.3353	-5.25565	-6.84458	0	
13.3360	-3.74982	-5.62034	0	
13.3367	2.36209	-5.9264	0	
13.3373	4.19271	-6.53852	0	
13.3380	-0.679101	-5.00823	0	
13.3387	-0.38384	-3.47794	0	
13.3393	2.98214	-2.55976	0	
13.3400	0.236209	-1.36335	0	
13.3407	-3.42503	-1.66941	0	
13.3413	-1.59441	-3.17188	0	
13.3420	0.826732	-4.39611	0	
13.3427	0.236209	-4.09005	0	
13.3433	-1.59441	-3.47794	0	
13.3440	-4.04508	-5.62034	0	
13.3447	-4.34034	-7.76275	0	
13.3453	-3.12977	-5.00823	0	
13.3460	-4.34034	-1.36335	0	
13.3467	-6.49575	-0.445176	0	
13.3473	-6.17096	-0.445176	0	
13.3480	-5.8757	1.69723	0	
13.3487	-6.17096	3.22752	0	
13.3493	-5.58044	0.779058	0	
13.3500	-4.66513	-0.751234	0	
13.3507	-4.34034	0.472999	0	
13.3513	-3.42503	-1.36335	0	
13.3520	-3.42503	-3.78399	0	
13.3527	-4.04508	-0.445176	0	
13.3533	-4.04508	1.69723	0	
13.3540	-3.42503	0.779058	0	
13.3547	-4.34034	2.92147	0	
13.3553	-4.96039	4.1457	0	
13.3560	-2.83451	2.30935	0	
13.3567	-1.00389	0.472999	0	
13.3573	-3.12977	0.166941	0	
13.3580	-4.34034	2.00329	0	
13.3587	-1.59441	5.06387	0	
13.3593	0.53147	3.22752	0	
13.3600	0.53147	0.166941	0	
13.3607	-0.679101	2.92147	0	
13.3613	-2.83451	3.53358	0	
13.3620	-3.42503	-1.97547	0	
13.3627	-1.59441	-4.39611	0	
13.3633	-1.00389	-1.05729	0	
13.3640	-1.59441	1.08512	0	
13.3647	-2.83451	0.166941	0	
13.3653	-4.34034	0.472999	0	
13.3660	-2.50972	1.69723	0	
13.3667	-1.00389	0.779058	0	
13.3673	-4.96039	-0.751234	0	
13.3680	-8.00158	-0.751234	0	
13.3687	-5.58044	-1.97547	0	
13.3693	-5.58044	-4.09005	0	
13.3700	-6.79101	-4.09005	0	
13.3707	-2.50972	-3.78399	0	
13.3713	0.236209	-3.47794	0	
13.3720	-2.21446	-3.17188	0	
13.3727	-3.42503	-5.00823	0	
13.3733	-2.21446	-6.23246	0	
13.3740	-0.679101	-5.00823	0	
13.3747	1.74204	-4.70217	0	
13.3753	3.2774	-5.62034	0	
13.3760	2.98214	-4.39611	0	
13.3767	3.89745	-2.28153	0	
13.3773	3.89745	-0.445176	0	
13.3780	2.06683	1.39117	0	
13.3787	3.2774	1.39117	0	
13.3793	5.72807	0.472999	0	
13.3800	5.72807	2.30935	0	
13.3807	6.64338	5.98205	0	
13.3813	6.31859	7.79058	0	
13.3820	2.65735	6.90022	0	
13.3827	1.44678	5.98205	0	
13.3833	4.19271	4.45176	0	
13.3840	4.81276	2.00329	0	
13.3847	4.19271	0.779058	0	
13.3853	4.48797	2.30935	0	
13.3860	3.89745	3.22752	0	
13.3867	4.48797	2.92147	0	
13.3873	4.81276	4.1457	0	
13.3880	2.06683	5.06387	0	
13.3887	1.15152	2.30935	0	
13.3893	2.06683	-1.36335	0	
13.3900	0.236209	-1.97547	0	
13.3907	0.236209	-0.445176	0	
13.3913	3.89745	1.39117	0	
13.3920	2.36209	3.22752	0	
13.3927	-2.21446	2.92147	0	
13.3933	-0.0885784	-0.751234	0	
13.3940	4.48797	-2.28153	0	
13.3947	2.98214	-0.445176	0	
13.3953	0.236209	-1.36335	0	
13.3960	0.236209	-3.17188	0	
13.3967	0.236209	-0.139117	0	
13.3973	0.236209	2.92147	0	
13.3980	2.06683	0.779058	0	
13.3987	1.74204	-0.751234	0	
13.3993	-1.9192	-0.445176	0	
13.4000	0.53147	-1.36335	0	
13.4007	7.55869	-1.66941	0	
13.4013	6.64338	0.166941	0	
13.4020	1.74204	0.779058	0	
13.4027	3.2774	-0.445176	0	
13.4033	5.40328	-0.445176	0	
13.4040	4.48797	4.1457	0	
13.4047	5.40328	4.1457	0	
13.4053	7.55869	-2.28153	0	
13.4060	6.93864	-3.78399	0	
13.4067	7.26343	-1.05729	0	
13.4073	9.38931	-4.39611	0	
13.4080	9.38931	-7.15064	0	
13.4087	5.72807	-3.17188	0	
13.4093	2.98214	-3.47794	0	
13.4100	3.2774	-5.31429	0	
13.4107	3.57266	-0.445176	0	
13.4113	-0.0885784	2.30935	0	
13.4120	-1.00389	-0.139117	0	
13.4127	2.36209	-0.445176	0	
13.4133	2.06683	-0.139117	0	
13.4140	-1.00389	-1.97547	0	
13.4147	0.236209	-0.139117	0	
13.4153	1.44678	3.53358	0	
13.4160	-3.74982	3.22752	0	
13.4167	-6.49575	2.00329	0	
13.4173	-3.42503	2.61541	0	
13.4180	-1.9192	3.53358	0	
13.4187	-4.34034	2.61541	0	
13.4193	-3.74982	1.08512	0	
13.4200	-2.21446	1.69723	0	
13.4207	-2.50972	3.83964	0	
13.4213	-2.50972	3.22752	0	
13.4220	-1.29915	2.00329	0	
13.4227	-1.00389	3.22752	0	
13.4233	-1.59441	4.75782	0	
13.4240	-0.679101	2.61541	0	
13.4247	0.53147	-0.445176	0	
13.4253	-1.00389	-1.05729	0	
13.4260	-3.42503	0.779058	0	
13.4267	-1.59441	2.30935	0	
13.4273	0.236209	1.39117	0	
13.4280	-3.42503	-0.445176	0	
13.4287	-7.08627	-1.97547	0	
13.4293	-4.66513	-2.55976	0	
13.4300	-3.42503	-1.36335	0	
13.4307	-4.96039	1.08512	0	
13.4313	-4.34034	2.30935	0	
13.4320	-2.83451	0.779058	0	
13.4327	-3.42503	0.166941	0	
13.4333	-2.21446	-0.751234	0	
13.4340	1.74204	-2.86582	0	
13.4347	3.89745	-0.445176	0	
13.4353	3.89745	1.69723	0	
13.4360	5.10802	-3.17188	0	
13.4367	4.81276	-5.00823	0	
13.4373	3.89745	1.39117	0	
13.4380	5.72807	2.92147	0	
13.4387	6.93864	-0.139117	0	
13.4393	2.98214	1.08512	0	
13.4400	-0.679101	1.39117	0	
13.4407	0.236209	-0.751234	0	
13.4413	1.74204	1.08512	0	
13.4420	1.15152	3.22752	0	
13.4427	0.826732	3.22752	0	
13.4433	-2.21446	4.45176	0	
13.4440	-6.17096	6.28811	0	
13.4447	-5.25565	6.28811	0	
13.4453	-3.42503	6.28811	0	
13.4460	-5.25565	5.98205	0	
13.4467	-8.00158	4.45176	0	
13.4473	-7.08627	1.69723	0	
13.4480	-4.34034	-1.66941	0	
13.4487	-2.50972	-3.17188	0	
13.4493	-4.04508	-1.36335	0	
13.4500	-7.08627	0.779058	0	
13.4507	-6.17096	0.779058	0	
13.4513	-4.34034	0.472999	0	
13.4520	-5.25565	0.472999	0	
13.4527	-5.58044	-0.445176	0	
13.4533	-2.50972	-1.36335	0	
13.4540	-1.59441	-0.139117	0	
13.4547	-5.25565	-0.445176	0	
13.4553	-6.49575	-2.28153	0	
13.4560	-3.42503	-2.28153	0	
13.4567	-1.59441	0.166941	0	
13.4573	-4.04508	-0.445176	0	
13.4580	-4.34034	0.472999	0	
13.4587	-0.679101	3.22752	0	
13.4593	-0.679101	0.166941	0	
13.4600	-3.42503	-5.00823	0	
13.4607	-2.50972	-3.17188	0	
13.4613	-0.0885784	-0.751234	0	
13.4620	-0.679101	-1.66941	0	
13.4627	-1.59441	-1.66941	0	
13.4633	-1.29915	-1.36335	0	
13.4640	-1.00389	-2.55976	0	
13.4647	-0.0885784	-3.17188	0	
13.4653	1.44678	-2.28153	0	
13.4660	1.44678	-3.17188	0	
13.4667	0.826732	-3.47794	0	
13.4673	0.236209	-3.17188	0	
13.4680	-0.0885784	-2.55976	0	
13.4687	0.53147	-2.86582	0	
13.4693	0.236209	-4.09005	0	
13.4700	-0.679101	-3.47794	0	
13.4707	-0.679101	-1.97547	0	
13.4713	-0.38384	-4.09005	0	
13.4720	-1.00389	-6.23246	0	
13.4727	-0.679101	-5.9264	0	
13.4733	-0.679101	-6.23246	0	
13.4740	-1.59441	-6.53852	0	
13.4747	-0.679101	-4.09005	0	
13.4753	0.236209	-2.28153	0	
13.4760	-1.59441	-2.28153	0	
13.4767	-3.12977	-2.28153	0	
13.4773	-1.9192	-3.47794	0	
13.4780	0.53147	-4.09005	0	
13.4787	2.36209	-0.445176	0	
13.4793	1.74204	1.39117	0	
13.4800	1.15152	-2.28153	0	
13.4807	2.06683	-3.78399	0	
13.4813	0.826732	-1.97547	0	
13.4820	-1.00389	-0.445176	0	
13.4827	0.53147	-0.445176	0	
13.4833	1.15152	1.39117	0	
13.4840	-1.00389	3.83964	0	
13.4847	0.236209	4.45176	0	
13.4853	2.98214	3.22752	0	
13.4860	1.74204	1.69723	0	
13.4867	-0.38384	-0.445176	0	
13.4873	-1.9192	-5.00823	0	
13.4880	-5.25565	-8.68093	0	
13.4887	-8.62163	-6.23246	0	
13.4893	-8.91689	-3.47794	0	
13.4900	-8.62163	-4.09005	0	
13.4907	-8.91689	-5.00823	0	
13.4913	-7.41106	-4.09005	0	
13.4920	-7.08627	-5.00823	0	
13.4927	-7.41106	-7.15064	0	
13.4933	-5.58044	-7.45669	0	
13.4940	-2.50972	-5.00823	0	
13.4947	-2.50972	-1.05729	0	
13.4953	-4.04508	0.472999	0	
13.4960	-4.34034	-0.139117	0	
13.4967	-3.74982	0.472999	0	
13.4973	-3.74982	1.39117	0	
13.4980	-2.50972	0.472999	0	
13.4987	-0.38384	-0.445176	0	
13.4993	-0.0885784	-0.139117	0	
13.5000	-0.679101	-2.28153	0	
13.5007	-0.679101	-4.09005	0	
13.5013	-2.83451	-1.05729	0	
13.5020	-7.08627	4.1457	0	
13.5027	-6.79101	3.22752	0	
13.5033	-4.34034	-0.139117	0	
13.5040	-4.66513	0.472999	0	
13.5047	-5.58044	2.30935	0	
13.5053	-5.58044	0.779058	0	
13.5060	-5.58044	1.08512	0	
13.5067	-4.04508	2.30935	0	
13.5073	-3.42503	-1.36335	0	
13.5080	-6.17096	-5.31429	0	
13.5087	-6.79101	-5.00823	0	
13.5093	-3.42503	-3.17188	0	
13.5100	-2.83451	-1.97547	0	
13.5107	-3.12977	-0.445176	0	
13.5113	-0.679101	0.472999	0	
13.5120	1.74204	1.08512	0	
13.5127	2.06683	0.472999	0	
13.5133	2.06683	-1.05729	0	
13.5140	4.19271	-0.751234	0	
13.5147	7.55869	1.39117	0	
13.5153	7.55869	3.22752	0	
13.5160	4.48797	3.22752	0	
13.5167	2.98214	2.30935	0	
13.5173	3.89745	1.08512	0	
13.5180	5.72807	2.30935	0	
13.5187	8.474	7.48452	0	
13.5193	10.0094	9.01481	0	
13.5200	8.474	1.39117	0	
13.5207	6.93864	-6.53852	0	
13.5213	7.55869	-5.00823	0	
13.5220	9.09405	0.779058	0	
13.5227	9.38931	2.30935	0	
13.5233	6.64338	2.92147	0	
13.5240	3.2774	4.1457	0	
13.5247	3.2774	3.22752	0	
13.5253	6.02333	2.30935	0	
13.5260	6.64338	3.22752	0	
13.5267	4.81276	1.39117	0	
13.5273	2.06683	-2.55976	0	
13.5280	-0.0885784	-1.97547	0	
13.5287	0.53147	2.30935	0	
13.5293	1.44678	2.61541	0	
13.5300	-0.679101	0.472999	0	
13.5307	-3.42503	0.166941	0	
13.5313	-2.50972	2.61541	0	
13.5320	-3.12977	5.98205	0	
13.5327	-7.08627	4.75782	0	
13.5333	-7.41106	-0.139117	0	
13.5340	-3.42503	-1.36335	0	
13.5347	-1.59441	1.08512	0	
13.5353	-3.74982	1.39117	0	
13.5360	-4.04508	1.39117	0	
13.5367	-1.59441	4.45176	0	
13.5373	-0.0885784	5.36993	0	
13.5380	0.53147	3.83964	0	
13.5387	0.53147	5.06387	0	
13.5393	-1.59441	5.67599	0	
13.5400	-1.29915	3.22752	0	
13.5407	2.06683	3.22752	0	
13.5413	1.44678	4.1457	0	
13.5420	-0.679101	2.61541	0	
13.5427	1.44678	1.39117	0	
13.5433	3.2774	1.39117	0	
13.5440	1.74204	2.30935	0	
13.5447	1.15152	3.53358	0	
13.5453	0.826732	4.1457	0	
13.5460	1.15152	3.22752	0	
13.5467	1.44678	2.92147	0	
13.5473	-1.59441	1.69723	0	
13.5480	-4.96039	0.472999	0	
13.5487	-4.04508	1.39117	0	
13.5493	-4.66513	1.69723	0	
13.5500	-5.25565	1.39117	0	
13.5507	-0.679101	1.69723	0	
13.5513	1.44678	1.39117	0	
13.5520	0.236209	-0.445176	0	
13.5527	2.36209	-2.86582	0	
13.5533	2.65735	-6.84458	0	
13.5540	0.236209	-10.5173	0	
13.5547	0.236209	-9.5991	0	
13.5553	0.53147	-7.15064	0	
13.5560	1.15152	-7.76275	0	
13.5567	2.98214	-8.98699	0	
13.5573	2.06683	-6.84458	0	
13.5580	0.236209	-3.47794	0	
13.5587	1.74204	-0.139117	0	
13.5593	1.74204	4.1457	0	
13.5600	1.15152	7.79058	0	
13.5607	1.15152	7.79058	0	
13.5613	-2.50972	7.79058	0	
13.5620	-5.25565	8.70875	0	
13.5627	-4.04508	5.06387	0	
13.5633	-3.74982	-0.445176	0	
13.5640	-1.59441	-0.445176	0	
13.5647	2.06683	2.30935	0	
13.5653	0.53147	1.69723	0	
13.5660	-2.50972	-0.751234	0	
13.5667	-0.38384	-2.28153	0	
13.5673	2.36209	-3.17188	0	
13.5680	1.15152	-3.47794	0	
13.5687	2.06683	-3.78399	0	
13.5693	5.72807	-3.78399	0	
13.5700	6.02333	-2.55976	0	
13.5707	3.2774	-3.17188	0	
13.5713	2.98214	-3.17188	0	
13.5720	3.89745	-0.445176	0	
13.5727	1.74204	0.166941	0	
13.5733	0.826732	-2.28153	0	
13.5740	2.36209	-1.97547	0	
13.5747	1.15152	-1.66941	0	
13.5753	-1.00389	-4.09005	0	
13.5760	0.236209	-4.09005	0	
13.5767	1.44678	-3.17188	0	
13.5773	2.06683	-5.9264	0	
13.5780	3.89745	-6.53852	0	
13.5787	5.10802	-2.86582	0	
13.5793	4.81276	-2.28153	0	
13.5800	5.10802	-5.00823	0	
13.5807	5.72807	-5.00823	0	
13.5813	6.31859	-2.55976	0	
13.5820	6.02333	-1.36335	0	
13.5827	4.81276	-0.751234	0	
13.5833	3.89745	0.779058	0	
13.5840	4.48797	2.00329	0	
13.5847	4.81276	1.69723	0	
13.5853	3.89745	2.30935	0	
13.5860	3.2774	2.30935	0	
13.5867	3.57266	0.472999	0	
13.5873	3.89745	0.779058	0	
13.5880	2.36209	2.92147	0	
13.5887	0.236209	0.779058	0	
13.5893	-1.00389	-3.17188	0	
13.5900	0.236209	-5.00823	0	
13.5907	-0.0885784	-5.00823	0	
13.5913	-3.74982	-2.28153	0	
13.5920	-4.96039	2.00329	0	
13.5927	-1.59441	3.22752	0	
13.5933	1.15152	2.00329	0	
13.5940	1.15152	2.30935	0	
13.5947	1.15152	2.30935	0	
13.5953	0.826732	1.08512	0	
13.5960	2.36209	-0.751234	0	
13.5967	2.98214	-3.17188	0	
13.5973	0.53147	-4.09005	0	
13.5980	-1.00389	-1.66941	0	
13.5987	-1.29915	0.472999	0	
13.5993	-2.50972	-0.139117	0	
13.6000	-1.59441	-2.55976	0	
13.6007	1.15152	-5.31429	0	
13.6013	0.236209	-6.84458	0	
13.6020	-0.0885784	-6.84458	0	
13.6027	1.44678	-6.84458	0	
13.6033	-0.679101	-6.84458	0	
13.6040	-4.34034	-3.47794	0	
13.6047	-3.12977	1.08512	0	
13.6053	0.236209	2.00329	0	
13.6060	1.15152	1.39117	0	
13.6067	-1.29915	1.69723	0	
13.6073	-3.42503	-0.445176	0	
13.6080	-2.83451	-2.28153	0	
13.6087	-3.42503	1.08512	0	
13.6093	-4.66513	5.98205	0	
13.6100	-3.12977	5.98205	0	
13.6107	-1.59441	4.1457	0	
13.6113	-3.42503	2.30935	0	
13.6120	-4.66513	-0.751234	0	
13.6127	-4.04508	-4.09005	0	
13.6133	-4.96039	-7.76275	0	
13.6140	-5.8757	-12.3258	0	
13.6147	-5.25565	-12.9379	0	
13.6153	-4.66513	-9.90516	0	
13.6160	-3.42503	-8.68093	0	
13.6167	-1.59441	-8.98699	0	
13.6173	-1.9192	-6.84458	0	
13.6180	-2.50972	-1.36335	0	
13.6187	-2.83451	4.45176	0	
13.6193	-2.83451	5.06387	0	
13.6200	-1.00389	-0.139117	0	
13.6207	-1.00389	-2.28153	0	
13.6213	-4.66513	-0.445176	0	
13.6220	-3.42503	-0.445176	0	
13.6227	1.74204	-0.139117	0	
13.6233	1.74204	1.39117	0	
13.6240	-0.679101	0.472999	0	
13.6247	0.53147	2.30935	0	
13.6253	0.53147	4.45176	0	
13.6260	-2.50972	-0.445176	0	
13.6267	-3.42503	-5.9264	0	
13.6273	-1.00389	-3.78399	0	
13.6280	-0.38384	-1.36335	0	
13.6287	-1.59441	-1.66941	0	
13.6293	-1.9192	-1.36335	0	
13.6300	-2.50972	-2.28153	0	
13.6307	-4.34034	-2.55976	0	
13.6313	-3.42503	-0.139117	0	
13.6320	-1.59441	0.472999	0	
13.6327	-3.42503	-2.55976	0	
13.6333	-5.25565	-3.17188	0	
13.6340	-2.21446	-1.66941	0	
13.6347	-1.00389	-1.97547	0	
13.6353	-2.50972	-1.66941	0	
13.6360	-2.50972	0.166941	0	
13.6367	-4.96039	1.39117	0	
13.6373	-7.70632	2.00329	0	
13.6380	-5.25565	2.00329	0	
13.6387	-2.50972	1.69723	0	
13.6393	-1.59441	2.00329	0	
13.6400	1.15152	3.83964	0	
13.6407	2.06683	6.28811	0	
13.6413	0.236209	7.79058	0	
13.6420	1.15152	5.98205	0	
13.6427	1.15152	5.06387	0	
13.6433	-2.50972	6.28811	0	
13.6440	-4.96039	7.79058	0	
13.6447	-6.17096	9.01481	0	
13.6453	-7.08627	7.48452	0	
13.6460	-4.66513	3.53358	0	
13.6467	-1.29915	4.75782	0	
13.6473	-1.59441	8.70875	0	
13.6480	-3.42503	7.79058	0	
13.6487	-3.74982	5.06387	0	
13.6493	-2.50972	3.53358	0	
13.6500	-1.29915	1.39117	0	
13.6507	-3.12977	1.39117	0	
13.6513	-5.25565	2.30935	0	
13.6520	-4.04508	-1.05729	0	
13.6527	-0.679101	-1.66941	0	
13.6533	0.236209	1.39117	0	
13.6540	-1.9192	-0.139117	0	
13.6547	-3.42503	-1.97547	0	
13.6553	-3.12977	1.39117	0	
13.6560	-3.42503	2.30935	0	
13.6567	-3.42503	-0.139117	0	
13.6573	-0.38384	1.08512	0	
13.6580	0.826732	1.39117	0	
13.6587	-1.29915	0.166941	0	
13.6593	0.236209	3.22752	0	
13.6600	3.89745	5.06387	0	
13.6607	2.98214	-0.139117	0	
13.6613	2.06683	-4.09005	0	
13.6620	4.81276	-3.47794	0	
13.6627	7.55869	-3.78399	0	
13.6633	6.31859	-4.70217	0	
13.6640	3.2774	-3.17188	0	
13.6647	2.65735	-1.05729	0	
13.6653	4.19271	-1.36335	0	
13.6660	3.57266	-3.17188	0	
13.6667	0.826732	-3.47794	0	
13.6673	-0.679101	-1.66941	0	
13.6680	-1.9192	-1.97547	0	
13.6687	-3.42503	-5.00823	0	
13.6693	-2.50972	-6.23246	0	
13.6700	-2.50972	-4.39611	0	
13.6707	-4.66513	-4.09005	0	
13.6713	-6.17096	-4.09005	0	
13.6720	-5.8757	-1.97547	0	
13.6727	-5.25565	-0.445176	0	
13.6733	-3.12977	-3.17188	0	
13.6740	-0.679101	-5.00823	0	
13.6747	2.06683	-2.86582	0	
13.6753	3.89745	-2.28153	0	
13.6760	4.48797	-3.17188	0	
13.6767	2.65735	-2.28153	0	
13.6773	-1.29915	-1.36335	0	
13.6780	-3.42503	0.472999	0	
13.6787	-0.679101	3.53358	0	
13.6793	2.98214	3.22752	0	
13.6800	4.19271	-1.36335	0	
13.6807	4.19271	-1.05729	0	
13.6813	4.81276	3.22752	0	
13.6820	5.10802	3.22752	0	
13.6827	3.57266	1.39117	0	
13.6833	2.98214	1.39117	0	
13.6840	2.98214	1.39117	0	
13.6847	-0.0885784	1.08512	0	
13.6853	-3.42503	2.92147	0	
13.6860	-1.29915	2.61541	0	
13.6867	2.06683	0.472999	0	
13.6873	0.53147	0.472999	0	
13.6880	-1.29915	1.39117	0	
13.6887	-1.00389	2.00329	0	
13.6893	-1.59441	3.22752	0	
13.6900	-0.679101	1.39117	0	
13.6907	1.15152	-3.17188	0	
13.6913	-0.0885784	-2.86582	0	
13.6920	-1.59441	-0.139117	0	
13.6927	-1.29915	0.472999	0	
13.6933	-1.59441	1.39117	0	
13.6940	-0.679101	1.69723	0	
13.6947	0.826732	-0.751234	0	
13.6953	-1.59441	-2.86582	0	
13.6960	-3.42503	-3.17188	0	
13.6967	-0.679101	-5.9264	0	
13.6973	0.236209	-8.98699	0	
13.6980	-2.21446	-8.37487	0	
13.6987	-2.83451	-4.39611	0	
13.6993	-1.59441	-0.139117	0	
13.7000	0.236209	1.39117	0	
13.7007	2.98214	0.472999	0	
13.7013	3.89745	1.39117	0	
13.7020	2.98214	2.30935	0	
13.7027	1.74204	2.30935	0	
13.7033	1.44678	3.22752	0	
13.7040	1.74204	4.75782	0	
13.7047	2.06683	3.83964	0	
13.7053	2.65735	2.30935	0	
13.7060	4.81276	2.30935	0	
13.7067	6.64338	2.30935	0	
13.7073	7.55869	0.472999	0	
13.7080	6.31859	0.472999	0	
13.7087	2.98214	2.00329	0	
13.7093	0.826732	2.92147	0	
13.7100	-0.679101	3.22752	0	
13.7107	-3.42503	3.22752	0	
13.7113	-4.66513	2.30935	0	
13.7120	-1.9192	1.08512	0	
13.7127	0.236209	-1.36335	0	
13.7133	0.53147	-2.86582	0	
13.7140	1.15152	-2.28153	0	
13.7147	1.74204	-3.47794	0	
13.7153	2.98214	-5.31429	0	
13.7160	4.81276	-1.97547	0	
13.7167	3.2774	2.61541	0	
13.7173	2.65735	2.30935	0	
13.7180	6.02333	1.39117	0	
13.7187	6.93864	1.39117	0	
13.7193	3.2774	0.472999	0	
13.7200	1.15152	1.08512	0	
13.7207	2.06683	1.69723	0	
13.7213	1.74204	-0.751234	0	
13.7220	0.826732	-3.47794	0	
13.7227	0.236209	-2.28153	0	
13.7233	-0.679101	1.69723	0	
13.7240	-1.29915	3.22752	0	
13.7247	0.236209	-0.445176	0	
13.7253	2.06683	-2.86582	0	
13.7260	0.53147	-0.445176	0	
13.7267	-1.00389	-1.36335	0	
13.7273	-0.679101	-4.09005	0	
13.7280	-3.12977	-2.86582	0	
13.7287	-5.25565	-3.78399	0	
13.7293	-3.42503	-8.37487	0	
13.7300	-2.83451	-6.53852	0	
13.7307	-4.34034	-3.17188	0	
13.7313	-3.42503	-4.39611	0	
13.7320	-3.12977	-3.17188	0	
13.7327	-4.04508	-1.36335	0	
13.7333	-2.50972	-5.00823	0	
13.7340	-2.50972	-4.39611	0	
13.7347	-4.34034	0.472999	0	
13.7353	-0.679101	0.779058	0	
13.7360	3.89745	-1.36335	0	
13.7367	1.44678	-2.28153	0	
13.7373	-0.679101	-2.55976	0	
13.7380	2.06683	0.472999	0	
13.7387	4.81276	5.98205	0	
13.7393	5.72807	4.1457	0	
13.7400	6.93864	0.472999	0	
13.7407	4.81276	4.1457	0	
13.7413	1.15152	7.48452	0	
13.7420	1.44678	4.75782	0	
13.7427	2.06683	3.22752	0	
13.7433	1.15152	2.61541	0	
13.7440	2.36209	0.472999	0	
13.7447	2.06683	-0.139117	0	
13.7453	-1.29915	1.39117	0	
13.7460	-1.59441	1.39117	0	
13.7467	-1.29915	1.39117	0	
13.7473	-3.12977	2.00329	0	
13.7480	-2.21446	1.39117	0	
13.7487	0.236209	2.30935	0	
13.7493	0.236209	2.30935	0	
13.7500	0.53147	-0.139117	0	
13.7507	1.44678	-1.36335	0	
13.7513	-1.29915	-2.28153	0	
13.7520	-4.04508	-5.00823	0	
13.7527	-2.83451	-7.45669	0	
13.7533	-1.29915	-6.84458	0	
13.7540	-3.12977	-5.00823	0	
13.7547	-5.8757	-1.36335	0	
13.7553	-6.79101	-0.751234	0	
13.7560	-7.08627	-3.47794	0	
13.7567	-5.8757	-4.09005	0	
13.7573	-4.04508	-1.97547	0	
13.7580	-5.25565	-0.445176	0	
13.7587	-6.79101	-1.05729	0	
13.7593	-4.34034	-3.17188	0	
13.7600	-2.83451	-6.84458	0	
13.7607	-4.34034	-8.37487	0	
13.7613	-4.34034	-8.06881	0	
13.7620	-4.34034	-7.45669	0	
13.7627	-5.58044	-5.00823	0	
13.7633	-4.04508	-0.751234	0	
13.7640	-2.50972	3.22752	0	
13.7647	-2.50972	3.83964	0	
13.7653	-1.9192	-0.139117	0	
13.7660	-2.83451	-3.47794	0	
13.7667	-4.34034	-2.55976	0	
13.7673	-2.83451	-0.445176	0	
13.7680	-2.21446	-1.36335	0	
13.7687	-5.25565	-4.39611	0	
13.7693	-5.58044	-8.06881	0	
13.7700	-1.59441	-9.5991	0	
13.7707	-1.9192	-6.84458	0	
13.7713	-5.8757	-4.09005	0	
13.7720	-8.62163	-2.28153	0	
13.7727	-8.91689	2.00329	0	
13.7733	-7.08627	5.98205	0	
13.7740	-4.04508	4.45176	0	
13.7747	-4.04508	2.30935	0	
13.7753	-5.58044	3.22752	0	
13.7760	-4.04508	2.61541	0	
13.7767	-3.12977	0.166941	0	
13.7773	-4.34034	-0.445176	0	
13.7780	-3.12977	-1.36335	0	
13.7787	0.826732	-1.36335	0	
13.7793	0.53147	0.472999	0	
13.7800	-1.29915	0.166941	0	
13.7807	2.06683	-1.36335	0	
13.7813	5.72807	0.472999	0	
13.7820	4.19271	2.30935	0	
13.7827	1.74204	1.39117	0	
13.7833	2.06683	0.779058	0	
13.7840	2.06683	-0.139117	0	
13.7847	0.826732	-1.05729	0	
13.7853	0.236209	-0.445176	0	
13.7860	0.236209	2.00329	0	
13.7867	0.236209	3.83964	0	
13.7873	-0.38384	3.53358	0	
13.7880	-3.12977	2.00329	0	
13.7887	-4.96039	2.30935	0	
13.7893	-3.74982	2.61541	0	
13.7900	-1.59441	2.00329	0	
13.7907	-0.679101	1.39117	0	
13.7913	-2.83451	-0.445176	0	
13.7920	-6.17096	-4.70217	0	
13.7927	-6.49575	-3.47794	0	
13.7933	-4.34034	0.472999	0	
13.7940	-4.04508	-2.28153	0	
13.7947	-2.50972	-4.09005	0	
13.7953	0.826732	-1.05729	0	
13.7960	1.44678	-0.445176	0	
13.7967	1.15152	-3.78399	0	
13.7973	2.06683	-3.47794	0	
13.7980	2.98214	-0.445176	0	
13.7987	4.19271	0.779058	0	
13.7993	5.72807	-1.97547	0	
13.8000	5.72807	-5.31429	0	
13.8007	5.10802	-2.86582	0	
13.8013	4.81276	1.08512	0	
13.8020	3.57266	-0.751234	0	
13.8027	2.98214	-1.36335	0	
13.8033	2.98214	2.61541	0	
13.8040	0.236209	2.92147	0	
