0.0000	-2.25164	0.581912	1
56.2933	4.4593	-16.509	0	
56.2940	-1.9438	-11.3149	0	
56.2947	-7.74	-7.65106	0	
56.2953	-8.35568	-1.55176	0	
56.2960	-11.0999	1.18538	0	
56.2967	-16.597	-3.98717	0	
56.2973	-12.0146	-9.483	0	
56.2980	-6.21839	-13.7504	0	
56.2987	-10.792	-17.7375	0	
56.2993	-4.99582	-10.4098	0	
56.3000	16.0605	1.18538	0	
56.3007	22.1645	-4.91392	0	
56.3013	7.81916	-18.6427	0	
56.3020	2.02295	-20.7764	0	
56.3027	9.64861	-18.6427	0	
56.3033	9.34957	-13.1469	0	
56.3040	-0.422182	-2.78024	0	
56.3047	-0.114341	-7.95279	0	
56.3053	16.6674	-26.574	0	
56.3060	29.7902	-22.3066	0	
56.3067	19.4204	0.28018	0	
56.3073	-1.33691	8.81488	0	
56.3080	-2.55948	7.30622	0	
56.3087	18.1978	7.90969	0	
56.3093	26.1313	2.41386	0	
56.3100	2.3308	-5.81912	0	
56.3107	-23.308	-13.1469	0	
56.3113	-27.8816	-22.0049	0	
56.3120	-29.7198	-20.4747	0	
56.3127	-31.5493	-6.44413	0	
56.3133	-15.9813	7.90969	0	
56.3140	-7.13311	23.4704	0	
56.3147	-16.597	37.1992	0	
56.3153	-4.99582	28.9663	0	
56.3160	14.5301	9.74163	0	
56.3167	-4.08109	4.2458	0	
56.3173	-30.6346	4.2458	0	
56.3180	-28.1894	-3.98717	0	
56.3187	-15.0666	-11.6167	0	
56.3193	-2.25164	-10.7115	0	
56.3200	4.76714	-1.55176	0	
56.3207	-0.721227	8.51315	0	
56.3213	9.95646	5.151	0	
56.3220	31.9275	-11.6167	0	
56.3227	19.4204	-30.5396	0	
56.3233	-2.55948	-41.5312	0	
56.3240	4.16025	-34.2035	0	
56.3247	6.90443	-10.7115	0	
56.3253	-1.02907	-0.323284	0	
56.3260	10.5633	-14.9788	0	
56.3267	9.64861	-18.0393	0	
56.3273	-26.0521	12.7805	0	
56.3280	-42.8427	44.8287	0	
56.3287	-16.597	45.4538	0	
56.3293	8.73389	22.242	0	
56.3300	5.9897	-5.81912	0	
56.3307	-8.04784	-23.2118	0	
56.3313	-14.7676	-11.9184	0	
56.3320	-2.85852	16.1427	0	
56.3327	16.6674	24.3972	0	
56.3333	5.68186	15.5392	0	
56.3340	-35.516	21.9402	0	
56.3347	-53.5203	36.5958	0	
56.3353	-40.7054	32.6302	0	
56.3360	-44.98	18.5996	0	
56.3367	-51.383	9.74163	0	
56.3373	-19.9481	3.64234	0	
56.3380	18.1978	-1.25003	0	
56.3387	27.9608	-3.98717	0	
56.3393	25.5244	-8.87954	0	
56.3400	18.8047	-10.4098	0	
56.3407	8.73389	-13.1469	0	
56.3413	13.0085	-26.574	0	
56.3420	26.7382	-32.6733	0	
56.3427	34.3726	-25.6688	0	
56.3433	27.9608	-25.6688	0	
56.3440	5.37402	-19.2462	0	
56.3447	-8.66352	11.5736	0	
56.3453	12.7006	30.1947	0	
56.3460	41.3914	9.74163	0	
56.3467	47.4955	-20.7764	0	
56.3473	37.1168	-36.9622	0	
56.3480	13.9232	-36.0354	0	
56.3487	-4.99582	-15.2806	0	
56.3493	6.59659	18.2763	0	
56.3500	20.942	50.3246	0	
56.3507	4.4593	64.3551	0	
56.3513	-15.0666	44.8287	0	
56.3520	-8.66352	8.81488	0	
56.3527	11.4781	-7.34933	0	
56.3533	21.2498	-0.0215523	0	
56.3540	-1.64475	13.1038	0	
56.3547	-44.3643	26.2076	0	
56.3553	-51.6909	34.7638	0	
56.3560	-12.6303	32.6302	0	
56.3567	26.1313	24.0739	0	
56.3573	49.0171	10.9701	0	
56.3580	55.429	0.28018	0	
56.3587	21.5489	3.3406	0	
56.3593	-31.8571	16.1427	0	
56.3600	-41.9279	23.4704	0	
56.3607	-14.1519	21.6385	0	
56.3613	1.40727	15.8409	0	
56.3620	1.71511	12.4788	0	
56.3627	7.21227	10.3451	0	
56.3633	9.34957	0.28018	0	
56.3640	5.68186	-13.1469	0	
56.3647	5.9897	-16.8108	0	
56.3653	7.51132	-13.4486	0	
56.3660	7.81916	-11.3149	0	
56.3667	10.8712	-9.483	0	
56.3673	11.179	-7.34933	0	
56.3680	4.16025	-7.95279	0	
56.3687	1.10823	-9.483	0	
56.3693	6.59659	-7.34933	0	
56.3700	8.73389	0.581912	0	
56.3707	5.07498	8.21142	0	
56.3713	5.07498	3.3406	0	
56.3720	7.51132	-12.5434	0	
56.3727	5.9897	-24.1386	0	
56.3733	4.4593	-21.3799	0	
56.3740	3.85241	-11.3149	0	
56.3747	0.1935	-11.3149	0	
56.3753	-0.721227	-22.3066	0	
56.3760	3.24552	-23.2118	0	
56.3767	3.24552	-11.3149	0	
56.3773	-2.25164	-5.21565	0	
56.3780	-6.21839	0.581912	0	
56.3787	-8.04784	17.9746	0	
56.3793	-7.74	32.3284	0	
56.3800	-8.96257	34.4621	0	
56.3807	-14.1519	31.7034	0	
56.3813	-17.2039	22.5652	0	
56.3820	-13.545	6.68121	0	
56.3827	-4.08109	-0.0215523	0	
56.3833	14.8379	6.07774	0	
56.3840	27.6529	9.4399	0	
56.3847	17.89	2.11212	0	
56.3853	4.16025	-7.65106	0	
56.3860	1.40727	-11.3149	0	
56.3867	-4.99582	-8.87954	0	
56.3873	-16.8961	-6.12085	0	
56.3880	-21.4785	-4.91392	0	
56.3887	-21.4785	-3.98717	0	
56.3893	-17.8108	-5.21565	0	
56.3900	-3.4742	-9.18127	0	
56.3907	10.2643	-9.483	0	
56.3913	10.5633	-7.34933	0	
56.3920	5.9897	-6.74586	0	
56.3927	6.90443	-4.91392	0	
56.3933	9.95646	0.581912	0	
56.3940	5.07498	2.41386	0	
56.3947	-14.1519	-1.25003	0	
56.3953	-31.5493	-6.74586	0	
56.3960	-28.8051	-8.57781	0	
56.3967	-16.2892	0.28018	0	
56.3973	-11.7155	12.177	0	
56.3980	-2.25164	9.74163	0	
56.3987	12.0938	-6.44413	0	
56.3993	18.4968	-31.4663	0	
56.4000	37.1168	-66.2517	0	
56.4007	60.9173	-85.1746	0	
56.4013	31.0128	-50.9927	0	
56.4020	-34.6013	12.4788	0	
56.4027	-55.3498	44.527	0	
56.4033	-35.8239	31.7034	0	
56.4040	-29.7198	10.6468	0	
56.4047	-33.0709	1.81039	0	
56.4053	-26.9669	-2.15523	0	
56.4060	-16.597	-8.57781	0	
56.4067	3.24552	-15.2806	0	
56.4073	32.5432	-15.5823	0	
56.4080	46.2729	-3.68544	0	
56.4087	19.1125	10.6468	0	
56.4093	-30.6346	10.6468	0	
56.4100	-51.6909	0.883644	0	
56.4107	-43.1417	-1.8535	0	
56.4113	-48.0232	-0.646568	0	
56.4120	-42.227	-6.74586	0	
56.4127	7.81916	-13.1469	0	
56.4133	50.8465	-11.9184	0	
56.4140	54.8133	-8.87954	0	
56.4147	56.3437	-9.18127	0	
56.4153	56.3437	-12.5434	0	
56.4160	33.1501	-16.509	0	
56.4167	9.64861	-9.483	0	
56.4173	7.81916	11.5736	0	
56.4180	18.4968	30.7982	0	
56.4187	25.2166	35.3673	0	
56.4193	16.9752	30.7982	0	
56.4200	8.42605	20.7333	0	
56.4207	15.1458	7.60796	0	
56.4213	25.5244	0.581912	0	
56.4220	30.098	1.18538	0	
56.4227	26.1313	-3.38371	0	
56.4233	-0.422182	-12.5434	0	
56.4240	-38.8759	-10.7115	0	
56.4247	-52.6056	-2.15523	0	
56.4253	-23.0001	-7.65106	0	
56.4260	26.4391	-17.4142	0	
56.4267	49.3249	-8.27608	0	
56.4273	25.8235	5.77601	0	
56.4280	-5.91055	5.151	0	
56.4287	-12.6303	1.50866	0	
56.4293	-12.9293	-0.9483	0	
56.4300	-19.9481	-6.74586	0	
56.4307	-23.308	-5.81912	0	
56.4313	-22.3932	-5.21565	0	
56.4320	-18.7343	-13.1469	0	
56.4327	-10.493	-12.5434	0	
56.4333	-4.99582	-3.38371	0	
56.4340	-4.99582	1.50866	0	
56.4347	-5.91055	13.4055	0	
56.4353	-6.21839	22.5652	0	
56.4360	-4.69677	4.2458	0	
56.4367	-2.25164	-10.108	0	
56.4373	-1.33691	4.54753	0	
56.4380	-0.114341	9.74163	0	
56.4387	1.71511	-5.21565	0	
56.4393	-4.99582	-3.08198	0	
56.4400	-15.9813	10.6468	0	
56.4407	-15.9813	15.5392	0	
56.4413	-9.57825	21.9402	0	
56.4420	-7.74	26.2076	0	
56.4427	-6.21839	15.8409	0	
56.4433	-2.25164	4.84926	0	
56.4440	-3.77325	3.94407	0	
56.4447	-8.66352	5.151	0	
56.4453	-12.6303	8.21142	0	
56.4460	-12.9293	15.2375	0	
56.4467	-10.493	16.7677	0	
56.4473	-9.57825	13.4055	0	
56.4480	-1.64475	13.4055	0	
56.4487	19.1125	12.4788	0	
56.4493	27.3539	3.64234	0	
56.4500	10.2643	-2.78024	0	
56.4507	-5.91055	3.3406	0	
56.4513	-11.7155	9.74163	0	
56.4520	-15.0666	3.94407	0	
56.4527	-9.57825	-2.15523	0	
56.4533	1.10823	1.18538	0	
56.4540	3.24552	4.2458	0	
56.4547	4.4593	2.41386	0	
56.4553	9.34957	2.11212	0	
56.4560	5.9897	0.581912	0	
56.4567	-3.16636	-3.08198	0	
56.4573	-7.74	-3.98717	0	
56.4580	-5.91055	-6.74586	0	
56.4587	-0.422182	-13.4486	0	
56.4593	4.16025	-16.8108	0	
56.4600	4.4593	-14.6771	0	
56.4607	-1.33691	-9.483	0	
56.4613	-7.74	0.28018	0	
56.4620	-1.33691	6.68121	0	
56.4627	14.231	-0.646568	0	
56.4633	16.0605	-15.2806	0	
56.4640	8.127	-27.1774	0	
56.4647	8.42605	-33.9017	0	
56.4653	7.51132	-32.3715	0	
56.4660	-3.16636	-21.0781	0	
56.4667	-6.82527	-10.4098	0	
56.4673	-0.422182	-11.0132	0	
56.4680	5.9897	-18.341	0	
56.4687	8.42605	-17.7375	0	
56.4693	2.02295	-6.74586	0	
56.4700	-11.4077	4.2458	0	
56.4707	-16.8961	6.07774	0	
56.4713	-15.0666	0.28018	0	
56.4720	-15.0666	-2.15523	0	
56.4727	-10.493	3.01732	0	
56.4733	-1.33691	5.151	0	
56.4740	-9.57825	0.581912	0	
56.4747	-30.0189	3.94407	0	
56.4753	-36.7386	20.7333	0	
56.4760	-24.2227	28.0395	0	
56.4767	-6.82527	9.4399	0	
56.4773	1.71511	-3.98717	0	
56.4780	-5.91055	10.6468	0	
56.4787	-12.0146	21.9402	0	
56.4793	8.73389	7.90969	0	
56.4800	35.5952	-3.08198	0	
56.4807	37.4247	4.84926	0	
56.4813	20.3351	10.6468	0	
56.4820	6.59659	6.98294	0	
56.4827	6.59659	3.3406	0	
56.4833	17.2831	-0.9483	0	
56.4840	23.6862	-6.74586	0	
56.4847	15.4536	-8.57781	0	
56.4853	0.492545	-7.65106	0	
56.4860	-8.04784	-9.483	0	
56.4867	-7.74	-10.4098	0	
56.4873	-9.57825	-5.81912	0	
56.4880	-18.7343	3.3406	0	
56.4887	-15.3745	8.21142	0	
56.4893	5.07498	2.71559	0	
56.4900	17.5821	-2.78024	0	
56.4907	20.942	-0.9483	0	
56.4913	14.8379	-1.25003	0	
56.4920	-28.4973	-3.08198	0	
56.4927	-77.3208	-0.646568	0	
56.4933	-61.4538	-6.74586	0	
56.4940	-16.597	-17.1125	0	
56.4947	-16.2892	-11.0132	0	
56.4953	-24.5305	1.18538	0	
56.4960	10.8712	0.883644	0	
56.4967	47.1876	2.71559	0	
56.4973	38.3394	15.2375	0	
56.4980	14.231	22.5652	0	
56.4987	10.5633	19.8065	0	
56.4993	19.1125	16.1427	0	
56.5000	23.3871	17.0694	0	
56.5007	21.8567	18.9014	0	
56.5013	16.0605	14.6124	0	
56.5020	8.127	4.2458	0	
56.5027	1.40727	-3.38371	0	
56.5033	-3.4742	-6.74586	0	
56.5040	-1.9438	-9.483	0	
56.5047	6.59659	-15.5823	0	
56.5053	13.9232	-25.9705	0	
56.5060	21.5489	-32.0698	0	
56.5067	31.6197	-29.6344	0	
56.5073	30.7049	-26.8757	0	
56.5080	16.9752	-22.0049	0	
56.5087	9.64861	-11.9184	0	
56.5093	8.127	-2.78024	0	
56.5100	-3.16636	2.41386	0	
56.5107	-14.7676	1.18538	0	
56.5113	-11.0999	-3.08198	0	
56.5120	-2.55948	4.2458	0	
56.5127	0.492545	17.9746	0	
56.5133	2.02295	15.8409	0	
56.5140	0.1935	5.47428	0	
56.5147	-4.38893	3.01732	0	
56.5153	-1.33691	0.28018	0	
56.5160	5.9897	-7.95279	0	
56.5167	7.21227	-14.6771	0	
56.5173	6.90443	-17.4142	0	
56.5180	7.21227	-13.4486	0	
56.5187	2.02295	-3.98717	0	
56.5193	-3.4742	4.2458	0	
56.5200	-2.25164	7.60796	0	
56.5207	6.59659	6.98294	0	
56.5213	18.4968	6.37948	0	
56.5220	20.6341	5.151	0	
56.5227	8.127	-4.91392	0	
56.5233	-2.25164	-18.6427	0	
56.5240	-0.721227	-21.3799	0	
56.5247	3.54457	-12.5434	0	
56.5253	4.4593	-2.15523	0	
56.5260	4.4593	6.98294	0	
56.5267	5.37402	8.51315	0	
56.5273	4.4593	1.81039	0	
56.5280	-1.33691	-4.61219	0	
56.5287	-7.74	-6.44413	0	
56.5293	-1.33691	-4.91392	0	
56.5300	15.1458	-7.95279	0	
56.5307	21.5489	-15.9056	0	
56.5313	5.68186	-10.4098	0	
56.5320	-16.8961	10.9701	0	
56.5327	-23.9148	19.8065	0	
56.5333	-15.0666	13.7073	0	
56.5340	-4.08109	15.8409	0	
56.5347	3.85241	20.1083	0	
56.5353	9.64861	16.4444	0	
56.5360	7.21227	15.2375	0	
56.5367	-3.16636	14.3107	0	
56.5373	-6.52623	6.68121	0	
56.5380	-0.422182	7.30622	0	
56.5387	-3.4742	17.9746	0	
56.5393	-15.0666	13.4055	0	
56.5400	-15.3745	-7.0476	0	
56.5407	-4.38893	-12.8452	0	
56.5413	1.40727	5.77601	0	
56.5420	0.1935	22.5652	0	
56.5427	-4.99582	21.6385	0	
56.5433	-16.2892	17.6729	0	
56.5440	-26.0521	19.8065	0	
56.5447	-24.8384	17.6729	0	
56.5453	-14.4597	1.18538	0	
56.5460	-6.52623	-17.7375	0	
56.5467	-6.52623	-24.742	0	
56.5473	0.1935	-24.742	0	
56.5480	15.7527	-23.8368	0	
56.5487	12.0938	-12.2417	0	
56.5493	-11.4077	2.71559	0	
56.5500	-22.3932	5.151	0	
56.5507	-20.5638	-0.323284	0	
56.5513	-19.9481	-5.51738	0	
56.5520	-11.0999	-11.9184	0	
56.5527	2.02295	-12.5434	0	
56.5533	0.492545	-6.12085	0	
56.5540	-4.69677	-4.61219	0	
56.5547	1.10823	-3.38371	0	
56.5553	6.90443	2.11212	0	
56.5560	-0.422182	3.3406	0	
56.5567	-15.0666	1.50866	0	
56.5573	-19.649	6.07774	0	
56.5580	-9.8773	9.13817	0	
56.5587	-8.96257	3.94407	0	
56.5593	-21.4785	-0.323284	0	
56.5600	-21.4785	1.81039	0	
56.5607	-8.96257	2.71559	0	
56.5613	-3.77325	-3.08198	0	
56.5620	5.07498	-7.65106	0	
56.5627	25.2166	-7.65106	0	
56.5633	31.0128	-9.483	0	
56.5640	16.3683	-10.4098	0	
56.5647	9.64861	-5.51738	0	
56.5653	16.9752	-1.25003	0	
56.5660	16.0605	-0.323284	0	
56.5667	7.81916	3.3406	0	
56.5673	4.76714	4.2458	0	
56.5680	-3.4742	-0.0215523	0	
56.5687	-24.2227	-3.68544	0	
56.5693	-35.2082	-6.44413	0	
56.5700	-26.9669	-10.4098	0	
56.5707	-16.2892	-14.0736	0	
56.5713	-8.04784	-13.4486	0	
56.5720	0.492545	-8.57781	0	
56.5727	6.90443	-8.57781	0	
56.5733	9.64861	-13.1469	0	
56.5740	5.37402	-5.81912	0	
56.5747	-5.91055	9.74163	0	
56.5753	-5.30366	6.68121	0	
56.5760	13.3163	-7.65106	0	
56.5767	20.6341	-4.2889	0	
56.5773	4.16025	10.9701	0	
56.5780	-12.0146	13.7073	0	
56.5787	-10.792	6.98294	0	
56.5793	-2.25164	4.2458	0	
56.5800	-8.96257	1.18538	0	
56.5807	-33.9856	-8.57781	0	
56.5813	-48.9467	-12.2417	0	
56.5820	-39.7906	2.11212	0	
56.5827	-26.9669	22.867	0	
56.5833	-10.792	32.9319	0	
56.5840	18.8047	30.1947	0	
56.5847	36.5099	17.0694	0	
56.5853	29.7902	-0.0215523	0	
56.5860	23.0793	-3.38371	0	
56.5867	19.7194	12.4788	0	
56.5873	11.4781	26.5309	0	
56.5880	15.4536	20.7333	0	
56.5887	26.1313	4.84926	0	
56.5893	21.5489	1.50866	0	
56.5900	13.3163	10.0434	0	
56.5907	22.4724	9.13817	0	
56.5913	38.3394	-2.15523	0	
56.5920	44.4434	-2.78024	0	
56.5927	28.2686	3.94407	0	
56.5933	-0.721227	-0.646568	0	
56.5940	-8.04784	-9.483	0	
56.5947	8.73389	-8.87954	0	
56.5953	15.4536	-7.95279	0	
56.5960	10.8712	-7.65106	0	
56.5967	14.231	4.2458	0	
56.5973	11.4781	16.7677	0	
56.5980	-5.91055	15.2375	0	
56.5987	-13.2372	9.4399	0	
56.5993	-4.38893	7.60796	0	
56.6000	-1.33691	10.6468	0	
56.6007	-8.66352	18.2763	0	
56.6013	-12.0146	19.8065	0	
56.6020	-6.82527	9.4399	0	
56.6027	-2.25164	-0.0215523	0	
56.6033	-1.9438	-0.646568	0	
56.6040	-0.721227	0.581912	0	
56.6047	4.16025	0.581912	0	
56.6053	8.127	-1.8535	0	
56.6060	7.51132	-8.57781	0	
56.6067	7.51132	-14.3754	0	
56.6073	11.4781	-16.8108	0	
56.6080	18.8047	-18.341	0	
56.6087	22.4724	-16.8108	0	
56.6093	17.89	-10.108	0	
56.6100	9.95646	-5.81912	0	
56.6107	7.21227	-9.18127	0	
56.6113	9.64861	-15.2806	0	
56.6120	10.2643	-21.3799	0	
56.6127	2.62984	-24.742	0	
56.6133	-12.3224	-19.5479	0	
56.6140	-26.36	-7.65106	0	
56.6147	-36.4308	1.50866	0	
56.6153	-42.5348	4.54753	0	
56.6160	-31.2415	4.2458	0	
56.6167	-1.9438	-0.323284	0	
56.6173	18.8047	-5.51738	0	
56.6180	20.6341	-6.74586	0	
56.6187	19.1125	-6.74586	0	
56.6193	15.7527	-4.91392	0	
56.6200	10.5633	-0.9483	0	
56.6207	13.3163	-1.8535	0	
56.6213	16.3683	-7.95279	0	
56.6220	12.0938	-11.3149	0	
56.6227	12.0938	-14.9788	0	
56.6233	15.7527	-25.0438	0	
56.6240	16.6674	-33.2983	0	
56.6247	26.1313	-32.3715	0	
56.6253	32.2353	-28.7076	0	
56.6260	9.04173	-28.7076	0	
56.6267	-26.6678	-19.5479	0	
56.6273	-45.5868	5.77601	0	
56.6280	-52.6056	32.3284	0	
56.6287	-49.5536	41.4666	0	
56.6293	-28.1894	36.5958	0	
56.6300	-7.74	30.1947	0	
56.6307	-4.99582	25.9058	0	
56.6313	-5.91055	23.1687	0	
56.6320	-0.114341	21.9402	0	
56.6327	4.76714	22.242	0	
56.6333	8.73389	23.4704	0	
56.6340	5.9897	22.867	0	
56.6347	-8.35568	13.1038	0	
56.6353	-20.5638	-1.25003	0	
56.6360	-21.1707	-7.0476	0	
56.6367	-15.3745	-7.34933	0	
56.6373	0.800386	-7.0476	0	
56.6380	19.1125	-0.0215523	0	
56.6387	21.5489	5.77601	0	
56.6393	13.9232	-1.25003	0	
56.6400	3.54457	-7.34933	0	
56.6407	-13.2372	-11.9184	0	
56.6413	-16.8961	-23.8368	0	
56.6420	-3.16636	-18.6427	0	
56.6427	-4.99582	10.6468	0	
56.6433	-19.9481	25.0006	0	
56.6440	-20.5638	17.0694	0	
56.6447	-12.9293	10.6468	0	
56.6453	-8.96257	4.54753	0	
56.6460	-1.9438	-3.98717	0	
56.6467	4.76714	-10.4098	0	
56.6473	5.9897	-18.9445	0	
56.6480	4.76714	-22.3066	0	
56.6487	-1.33691	-11.3149	0	
56.6493	-12.3224	-2.78024	0	
56.6500	-20.8628	-1.8535	0	
56.6507	-19.649	-3.08198	0	
56.6513	-8.96257	-10.7115	0	
56.6520	-4.69677	-18.9445	0	
56.6527	-16.2892	-14.0736	0	
56.6533	-23.9148	-6.12085	0	
56.6540	-15.9813	-7.0476	0	
56.6547	-8.96257	-11.3149	0	
56.6553	-8.35568	-11.9184	0	
56.6560	-0.422182	-6.74586	0	
56.6567	13.6154	-0.0215523	0	
56.6573	18.1978	2.41386	0	
56.6580	7.51132	3.64234	0	
56.6587	-3.16636	4.84926	0	
56.6593	-1.02907	2.41386	0	
56.6600	2.93768	3.3406	0	
56.6607	-2.25164	6.37948	0	
56.6613	-1.64475	2.71559	0	
56.6620	5.9897	-0.0215523	0	
56.6627	5.07498	4.84926	0	
56.6633	0.492545	7.60796	0	
56.6640	5.37402	-0.9483	0	
56.6647	8.73389	-15.9056	0	
56.6653	2.3308	-25.9705	0	
56.6660	-0.114341	-22.6083	0	
56.6667	1.71511	-12.8452	0	
56.6673	-10.493	-6.12085	0	
56.6680	-34.2935	-0.646568	0	
56.6687	-48.0232	0.28018	0	
56.6693	-50.7762	-4.91392	0	
56.6700	-48.9467	-5.51738	0	
56.6707	-21.4785	-2.78024	0	
56.6713	30.098	-4.91392	0	
56.6720	54.5142	-1.55176	0	
56.6727	31.0128	9.74163	0	
56.6733	4.16025	14.3107	0	
56.6740	2.3308	11.2718	0	
56.6747	13.6154	11.8753	0	
56.6753	25.5244	13.4055	0	
56.6760	27.046	12.4788	0	
56.6767	16.0605	15.2375	0	
56.6773	9.95646	17.9746	0	
56.6780	16.9752	10.3451	0	
56.6787	20.3351	-0.323284	0	
56.6793	14.231	3.3406	0	
56.6800	8.73389	16.1427	0	
56.6807	7.51132	19.8065	0	
56.6813	9.04173	13.7073	0	
56.6820	8.42605	8.81488	0	
56.6827	4.16025	6.98294	0	
56.6833	5.37402	6.68121	0	
56.6840	13.3163	4.2458	0	
56.6847	14.8379	-3.08198	0	
56.6853	7.51132	-8.27608	0	
56.6860	2.02295	-2.78024	0	
56.6867	0.1935	6.07774	0	
56.6873	-0.114341	9.74163	0	
56.6880	4.16025	10.0434	0	
56.6887	8.73389	6.07774	0	
56.6893	-0.422182	-0.323284	0	
56.6900	-22.7011	-0.323284	0	
56.6907	-37.0377	5.151	0	
56.6913	-35.516	6.07774	0	
56.6920	-26.36	2.11212	0	
56.6927	-6.82527	-2.47851	0	
56.6933	22.7714	-8.57781	0	
56.6940	33.757	-10.4098	0	
56.6947	16.9752	-6.74586	0	
56.6953	2.02295	-9.483	0	
56.6960	0.492545	-17.7375	0	
56.6967	-2.25164	-16.509	0	
56.6973	-2.25164	-10.7115	0	
56.6980	6.90443	-10.4098	0	
56.6987	8.73389	-3.08198	0	
56.6993	-2.55948	8.81488	0	
56.7000	-4.99582	12.177	0	
56.7007	7.81916	15.2375	0	
56.7013	13.9232	21.035	0	
56.7020	4.4593	15.2375	0	
56.7027	-5.6115	6.98294	0	
56.7033	-5.30366	8.81488	0	
56.7040	2.3308	8.21142	0	
56.7047	5.68186	-4.2889	0	
56.7053	-0.422182	-17.1125	0	
56.7060	-6.82527	-25.0438	0	
56.7067	-0.422182	-33.2983	0	
56.7073	13.9232	-36.6389	0	
56.7080	20.6341	-27.1774	0	
56.7087	10.5633	-13.4486	0	
56.7093	-7.13311	-8.87954	0	
56.7100	-13.2372	-7.95279	0	
56.7107	-4.99582	-2.15523	0	
56.7113	-3.16636	3.01732	0	
56.7120	-12.9293	5.77601	0	
56.7127	-13.844	10.6468	0	
56.7133	-6.21839	14.3107	0	
56.7140	-8.04784	15.5392	0	
56.7147	-9.27041	21.6385	0	
56.7153	-2.25164	27.7378	0	
56.7160	-11.7155	25.0006	0	
56.7167	-36.1229	17.9746	0	
56.7173	-41.6201	11.5736	0	
56.7180	-21.7863	-2.15523	0	
56.7187	2.3308	-15.9056	0	
56.7193	21.2498	-10.4098	0	
56.7200	28.8755	7.90969	0	
56.7207	25.8235	14.3107	0	
56.7213	25.8235	8.21142	0	
56.7220	29.1833	4.2458	0	
56.7227	26.4391	3.3406	0	
56.7233	22.1645	-1.25003	0	
56.7240	16.9752	-8.27608	0	
56.7247	7.81916	-8.87954	0	
56.7253	-2.25164	5.151	0	
56.7260	-11.4077	18.5996	0	
56.7267	-18.7343	12.177	0	
56.7273	-19.649	3.94407	0	
56.7280	-16.8961	9.74163	0	
56.7287	-10.493	7.60796	0	
56.7293	8.127	-11.3149	0	
56.7300	31.9275	-26.574	0	
56.7307	34.3726	-31.4663	0	
56.7313	10.5633	-26.2722	0	
56.7320	-12.9293	-11.3149	0	
56.7327	-19.649	-2.47851	0	
56.7333	-20.5638	-5.81912	0	
56.7340	-20.5638	-8.87954	0	
56.7347	-12.3224	-12.2417	0	
56.7353	-8.66352	-15.2806	0	
56.7360	-18.1186	-12.5434	0	
56.7367	-19.9481	-13.1469	0	
56.7373	-10.493	-18.6427	0	
56.7380	-8.66352	-13.7504	0	
56.7387	-6.21839	-2.15523	0	
56.7393	1.40727	4.84926	0	
56.7400	-6.52623	8.51315	0	
56.7407	-19.3412	9.4399	0	
56.7413	-9.57825	7.60796	0	
56.7420	6.29755	8.21142	0	
56.7427	9.34957	7.90969	0	
56.7433	12.0938	2.41386	0	
56.7440	12.4016	2.41386	0	
56.7447	-1.33691	7.90969	0	
56.7453	-9.8773	3.94407	0	
56.7460	-2.25164	-8.27608	0	
56.7467	7.21227	-13.1469	0	
56.7473	16.0605	-10.4098	0	
56.7480	23.6862	-5.51738	0	
56.7487	11.7859	3.3406	0	
56.7493	-17.5118	12.7805	0	
56.7500	-37.6533	14.6124	0	
56.7507	-37.0377	9.74163	0	
56.7513	-23.9148	4.2458	0	
56.7520	-9.27041	2.11212	0	
56.7527	-0.114341	2.11212	0	
56.7533	4.76714	0.581912	0	
56.7540	8.42605	-1.55176	0	
56.7547	9.64861	-1.25003	0	
56.7553	6.90443	-0.0215523	0	
56.7560	5.07498	-0.0215523	0	
56.7567	6.90443	-0.323284	0	
56.7573	7.81916	1.18538	0	
56.7580	6.59659	4.84926	0	
56.7587	5.9897	4.54753	0	
56.7593	2.62984	-1.25003	0	
56.7600	-4.38893	-2.15523	0	
56.7607	-6.82527	0.581912	0	
56.7613	1.40727	-9.483	0	
56.7620	14.231	-23.5351	0	
56.7627	18.8047	-19.2462	0	
56.7633	5.07498	-2.78024	0	
56.7640	-15.3745	8.81488	0	
56.7647	-18.1186	19.5048	0	
56.7653	-7.13311	27.7378	0	
56.7660	-7.44096	21.035	0	
56.7667	-27.8816	8.21142	0	
56.7673	-51.6909	6.07774	0	
56.7680	-55.3498	11.8753	0	
56.7687	-40.7054	13.7073	0	
56.7693	-21.1707	6.68121	0	
56.7700	11.4781	-6.12085	0	
56.7707	43.8278	-8.87954	0	
56.7713	38.9463	2.71559	0	
56.7720	12.7006	8.51315	0	
56.7727	3.85241	1.81039	0	
56.7733	-1.64475	-1.8535	0	
56.7740	-15.9813	0.28018	0	
56.7747	-21.4785	-0.0215523	0	
56.7753	-25.4453	-1.8535	0	
56.7760	-33.3788	-1.25003	0	
56.7767	-19.9481	-0.323284	0	
56.7773	7.21227	-1.25003	0	
56.7780	16.6674	-1.55176	0	
56.7787	12.0938	-0.9483	0	
56.7793	11.179	-2.47851	0	
56.7800	9.64861	-6.12085	0	
56.7807	3.54457	-8.57781	0	
56.7813	0.492545	-14.9788	0	
56.7820	3.85241	-25.0438	0	
56.7827	6.90443	-24.742	0	
56.7833	5.9897	-17.4142	0	
56.7840	5.9897	-11.6167	0	
56.7847	14.8379	-3.98717	0	
56.7853	24.3018	-3.98717	0	
56.7860	21.8567	-15.9056	0	
