0.0000	-4.44319	5.26095	1
16.8980	41.9489	56.8439	0	
16.8987	40.7292	100.771	0	
16.8993	51.4016	103.53	0	
16.9000	49.572	76.6687	0	
16.9007	43.1686	35.4793	0	
16.9013	44.9982	21.4288	0	
16.9020	38.8779	28.7641	0	
16.9027	25.4612	-23.7384	0	
16.9033	8.05872	-120.168	0	
16.9040	-25.8097	-141.532	0	
16.9047	-50.8353	-83.555	0	
16.9053	-32.823	-41.1252	0	
16.9060	-6.27273	-29.534	0	
16.9067	-16.357	-19.1618	0	
16.9073	-39.2481	-30.753	0	
16.9080	-34.0427	-62.4898	0	
16.9087	-5.05304	-60.6506	0	
16.9093	21.8021	-19.1618	0	
16.9100	30.6449	6.18055	0	
16.9107	27.5957	1.60395	0	
16.9113	42.8637	2.50216	0	
16.9120	75.2075	14.1147	0	
16.9127	73.9878	21.7282	0	
16.9133	37.3533	31.5015	0	
16.9140	18.143	41.8737	0	
16.9147	16.3135	49.2091	0	
16.9153	0.740531	60.1801	0	
16.9160	-18.4915	57.4427	0	
16.9167	-26.7245	32.4211	0	
16.9173	-33.4328	27.5451	0	
16.9180	-33.4328	38.2167	0	
16.9187	-25.5048	11.356	0	
16.9193	-28.554	-11.8264	0	
16.9200	-55.4092	14.7136	0	
16.9207	-94.4831	8.61855	0	
16.9213	-111.864	-55.1758	0	
16.9220	-91.717	-76.519	0	
16.9227	-66.7131	-47.8404	0	
16.9233	-55.4092	-40.5264	0	
16.9240	-35.8722	-37.7676	0	
16.9247	-12.0663	-13.6656	0	
16.9253	-5.05304	-0.834053	0	
16.9260	-5.35796	-6.33025	0	
16.9267	-2.30871	-10.9068	0	
16.9273	-1.08902	-9.68785	0	
16.9280	8.97349	-0.235246	0	
16.9287	27.2907	7.99836	0	
16.9293	30.9498	9.53815	0	
16.9300	26.6809	14.1147	0	
16.9307	35.5237	17.1516	0	
16.9313	41.3391	18.9907	0	
16.9320	38.268	31.801	0	
16.9327	39.7927	32.1217	0	
16.9333	26.9858	7.10014	0	
16.9340	-12.3712	-4.19165	0	
16.9347	-40.7728	0.983755	0	
16.9353	-42.2974	-16.403	0	
16.9360	-44.7368	-43.2638	0	
16.9367	-46.5663	-40.5264	0	
16.9373	-30.0786	-14.5852	0	
16.9380	-5.66289	11.356	0	
16.9387	16.6184	28.4434	0	
16.9393	38.268	34.5597	0	
16.9400	53.536	32.1217	0	
16.9407	69.4139	30.9027	0	
16.9413	91.3685	33.6401	0	
16.9420	98.7084	34.8591	0	
16.9427	91.6734	23.8668	0	
16.9433	98.7084	6.18055	0	
16.9440	96.8789	2.82295	0	
16.9447	44.6932	14.7136	0	
16.9453	-23.0654	18.0712	0	
16.9460	-53.5796	-1.15484	0	
16.9467	-56.9338	-31.3518	0	
16.9473	-58.4584	-46.9208	0	
16.9480	-67.9328	-43.2638	0	
16.9487	-79.52	-45.7018	0	
16.9493	-64.252	-51.4974	0	
16.9500	-27.3343	-28.6144	0	
16.9507	-12.6979	11.6767	0	
16.9513	-21.5407	50.1287	0	
16.9520	-29.1639	86.7415	0	
16.9527	-36.787	66.2965	0	
16.9533	-34.0427	-16.1036	0	
16.9540	-22.7604	-40.2056	0	
16.9547	-37.7017	15.3337	0	
16.9553	-68.2378	42.7933	0	
16.9560	-72.5067	33.9395	0	
16.9567	-55.7141	37.9173	0	
16.9573	-36.787	32.7205	0	
16.9580	-13.6127	22.6478	0	
16.9587	9.58334	33.3407	0	
16.9593	28.2055	39.7351	0	
16.9600	42.2538	8.91795	0	
16.9607	54.7557	-68.9056	0	
16.9613	73.9878	-135.437	0	
16.9620	84.9651	-107.037	0	
16.9627	66.3429	-44.1834	0	
16.9633	45.608	-49.979	0	
16.9640	41.3391	-63.11	0	
16.9647	23.3267	-25.2568	0	
16.9653	-6.57766	-4.81185	0	
16.9660	-11.7614	-16.7238	0	
16.9667	5.3144	-6.65104	0	
16.9673	19.6676	23.5673	0	
16.9680	31.5597	37.6179	0	
16.9687	44.3883	21.7282	0	
16.9693	52.3163	8.61855	0	
16.9700	50.7917	18.3919	0	
16.9707	39.4877	0.684351	0	
16.9713	16.3135	-40.5264	0	
16.9720	-8.71213	-19.4612	0	
16.9727	-9.01706	36.3776	0	
16.9733	23.0218	37.2971	0	
16.9740	59.3296	18.0712	0	
16.9747	73.9878	23.2679	0	
16.9753	54.7557	19.2902	0	
16.9760	6.22917	2.82295	0	
16.9767	-31.2983	-2.67325	0	
16.9773	-36.1771	-1.75365	0	
16.9780	-53.2747	8.91795	0	
16.9787	-96.9225	29.3629	0	
16.9793	-110.949	29.9831	0	
16.9800	-83.1791	0.0641579	0	
16.9807	-60.5929	-31.972	0	
16.9813	-58.1535	-37.1688	0	
16.9820	-53.8845	-19.4612	0	
16.9827	-42.2974	-4.81185	0	
16.9833	-39.858	-3.59284	0	
16.9840	-47.786	-3.89225	0	
16.9847	-44.7368	-4.51244	0	
16.9853	-24.2851	-10.0086	0	
16.9860	-5.96781	-12.746	0	
16.9867	10.4981	-12.4466	0	
16.9873	30.34	-16.1036	0	
16.9880	35.5237	-14.2644	0	
16.9887	33.9991	1.60395	0	
16.9893	41.9489	19.6109	0	
16.9900	34.9139	27.5451	0	
16.9907	12.6326	26.6255	0	
16.9913	5.3144	18.0712	0	
16.9920	-1.39394	15.3337	0	
16.9927	-17.2718	26.9249	0	
16.9933	-18.4915	17.1516	0	
16.9940	-17.5767	-23.1182	0	
16.9947	-22.1506	-41.7454	0	
16.9953	-2.30871	-29.534	0	
16.9960	29.1203	-25.5562	0	
16.9967	44.6932	-23.1182	0	
16.9973	60.5493	-11.2276	0	
16.9980	72.1582	-8.46885	0	
16.9987	59.3296	-7.54925	0	
16.9993	42.8637	1.28316	0	
17.0000	24.2415	-4.81185	0	
17.0007	-13.9176	-13.3662	0	
17.0013	-45.9565	1.28316	0	
17.0020	-48.7008	15.3337	0	
17.0027	-40.7728	18.3919	0	
17.0033	-35.8722	31.801	0	
17.0040	-30.9934	42.7933	0	
17.0047	-26.4195	40.6547	0	
17.0053	-13.3078	47.3699	0	
17.0060	8.66857	35.7787	0	
17.0067	15.0938	-15.4834	0	
17.0073	-3.83334	-39.6068	0	
17.0080	-25.8097	-13.3662	0	
17.0087	-29.4688	-3.89225	0	
17.0093	-19.7112	-9.38844	0	
17.0100	-2.30871	11.356	0	
17.0107	21.4972	17.7717	0	
17.0113	44.3883	-0.834053	0	
17.0120	63.5986	11.9761	0	
17.0127	72.1582	34.2603	0	
17.0133	53.841	20.8299	0	
17.0140	32.7794	14.1147	0	
17.0147	47.1326	31.801	0	
17.0153	55.3656	27.5451	0	
17.0160	10.1932	3.42176	0	
17.0167	-30.3836	-17.0232	0	
17.0173	-13.6127	-46.0012	0	
17.0180	7.44887	-62.4898	0	
17.0187	-17.2718	-36.5486	0	
17.0193	-47.786	-18.841	0	
17.0200	-44.7368	-40.2056	0	
17.0207	-28.2491	-38.3878	0	
17.0213	-18.7964	2.50216	0	
17.0220	-8.40721	18.6913	0	
17.0227	4.39963	12.2756	0	
17.0233	9.27842	28.4434	0	
17.0240	9.88827	37.2971	0	
17.0247	8.97349	15.3337	0	
17.0253	-4.44319	2.20276	0	
17.0260	-19.4063	-5.11125	0	
17.0267	-4.74811	-27.6948	0	
17.0273	19.9726	-33.191	0	
17.0280	17.2282	-23.4176	0	
17.0287	5.61932	-39.6068	0	
17.0293	8.97349	-51.8182	0	
17.0300	1.6553	-26.4758	0	
17.0307	-27.6392	0.684351	0	
17.0313	-46.5663	18.6913	0	
17.0320	-40.4678	43.0927	0	
17.0327	-17.8816	57.4427	0	
17.0333	5.61932	71.1725	0	
17.0340	5.3144	101.99	0	
17.0347	-18.1866	115.741	0	
17.0353	-37.3968	114.201	0	
17.0360	-37.0919	121.537	0	
17.0367	-25.1998	88.5807	0	
17.0373	-16.0521	10.4364	0	
17.0380	-8.10228	-35.629	0	
17.0387	17.2282	-57.9132	0	
17.0393	48.6573	-95.4456	0	
17.0400	45.608	-86.9126	0	
17.0407	10.4981	-23.4176	0	
17.0413	-8.40721	-15.4834	0	
17.0420	6.22917	-72.5626	0	
17.0427	19.3627	-85.3728	0	
17.0433	9.27842	-42.3442	0	
17.0440	5.61932	-32.2714	0	
17.0447	23.6317	-67.6866	0	
17.0453	37.9631	-86.9126	0	
17.0460	45.608	-72.5626	0	
17.0467	46.5228	-47.8404	0	
17.0473	15.0938	-28.6144	0	
17.0480	-22.1506	-25.5562	0	
17.0487	-24.59	-29.8334	0	
17.0493	-27.3343	-22.5194	0	
17.0500	-46.8713	-13.965	0	
17.0507	-47.1762	-10.9068	0	
17.0513	-38.6165	3.74255	0	
17.0520	-41.0777	16.2533	0	
17.0527	-31.2983	6.77936	0	
17.0533	-21.2358	-1.75365	0	
17.0540	-28.554	6.47995	0	
17.0547	-18.1866	11.6767	0	
17.0553	9.58334	7.99836	0	
17.0560	20.8873	16.8522	0	
17.0567	30.9498	43.0927	0	
17.0573	47.1326	65.6763	0	
17.0580	30.9498	70.8731	0	
17.0587	-10.2368	65.9971	0	
17.0593	-31.6033	57.4427	0	
17.0600	-29.7737	50.1287	0	
17.0607	-20.9309	43.7129	0	
17.0613	-3.83334	19.9103	0	
17.0620	8.97349	-12.1259	0	
17.0627	1.6553	-24.0378	0	
17.0633	-7.49243	-23.7384	0	
17.0640	12.0227	-28.315	0	
17.0647	49.2671	-35.9498	0	
17.0653	64.8183	-42.3442	0	
17.0660	47.1326	-24.3372	0	
17.0667	18.4479	21.4288	0	
17.0673	-4.74811	38.8369	0	
17.0680	-12.3712	24.1875	0	
17.0687	5.61932	42.7933	0	
17.0693	24.2415	77.8877	0	
17.0700	7.14395	72.7123	0	
17.0707	-21.5407	48.2895	0	
17.0713	-20.0161	33.3407	0	
17.0720	-2.91856	9.21736	0	
17.0727	3.78978	-24.9574	0	
17.0733	-1.69887	-56.074	0	
17.0740	-13.9176	-81.7158	0	
17.0747	-8.71213	-91.4892	0	
17.0753	16.0085	-78.6576	0	
17.0760	12.3277	-55.7746	0	
17.0767	-16.9669	-36.5486	0	
17.0773	-10.5417	-16.7238	0	
17.0780	17.8381	8.31915	0	
17.0787	26.9858	21.7282	0	
17.0793	48.3523	15.0343	0	
17.0800	82.2207	11.356	0	
17.0807	73.9878	11.0566	0	
17.0813	39.7927	-10.0086	0	
17.0820	19.6676	-30.4536	0	
17.0827	-15.4423	-11.8264	0	
17.0833	-73.1166	26.6255	0	
17.0840	-113.083	41.2749	0	
17.0847	-130.791	26.6255	0	
17.0853	-131.096	7.39955	0	
17.0860	-105.46	4.34135	0	
17.0867	-70.3722	11.6767	0	
17.0873	-40.4678	7.39955	0	
17.0880	-13.6127	-13.3662	0	
17.0887	3.17993	-33.4904	0	
17.0893	13.5474	-25.2568	0	
17.0900	33.6942	15.3337	0	
17.0907	50.1819	51.0269	0	
17.0913	58.7198	57.4427	0	
17.0920	69.7188	55.3041	0	
17.0927	56.8902	58.3623	0	
17.0933	19.0578	58.3623	0	
17.0940	6.83902	54.7053	0	
17.0947	10.803	47.3699	0	
17.0953	-11.1515	28.1439	0	
17.0960	-24.59	-15.4834	0	
17.0967	0.130682	-79.5772	0	
17.0973	20.5824	-110.095	0	
17.0980	20.8873	-72.5626	0	
17.0987	17.2282	-29.534	0	
17.0993	2.26515	-31.0524	0	
17.1000	-15.4423	-28.6144	0	
17.1007	-22.4555	7.99836	0	
17.1013	-38.6165	28.4434	0	
17.1020	-62.1175	18.9907	0	
17.1027	-66.4082	13.4946	0	
17.1033	-55.4092	5.26095	0	
17.1040	-39.2481	-16.7238	0	
17.1047	-20.321	-19.4612	0	
17.1053	-13.9176	-6.65104	0	
17.1060	-13.9176	-6.65104	0	
17.1067	1.96023	-2.97265	0	
17.1073	24.8514	5.85976	0	
17.1080	30.34	1.28316	0	
17.1087	21.1923	8.91795	0	
17.1093	15.7036	14.4141	0	
17.1100	24.5464	-18.841	0	
17.1107	41.3391	-26.7752	0	
17.1113	56.2804	14.1147	0	
17.1120	67.2794	7.39955	0	
17.1127	72.7681	-39.9062	0	
17.1133	79.4764	-49.0594	0	
17.1140	102.977	-49.6796	0	
17.1147	108.771	-58.5334	0	
17.1153	43.4735	-33.4904	0	
17.1160	-35.8722	-6.33025	0	
17.1167	-46.8713	-4.51244	0	
17.1173	-46.8713	9.83755	0	
17.1180	-99.3619	29.0635	0	
17.1187	-123.778	24.1875	0	
17.1193	-82.5692	16.5527	0	
17.1200	-62.4224	22.0489	0	
17.1207	-74.3363	33.3407	0	
17.1213	-50.5304	47.9901	0	
17.1220	-13.6127	62.6395	0	
17.1227	-13.6127	71.1725	0	
17.1233	-19.7112	64.4573	0	
17.1240	-3.83334	44.3117	0	
17.1247	8.05872	27.5451	0	
17.1253	7.44887	1.28316	0	
17.1260	9.27842	-38.6872	0	
17.1267	9.88827	-44.4828	0	
17.1273	-1.08902	-16.7238	0	
17.1280	-11.1515	-13.0454	0	
17.1287	-8.40721	-24.9574	0	
17.1293	-2.61364	-20.3808	0	
17.1300	0.130682	-22.1986	0	
17.1307	8.05872	-29.534	0	
17.1313	14.4839	-15.8042	0	
17.1320	11.7178	-1.15484	0	
17.1327	7.7538	-5.73144	0	
17.1333	4.0947	-13.0454	0	
17.1340	1.6553	-20.3808	0	
17.1347	16.3135	-25.877	0	
17.1353	41.3391	-23.1182	0	
17.1360	49.572	-28.315	0	
17.1367	42.2538	-38.6872	0	
17.1373	29.7301	-26.4758	0	
17.1380	14.4839	-1.45425	0	
17.1387	10.4981	15.3337	0	
17.1393	17.2282	31.801	0	
17.1400	18.4479	33.3407	0	
17.1407	16.9233	15.6332	0	
17.1413	1.6553	22.9685	0	
17.1420	-26.4195	44.6325	0	
17.1427	-23.9801	28.4434	0	
17.1433	2.875	4.96155	0	
17.1440	-1.08902	15.9326	0	
17.1447	-12.3712	28.1439	0	
17.1453	5.3144	25.4065	0	
17.1460	11.108	29.9831	0	
17.1467	-9.6269	21.4288	0	
17.1473	-14.2226	-19.4612	0	
17.1480	6.22917	-66.1468	0	
17.1487	33.9991	-88.1316	0	
17.1493	63.9035	-81.0956	0	
17.1500	89.8438	-54.855	0	
17.1507	106.027	-18.841	0	
17.1513	116.089	9.83755	0	
17.1520	127.088	2.82295	0	
17.1527	132.577	-27.6948	0	
17.1533	108.771	-33.191	0	
17.1540	56.5853	-12.1259	0	
17.1547	10.803	7.10014	0	
17.1553	-15.4423	20.2098	0	
17.1560	-38.6165	24.4869	0	
17.1567	-56.019	20.5092	0	
17.1573	-60.5929	29.9831	0	
17.1580	-69.4575	46.4503	0	
17.1587	-99.0569	46.1509	0	
17.1593	-136.584	28.7641	0	
17.1600	-147.583	-1.75365	0	
17.1607	-115.523	-31.3518	0	
17.1613	-66.7131	-33.191	0	
17.1620	-37.0919	-23.1182	0	
17.1627	-28.554	-25.877	0	
17.1633	-19.1013	-21.3004	0	
17.1640	-10.8466	-4.81185	0	
17.1647	-4.74811	-4.81185	0	
17.1653	23.3267	-16.403	0	
17.1660	52.6213	-16.403	0	
17.1667	30.9498	-2.97265	0	
17.1673	-7.49243	12.575	0	
17.1680	-4.74811	18.3919	0	
17.1687	3.78978	16.2533	0	
17.1693	-15.7472	16.2533	0	
17.1700	-36.787	15.3337	0	
17.1707	-46.8713	7.99836	0	
17.1713	-34.3476	0.684351	0	
17.1720	8.97349	-3.29344	0	
17.1727	29.7301	-2.37384	0	
17.1733	13.5474	7.99836	0	
17.1740	22.7169	22.6478	0	
17.1747	45.608	33.6401	0	
17.1753	17.5332	34.5597	0	
17.1760	-39.858	30.5819	0	
17.1767	-71.287	40.9541	0	
17.1773	-73.7264	47.0705	0	
17.1780	-59.3732	6.18055	0	
17.1787	-30.9934	-49.3588	0	
17.1793	1.96023	-62.1904	0	
17.1800	19.6676	-46.322	0	
17.1807	8.05872	-31.6726	0	
17.1813	-20.0161	-13.965	0	
17.1820	-27.0294	0.0641579	0	
17.1827	-1.39394	4.34135	0	
17.1833	29.1203	0.684351	0	
17.1840	39.1828	-15.4834	0	
17.1847	27.9006	-24.0378	0	
17.1853	3.48485	-6.33025	0	
17.1860	-21.2358	9.53815	0	
17.1867	-27.6392	9.83755	0	
17.1873	-15.7472	15.6332	0	
17.1880	-10.2368	19.9103	0	
17.1887	-12.0663	13.4946	0	
17.1893	-4.74811	19.9103	0	
17.1900	12.0227	45.5521	0	
17.1907	33.3892	67.5155	0	
17.1913	62.3789	85.8219	0	
17.1920	91.9783	99.8725	0	
17.1927	106.027	72.0921	0	
17.1933	94.1346	-1.15484	0	
17.1940	69.4139	-36.2492	0	
17.1947	55.0607	-1.75365	0	
17.1953	35.2188	4.96155	0	
17.1960	-15.4423	-50.5778	0	
17.1967	-62.4224	-66.1468	0	
17.1973	-69.4575	-14.5852	0	
17.1980	-52.6648	11.6767	0	
17.1987	-31.2983	-10.308	0	
17.1993	-28.2491	-26.7752	0	
17.2000	-62.1175	-28.0156	0	
17.2007	-87.448	-26.7752	0	
17.2013	-64.8618	-18.841	0	
17.2020	-33.4328	-20.0814	0	
17.2027	-13.0029	-41.1252	0	
17.2033	20.5824	-51.4974	0	
17.2040	45.608	-35.0302	0	
17.2047	38.8779	-19.4612	0	
17.2053	35.2188	-15.4834	0	
17.2060	47.7425	-11.2276	0	
17.2067	44.3883	-2.97265	0	
17.2073	22.412	15.0343	0	
17.2080	7.7538	33.6401	0	
17.2087	6.5341	28.4434	0	
17.2093	13.5474	14.7136	0	
17.2100	19.9726	19.2902	0	
17.2107	15.3987	23.2679	0	
17.2113	6.83902	21.7282	0	
17.2120	-14.2226	38.8369	0	
17.2127	-72.8116	47.6693	0	
17.2133	-124.692	19.6109	0	
17.2140	-91.717	-7.24985	0	
17.2147	-9.01706	-9.38844	0	
17.2153	33.9991	-9.38844	0	
17.2160	39.1828	-8.16944	0	
17.2167	42.5588	-7.87004	0	
17.2173	31.8646	-28.9138	0	
17.2180	2.26515	-56.3948	0	
17.2187	-18.4915	-58.5334	0	
17.2193	-17.5767	-41.4246	0	
17.2200	-11.1515	-25.877	0	
17.2207	-13.0029	-19.1618	0	
17.2213	-7.49243	-20.9796	0	
17.2220	19.3627	-17.0232	0	
17.2227	37.3533	-0.235246	0	
17.2233	26.376	8.91795	0	
17.2240	14.179	-4.81185	0	
17.2247	7.14395	-25.5562	0	
17.2253	-9.32198	-25.877	0	
17.2260	-21.5407	-1.15484	0	
17.2267	-26.1146	19.6109	0	
17.2273	-41.6875	6.47995	0	
17.2280	-54.1895	-22.5194	0	
17.2287	-42.6023	-30.4536	0	
17.2293	-19.7112	-16.7238	0	
17.2300	0.130682	-0.235246	0	
17.2307	18.4479	8.31915	0	
17.2313	30.0351	0.384948	0	
17.2320	19.0578	-11.8264	0	
17.2327	-4.74811	-14.2644	0	
17.2333	6.22917	-25.877	0	
17.2340	56.8902	-35.0302	0	
17.2347	83.1355	-3.29344	0	
17.2353	64.2084	30.9027	0	
17.2360	45.608	28.1439	0	
17.2367	40.0976	33.9395	0	
17.2373	43.1686	54.0851	0	
17.2380	62.0739	40.9541	0	
17.2387	67.8893	26.0054	0	
17.2393	39.7927	35.4793	0	
17.2400	-2.91856	18.9907	0	
17.2407	-41.9925	-10.6074	0	
17.2413	-49.6156	-0.235246	0	
17.2420	-26.1146	20.8299	0	
17.2427	-42.2974	22.9685	0	
17.2433	-101.496	19.2902	0	
17.2440	-119.204	-0.534649	0	
17.2447	-92.9584	-31.972	0	
17.2453	-72.5067	-38.3878	0	
17.2460	-48.7008	-21.3004	0	
17.2467	-21.2358	-8.16944	0	
17.2473	-6.27273	-6.95044	0	
17.2480	8.66857	-8.78964	0	
17.2487	17.5332	-1.15484	0	
17.2493	10.4981	11.6767	0	
17.2500	15.3987	16.2533	0	
17.2507	33.3892	15.3337	0	
17.2513	32.1695	11.356	0	
17.2520	19.0578	7.10014	0	
17.2527	19.0578	22.9685	0	
17.2533	26.9858	47.6693	0	
17.2540	20.8873	44.3117	0	
17.2547	-1.69887	33.6401	0	
17.2553	-14.5275	66.5959	0	
17.2560	-5.05304	117.559	0	
17.2567	-1.08902	123.055	0	
17.2573	-11.7614	94.0555	0	
17.2580	-13.0029	75.1503	0	
17.2587	-3.83334	47.9901	0	
17.2593	-7.49243	-7.87004	0	
17.2600	-23.0654	-58.8328	0	
17.2607	-36.1771	-99.7228	0	
17.2613	-45.3466	-142.131	0	
17.2620	-46.8713	-143.051	0	
17.2627	-32.823	-87.8108	0	
17.2633	-12.0663	-27.6948	0	
17.2640	-0.174243	7.99836	0	
17.2647	8.05872	13.794	0	
17.2653	16.6184	-0.235246	0	
17.2660	12.9375	7.99836	0	
17.2667	1.96023	22.9685	0	
17.2673	9.27842	-7.87004	0	
17.2680	33.6942	-36.848	0	
17.2687	59.6345	-14.8846	0	
17.2693	90.4537	3.42176	0	
17.2700	109.381	-2.07444	0	
17.2707	91.3685	3.42176	0	
17.2713	60.2444	0.384948	0	
17.2720	42.5588	-17.622	0	
17.2727	18.143	-16.7238	0	
17.2733	-16.9669	-25.5562	0	
17.2740	-41.9925	-73.1614	0	
17.2747	-56.9338	-102.781	0	
17.2753	-60.5929	-74.4018	0	
17.2760	-47.4811	-27.6948	0	
17.2767	-32.518	-3.29344	0	
17.2773	-23.0654	0.0641579	0	
17.2780	-17.5767	7.99836	0	
17.2787	-26.7245	25.4065	0	
17.2793	-36.787	19.2902	0	
17.2800	-19.4063	-14.5852	0	
17.2807	14.4839	-33.8112	0	
17.2813	42.8637	-27.6948	0	
17.2820	55.6705	-15.4834	0	
17.2827	44.3883	-2.67325	0	
17.2833	26.6809	4.64076	0	
17.2840	30.6449	5.85976	0	
17.2847	39.7927	11.9761	0	
17.2853	24.5464	17.7717	0	
17.2860	-9.01706	18.9907	0	
17.2867	-36.482	23.5673	0	
17.2873	-45.0417	23.2679	0	
17.2880	-46.2614	17.4723	0	
17.2887	-55.1042	18.6913	0	
17.2893	-58.7633	20.8299	0	
17.2900	-49.6156	24.1875	0	
17.2907	-41.3826	30.5819	0	
17.2913	-27.3343	18.6913	0	
17.2920	-2.30871	-8.78964	0	
17.2927	14.179	-29.2346	0	
17.2933	29.1203	-49.3588	0	
17.2940	49.8769	-67.0664	0	
17.2947	45.608	-58.5334	0	
17.2953	18.143	-17.622	0	
17.2960	-4.13826	35.4793	0	
17.2967	-40.1629	58.3623	0	
17.2973	-82.8741	36.9977	0	
17.2980	-72.2018	22.6478	0	
17.2987	-20.9309	31.5015	0	
17.2993	0.740531	32.7205	0	
17.3000	-7.79736	41.2749	0	
17.3007	-15.7472	46.4503	0	
17.3013	-20.9309	4.34135	0	
17.3020	-5.66289	-36.2492	0	
17.3027	39.7927	-21.3004	0	
17.3033	77.6469	-2.07444	0	
17.3040	86.4897	-5.73144	0	
17.3047	88.6242	-3.89225	0	
17.3053	81.001	-2.67325	0	
17.3060	44.3883	-5.73144	0	
17.3067	-4.74811	4.96155	0	
17.3073	-46.8713	18.3919	0	
17.3080	-78.3003	19.9103	0	
17.3087	-74.3363	9.83755	0	
17.3093	-23.9801	-7.87004	0	
17.3100	26.0711	-11.2276	0	
17.3107	53.2311	7.10014	0	
17.3113	84.3552	13.794	0	
17.3120	99.9281	16.8522	0	
17.3127	63.9035	50.1287	0	
17.3133	17.8381	85.8219	0	
17.3140	2.26515	78.1871	0	
17.3147	-8.40721	49.8079	0	
17.3153	-24.2851	35.4793	0	
17.3160	-32.2131	21.1293	0	
17.3167	-47.4811	-8.16944	0	
17.3173	-70.6772	-39.9062	0	
17.3180	-81.6544	-60.9714	0	
17.3187	-91.412	-62.4898	0	
17.3193	-104.546	-38.9866	0	
17.3200	-101.801	-6.65104	0	
17.3207	-86.5332	13.1951	0	
17.3213	-67.6279	21.1293	0	
17.3220	-38.6165	25.4065	0	
17.3227	-17.8816	17.4723	0	
17.3233	-13.9176	-6.33025	0	
17.3240	-3.52841	-28.0156	0	
17.3247	9.58334	-28.6144	0	
17.3253	13.5474	-13.3662	0	
17.3260	27.2907	0.0641579	0	
17.3267	44.6932	9.83755	0	
17.3273	40.4243	10.7571	0	
17.3280	35.2188	-17.622	0	
17.3287	49.8769	-59.4316	0	
17.3293	67.5844	-67.3658	0	
17.3300	78.8666	-53.3366	0	
17.3307	73.9878	-55.4752	0	
17.3313	48.3523	-53.3366	0	
17.3320	36.4385	-37.7676	0	
17.3327	52.0114	-35.0302	0	
17.3333	59.6345	-17.3226	0	
17.3340	57.805	28.1439	0	
17.3347	57.805	44.6325	0	
17.3353	21.8021	32.4211	0	
17.3360	-39.858	29.6624	0	
17.3367	-63.3372	4.96155	0	
17.3373	-71.8969	-37.7676	0	
17.3380	-107.9	-38.067	0	
17.3387	-111.254	-7.54925	0	
17.3393	-52.6648	7.99836	0	
17.3400	1.6553	9.83755	0	
17.3407	23.3267	6.47995	0	
17.3413	34.304	2.50216	0	
17.3420	30.9498	4.04195	0	
17.3427	16.0085	7.99836	0	
17.3433	7.14395	17.1516	0	
17.3440	-5.35796	25.7059	0	
17.3447	-26.1146	21.7282	0	
17.3453	-32.518	21.1293	0	
17.3460	-24.2851	25.4065	0	
17.3467	-26.4195	17.7717	0	
17.3473	-30.0786	15.9326	0	
17.3480	-15.4423	12.575	0	
17.3487	-7.49243	-30.1328	0	
17.3493	-28.554	-65.8474	0	
17.3500	-38.0067	-41.4246	0	
17.3507	-10.8466	-6.95044	0	
17.3513	16.0085	1.90335	0	
17.3520	19.9726	12.575	0	
17.3527	18.4479	18.9907	0	
17.3533	16.9233	8.31915	0	
17.3540	12.0227	2.50216	0	
17.3547	9.27842	2.82295	0	
17.3553	5.3144	-4.51244	0	
17.3560	2.26515	-10.308	0	
17.3567	21.1923	-17.3226	0	
17.3573	61.1592	-35.3296	0	
17.3580	87.7094	-39.6068	0	
17.3587	89.5389	-14.5852	0	
17.3593	85.8798	5.56035	0	
17.3600	86.7946	6.18055	0	
17.3607	88.6242	12.575	0	
17.3613	73.3779	19.2902	0	
17.3620	19.3627	6.77936	0	
17.3627	-41.0777	2.50216	0	
17.3633	-52.055	21.7282	0	
17.3640	-40.1629	28.7641	0	
17.3647	-59.983	11.6767	0	
17.3653	-79.8249	7.39955	0	
17.3660	-63.947	35.1585	0	
17.3667	-49.3107	72.3915	0	
17.3673	-53.8845	80.0263	0	
17.3680	-51.4451	45.5521	0	
17.3687	-39.5531	8.91795	0	
17.3693	-27.0294	4.64076	0	
17.3700	-12.0663	4.34135	0	
17.3707	1.6553	-17.9428	0	
17.3713	12.0227	-38.3878	0	
17.3720	15.0938	-33.191	0	
17.3727	5.3144	-13.6656	0	
17.3733	-6.57766	-2.97265	0	
17.3740	-12.3712	-5.43204	0	
17.3747	-20.321	-6.95044	0	
17.3753	-23.3703	-2.37384	0	
17.3760	-13.0029	-6.65104	0	
17.3767	1.6553	-22.5194	0	
17.3773	14.7888	-16.1036	0	
17.3780	21.8021	31.801	0	
17.3787	25.4612	76.9681	0	
17.3793	50.1819	84.0041	0	
17.3800	90.1488	80.3257	0	
17.3807	115.784	73.6105	0	
17.3813	133.492	47.0705	0	
17.3820	137.456	30.9027	0	
17.3827	100.538	20.8299	0	
17.3833	51.7065	-34.7094	0	
17.3840	21.8021	-94.8468	0	
17.3847	-19.7112	-88.1316	0	
17.3853	-72.8116	-41.4246	0	
17.3860	-87.1431	1.60395	0	
17.3867	-55.1042	27.5451	0	
17.3873	-18.4915	14.4141	0	
17.3880	-14.2226	-14.2644	0	
17.3887	-38.0067	-25.877	0	
17.3893	-52.3599	-37.7676	0	
17.3900	-52.3599	-49.0594	0	
17.3907	-59.3732	-47.8404	0	
17.3913	-60.5929	-56.9936	0	
17.3920	-44.1269	-51.198	0	
17.3927	-26.7245	-6.33025	0	
17.3933	-13.9176	16.8522	0	
17.3940	-6.57766	8.91795	0	
