0.0000	20.0552	6.47875	1
0.4900	-0.086259	4.03009	0	
0.4907	1.74675	3.41792	0	
0.4913	-0.700855	2.49967	0	
0.4920	-4.35608	2.49967	0	
0.4927	-7.4075	3.724	0	
0.4933	-9.54241	4.03009	0	
0.4940	-11.99	0.374101	0	
0.4947	-15.656	-4.52322	0	
0.4953	-19.3112	-6.64879	0	
0.4960	-22.0608	-10.0157	0	
0.4967	-23.5811	-14.5899	0	
0.4973	-22.9773	-12.7534	0	
0.4980	-23.2792	-7.56704	0	
0.4987	-23.8938	-7.56704	0	
0.4993	-19.3112	-5.73054	0	
0.5000	-14.7395	-0.238064	0	
0.5007	-13.823	-5.11838	0	
0.5013	-10.4589	-23.1262	0	
0.5020	-4.66877	-35.0294	0	
0.5027	-3.75227	-33.2099	0	
0.5033	-3.75227	-27.7175	0	
0.5040	0.528337	-24.9627	0	
0.5047	2.35056	-21.3067	0	
0.5053	-0.086259	-15.5082	0	
0.5060	0.830243	-9.40353	0	
0.5067	4.48547	1.58143	0	
0.5073	5.10007	23.5683	0	
0.5080	4.18356	40.947	0	
0.5087	3.57975	37.5971	0	
0.5093	2.35056	23.8574	0	
0.5100	2.35056	15.3211	0	
0.5107	4.48547	10.7469	0	
0.5113	6.31848	9.82865	0	
0.5120	9.06798	16.8515	0	
0.5127	11.5048	20.8136	0	
0.5133	12.734	14.709	0	
0.5140	14.8689	9.21648	0	
0.5147	17.9203	8.9104	0	
0.5153	19.1387	8.60432	0	
0.5160	20.6698	9.52257	0	
0.5167	21.8882	11.6651	0	
0.5173	22.1901	9.82865	0	
0.5180	23.7212	6.76782	0	
0.5187	22.8047	6.76782	0	
0.5193	16.3892	6.17266	0	
0.5200	12.734	4.64225	0	
0.5207	12.734	4.33617	0	
0.5213	6.31848	5.25442	0	
0.5220	0.528337	5.25442	0	
0.5227	3.88166	3.41792	0	
0.5233	4.79816	-1.15631	0	
0.5240	0.528337	-4.21714	0	
0.5247	-0.086259	-5.73054	0	
0.5253	-0.700855	-8.79137	0	
0.5260	-5.58527	-9.40353	0	
0.5267	-5.58527	-7.26096	0	
0.5273	-2.53386	-7.26096	0	
0.5280	-3.75227	-6.95487	0	
0.5287	-6.49099	-3.60497	0	
0.5293	-8.324	-4.8293	0	
0.5300	-9.54241	-9.09745	0	
0.5307	-9.2405	-7.87312	0	
0.5313	-8.93859	-5.73054	0	
0.5320	-9.54241	-8.48529	0	
0.5327	-10.157	-9.40353	0	
0.5333	-8.63669	-5.73054	0	
0.5340	-6.80368	-4.52322	0	
0.5347	-6.18909	-4.8293	0	
0.5353	-5.58527	-6.64879	0	
0.5360	-4.05418	-8.1792	0	
0.5367	-1.91926	-6.64879	0	
0.5373	-2.22117	-4.8293	0	
0.5380	-5.58527	-5.73054	0	
0.5387	-9.2405	-4.8293	0	
0.5393	-11.0735	-2.99281	0	
0.5400	-10.4589	-2.99281	0	
0.5407	-8.63669	-1.76848	0	
0.5413	-6.80368	-1.15631	0	
0.5420	-10.157	-3.60497	0	
0.5427	-16.5617	-4.8293	0	
0.5433	-13.823	-4.52322	0	
0.5440	-2.83577	-3.29889	0	
0.5447	5.40197	-0.238064	0	
0.5453	12.4213	2.49967	0	
0.5460	23.1066	2.80576	0	
0.5467	34.0939	4.33617	0	
0.5473	41.1132	7.37999	0	
0.5480	42.9462	7.37999	0	
0.5487	41.1132	5.86658	0	
0.5493	37.4472	4.94833	0	
0.5500	30.126	5.25442	0	
0.5507	22.8047	6.76782	0	
0.5513	20.9717	7.07391	0	
0.5520	20.3571	4.33617	0	
0.5527	15.7854	1.88751	0	
0.5533	11.5048	0.969261	0	
0.5540	8.15148	0.680183	0	
0.5547	2.96515	1.88751	0	
0.5553	-1.00276	2.80576	0	
0.5560	-5.27258	1.58143	0	
0.5567	-10.157	0.374101	0	
0.5573	-13.823	-1.15631	0	
0.5580	-17.7909	-4.8293	0	
0.5587	-23.8938	-9.70962	0	
0.5593	-26.6325	-13.9778	0	
0.5600	-27.2471	-14.5899	0	
0.5607	-30.6004	-13.0595	0	
0.5613	-33.3499	-12.7534	0	
0.5620	-31.215	-12.1413	0	
0.5627	-26.9452	-10.3218	0	
0.5633	-23.8938	-10.3218	0	
0.5640	-22.0608	-9.40353	0	
0.5647	-19.3112	-6.64879	0	
0.5653	-17.1763	-6.34271	0	
0.5660	-15.656	-6.64879	0	
0.5667	-14.7395	-4.21714	0	
0.5673	-15.656	-2.99281	0	
0.5680	-16.5617	-3.91105	0	
0.5687	-15.656	-2.07456	0	
0.5693	-13.823	0.0680183	0	
0.5700	-11.6881	0.0680183	0	
0.5707	-8.324	2.19359	0	
0.5713	-5.27258	4.33617	0	
0.5720	-4.97068	3.11184	0	
0.5727	-5.88718	1.58143	0	
0.5733	-4.35608	1.27534	0	
0.5740	0.830243	1.27534	0	
0.5747	6.63116	1.58143	0	
0.5753	9.68258	1.58143	0	
0.5760	9.36989	2.19359	0	
0.5767	8.15148	4.03009	0	
0.5773	8.15148	3.724	0	
0.5780	9.06798	3.11184	0	
0.5787	9.98448	4.94833	0	
0.5793	10.2864	5.5605	0	
0.5800	12.4213	3.724	0	
0.5807	13.6505	4.33617	0	
0.5813	11.2029	6.47875	0	
0.5820	9.98448	6.17266	0	
0.5827	12.734	4.94833	0	
0.5833	14.2543	4.64225	0	
0.5840	12.1194	4.64225	0	
0.5847	11.2029	5.25442	0	
0.5853	11.5048	6.17266	0	
0.5860	12.734	5.86658	0	
0.5867	15.4727	4.33617	0	
0.5873	15.1708	4.03009	0	
0.5880	9.06798	6.17266	0	
0.5887	5.10007	9.82865	0	
0.5893	6.31848	11.6651	0	
0.5900	5.71466	10.1347	0	
0.5907	2.04865	6.47875	0	
0.5913	1.13215	6.17266	0	
0.5920	1.13215	10.1347	0	
0.5927	-4.05418	8.60432	0	
0.5933	-10.157	-1.15631	0	
0.5940	-11.99	-9.09745	0	
0.5947	-11.99	-9.09745	0	
0.5953	-10.157	-4.21714	0	
0.5960	-8.93859	0.680183	0	
0.5967	-10.4589	2.19359	0	
0.5973	-10.157	1.58143	0	
0.5980	-6.49099	2.19359	0	
0.5987	-4.66877	0.969261	0	
0.5993	-3.75227	-2.07456	0	
0.6000	-1.91926	-2.07456	0	
0.6007	-1.00276	0.0680183	0	
0.6013	-1.30467	-0.238064	0	
0.6020	-0.086259	-0.544147	0	
0.6027	1.74675	1.88751	0	
0.6033	3.57975	5.86658	0	
0.6040	3.26706	7.99215	0	
0.6047	0.830243	5.86658	0	
0.6053	0.528337	1.58143	0	
0.6060	1.43406	-0.238064	0	
0.6067	-1.61736	-0.850229	0	
0.6073	-4.97068	-2.38064	0	
0.6080	-4.66877	-5.73054	0	
0.6087	-6.18909	-10.3218	0	
0.6093	-8.324	-13.0595	0	
0.6100	-7.4075	-16.4094	0	
0.6107	-6.49099	-24.0445	0	
0.6113	-7.72018	-31.0674	0	
0.6120	-7.4075	-34.4173	0	
0.6127	-5.58527	-43.2767	0	
0.6133	-4.35608	-58.8359	0	
0.6140	-2.83577	-64.3283	0	
0.6147	-0.086259	-51.5069	0	
0.6153	5.10007	-34.1112	0	
0.6160	8.76608	-17.6338	0	
0.6167	7.23498	2.80576	0	
0.6173	6.31848	18.671	0	
0.6180	8.15148	24.4696	0	
0.6187	6.93307	38.5154	0	
0.6193	2.96515	62.934	0	
0.6200	1.74675	67.2021	0	
0.6207	-1.91926	43.3957	0	
0.6213	-7.10559	17.7698	0	
0.6220	-7.4075	5.86658	0	
0.6227	-7.4075	4.94833	0	
0.6233	-11.0735	10.4408	0	
0.6240	-12.9065	14.0968	0	
0.6247	-11.3754	13.1786	0	
0.6253	-11.0735	12.5664	0	
0.6260	-11.0735	11.6651	0	
0.6267	-11.6881	6.47875	0	
0.6273	-12.2919	2.19359	0	
0.6280	-10.4589	1.88751	0	
0.6287	-7.4075	2.49967	0	
0.6293	-6.49099	1.27534	0	
0.6300	-7.10559	-1.15631	0	
0.6307	-4.66877	-3.60497	0	
0.6313	-1.61736	-3.91105	0	
0.6320	-0.388166	-0.850229	0	
0.6327	-0.700855	3.724	0	
0.6333	0.215648	4.03009	0	
0.6340	0.830243	-0.238064	0	
0.6347	-0.086259	-1.46239	0	
0.6353	-0.086259	0.969261	0	
0.6360	0.215648	1.27534	0	
0.6367	1.43406	-0.850229	0	
0.6373	5.40197	-0.238064	0	
0.6380	8.76608	1.58143	0	
0.6387	9.06798	1.27534	0	
0.6393	9.06798	0.680183	0	
0.6400	9.36989	0.680183	0	
0.6407	10.5991	0.680183	0	
0.6413	11.5048	0.680183	0	
0.6420	10.2864	-1.15631	0	
0.6427	8.15148	-3.91105	0	
0.6433	7.23498	-5.11838	0	
0.6440	5.40197	-6.95487	0	
0.6447	2.96515	-10.6109	0	
0.6453	1.74675	-12.4474	0	
0.6460	0.830243	-10.9169	0	
0.6467	0.830243	-9.40353	0	
0.6473	2.04865	-8.79137	0	
0.6480	0.528337	-8.48529	0	
0.6487	-1.00276	-8.48529	0	
0.6493	-0.700855	-9.40353	0	
0.6500	-4.35608	-8.79137	0	
0.6507	-7.10559	-8.48529	0	
0.6513	-2.83577	-9.40353	0	
0.6520	-2.22117	-11.223	0	
0.6527	-8.02209	-13.9778	0	
0.6533	-7.72018	-14.896	0	
0.6540	-0.388166	-13.9778	0	
0.6547	3.26706	-13.0595	0	
0.6553	4.48547	-9.40353	0	
0.6560	9.36989	-1.76848	0	
0.6567	15.4727	4.64225	0	
0.6573	16.3892	6.76782	0	
0.6580	15.4727	6.17266	0	
0.6587	17.3057	2.80576	0	
0.6593	17.6076	-0.850229	0	
0.6600	13.6505	-1.76848	0	
0.6607	10.901	-1.15631	0	
0.6613	7.84957	-2.07456	0	
0.6620	0.830243	-2.99281	0	
0.6627	-4.66877	-2.38064	0	
0.6633	-5.88718	-1.15631	0	
0.6640	-9.2405	-1.46239	0	
0.6647	-13.823	-4.8293	0	
0.6653	-15.656	-8.1792	0	
0.6660	-15.656	-9.40353	0	
0.6667	-15.656	-9.40353	0	
0.6673	-15.9579	-9.70962	0	
0.6680	-17.4782	-10.6109	0	
0.6687	-18.0928	-10.3218	0	
0.6693	-16.5617	-10.6109	0	
0.6700	-14.1249	-10.6109	0	
0.6707	-12.6046	-8.1792	0	
0.6713	-11.0735	-5.42446	0	
0.6720	-8.324	-5.11838	0	
0.6727	-4.05418	-4.8293	0	
0.6733	-1.61736	-5.11838	0	
0.6740	-3.13767	-4.8293	0	
0.6747	-2.53386	-0.238064	0	
0.6753	1.43406	5.25442	0	
0.6760	1.74675	4.94833	0	
0.6767	-0.388166	1.88751	0	
0.6773	0.528337	2.19359	0	
0.6780	1.74675	4.64225	0	
0.6787	2.04865	7.37999	0	
0.6793	4.18356	7.68607	0	
0.6800	4.48547	7.07391	0	
0.6807	2.66325	9.82865	0	
0.6813	1.74675	9.21648	0	
0.6820	1.43406	4.03009	0	
0.6827	3.88166	7.07391	0	
0.6833	8.15148	11.9712	0	
0.6840	9.06798	5.86658	0	
0.6847	8.45339	-0.850229	0	
0.6853	9.98448	0.680183	0	
0.6860	13.6505	2.19359	0	
0.6867	17.0038	3.11184	0	
0.6873	17.3057	3.41792	0	
0.6880	11.5048	-0.238064	0	
0.6887	8.45339	1.58143	0	
0.6893	11.2029	12.2773	0	
0.6900	10.901	18.0589	0	
0.6907	4.79816	16.8515	0	
0.6913	2.04865	14.4029	0	
0.6920	2.66325	13.1786	0	
0.6927	0.528337	15.3211	0	
0.6933	-2.53386	18.3649	0	
0.6940	-4.05418	16.2394	0	
0.6947	-4.97068	9.52257	0	
0.6953	-6.18909	3.41792	0	
0.6960	-6.49099	1.88751	0	
0.6967	-4.35608	4.03009	0	
0.6973	-2.83577	5.5605	0	
0.6980	-4.35608	4.33617	0	
0.6987	-4.66877	3.11184	0	
0.6993	-0.086259	1.58143	0	
0.7000	3.26706	1.58143	0	
0.7007	1.43406	4.33617	0	
0.7013	0.215648	5.25442	0	
0.7020	0.830243	7.07391	0	
0.7027	2.35056	9.82865	0	
0.7033	6.31848	7.07391	0	
0.7040	8.15148	0.680183	0	
0.7047	4.18356	-0.850229	0	
0.7053	-0.086259	-2.07456	0	
0.7060	-0.700855	-2.38064	0	
0.7067	-1.00276	1.58143	0	
0.7073	-2.83577	1.58143	0	
0.7080	-2.83577	-2.99281	0	
0.7087	-3.75227	-2.68672	0	
0.7093	-9.2405	-3.60497	0	
0.7100	-12.9065	-8.48529	0	
0.7107	-9.54241	-6.95487	0	
0.7113	-6.49099	-2.07456	0	
0.7120	-7.4075	-2.38064	0	
0.7127	-8.93859	-2.99281	0	
0.7133	-10.7716	-3.60497	0	
0.7140	-13.5103	-10.0157	0	
0.7147	-15.0414	-18.552	0	
0.7153	-12.9065	-24.3506	0	
0.7160	-9.2405	-26.7992	0	
0.7167	-8.324	-30.1491	0	
0.7173	-11.99	-31.3735	0	
0.7180	-12.9065	-24.6566	0	
0.7187	-8.324	-13.9778	0	
0.7193	-5.88718	-6.64879	0	
0.7200	-7.72018	8.60432	0	
0.7207	-6.49099	30.5742	0	
0.7213	-1.91926	35.4546	0	
0.7220	0.528337	23.5683	0	
0.7227	1.43406	16.2394	0	
0.7233	3.57975	15.6272	0	
0.7240	6.01657	12.5664	0	
0.7247	6.01657	10.4408	0	
0.7253	3.57975	7.37999	0	
0.7260	3.57975	-1.76848	0	
0.7267	6.63116	-10.3218	0	
0.7273	7.53688	-15.2021	0	
0.7280	6.31848	-19.1642	0	
0.7287	6.31848	-17.6338	0	
0.7293	7.84957	-6.03663	0	
0.7300	8.76608	9.52257	0	
0.7307	9.98448	20.8136	0	
0.7313	10.901	24.1635	0	
0.7320	9.36989	23.5683	0	
0.7327	8.76608	27.2243	0	
0.7333	8.15148	32.7168	0	
0.7340	7.23498	26.6122	0	
0.7347	8.15148	11.6651	0	
0.7353	10.2864	2.49967	0	
0.7360	12.1194	0.680183	0	
0.7367	13.6505	0.969261	0	
0.7373	14.5562	5.25442	0	
0.7380	12.4213	9.82865	0	
0.7387	9.06798	7.99215	0	
0.7393	9.06798	5.25442	0	
0.7400	9.98448	6.17266	0	
0.7407	9.06798	6.17266	0	
0.7413	5.71466	0.374101	0	
0.7420	2.35056	-3.91105	0	
0.7427	1.13215	-2.38064	0	
0.7433	-0.086259	-1.15631	0	
0.7440	-2.83577	-3.60497	0	
0.7447	-4.35608	-4.8293	0	
0.7453	-4.97068	-2.38064	0	
0.7460	-7.4075	-1.15631	0	
0.7467	-9.8551	-5.11838	0	
0.7473	-12.9065	-10.0157	0	
0.7480	-17.1763	-13.0595	0	
0.7487	-18.0928	-15.8143	0	
0.7493	-17.1763	-17.6338	0	
0.7500	-19.0093	-18.2459	0	
0.7507	-19.6132	-19.4702	0	
0.7513	-17.7909	-19.4702	0	
0.7520	-17.4782	-18.8581	0	
0.7527	-15.3433	-17.6338	0	
0.7533	-11.0735	-13.3656	0	
0.7540	-8.02209	-9.09745	0	
0.7547	-4.66877	-6.64879	0	
0.7553	-0.086259	-2.99281	0	
0.7560	1.13215	-0.238064	0	
0.7567	-1.00276	-1.76848	0	
0.7573	-2.22117	-1.15631	0	
0.7580	0.528337	1.27534	0	
0.7587	6.01657	0.969261	0	
0.7593	9.98448	2.49967	0	
0.7600	9.06798	6.17266	0	
0.7607	6.31848	5.25442	0	
0.7613	5.71466	3.41792	0	
0.7620	6.63116	4.03009	0	
0.7627	5.71466	5.25442	0	
0.7633	5.40197	6.17266	0	
0.7640	6.31848	4.33617	0	
0.7647	4.18356	0.680183	0	
0.7653	0.830243	3.11184	0	
0.7660	0.528337	6.17266	0	
0.7667	-1.61736	2.49967	0	
0.7673	-8.324	0.374101	0	
0.7680	-9.54241	3.41792	0	
0.7687	-4.35608	5.86658	0	
0.7693	-3.43958	7.99215	0	
0.7700	-7.72018	6.47875	0	
0.7707	-8.63669	-0.238064	0	
0.7713	-5.58527	-3.60497	0	
0.7720	-4.66877	-4.21714	0	
0.7727	-7.4075	-6.03663	0	
0.7733	-9.8551	-4.52322	0	
0.7740	-8.324	-2.07456	0	
0.7747	-4.97068	-2.99281	0	
0.7753	-2.83577	-0.544147	0	
0.7760	-1.91926	1.27534	0	
0.7767	-1.91926	-2.07456	0	
0.7773	-2.83577	-1.76848	0	
0.7780	-2.83577	2.80576	0	
0.7787	-1.00276	2.49967	0	
0.7793	1.13215	-1.15631	0	
0.7800	-0.086259	-1.76848	0	
0.7807	-4.05418	-1.15631	0	
0.7813	-4.66877	-0.850229	0	
0.7820	-0.086259	0.680183	0	
0.7827	2.66325	1.58143	0	
0.7833	0.528337	0.374101	0	
0.7840	-0.700855	-0.544147	0	
0.7847	0.830243	0.680183	0	
0.7853	3.57975	1.58143	0	
0.7860	5.40197	0.680183	0	
0.7867	5.71466	2.19359	0	
0.7873	6.01657	2.49967	0	
0.7880	5.40197	-0.850229	0	
0.7887	3.57975	-2.38064	0	
0.7893	3.57975	-1.46239	0	
0.7900	7.23498	-3.91105	0	
0.7907	5.40197	-6.64879	0	
0.7913	0.830243	-5.42446	0	
0.7920	2.66325	-4.52322	0	
0.7927	9.06798	-4.52322	0	
0.7933	10.901	-2.99281	0	
0.7940	9.06798	-1.15631	0	
0.7947	7.84957	-0.238064	0	
0.7953	7.23498	2.49967	0	
0.7960	7.23498	6.76782	0	
0.7967	5.40197	6.76782	0	
0.7973	-0.086259	0.680183	0	
0.7980	-4.05418	-4.52322	0	
0.7987	-3.75227	-4.8293	0	
0.7993	-2.22117	-5.42446	0	
0.8000	-3.13767	-7.26096	0	
0.8007	-4.35608	-2.07456	0	
0.8013	-3.75227	9.82865	0	
0.8020	-1.00276	21.7319	0	
0.8027	3.26706	26.9183	0	
0.8033	4.48547	17.7698	0	
0.8040	1.13215	-1.76848	0	
0.8047	-1.91926	-13.9778	0	
0.8053	-2.83577	-12.7534	0	
0.8060	-4.05418	-10.3218	0	
0.8067	-4.35608	-10.9169	0	
0.8073	-3.75227	-9.70962	0	
0.8080	-4.05418	-8.79137	0	
0.8087	-3.43958	-8.48529	0	
0.8093	-2.83577	-5.42446	0	
0.8100	-4.97068	-5.11838	0	
0.8107	-5.58527	-9.40353	0	
0.8113	-3.43958	-7.26096	0	
0.8120	-2.83577	-2.07456	0	
0.8127	-2.83577	-2.99281	0	
0.8133	-1.30467	-4.21714	0	
0.8140	0.830243	-0.238064	0	
0.8147	3.26706	0.680183	0	
0.8153	2.96515	-0.238064	0	
0.8160	0.830243	1.27534	0	
0.8167	1.74675	-4.8293	0	
0.8173	3.57975	-19.1642	0	
0.8180	2.66325	-26.4931	0	
0.8187	6.31848	-24.9627	0	
0.8193	11.8175	-24.6566	0	
0.8200	12.734	-23.7384	0	
0.8207	12.1194	-15.5082	0	
0.8213	13.6505	-5.42446	0	
0.8220	12.734	1.58143	0	
0.8227	12.4213	12.2773	0	
0.8233	13.6505	27.5304	0	
0.8240	13.0359	33.9411	0	
0.8247	11.8175	28.7547	0	
0.8253	11.8175	21.4258	0	
0.8260	12.4213	17.1576	0	
0.8267	15.1708	21.7319	0	
0.8273	16.0873	29.0608	0	
0.8280	11.8175	23.2623	0	
0.8287	7.53688	9.52257	0	
0.8293	2.35056	5.25442	0	
0.8300	-3.75227	1.88751	0	
0.8307	-7.4075	-4.52322	0	
0.8313	-11.0735	-5.73054	0	
0.8320	-18.3947	-11.223	0	
0.8327	-22.9773	-24.0445	0	
0.8333	-23.2792	-26.7992	0	
0.8340	-25.7268	-24.3506	0	
0.8347	-24.8103	-26.4931	0	
0.8353	-21.4462	-24.3506	0	
0.8360	-22.3627	-19.4702	0	
0.8367	-22.0608	-15.8143	0	
0.8373	-16.5617	-1.15631	0	
0.8380	-11.0735	15.015	0	
0.8387	-4.97068	14.4029	0	
0.8393	0.215648	9.21648	0	
0.8400	-0.388166	8.60432	0	
0.8407	0.830243	7.99215	0	
0.8413	7.23498	12.5664	0	
0.8420	8.45339	15.3211	0	
0.8427	4.79816	7.07391	0	
0.8433	5.40197	6.17266	0	
0.8440	7.53688	16.2394	0	
0.8447	9.68258	15.015	0	
0.8453	13.6505	7.99215	0	
0.8460	14.5562	8.9104	0	
0.8467	11.8175	8.9104	0	
0.8473	11.5048	1.27534	0	
0.8480	11.2029	-5.11838	0	
0.8487	7.23498	-8.1792	0	
0.8493	3.26706	-8.79137	0	
0.8500	0.830243	-9.40353	0	
0.8507	-3.43958	-12.4474	0	
0.8513	-9.54241	-13.3656	0	
0.8520	-13.2084	-12.1413	0	
0.8527	-14.1249	-10.9169	0	
0.8533	-15.656	-6.64879	0	
0.8540	-16.5617	-2.07456	0	
0.8547	-14.1249	-2.38064	0	
0.8553	-11.99	-4.8293	0	
0.8560	-10.4589	-2.68672	0	
0.8567	-7.72018	2.19359	0	
0.8573	-4.35608	4.94833	0	
0.8580	-2.83577	4.03009	0	
0.8587	-1.91926	3.41792	0	
0.8593	-0.086259	3.724	0	
0.8600	1.74675	0.0680183	0	
0.8607	2.66325	-2.68672	0	
0.8613	3.26706	0.969261	0	
0.8620	6.63116	4.03009	0	
0.8627	10.901	2.49967	0	
0.8633	11.8175	1.58143	0	
0.8640	9.06798	0.374101	0	
0.8647	8.15148	-2.07456	0	
0.8653	8.15148	-1.76848	0	
0.8660	4.79816	-0.238064	0	
0.8667	0.830243	-2.99281	0	
0.8673	-0.086259	-5.73054	0	
0.8680	2.66325	-4.8293	0	
0.8687	4.48547	-2.07456	0	
0.8693	2.96515	0.0680183	0	
0.8700	1.13215	-0.544147	0	
0.8707	2.35056	-2.99281	0	
0.8713	2.66325	-4.8293	0	
0.8720	-0.388166	-5.73054	0	
0.8727	-1.91926	-4.8293	0	
0.8733	-0.086259	-1.76848	0	
0.8740	2.66325	-1.15631	0	
0.8747	5.71466	-2.07456	0	
0.8753	8.15148	-0.238064	0	
0.8760	9.98448	1.58143	0	
0.8767	16.3892	1.58143	0	
0.8773	24.0231	3.11184	0	
0.8780	24.627	4.94833	0	
0.8787	20.3571	4.33617	0	
0.8793	19.4406	4.33617	0	
0.8800	20.9717	4.64225	0	
0.8807	20.9717	3.11184	0	
0.8813	19.7533	1.88751	0	
0.8820	17.6076	3.41792	0	
0.8827	16.3892	5.25442	0	
0.8833	15.1708	5.5605	0	
0.8840	9.36989	5.25442	0	
0.8847	0.215648	3.724	0	
0.8853	-7.4075	0.374101	0	
0.8860	-11.0735	-6.64879	0	
0.8867	-12.9065	-13.0595	0	
0.8873	-19.0093	-13.9778	0	
0.8880	-23.8938	-15.2021	0	
0.8887	-21.7588	-19.4702	0	
0.8893	-19.3112	-17.6338	0	
0.8900	-20.5297	-10.3218	0	
0.8907	-18.3947	-5.42446	0	
0.8913	-13.5103	0.0680183	0	
0.8920	-11.3754	7.99215	0	
0.8927	-10.157	9.21648	0	
0.8933	-9.2405	2.80576	0	
0.8940	-11.99	-4.8293	0	
0.8947	-14.1249	-9.40353	0	
0.8953	-12.2919	-8.48529	0	
0.8960	-11.3754	-6.64879	0	
0.8967	-11.3754	-5.42446	0	
0.8973	-8.324	-1.76848	0	
0.8980	-6.18909	-0.238064	0	
0.8987	-7.72018	-1.15631	0	
0.8993	-8.93859	2.49967	0	
0.9000	-6.49099	7.07391	0	
0.9007	-2.83577	6.76782	0	
0.9013	1.74675	5.86658	0	
0.9020	7.23498	6.17266	0	
0.9027	10.5991	1.88751	0	
0.9033	9.36989	-2.68672	0	
0.9040	7.53688	0.0680183	0	
0.9047	8.15148	3.11184	0	
0.9053	10.5991	0.680183	0	
0.9060	12.734	0.969261	0	
0.9067	15.7854	5.25442	0	
0.9073	19.1387	4.33617	0	
0.9080	20.9717	1.58143	0	
0.9087	19.1387	3.41792	0	
0.9093	17.0038	4.94833	0	
0.9100	16.0873	4.94833	0	
0.9107	16.3892	7.68607	0	
0.9113	17.3057	8.29824	0	
0.9120	19.1387	5.25442	0	
0.9127	19.1387	5.86658	0	
0.9133	18.5241	8.60432	0	
0.9140	17.3057	7.07391	0	
0.9147	14.5562	5.86658	0	
0.9153	10.5991	6.47875	0	
0.9160	7.23498	4.33617	0	
0.9167	4.18356	1.27534	0	
0.9173	0.830243	-0.544147	0	
0.9180	-3.13767	-3.29889	0	
0.9187	-7.72018	-5.73054	0	
0.9193	-10.157	-5.73054	0	
0.9200	-10.7716	-4.52322	0	
0.9207	-11.99	-4.8293	0	
0.9213	-15.9579	-4.8293	0	
0.9220	-19.3112	-7.56704	0	
0.9227	-20.8423	-19.4702	0	
0.9233	-22.3627	-36.5598	0	
0.9240	-23.8938	-44.1949	0	
0.9247	-24.1957	-42.3584	0	
0.9253	-22.3627	-42.6645	0	
0.9260	-19.9258	-38.0903	0	
0.9267	-19.3112	-23.7384	0	
0.9273	-18.0928	-13.9778	0	
0.9280	-13.2084	-8.79137	0	
0.9287	-9.8551	10.1347	0	
0.9293	-8.93859	34.5533	0	
0.9300	-6.49099	38.5154	0	
0.9307	-3.75227	25.0818	0	
0.9313	-3.75227	14.709	0	
0.9320	-1.91926	8.9104	0	
0.9327	0.830243	3.41792	0	
0.9333	0.215648	2.80576	0	
0.9340	0.215648	5.25442	0	
0.9347	3.57975	5.86658	0	
0.9353	5.40197	6.47875	0	
0.9360	6.31848	5.86658	0	
0.9367	9.06798	1.88751	0	
0.9373	10.2864	1.58143	0	
0.9380	8.15148	3.41792	0	
0.9387	6.31848	1.27534	0	
0.9393	8.15148	-0.238064	0	
0.9400	8.45339	3.724	0	
0.9407	3.88166	6.17266	0	
0.9413	1.74675	4.33617	0	
0.9420	5.40197	5.5605	0	
0.9427	6.31848	7.37999	0	
0.9433	3.57975	6.17266	0	
0.9440	3.26706	5.25442	0	
0.9447	3.57975	6.76782	0	
0.9453	1.43406	7.07391	0	
0.9460	-0.700855	3.11184	0	
0.9467	-4.97068	-2.07456	0	
0.9473	-10.157	-0.544147	0	
0.9480	-6.18909	5.86658	0	
0.9487	2.04865	6.47875	0	
0.9493	2.96515	3.41792	0	
0.9500	-0.086259	4.03009	0	
0.9507	0.215648	4.03009	0	
0.9513	2.66325	2.49967	0	
0.9520	3.57975	3.41792	0	
0.9527	3.57975	3.11184	0	
0.9533	1.43406	-0.544147	0	
0.9540	-2.53386	-2.07456	0	
0.9547	-3.75227	-1.15631	0	
0.9553	-3.13767	-0.850229	0	
0.9560	-4.66877	-0.544147	0	
0.9567	-5.58527	-2.07456	0	
0.9573	-4.05418	-3.91105	0	
0.9580	-3.75227	-3.29889	0	
0.9587	-4.05418	-3.29889	0	
0.9593	-4.66877	-4.8293	0	
0.9600	-4.97068	-3.91105	0	
0.9607	-2.22117	-1.46239	0	
0.9613	1.74675	-1.46239	0	
0.9620	-0.700855	-2.07456	0	
0.9627	-4.66877	-2.68672	0	
0.9633	-1.91926	-2.99281	0	
0.9640	1.43406	-1.15631	0	
0.9647	0.215648	-0.238064	0	
0.9653	-0.086259	-2.99281	0	
0.9660	1.74675	-4.52322	0	
0.9667	-0.700855	-3.60497	0	
0.9673	-5.88718	-5.73054	0	
0.9680	-6.18909	-8.79137	0	
0.9687	-2.83577	-4.8293	0	
0.9693	-2.22117	-0.238064	0	
0.9700	-2.22117	-1.76848	0	
0.9707	0.528337	-3.91105	0	
0.9713	0.830243	-2.99281	0	
0.9720	-2.83577	-4.21714	0	
0.9727	-4.05418	-4.8293	0	
0.9733	-1.91926	-2.99281	0	
0.9740	0.528337	-4.52322	0	
0.9747	0.830243	-6.64879	0	
0.9753	0.215648	-5.42446	0	
0.9760	1.43406	-4.8293	0	
0.9767	3.57975	-4.52322	0	
0.9773	2.96515	-1.15631	0	
0.9780	1.43406	-1.15631	0	
0.9787	5.40197	-3.91105	0	
0.9793	9.98448	-2.07456	0	
0.9800	10.901	0.680183	0	
0.9807	9.68258	-1.15631	0	
0.9813	6.31848	-3.91105	0	
0.9820	2.96515	-5.73054	0	
