0.0000	11.9721	2.93595	1
48.2973	-20.0661	6.58907	0	
48.2980	-21.5948	7.50795	0	
48.2987	-25.5533	4.16859	0	
48.2993	-7.25727	-5.91672	0	
48.3000	26.9211	-9.56984	0	
48.3007	64.1568	0.201706	0	
48.3013	57.1409	6.58907	0	
48.3020	-7.25727	5.37883	0	
48.3027	-58.5248	11.7886	0	
48.3033	-58.8305	16.6744	0	
48.3040	-42.9643	8.42684	0	
48.3047	-27.082	2.62218	0	
48.3053	-8.46413	5.98395	0	
48.3060	2.81601	4.77371	0	
48.3067	8.31931	0.49306	0	
48.3073	9.23652	1.41194	0	
48.3080	0.0804575	5.6926	0	
48.3087	-5.42284	14.5228	0	
48.3093	-1.44824	24.8995	0	
48.3100	1.8988	25.8184	0	
48.3107	7.40209	12.9988	0	
48.3113	15.0295	-3.16006	0	
48.3120	16.2524	-9.27849	0	
48.3127	22.9626	-11.0938	0	
48.3133	37.9116	-15.6883	0	
48.3140	33.3416	-14.4556	0	
48.3147	9.23652	-3.47383	0	
48.3153	-6.34005	4.45995	0	
48.3160	-3.28267	6.90283	0	
48.3167	9.23652	4.77371	0	
48.3173	7.70783	-1.94983	0	
48.3180	-18.2317	-2.55495	0	
48.3187	-33.8082	4.16859	0	
48.3193	-20.9833	4.45995	0	
48.3200	-14.2732	4.77371	0	
48.3207	-19.1489	12.1024	0	
48.3213	-11.8273	12.1024	0	
48.3220	-8.15839	6.58907	0	
48.3227	-14.5789	7.50795	0	
48.3233	-4.50562	6.90283	0	
48.3240	7.40209	2.33083	0	
48.3247	-4.81136	2.01706	0	
48.3253	-17.0087	0.201706	0	
48.3260	-12.7445	-5.3116	0	
48.3267	-6.03431	-7.75448	0	
48.3273	0.0804575	-8.3596	0	
48.3280	3.73323	-4.99783	0	
48.3287	0.981582	2.93595	0	
48.3293	-2.36545	3.24971	0	
48.3300	1.8988	-2.55495	0	
48.3307	17.4754	-3.47383	0	
48.3313	36.6886	-5.60295	0	
48.3320	43.1091	-13.5367	0	
48.3327	42.1919	-21.4705	0	
48.3333	40.0518	-23.622	0	
48.3340	18.988	-9.8836	0	
48.3347	-13.9674	21.5602	0	
48.3353	-32.5853	44.4426	0	
48.3360	-39.6012	39.8706	0	
48.3367	-40.2127	24.003	0	
48.3373	-30.4451	14.2315	0	
48.3380	-21.9005	9.95084	0	
48.3387	-20.9833	6.58907	0	
48.3393	-15.1904	-3.16006	0	
48.3400	3.73323	-19.9465	0	
48.3407	23.8798	-32.4523	0	
48.3413	24.797	-31.8472	0	
48.3420	5.56766	-23.622	0	
48.3427	-1.75397	-15.3745	0	
48.3433	14.7237	-8.04584	0	
48.3440	26.9211	-1.63606	0	
48.3447	25.4085	-2.86871	0	
48.3453	23.5741	-9.8836	0	
48.3460	20.2109	-9.8836	0	
48.3467	5.56766	-2.55495	0	
48.3473	-11.8273	0.201706	0	
48.3480	-14.5789	-0.717178	0	
48.3487	-6.34005	2.33083	0	
48.3493	-7.25727	4.45995	0	
48.3500	-14.5789	2.33083	0	
48.3507	-15.4961	4.77371	0	
48.3513	-11.8273	7.2166	0	
48.3520	-1.44824	0.201706	0	
48.3527	14.7237	-10.175	0	
48.3533	15.6409	-14.4556	0	
48.3540	1.59306	-10.8025	0	
48.3547	-6.34005	2.93595	0	
48.3553	-9.07561	23.3755	0	
48.3560	-9.07561	37.1139	0	
48.3567	7.70783	41.9997	0	
48.3573	24.4913	40.1619	0	
48.3580	16.2524	32.2282	0	
48.3587	-6.34005	23.0842	0	
48.3593	-27.082	8.13548	0	
48.3600	-40.2127	-18.1087	0	
48.3607	-31.9738	-38.8621	0	
48.3613	-8.76987	-43.7478	0	
48.3620	4.65044	-46.5045	0	
48.3627	-0.836758	-44.9805	0	
48.3633	-18.5374	-24.5185	0	
48.3640	-31.0566	-4.07895	0	
48.3647	-22.8178	-0.717178	0	
48.3653	-10.6043	3.85483	0	
48.3660	-4.50562	8.7406	0	
48.3667	12.2778	-2.24118	0	
48.3673	24.797	-9.27849	0	
48.3680	6.17914	1.09818	0	
48.3687	-9.07561	2.33083	0	
48.3693	6.17914	-11.7214	0	
48.3700	18.0868	-17.2123	0	
48.3707	11.3606	-14.4556	0	
48.3713	7.70783	-14.1418	0	
48.3720	10.4434	-7.12695	0	
48.3727	8.01357	2.01706	0	
48.3733	-3.89414	-1.94983	0	
48.3740	-9.07561	-10.4887	0	
48.3747	6.48488	-10.175	0	
48.3753	19.9052	-8.04584	0	
48.3760	17.7811	-10.8025	0	
48.3767	23.8798	-12.9316	0	
48.3773	29.0613	-12.3265	0	
48.3780	8.01357	-11.4076	0	
48.3787	-5.72858	-8.3596	0	
48.3793	5.8734	0.49306	0	
48.3800	-9.07561	12.7075	0	
48.3807	-52.7158	21.5602	0	
48.3813	-64.012	21.2464	0	
48.3820	-38.9897	12.3937	0	
48.3827	-21.2891	5.6926	0	
48.3833	-15.1904	4.77371	0	
48.3840	-6.34005	2.62218	0	
48.3847	-5.1171	1.09818	0	
48.3853	-12.4387	8.42684	0	
48.3860	-7.86875	16.0693	0	
48.3867	8.62505	17.5933	0	
48.3873	10.4434	18.1984	0	
48.3880	-2.97693	21.2464	0	
48.3887	-5.1171	22.1653	0	
48.3893	7.70783	16.0693	0	
48.3900	13.8065	7.82172	0	
48.3907	10.4434	3.24971	0	
48.3913	11.0549	-4.07895	0	
48.3920	13.8065	-17.8174	0	
48.3927	11.9721	-24.2272	0	
48.3933	4.65044	-13.5367	0	
48.3940	-13.0502	-1.03094	0	
48.3947	-33.5025	-0.112059	0	
48.3953	-31.9738	-5.60295	0	
48.3960	-9.68708	-8.96472	0	
48.3967	4.65044	-8.96472	0	
48.3973	7.70783	-7.12695	0	
48.3980	15.0295	-5.60295	0	
48.3987	21.1281	-5.91672	0	
48.3993	21.4339	-5.3116	0	
48.4000	16.5582	-1.34471	0	
48.4007	2.51027	2.93595	0	
48.4013	-5.72858	3.54106	0	
48.4020	3.73323	2.01706	0	
48.4027	4.65044	-1.63606	0	
48.4033	-6.64579	-2.86871	0	
48.4040	-3.58841	2.01706	0	
48.4047	4.65044	4.45995	0	
48.4053	-4.81136	6.90283	0	
48.4060	-14.8846	24.2944	0	
48.4067	-16.7191	43.21	0	
48.4073	-22.512	44.1288	0	
48.4080	-24.0407	36.8226	0	
48.4087	-13.6617	31.9368	0	
48.4093	-6.95153	25.527	0	
48.4100	-4.19988	15.4417	0	
48.4107	8.31931	-5.3116	0	
48.4113	22.6568	-31.2421	0	
48.4120	23.8798	-35.8141	0	
48.4127	14.1122	-22.3894	0	
48.4133	0.675843	-12.0127	0	
48.4140	-9.07561	-4.07895	0	
48.4147	-11.8273	4.77371	0	
48.4153	-11.8273	5.6926	0	
48.4160	-5.42284	2.33083	0	
48.4167	1.8988	2.62218	0	
48.4173	1.59306	3.54106	0	
48.4180	13.5008	1.72571	0	
48.4187	41.8862	-4.39271	0	
48.4193	36.9944	-11.7214	0	
48.4200	-7.25727	-16.2934	0	
48.4207	-31.6681	-19.0276	0	
48.4213	-17.3145	-19.0276	0	
48.4220	2.20454	-11.0938	0	
48.4227	3.12175	3.24971	0	
48.4233	-14.5789	19.1173	0	
48.4240	-31.9738	26.7373	0	
48.4247	-30.1394	20.6413	0	
48.4253	-16.1076	13.6264	0	
48.4260	-2.36545	16.3606	0	
48.4267	8.01357	20.6413	0	
48.4273	6.48488	19.4086	0	
48.4280	-0.53102	16.6744	0	
48.4287	-0.836758	12.1024	0	
48.4293	-0.53102	5.37883	0	
48.4300	-0.225281	1.72571	0	
48.4307	3.42749	3.85483	0	
48.4313	-2.67119	4.45995	0	
48.4320	-15.4961	-2.55495	0	
48.4327	-14.8846	-10.175	0	
48.4333	-6.03431	-9.8836	0	
48.4340	-1.75397	-5.3116	0	
48.4347	0.981582	-2.24118	0	
48.4353	4.95618	-1.94983	0	
48.4360	10.7491	-0.112059	0	
48.4367	16.5582	5.6926	0	
48.4373	18.6822	8.13548	0	
48.4380	22.9626	3.85483	0	
48.4387	27.5326	0.806825	0	
48.4393	24.4913	-1.63606	0	
48.4400	29.0613	-10.8025	0	
48.4407	46.7619	-20.2603	0	
48.4413	51.348	-20.8654	0	
48.4420	40.0518	-12.9316	0	
48.4427	23.5741	0.49306	0	
48.4433	-10.91	14.8366	0	
48.4440	-45.3941	19.4086	0	
48.4447	-38.0725	12.3937	0	
48.4453	-5.72858	1.09818	0	
48.4460	8.01357	-8.04584	0	
48.4467	-3.28267	-10.4887	0	
48.4473	-24.6522	-4.39271	0	
48.4480	-36.5438	1.72571	0	
48.4487	-24.0407	0.201706	0	
48.4493	5.56766	-4.68407	0	
48.4500	35.7714	-7.44072	0	
48.4507	38.8288	-3.47383	0	
48.4513	-0.836758	4.77371	0	
48.4520	-43.8654	4.16859	0	
48.4527	-49.9802	-5.3116	0	
48.4533	-41.7414	-6.20807	0	
48.4540	-40.2127	5.06507	0	
48.4547	-33.5025	17.2795	0	
48.4553	-27.3877	26.7373	0	
48.4560	-30.1394	31.6231	0	
48.4567	-26.4705	27.051	0	
48.4573	-11.8273	20.3275	0	
48.4580	0.0804575	12.9988	0	
48.4587	7.40209	-4.39271	0	
48.4593	11.9721	-20.8654	0	
48.4600	4.95618	-18.7363	0	
48.4607	1.28732	-8.3596	0	
48.4613	20.2109	-1.63606	0	
48.4620	33.6473	7.50795	0	
48.4627	12.2778	14.2315	0	
48.4633	-13.6617	12.7075	0	
48.4640	-13.6617	9.03196	0	
48.4647	1.8988	2.01706	0	
48.4653	11.6663	-6.20807	0	
48.4660	7.40209	-4.07895	0	
48.4667	-1.75397	-1.03094	0	
48.4673	2.81601	-8.65096	0	
48.4680	9.23652	-12.0127	0	
48.4687	8.31931	-9.8836	0	
48.4693	19.5995	-13.5367	0	
48.4700	36.6886	-4.39271	0	
48.4707	23.8798	24.003	0	
48.4713	-6.95153	42.9186	0	
48.4720	-14.5789	39.8706	0	
48.4727	4.95618	26.7373	0	
48.4733	19.2937	11.1835	0	
48.4740	9.23652	-4.39271	0	
48.4747	-2.97693	-22.7032	0	
48.4753	0.0804575	-38.8621	0	
48.4760	-5.1171	-30.9283	0	
48.4767	-28.9164	-4.68407	0	
48.4773	-40.5184	6.90283	0	
48.4780	-37.461	8.42684	0	
48.4787	-39.2955	10.556	0	
48.4793	-36.5438	2.33083	0	
48.4800	-21.2891	-4.99783	0	
48.4807	-13.6617	2.01706	0	
48.4813	-19.1489	2.01706	0	
48.4820	-19.1489	-8.04584	0	
48.4827	-9.68708	-8.3596	0	
48.4833	-2.36545	-6.8356	0	
48.4840	1.8988	-12.9316	0	
48.4847	6.17914	-15.9796	0	
48.4853	9.83191	-13.8505	0	
48.4860	17.4754	-10.4887	0	
48.4867	22.6568	-5.91672	0	
48.4873	12.8893	-3.78759	0	
48.4880	7.09635	-4.68407	0	
48.4887	24.4913	-6.20807	0	
48.4893	39.4403	-12.0127	0	
48.4900	32.1186	-17.5036	0	
48.4907	14.1122	-10.4887	0	
48.4913	-14.5789	1.09818	0	
48.4920	-40.8241	0.806825	0	
48.4927	-30.1394	-5.3116	0	
48.4933	-0.836758	0.201706	0	
48.4940	6.17914	16.6744	0	
48.4947	0.0804575	29.1802	0	
48.4953	-6.34005	31.3093	0	
48.4960	-17.3145	25.8184	0	
48.4967	-16.4133	16.6744	0	
48.4973	-0.225281	6.90283	0	
48.4980	2.81601	-4.39271	0	
48.4987	-5.42284	-16.2934	0	
48.4993	-2.36545	-21.7843	0	
48.5000	8.31931	-18.1087	0	
48.5007	11.9721	-10.4887	0	
48.5013	8.31931	-3.47383	0	
48.5020	-0.836758	1.72571	0	
48.5027	-6.34005	4.77371	0	
48.5033	-6.34005	4.16859	0	
48.5040	-3.58841	0.806825	0	
48.5047	8.31931	-1.94983	0	
48.5053	19.2937	-2.55495	0	
48.5060	11.0549	-6.8356	0	
48.5067	6.79061	-12.6178	0	
48.5073	26.02	-8.96472	0	
48.5080	35.7714	0.201706	0	
48.5087	13.8065	3.54106	0	
48.5093	-10.2986	2.01706	0	
48.5100	-18.5374	4.77371	0	
48.5107	-16.1076	12.1024	0	
48.5113	-4.19988	16.3606	0	
48.5120	1.28732	10.2646	0	
48.5127	-18.2317	2.01706	0	
48.5133	-41.1299	-1.63606	0	
48.5140	-39.2955	-1.03094	0	
48.5147	-27.9992	9.34572	0	
48.5153	-23.735	27.3424	0	
48.5160	-13.6617	25.527	0	
48.5167	4.03897	1.09818	0	
48.5173	15.9467	-12.3265	0	
48.5180	27.2268	-6.20807	0	
48.5187	42.4977	-1.94983	0	
48.5193	46.1504	-7.44072	0	
48.5200	40.969	-14.4556	0	
48.5207	44.0264	-12.9316	0	
48.5213	43.4149	-2.86871	0	
48.5220	28.4498	0.806825	0	
48.5227	10.1376	-4.07895	0	
48.5233	-15.4961	-0.717178	0	
48.5240	-45.0884	10.556	0	
48.5247	-48.4515	14.2315	0	
48.5253	-29.8336	10.2646	0	
48.5260	-18.5374	3.24971	0	
48.5267	-6.95153	-5.3116	0	
48.5273	2.81601	-4.99783	0	
48.5280	-11.8273	3.54106	0	
48.5287	-17.6202	4.77371	0	
48.5293	15.9467	-2.86871	0	
48.5300	33.9531	-4.39271	0	
48.5307	-6.64579	3.85483	0	
48.5313	-53.9387	13.6264	0	
48.5320	-59.442	19.4086	0	
48.5327	-43.254	18.1984	0	
48.5333	-27.3877	6.90283	0	
48.5340	-9.99282	-10.8025	0	
48.5347	4.65044	-17.8174	0	
48.5353	6.17914	-3.47383	0	
48.5360	-1.75397	14.8366	0	
48.5367	-3.58841	18.5121	0	
48.5373	9.83191	12.1024	0	
48.5380	25.7142	5.6926	0	
48.5387	27.5326	5.6926	0	
48.5393	18.3765	11.1835	0	
48.5400	4.65044	12.9988	0	
48.5407	-9.99282	7.82172	0	
48.5413	-10.2986	3.24971	0	
48.5420	1.59306	0.201706	0	
48.5427	9.23652	-4.99783	0	
48.5433	23.5741	-9.8836	0	
48.5440	39.4403	-12.6178	0	
48.5447	18.3765	-7.44072	0	
48.5453	-26.1648	4.77371	0	
48.5460	-39.9069	10.2646	0	
48.5467	-24.9579	4.45995	0	
48.5473	-13.0502	-3.47383	0	
48.5480	-6.34005	-9.8836	0	
48.5487	0.981582	-11.7214	0	
48.5493	5.8734	-4.39271	0	
48.5500	2.20454	4.77371	0	
48.5507	-10.91	7.2166	0	
48.5513	-15.1904	9.03196	0	
48.5520	-0.225281	14.2315	0	
48.5527	14.1122	13.9177	0	
48.5533	21.4339	9.65949	0	
48.5540	28.7555	13.9177	0	
48.5547	26.6314	18.8035	0	
48.5553	18.6822	12.9988	0	
48.5560	17.7811	10.2646	0	
48.5567	11.0549	15.4417	0	
48.5573	-4.19988	8.42684	0	
48.5580	-2.97693	-2.55495	0	
48.5587	11.9721	-1.34471	0	
48.5593	12.8893	-7.12695	0	
48.5600	6.48488	-24.5185	0	
48.5607	9.23652	-27.8803	0	
48.5613	8.93078	-14.4556	0	
48.5620	-3.58841	0.806825	0	
48.5627	-15.1904	16.0693	0	
48.5633	-20.0661	27.6562	0	
48.5640	-16.4133	26.4459	0	
48.5647	0.386196	14.8366	0	
48.5653	8.31931	-4.07895	0	
48.5660	-5.42284	-28.194	0	
48.5667	0.675843	-46.5045	0	
48.5673	26.6314	-48.0285	0	
48.5680	14.7237	-31.2421	0	
48.5687	-22.8178	-9.56984	0	
48.5693	-30.1394	2.01706	0	
48.5700	-21.5948	6.29772	0	
48.5707	-27.082	9.95084	0	
48.5713	-27.9992	10.556	0	
48.5720	-16.4133	9.03196	0	
48.5727	-0.836758	10.2646	0	
48.5733	9.23652	10.556	0	
48.5740	-3.58841	6.29772	0	
48.5747	-20.0661	0.49306	0	
48.5753	-8.46413	-3.78759	0	
48.5760	5.26192	-6.8356	0	
48.5767	5.56766	-9.8836	0	
48.5773	14.1122	-12.6178	0	
48.5780	7.70783	-7.12695	0	
48.5787	-30.1394	2.01706	0	
48.5793	-50.5917	-2.86871	0	
48.5800	-39.2955	-17.8174	0	
48.5807	-29.5279	-22.7032	0	
48.5813	-26.1648	-22.098	0	
48.5820	-22.8178	-23.622	0	
48.5827	-21.2891	-16.8985	0	
48.5833	-9.07561	-3.47383	0	
48.5840	6.48488	-1.34471	0	
48.5847	4.95618	-7.12695	0	
48.5853	-2.36545	-7.12695	0	
48.5860	-2.67119	-3.47383	0	
48.5867	-0.53102	-2.55495	0	
48.5873	4.34471	0.806825	0	
48.5880	7.70783	9.34572	0	
48.5887	10.1376	16.6744	0	
48.5893	22.9626	16.0693	0	
48.5900	29.9785	8.7406	0	
48.5907	15.3352	2.93595	0	
48.5913	4.65044	5.6926	0	
48.5920	11.0549	9.95084	0	
48.5927	18.3765	3.24971	0	
48.5933	18.3765	0.806825	0	
48.5940	14.418	17.5933	0	
48.5947	11.0549	28.2613	0	
48.5953	9.23652	19.1173	0	
48.5960	0.981582	10.556	0	
48.5967	-5.1171	4.45995	0	
48.5973	4.65044	-6.52183	0	
48.5980	1.8988	-3.47383	0	
48.5987	-25.2637	8.42684	0	
48.5993	-36.8495	2.93595	0	
48.6000	-19.1489	-7.75448	0	
48.6007	-3.28267	-4.07895	0	
48.6013	-0.53102	-1.63606	0	
48.6020	8.62505	-4.99783	0	
48.6027	30.8957	-5.91672	0	
48.6033	37.6058	-9.8836	0	
48.6040	4.95618	-9.8836	0	
48.6047	-29.5279	2.33083	0	
48.6053	-22.8178	9.95084	0	
48.6060	3.73323	8.42684	0	
48.6067	13.5008	12.7075	0	
48.6073	9.23652	18.5121	0	
48.6080	5.56766	15.7555	0	
48.6087	12.8893	13.9177	0	
48.6093	29.0613	16.3606	0	
48.6100	37.9116	11.4748	0	
48.6107	51.0422	-4.39271	0	
48.6113	73.0072	-18.4225	0	
48.6120	53.1663	-14.4556	0	
48.6127	-18.8432	5.06507	0	
48.6133	-57.6076	19.7224	0	
48.6140	-22.8178	18.5121	0	
48.6147	20.5167	9.95084	0	
48.6153	27.2268	2.01706	0	
48.6160	15.9467	-1.03094	0	
48.6167	8.93078	-2.24118	0	
48.6173	11.3606	-9.8836	0	
48.6180	13.8065	-16.8985	0	
48.6187	-9.38135	-5.3116	0	
48.6193	-49.9802	11.4748	0	
48.6200	-60.0535	12.9988	0	
48.6207	-33.8082	5.98395	0	
48.6213	-10.2986	0.201706	0	
48.6220	-2.67119	-3.16006	0	
48.6227	-6.34005	2.62218	0	
48.6233	-26.7763	10.556	0	
48.6240	-39.9069	7.50795	0	
48.6247	-23.1235	-0.717178	0	
48.6253	-6.34005	-10.4887	0	
48.6260	-13.0502	-19.9465	0	
48.6267	-24.6522	-8.3596	0	
48.6273	-27.6935	19.1173	0	
48.6280	-25.5533	25.8184	0	
48.6287	-20.9833	12.3937	0	
48.6293	-18.2317	8.7406	0	
48.6300	-14.5789	13.3126	0	
48.6307	-11.8273	10.2646	0	
48.6313	-10.91	6.90283	0	
48.6320	4.95618	7.50795	0	
48.6327	27.2268	3.85483	0	
48.6333	24.797	-2.86871	0	
48.6340	17.4754	-4.39271	0	
48.6347	26.3257	-4.39271	0	
48.6353	8.62505	-7.44072	0	
48.6360	-33.1968	-4.68407	0	
48.6367	-36.8495	2.33083	0	
48.6373	-9.38135	-1.34471	0	
48.6380	-4.19988	-7.12695	0	
48.6387	-10.91	-0.425824	0	
48.6393	-5.1171	3.85483	0	
48.6400	-5.72858	0.49306	0	
48.6407	-13.6617	2.01706	0	
48.6413	-6.34005	2.01706	0	
48.6420	4.34471	-5.60295	0	
48.6427	4.65044	-4.99783	0	
48.6433	13.8065	-1.63606	0	
48.6440	25.4085	-9.8836	0	
48.6447	11.6663	-8.04584	0	
48.6453	-10.2986	11.4748	0	
48.6460	-15.4961	20.9326	0	
48.6467	-9.68708	11.1835	0	
48.6473	4.65044	-0.717178	0	
48.6480	25.1027	-6.52183	0	
48.6487	34.8703	-7.12695	0	
48.6493	29.367	-1.63606	0	
48.6500	23.2683	3.54106	0	
48.6507	23.8798	4.77371	0	
48.6513	20.2109	2.01706	0	
48.6520	3.12175	-0.425824	0	
48.6527	-9.07561	8.13548	0	
48.6533	-5.1171	24.003	0	
48.6540	-9.99282	32.8333	0	
48.6547	-25.859	34.6711	0	
48.6553	-26.7763	34.6711	0	
48.6560	-19.1489	24.6082	0	
48.6567	-16.7191	9.03196	0	
48.6573	-12.133	3.24971	0	
48.6580	-7.25727	1.09818	0	
48.6587	-2.67119	-6.8356	0	
48.6593	1.8988	-3.16006	0	
48.6600	-3.28267	18.8035	0	
48.6607	-13.0502	34.6711	0	
48.6613	-10.91	31.6231	0	
48.6620	2.81601	20.3275	0	
48.6627	20.2109	-0.717178	0	
48.6633	32.1186	-31.8472	0	
48.6640	32.4244	-46.7958	0	
48.6647	39.1345	-42.2238	0	
48.6653	47.6791	-42.5376	0	
48.6660	26.02	-41.9325	0	
48.6667	2.81601	-24.2272	0	
48.6673	15.9467	-8.04584	0	
48.6680	22.0454	-4.68407	0	
48.6687	-17.3145	1.09818	0	
48.6693	-57.6076	1.41194	0	
48.6700	-58.2191	-12.0127	0	
48.6707	-34.7094	-23.622	0	
48.6713	-13.0502	-24.5185	0	
48.6720	-6.34005	-15.3745	0	
48.6727	-8.46413	4.45995	0	
48.6733	-8.76987	20.3275	0	
48.6740	-18.2317	24.2944	0	
48.6747	-34.4036	24.2944	0	
48.6753	-17.9259	14.8366	0	
48.6760	27.5326	-1.94983	0	
48.6767	45.8447	-6.52183	0	
48.6773	30.2842	-2.24118	0	
48.6780	21.1281	-0.425824	0	
48.6787	17.4754	5.06507	0	
48.6793	-3.28267	14.8366	0	
48.6800	-24.0407	20.3275	0	
48.6807	-21.9005	21.2464	0	
48.6813	-8.46413	14.8366	0	
48.6820	0.981582	2.62218	0	
48.6827	4.95618	-1.63606	0	
48.6833	-0.836758	0.49306	0	
48.6840	-9.38135	-4.99783	0	
48.6847	3.42749	-17.2123	0	
48.6853	26.02	-20.8654	0	
48.6860	11.9721	-8.04584	0	
48.6867	-30.1394	11.7886	0	
48.6873	-41.1299	23.0842	0	
48.6880	-17.6202	23.0842	0	
48.6887	-10.91	14.8366	0	
48.6893	-27.6935	2.93595	0	
48.6900	-31.6681	-7.44072	0	
48.6907	-13.9674	-11.4076	0	
48.6913	0.981582	-8.65096	0	
48.6920	0.386196	-0.717178	0	
48.6927	-3.28267	6.90283	0	
48.6933	0.981582	10.2646	0	
48.6940	-0.53102	13.9177	0	
48.6947	-13.9674	23.6893	0	
48.6953	-22.2063	32.5419	0	
48.6960	-19.4546	27.6562	0	
48.6967	-13.0502	12.1024	0	
48.6973	5.8734	4.16859	0	
48.6980	36.0772	5.6926	0	
48.6987	58.9754	0.49306	0	
48.6993	75.1473	-10.4887	0	
48.7000	79.7173	-8.96472	0	
48.7007	51.0422	3.85483	0	
48.7013	7.70783	5.37883	0	
48.7020	-20.0661	-8.04584	0	
48.7027	-45.6999	-15.3745	0	
48.7033	-60.9546	-18.1087	0	
48.7040	-38.3782	-29.4043	0	
48.7047	-6.34005	-34.2901	0	
48.7053	13.5008	-23.622	0	
48.7060	35.7714	-17.5036	0	
48.7067	31.8129	-12.6178	0	
48.7073	-0.836758	5.37883	0	
48.7080	-3.28267	9.65949	0	
48.7087	4.03897	-11.0938	0	
48.7093	-35.6266	-23.622	0	
48.7100	-66.7636	-17.2123	0	
48.7107	-45.3941	-9.27849	0	
48.7113	-29.2222	0.201706	0	
48.7120	-35.6266	10.8697	0	
48.7127	-26.7763	12.9988	0	
48.7133	-6.64579	9.03196	0	
48.7140	12.2778	2.93595	0	
48.7147	33.6473	-4.07895	0	
48.7153	31.2014	-3.47383	0	
48.7160	-2.67119	6.90283	0	
48.7167	-29.5279	16.6744	0	
48.7173	-28.305	16.6744	0	
48.7180	-17.0087	10.2646	0	
48.7187	-11.2158	6.90283	0	
48.7193	-12.7445	5.6926	0	
48.7200	-11.8273	-0.717178	0	
48.7207	-2.05971	-7.44072	0	
48.7213	3.73323	-7.12695	0	
48.7220	-0.53102	-5.60295	0	
48.7227	-0.53102	-6.52183	0	
48.7233	6.79061	-3.47383	0	
48.7240	11.9721	1.41194	0	
48.7247	12.8893	-1.34471	0	
48.7253	11.9721	-6.20807	0	
48.7260	12.8893	-5.3116	0	
48.7267	19.5995	-4.07895	0	
48.7273	20.5167	-4.07895	0	
48.7280	9.83191	-0.717178	0	
48.7287	11.6663	4.77371	0	
48.7293	30.2842	8.42684	0	
48.7300	38.2173	4.77371	0	
48.7307	47.0676	-4.68407	0	
48.7313	83.3862	-5.3116	0	
48.7320	94.6824	3.85483	0	
48.7327	26.9211	4.77371	0	
48.7333	-49.3687	2.01706	0	
48.7340	-53.9387	10.2646	0	
48.7347	-24.6522	13.9177	0	
48.7353	-16.7191	2.93595	0	
48.7360	-9.07561	-3.78759	0	
48.7367	12.8893	-0.425824	0	
48.7373	31.5072	4.77371	0	
48.7380	43.1091	6.29772	0	
48.7387	36.0772	-0.717178	0	
48.7393	-6.34005	-6.52183	0	
48.7400	-53.9387	2.93595	0	
48.7407	-61.2604	8.7406	0	
48.7413	-34.7094	-3.47383	0	
48.7420	-4.50562	-11.7214	0	
48.7427	5.56766	-7.12695	0	
48.7433	-13.9674	0.201706	0	
48.7440	-42.9643	8.7406	0	
48.7447	-50.8974	12.9988	0	
48.7453	-44.4769	6.58907	0	
48.7460	-33.1968	0.201706	0	
48.7467	-2.05971	-0.112059	0	
48.7473	33.0359	6.58907	0	
48.7480	24.4913	22.479	0	
48.7487	-14.5789	28.575	0	
48.7493	-23.1235	10.8697	0	
48.7500	-2.97693	-8.65096	0	
48.7507	-1.75397	-12.6178	0	
48.7513	-13.9674	-10.4887	0	
48.7520	-15.4961	-7.44072	0	
48.7527	-11.8273	-3.78759	0	
48.7533	-2.97693	-2.86871	0	
48.7540	11.9721	0.201706	0	
48.7547	18.3765	5.98395	0	
48.7553	32.7301	4.16859	0	
48.7560	57.7524	-7.12695	0	
48.7567	33.0359	-12.3265	0	
48.7573	-37.461	-3.16006	0	
48.7580	-63.7063	7.2166	0	
48.7587	-39.6012	7.50795	0	
48.7593	-24.6522	5.06507	0	
48.7600	-9.68708	3.85483	0	
48.7607	11.3606	-2.55495	0	
48.7613	3.42749	-3.47383	0	
48.7620	-10.6043	7.50795	0	
48.7627	5.26192	9.34572	0	
48.7633	18.3765	-0.112059	0	
48.7640	12.2778	2.01706	0	
48.7647	11.3606	14.8366	0	
48.7653	19.5995	14.8366	0	
48.7660	30.2842	1.09818	0	
48.7667	33.9531	-11.4076	0	
48.7673	14.7237	-17.8174	0	
48.7680	-10.2986	-18.4225	0	
48.7687	-18.2317	-9.8836	0	
48.7693	-30.1394	4.77371	0	
48.7700	-50.2859	14.5228	0	
48.7707	-50.2859	12.9988	0	
48.7713	-33.5025	3.54106	0	
48.7720	-24.3464	-5.60295	0	
48.7727	-20.0661	-10.8025	0	
48.7733	-6.03431	-13.8505	0	
48.7740	15.6409	-16.2934	0	
48.7747	30.2842	-9.8836	0	
48.7753	22.6568	6.58907	0	
48.7760	0.675843	20.0362	0	
48.7767	-16.4133	17.5933	0	
48.7773	-13.0502	3.24971	0	
48.7780	8.93078	-8.65096	0	
48.7787	22.9626	-7.12695	0	
48.7793	29.0613	-3.16006	0	
48.7800	68.7429	-12.6178	0	
48.7807	119.705	-23.622	0	
48.7813	98.6409	-19.6551	0	
48.7820	18.3765	-7.44072	0	
48.7827	-32.891	4.77371	0	
48.7833	-39.2955	16.0693	0	
48.7840	-39.2955	17.8846	0	
48.7847	-37.7668	11.4748	0	
48.7853	-31.0566	3.85483	0	
48.7860	-25.5533	-6.20807	0	
48.7867	-29.2222	-10.4887	0	
48.7873	-44.1712	3.85483	0	
48.7880	-55.1617	16.9657	0	
48.7887	-40.2127	12.1024	0	
48.7893	-11.5215	0.49306	0	
