0.0000	-4.98367	0.169775	1
54.3753	-14.1438	-7.45126	0	
54.3760	-17.1972	-6.84761	0	
54.3767	-17.4779	-7.14943	0	
54.3773	-18.3904	-6.84761	0	
54.3780	-18.7063	-5.01781	0	
54.3787	-15.9688	-5.62145	0	
54.3793	-12.5996	-6.54579	0	
54.3800	-9.26541	-3.79165	0	
54.3807	-4.07117	-2.88618	0	
54.3813	-1.33366	-3.79165	0	
54.3820	-2.8428	-2.58436	0	
54.3827	-1.93029	-0.735694	0	
54.3833	1.12308	0.471598	0	
54.3840	0.807214	2.62209	0	
54.3847	-3.15866	1.09411	0	
54.3853	-4.07117	-2.88618	0	
54.3860	-1.01779	-2.58436	0	
54.3867	-1.93029	-0.735694	0	
54.3873	-5.29953	-2.88618	0	
54.3880	3.86059	-2.88618	0	
54.3887	18.8116	-0.132048	0	
54.3893	21.2683	-2.26367	0	
54.3900	15.1616	-6.54579	0	
54.3907	12.1082	-5.92328	0	
54.3913	9.05483	-3.79165	0	
54.3920	5.68559	-3.79165	0	
54.3927	5.40482	-5.92328	0	
54.3933	4.49232	-7.45126	0	
54.3940	6.31733	-6.54579	0	
54.3947	13.9332	-5.01781	0	
54.3953	16.6707	-4.71598	0	
54.3960	12.7048	-3.79165	0	
54.3967	9.96734	-3.18801	0	
54.3973	6.63319	-6.24396	0	
54.3980	2.66732	-9.28106	0	
54.3987	3.26395	-7.45126	0	
54.3993	5.08896	-3.79165	0	
54.4000	3.86059	-1.3582	0	
54.4007	1.71972	-0.735694	0	
54.4013	0.807214	-1.96185	0	
54.4020	-1.01779	-1.96185	0	
54.4027	-4.35194	-0.132048	0	
54.4033	-7.12454	-1.96185	0	
54.4040	-7.40531	-4.41416	0	
54.4047	-6.80867	-1.05638	0	
54.4053	-6.21204	1.09411	0	
54.4060	-6.21204	-2.88618	0	
54.4067	-9.54618	-4.71598	0	
54.4073	-14.1438	-1.3582	0	
54.4080	-13.8279	0.471598	0	
54.4087	-11.3712	-1.05638	0	
54.4093	-11.3712	-4.41416	0	
54.4100	-11.3712	-6.24396	0	
54.4107	-8.35291	-0.735694	0	
54.4113	-2.8428	4.45189	0	
54.4120	3.57982	2.3014	0	
54.4127	5.68559	2.62209	0	
54.4133	2.66732	6.88534	0	
54.4140	0.807214	4.75371	0	
54.4147	1.71972	1.09411	0	
54.4153	1.71972	3.52756	0	
54.4160	2.03558	5.05554	0	
54.4167	6.00146	2.62209	0	
54.4173	9.05483	2.3014	0	
54.4180	8.14233	1.99958	0	
54.4187	5.68559	-0.433871	0	
54.4193	2.03558	-0.433871	0	
54.4200	-2.8428	1.39593	0	
54.4207	-4.98367	0.471598	0	
54.4213	-3.43943	-1.05638	0	
54.4220	-1.33366	-0.735694	0	
54.4227	-1.33366	0.169775	0	
54.4233	-2.8428	1.09411	0	
54.4240	-2.52693	2.92391	0	
54.4247	0.807214	4.45189	0	
54.4253	3.57982	4.45189	0	
54.4260	3.26395	1.99958	0	
54.4267	-0.386059	-0.132048	0	
54.4273	-6.21204	-0.735694	0	
54.4280	-8.94954	-0.735694	0	
54.4287	-7.40531	-0.132048	0	
54.4293	-5.89617	2.92391	0	
54.4300	-6.80867	5.35736	0	
54.4307	-9.54618	1.69775	0	
54.4313	-13.2313	-1.66003	0	
54.4320	-13.2313	-0.132048	0	
54.4327	-8.35291	0.773421	0	
54.4333	-6.49281	-2.26367	0	
54.4340	-7.40531	-3.48983	0	
54.4347	-1.93029	-0.433871	0	
54.4353	6.63319	1.69775	0	
54.4360	7.54569	1.69775	0	
54.4367	2.94809	-0.735694	0	
54.4373	-0.105289	-4.71598	0	
54.4380	-4.6678	-6.54579	0	
54.4387	-12.5996	-4.71598	0	
54.4393	-17.1972	-1.66003	0	
54.4400	-15.3722	-0.433871	0	
54.4407	-14.7404	-0.433871	0	
54.4413	-17.1972	-0.132048	0	
54.4420	-16.5654	1.39593	0	
54.4427	-12.9154	1.99958	0	
54.4433	-12.3188	0.773421	0	
54.4440	-9.54618	-0.132048	0	
54.4447	-3.7553	1.09411	0	
54.4453	-1.01779	2.62209	0	
54.4460	0.807214	2.62209	0	
54.4467	7.22983	2.62209	0	
54.4473	11.7923	3.52756	0	
54.4480	11.7923	2.62209	0	
54.4487	11.7923	1.09411	0	
54.4493	8.4582	1.99958	0	
54.4500	4.77309	3.22573	0	
54.4507	11.7923	2.3014	0	
54.4513	27.9717	3.52756	0	
54.4520	36.816	7.18716	0	
54.4527	32.8501	7.48898	0	
54.4533	26.4626	5.961	0	
54.4540	23.69	6.88534	0	
54.4547	19.4433	7.18716	0	
54.4553	14.5649	5.05554	0	
54.4560	14.2491	3.22573	0	
54.4567	14.5649	2.62209	0	
54.4573	9.05483	2.62209	0	
54.4580	2.35145	1.69775	0	
54.4587	-2.8428	-2.88618	0	
54.4593	-9.54618	-5.92328	0	
54.4600	-12.5996	-4.09347	0	
54.4607	-8.94954	-2.26367	0	
54.4613	-6.21204	-2.88618	0	
54.4620	-6.80867	-1.3582	0	
54.4627	-7.72118	0.471598	0	
54.4633	-9.54618	-0.132048	0	
54.4640	-11.0904	-3.18801	0	
54.4647	-10.1779	-5.92328	0	
54.4653	-11.6871	-4.09347	0	
54.4660	-15.6529	-1.96185	0	
54.4667	-14.4246	-3.79165	0	
54.4673	-10.1779	-6.54579	0	
54.4680	-7.72118	-6.54579	0	
54.4687	-5.5803	-4.71598	0	
54.4693	0.526444	-2.58436	0	
54.4700	5.40482	-2.58436	0	
54.4707	6.31733	-3.18801	0	
54.4713	6.00146	-1.66003	0	
54.4720	5.40482	-0.433871	0	
54.4727	2.94809	-0.735694	0	
54.4733	0.807214	1.69775	0	
54.4740	1.43895	2.3014	0	
54.4747	0.807214	-1.05638	0	
54.4753	-1.93029	-0.735694	0	
54.4760	-2.8428	0.773421	0	
54.4767	-4.07117	-1.66003	0	
54.4773	-6.49281	-1.05638	0	
54.4780	-6.49281	0.471598	0	
54.4787	-5.5803	-2.88618	0	
54.4793	-5.29953	-4.71598	0	
54.4800	-3.7553	-1.66003	0	
54.4807	-5.5803	-1.3582	0	
54.4813	-9.86205	-2.26367	0	
54.4820	-10.1779	-1.05638	0	
54.4827	-7.72118	-1.3582	0	
54.4833	-3.15866	-1.05638	0	
54.4840	8.4582	1.39593	0	
54.4847	16.39	1.99958	0	
54.4853	11.7923	1.69775	0	
54.4860	8.73897	3.22573	0	
54.4867	13.3366	2.92391	0	
54.4873	13.0207	1.99958	0	
54.4880	7.22983	2.62209	0	
54.4887	6.63319	3.52756	0	
54.4893	10.2832	2.92391	0	
54.4900	9.05483	2.62209	0	
54.4907	2.66732	1.69775	0	
54.4913	-0.701925	0.169775	0	
54.4920	-1.93029	0.471598	0	
54.4927	-4.6678	0.773421	0	
54.4933	-2.8428	0.169775	0	
54.4940	-1.01779	0.773421	0	
54.4947	-6.21204	1.69775	0	
54.4953	-9.26541	-0.132048	0	
54.4960	-2.8428	-0.132048	0	
54.4967	1.12308	3.22573	0	
54.4973	0.807214	4.75371	0	
54.4980	3.86059	1.99958	0	
54.4987	4.49232	0.471598	0	
54.4993	-0.105289	1.09411	0	
54.5000	-3.15866	1.69775	0	
54.5007	-5.5803	1.69775	0	
54.5013	-7.12454	-1.3582	0	
54.5020	-4.35194	-4.71598	0	
54.5027	-2.8428	-3.79165	0	
54.5033	-5.5803	-1.96185	0	
54.5040	-7.40531	-3.79165	0	
54.5047	-5.5803	-4.71598	0	
54.5053	-5.29953	-4.41416	0	
54.5060	-4.6678	-3.18801	0	
54.5067	4.17645	-0.433871	0	
54.5073	18.215	1.39593	0	
54.5080	25.5501	1.39593	0	
54.5087	19.1275	2.3014	0	
54.5093	9.96734	3.52756	0	
54.5100	5.40482	2.62209	0	
54.5107	3.57982	2.3014	0	
54.5113	1.12308	1.99958	0	
54.5120	0.807214	0.773421	0	
54.5127	1.71972	1.69775	0	
54.5133	1.43895	2.62209	0	
54.5140	0.807214	1.09411	0	
54.5147	0.807214	1.99958	0	
54.5153	-1.61443	3.82938	0	
54.5160	-4.6678	1.69775	0	
54.5167	-4.07117	-1.05638	0	
54.5173	-3.7553	-1.66003	0	
54.5180	-3.7553	-3.48983	0	
54.5187	0.807214	-5.01781	0	
54.5193	4.17645	-5.31963	0	
54.5200	-0.386059	-5.92328	0	
54.5207	-4.07117	-6.54579	0	
54.5213	-3.15866	-6.54579	0	
54.5220	-6.80867	-5.62145	0	
54.5227	-13.8279	-0.433871	0	
54.5233	-14.7404	2.62209	0	
54.5240	-10.1779	-0.433871	0	
54.5247	-6.49281	-1.05638	0	
54.5253	-2.24616	1.69775	0	
54.5260	0.526444	-1.96185	0	
54.5267	-3.7553	-5.01781	0	
54.5273	-6.49281	-1.3582	0	
54.5280	-3.15866	-0.433871	0	
54.5287	-1.33366	-2.88618	0	
54.5293	-2.8428	-1.3582	0	
54.5300	-2.52693	-0.433871	0	
54.5307	-4.6678	-1.05638	0	
54.5313	-8.35291	0.169775	0	
54.5320	-8.35291	-1.05638	0	
54.5327	-7.40531	-4.71598	0	
54.5333	-7.40531	-4.71598	0	
54.5340	-4.98367	-6.54579	0	
54.5347	-2.52693	-10.5072	0	
54.5353	-3.7553	-9.90357	0	
54.5360	-5.5803	-7.14943	0	
54.5367	-4.6678	-5.31963	0	
54.5373	-1.33366	-1.96185	0	
54.5380	1.43895	-0.132048	0	
54.5387	3.86059	-1.66003	0	
54.5393	6.31733	-2.58436	0	
54.5400	5.40482	-1.3582	0	
54.5407	0.807214	0.471598	0	
54.5413	-1.93029	1.99958	0	
54.5420	0.210578	2.92391	0	
54.5427	2.66732	3.52756	0	
54.5433	1.71972	4.45189	0	
54.5440	0.526444	3.52756	0	
54.5447	4.17645	1.39593	0	
54.5453	10.8798	1.39593	0	
54.5460	13.9332	2.92391	0	
54.5467	11.7923	4.1312	0	
54.5473	10.2832	4.1312	0	
54.5480	9.65147	2.92391	0	
54.5487	8.14233	3.82938	0	
54.5493	5.40482	6.28169	0	
54.5500	0.807214	5.05554	0	
54.5507	-1.33366	1.99958	0	
54.5513	1.71972	3.52756	0	
54.5520	4.77309	5.35736	0	
54.5527	1.71972	4.75371	0	
54.5533	-2.52693	3.52756	0	
54.5540	-3.15866	2.3014	0	
54.5547	-4.6678	0.471598	0	
54.5553	-8.63368	-1.05638	0	
54.5560	-9.26541	-1.3582	0	
54.5567	-4.98367	-2.88618	0	
54.5573	-1.01779	-4.71598	0	
54.5580	-1.61443	-4.09347	0	
54.5587	-7.12454	-1.05638	0	
54.5593	-14.4246	-0.132048	0	
54.5600	-15.9688	-4.09347	0	
54.5607	-12.0029	-6.84761	0	
54.5613	-9.26541	-3.79165	0	
54.5620	-6.80867	0.773421	0	
54.5627	-4.6678	0.773421	0	
54.5633	-7.12454	-1.96185	0	
54.5640	-10.1779	-2.26367	0	
54.5647	-4.07117	0.773421	0	
54.5653	8.73897	1.99958	0	
54.5660	18.215	0.169775	0	
54.5667	19.1275	-0.132048	0	
54.5673	12.1082	2.62209	0	
54.5680	7.22983	2.62209	0	
54.5687	8.14233	1.39593	0	
54.5693	7.22983	1.09411	0	
54.5700	2.66732	1.99958	0	
54.5707	2.94809	4.1312	0	
54.5713	4.49232	5.961	0	
54.5720	0.807214	6.28169	0	
54.5727	-2.24616	6.28169	0	
54.5733	-2.8428	5.961	0	
54.5740	-3.43943	3.52756	0	
54.5747	-3.15866	1.09411	0	
54.5753	-3.43943	1.69775	0	
54.5760	-6.49281	1.69775	0	
54.5767	-7.72118	-0.433871	0	
54.5773	-5.89617	-1.96185	0	
54.5780	-7.72118	-3.18801	0	
54.5787	-10.1779	-3.18801	0	
54.5793	-7.40531	-2.58436	0	
54.5800	-3.7553	-2.26367	0	
54.5807	-2.8428	-0.132048	0	
54.5813	0.210578	4.1312	0	
54.5820	4.49232	3.82938	0	
54.5827	4.49232	0.773421	0	
54.5833	3.57982	-0.132048	0	
54.5840	6.31733	-0.735694	0	
54.5847	8.14233	-1.05638	0	
54.5853	9.05483	0.169775	0	
54.5860	11.7923	0.773421	0	
54.5867	11.7923	-0.132048	0	
54.5873	6.91396	1.09411	0	
54.5880	4.49232	1.69775	0	
54.5887	5.40482	-0.433871	0	
54.5893	2.66732	-1.05638	0	
54.5900	-1.93029	-0.433871	0	
54.5907	-3.15866	-2.88618	0	
54.5913	-4.6678	-6.54579	0	
54.5920	-10.1779	-7.45126	0	
54.5927	-16.5654	-6.54579	0	
54.5933	-21.163	-7.14943	0	
54.5940	-23.3039	-8.37559	0	
54.5947	-23.5847	-7.14943	0	
54.5953	-23.3039	-4.71598	0	
54.5960	-22.988	-4.71598	0	
54.5967	-18.1097	-3.79165	0	
54.5973	-9.26541	-2.26367	0	
54.5980	-2.52693	-2.26367	0	
54.5987	3.86059	-1.05638	0	
54.5993	14.5649	1.39593	0	
54.6000	24.6376	2.62209	0	
54.6007	24.6376	5.05554	0	
54.6013	20.9525	5.35736	0	
54.6020	18.5308	1.99958	0	
54.6027	13.6524	1.39593	0	
54.6033	8.4582	2.3014	0	
54.6040	8.14233	-0.132048	0	
54.6047	9.3707	-1.05638	0	
54.6053	11.5116	1.69775	0	
54.6060	14.2491	1.99958	0	
54.6067	13.0207	1.39593	0	
54.6073	9.05483	2.92391	0	
54.6080	6.31733	4.45189	0	
54.6087	2.66732	4.75371	0	
54.6093	-2.8428	4.75371	0	
54.6100	-3.7553	4.45189	0	
54.6107	-4.98367	4.75371	0	
54.6113	-9.54618	4.45189	0	
54.6120	-11.0904	1.99958	0	
54.6127	-10.4587	0.773421	0	
54.6133	-12.5996	1.99958	0	
54.6140	-11.6871	2.3014	0	
54.6147	-7.40531	1.09411	0	
54.6153	-10.1779	0.169775	0	
54.6160	-17.4779	-1.05638	0	
54.6167	-18.3904	-3.18801	0	
54.6173	-17.4779	-5.62145	0	
54.6180	-17.4779	-6.24396	0	
54.6187	-11.3712	-5.62145	0	
54.6193	0.807214	-4.71598	0	
54.6200	9.96734	-4.71598	0	
54.6207	15.1616	-3.79165	0	
54.6213	20.3558	-3.79165	0	
54.6220	22.7775	-4.71598	0	
54.6227	19.1275	-4.41416	0	
54.6233	17.3025	-2.88618	0	
54.6240	21.865	-3.18801	0	
54.6247	20.9525	-5.31963	0	
54.6253	10.8798	-7.45126	0	
54.6260	4.49232	-5.62145	0	
54.6267	4.77309	-2.26367	0	
54.6273	4.77309	-3.48983	0	
54.6280	2.66732	-4.71598	0	
54.6287	2.35145	-1.66003	0	
54.6293	3.26395	-0.132048	0	
54.6300	1.43895	-0.735694	0	
54.6307	-1.93029	0.773421	0	
54.6313	1.71972	1.69775	0	
54.6320	6.91396	1.69775	0	
54.6327	2.35145	2.62209	0	
54.6333	-3.15866	1.39593	0	
54.6340	-0.105289	-0.735694	0	
54.6347	-0.386059	0.773421	0	
54.6353	-5.89617	2.62209	0	
54.6360	-5.5803	2.62209	0	
54.6367	-5.5803	3.22573	0	
54.6373	-10.1779	3.52756	0	
54.6380	-12.0029	3.52756	0	
54.6387	-13.5121	2.3014	0	
54.6393	-16.5654	0.471598	0	
54.6400	-12.9154	2.3014	0	
54.6407	-8.03704	3.82938	0	
54.6413	-9.26541	0.773421	0	
54.6420	-9.26541	-1.3582	0	
54.6427	-5.29953	-1.96185	0	
54.6433	-4.98367	-5.62145	0	
54.6440	-4.6678	-5.62145	0	
54.6447	2.66732	-2.58436	0	
54.6453	8.73897	-1.05638	0	
54.6460	5.68559	0.471598	0	
54.6467	0.210578	0.773421	0	
54.6473	-1.33366	-1.96185	0	
54.6480	-4.35194	-1.96185	0	
54.6487	-9.26541	-1.05638	0	
54.6493	-9.26541	-1.96185	0	
54.6500	-8.35291	-1.66003	0	
54.6507	-11.3712	-1.3582	0	
54.6513	-13.8279	-1.96185	0	
54.6520	-12.5996	1.09411	0	
54.6527	-7.40531	2.62209	0	
54.6533	2.94809	1.09411	0	
54.6540	9.05483	2.62209	0	
54.6547	4.49232	4.45189	0	
54.6553	-2.52693	1.99958	0	
54.6560	-4.07117	1.09411	0	
54.6567	-4.6678	0.773421	0	
54.6573	-3.15866	-1.96185	0	
54.6580	4.49232	-1.05638	0	
54.6587	12.4241	3.22573	0	
54.6593	17.6183	4.1312	0	
54.6600	19.7241	3.52756	0	
54.6607	15.4774	3.52756	0	
54.6613	9.05483	1.69775	0	
54.6620	7.54569	-0.132048	0	
54.6627	7.82646	0.773421	0	
54.6633	5.08896	2.3014	0	
54.6640	2.94809	2.62209	0	
54.6647	2.94809	2.92391	0	
54.6653	1.43895	4.75371	0	
54.6660	-1.33366	7.18716	0	
54.6667	-2.52693	6.58351	0	
54.6673	-4.98367	2.62209	0	
54.6680	-8.03704	0.773421	0	
54.6687	-3.15866	1.69775	0	
54.6693	5.68559	0.471598	0	
54.6700	4.77309	-1.96185	0	
54.6707	-2.8428	-1.3582	0	
54.6713	-5.89617	-0.735694	0	
54.6720	-6.49281	-3.48983	0	
54.6727	-9.26541	-5.62145	0	
54.6733	-7.40531	-4.71598	0	
54.6740	-0.105289	-4.71598	0	
54.6747	2.94809	-5.01781	0	
54.6753	0.807214	-1.96185	0	
54.6760	-1.01779	0.773421	0	
54.6767	-0.701925	1.39593	0	
54.6773	-0.105289	1.69775	0	
54.6780	-1.01779	1.39593	0	
54.6787	-2.8428	-0.132048	0	
54.6793	-3.7553	0.169775	0	
54.6800	-3.15866	1.39593	0	
54.6807	-2.8428	-1.05638	0	
54.6813	-3.43943	-2.88618	0	
54.6820	-2.8428	-0.433871	0	
54.6827	0.210578	-0.132048	0	
54.6833	2.66732	-3.79165	0	
54.6840	0.210578	-3.18801	0	
54.6847	-2.8428	-0.433871	0	
54.6853	-1.01779	-1.66003	0	
54.6860	-1.33366	-2.88618	0	
54.6867	-7.40531	-0.735694	0	
54.6873	-12.3188	-1.05638	0	
54.6880	-14.1438	-3.48983	0	
54.6887	-17.4779	-1.96185	0	
54.6893	-16.5654	0.773421	0	
54.6900	-12.5996	-1.05638	0	
54.6907	-12.3188	-2.26367	0	
54.6913	-10.1779	0.169775	0	
54.6920	-2.52693	1.09411	0	
54.6927	0.526444	-1.05638	0	
54.6933	2.03558	-1.05638	0	
54.6940	10.5991	1.69775	0	
54.6947	14.8457	0.773421	0	
54.6953	9.3707	-2.88618	0	
54.6960	5.40482	-2.58436	0	
54.6967	3.57982	-1.05638	0	
54.6973	0.807214	-1.96185	0	
54.6980	0.807214	-3.18801	0	
54.6987	0.210578	-4.41416	0	
54.6993	-4.07117	-5.01781	0	
54.7000	-5.5803	-2.88618	0	
54.7007	-2.8428	-0.132048	0	
54.7013	-1.61443	-1.05638	0	
54.7020	0.807214	-1.3582	0	
54.7027	8.14233	1.09411	0	
54.7033	13.6524	5.35736	0	
54.7040	14.5649	8.11149	0	
54.7047	12.4241	5.65918	0	
54.7053	9.05483	2.62209	0	
54.7060	6.31733	1.69775	0	
54.7067	5.40482	0.773421	0	
54.7073	2.94809	0.773421	0	
54.7080	-1.01779	0.169775	0	
54.7087	-1.33366	-2.58436	0	
54.7093	2.03558	-2.58436	0	
54.7100	3.86059	-1.66003	0	
54.7107	2.66732	-3.79165	0	
54.7113	-0.105289	-4.71598	0	
54.7120	-3.15866	-3.18801	0	
54.7127	-3.7553	-3.48983	0	
54.7133	-3.7553	-3.48983	0	
54.7140	-7.12454	-1.66003	0	
54.7147	-8.94954	-1.05638	0	
54.7153	-5.89617	0.169775	0	
54.7160	-4.6678	0.773421	0	
54.7167	-5.89617	-0.433871	0	
54.7173	-3.7553	0.471598	0	
54.7180	-1.33366	3.52756	0	
54.7187	-1.61443	4.1312	0	
54.7193	-1.93029	4.1312	0	
54.7200	-1.93029	4.45189	0	
54.7207	-3.7553	3.52756	0	
54.7213	-4.6678	1.99958	0	
54.7220	-4.98367	2.62209	0	
54.7227	-6.49281	4.1312	0	
54.7233	-5.89617	2.92391	0	
54.7240	0.807214	0.773421	0	
54.7247	11.7923	1.09411	0	
54.7253	18.8116	0.773421	0	
54.7260	18.215	-1.66003	0	
54.7267	16.6707	-0.735694	0	
54.7273	16.0741	2.62209	0	
54.7280	12.4241	1.99958	0	
54.7287	7.22983	-0.433871	0	
54.7293	4.49232	-1.66003	0	
54.7300	3.86059	0.773421	0	
54.7307	5.08896	6.28169	0	
54.7313	6.31733	6.28169	0	
54.7320	3.86059	0.471598	0	
54.7327	-0.105289	-0.132048	0	
54.7333	-1.33366	1.69775	0	
54.7340	-1.93029	-0.735694	0	
54.7347	-5.29953	-1.66003	0	
54.7353	-6.21204	0.773421	0	
54.7360	-2.8428	0.773421	0	
54.7367	1.12308	2.3014	0	
54.7373	1.43895	4.45189	0	
54.7380	-1.33366	1.99958	0	
54.7387	-6.49281	-1.3582	0	
54.7393	-15.9688	-1.96185	0	
54.7400	-25.7256	-3.79165	0	
54.7407	-29.4107	-6.54579	0	
54.7413	-26.9539	-6.54579	0	
54.7420	-25.7256	-4.41416	0	
54.7427	-28.7789	-4.71598	0	
54.7433	-34.289	-7.45126	0	
54.7440	-34.8857	-8.07376	0	
54.7447	-24.4972	-4.71598	0	
54.7453	-8.35291	-1.96185	0	
54.7460	4.49232	-2.58436	0	
54.7467	7.82646	-2.88618	0	
54.7473	5.40482	-2.88618	0	
54.7480	4.17645	-4.71598	0	
54.7487	9.05483	-5.92328	0	
54.7493	19.4433	-2.26367	0	
54.7500	27.9717	0.773421	0	
54.7507	30.1126	-1.05638	0	
54.7513	31.341	0.773421	0	
54.7520	31.6568	6.28169	0	
54.7527	23.69	3.52756	0	
54.7533	15.4774	-1.96185	0	
54.7540	15.7582	0.773421	0	
54.7547	16.39	2.92391	0	
54.7553	11.7923	0.773421	0	
54.7560	8.14233	0.471598	0	
54.7567	2.35145	0.471598	0	
54.7573	-3.7553	-0.735694	0	
54.7580	-1.93029	0.471598	0	
54.7587	-0.105289	-0.132048	0	
54.7593	-2.8428	-2.88618	0	
54.7600	-3.15866	-1.3582	0	
54.7607	-2.8428	-0.132048	0	
54.7613	-5.5803	-2.58436	0	
54.7620	-4.6678	-1.96185	0	
54.7627	-2.52693	-0.132048	0	
54.7633	-5.5803	-1.05638	0	
54.7640	-7.72118	-1.05638	0	
54.7647	-6.21204	-0.735694	0	
54.7653	-7.12454	-2.88618	0	
54.7660	-8.35291	-2.88618	0	
54.7667	-5.89617	0.471598	0	
54.7673	-6.49281	2.92391	0	
54.7680	-9.86205	4.45189	0	
54.7687	-9.54618	4.75371	0	
54.7693	-8.94954	2.62209	0	
54.7700	-8.94954	1.39593	0	
54.7707	-5.29953	1.39593	0	
54.7713	-1.93029	-0.433871	0	
54.7720	-3.15866	-1.66003	0	
54.7727	-2.52693	-0.132048	0	
54.7733	2.66732	-0.132048	0	
54.7740	5.40482	0.169775	0	
54.7747	2.94809	0.773421	0	
54.7753	-0.701925	-1.66003	0	
54.7760	-2.24616	-3.48983	0	
54.7767	-0.386059	-1.05638	0	
54.7773	2.66732	-0.433871	0	
54.7780	4.49232	-1.05638	0	
54.7787	5.40482	1.69775	0	
54.7793	4.49232	3.52756	0	
54.7800	0.526444	1.99958	0	
54.7807	-2.8428	0.471598	0	
54.7813	-7.40531	-1.05638	0	
54.7820	-15.6529	-3.79165	0	
54.7827	-19.6188	-5.62145	0	
54.7833	-13.2313	-7.45126	0	
54.7840	-6.21204	-8.37559	0	
54.7847	-4.07117	-5.01781	0	
54.7853	-1.01779	-0.433871	0	
54.7860	5.08896	1.99958	0	
54.7867	10.5991	2.62209	0	
54.7873	14.2491	1.09411	0	
54.7880	14.8457	-1.3582	0	
54.7887	12.4241	-0.132048	0	
54.7893	8.4582	1.69775	0	
54.7900	2.66732	-2.26367	0	
54.7907	-2.8428	-4.41416	0	
54.7913	-2.52693	-1.05638	0	
54.7920	0.807214	-1.05638	0	
54.7927	-1.93029	-3.79165	0	
54.7933	-5.5803	-1.05638	0	
54.7940	-5.5803	-0.132048	0	
54.7947	-5.29953	-4.09347	0	
54.7953	-4.98367	-3.18801	0	
54.7960	-3.7553	-1.66003	0	
54.7967	-7.72118	-4.71598	0	
54.7973	-12.9154	-5.62145	0	
54.7980	-11.6871	-2.88618	0	
54.7987	-9.86205	-1.96185	0	
54.7993	-6.49281	1.09411	0	
54.8000	6.91396	3.52756	0	
54.8007	17.3025	1.69775	0	
54.8013	13.6524	2.62209	0	
54.8020	9.05483	5.35736	0	
54.8027	10.8798	4.1312	0	
54.8033	12.4241	5.05554	0	
54.8040	12.7048	8.11149	0	
54.8047	13.0207	7.18716	0	
54.8053	11.1957	5.961	0	
54.8060	11.7923	8.41332	0	
54.8067	16.39	9.01696	0	
54.8073	17.3025	5.961	0	
54.8080	13.3366	4.45189	0	
54.8087	9.05483	3.82938	0	
54.8093	6.31733	1.69775	0	
54.8100	4.17645	-1.05638	0	
54.8107	1.71972	-1.96185	0	
54.8113	-2.52693	-1.66003	0	
54.8120	-4.98367	-3.48983	0	
54.8127	-4.07117	-4.71598	0	
54.8133	-3.7553	-3.48983	0	
54.8140	-5.29953	-3.79165	0	
54.8147	-4.98367	-4.41416	0	
54.8153	-6.21204	-0.735694	0	
54.8160	-11.3712	-1.05638	0	
54.8167	-13.8279	-7.45126	0	
54.8173	-11.0904	-8.37559	0	
54.8180	-11.6871	-2.58436	0	
54.8187	-13.8279	-2.88618	0	
54.8193	-10.1779	-6.54579	0	
54.8200	-6.80867	-3.18801	0	
54.8207	-9.54618	0.169775	0	
54.8213	-11.0904	-1.96185	0	
54.8220	-9.54618	-1.96185	0	
54.8227	-8.94954	-0.433871	0	
54.8233	-7.40531	-2.88618	0	
54.8240	-2.8428	-3.79165	0	
54.8247	0.807214	1.09411	0	
54.8253	0.210578	3.82938	0	
54.8260	-0.105289	2.62209	0	
54.8267	1.71972	2.62209	0	
54.8273	1.43895	1.69775	0	
54.8280	-1.93029	-0.433871	0	
54.8287	-1.33366	0.773421	0	
54.8293	2.94809	2.62209	0	
54.8300	3.57982	0.773421	0	
54.8307	-3.7553	-0.735694	0	
54.8313	-9.86205	0.773421	0	
54.8320	-8.35291	-0.433871	0	
54.8327	-3.15866	-3.79165	0	
54.8333	-5.29953	-4.09347	0	
54.8340	-10.4587	-2.88618	0	
54.8347	-9.26541	-1.96185	0	
54.8353	-4.6678	-0.735694	0	
54.8360	-3.7553	-0.735694	0	
54.8367	-3.15866	-1.66003	0	
54.8373	0.210578	-1.05638	0	
54.8380	2.94809	0.471598	0	
54.8387	1.71972	-0.132048	0	
54.8393	-3.15866	-1.66003	0	
54.8400	-6.21204	-3.48983	0	
54.8407	-2.52693	-5.31963	0	
54.8413	1.12308	-5.01781	0	
54.8420	1.43895	-1.96185	0	
54.8427	4.77309	-0.132048	0	
54.8433	9.65147	1.39593	0	
54.8440	10.2832	5.05554	0	
54.8447	9.3707	6.58351	0	
54.8453	7.54569	2.92391	0	
54.8460	2.35145	1.09411	0	
54.8467	-0.386059	3.52756	0	
54.8473	2.66732	3.52756	0	
54.8480	6.31733	1.99958	0	
54.8487	7.22983	1.69775	0	
54.8493	8.4582	2.62209	0	
54.8500	8.4582	2.92391	0	
54.8507	4.49232	1.99958	0	
54.8513	-1.01779	-0.433871	0	
54.8520	-5.5803	-2.58436	0	
54.8527	-8.03704	-3.79165	0	
54.8533	-7.72118	-4.41416	0	
54.8540	-6.21204	-2.88618	0	
54.8547	-6.49281	-0.433871	0	
54.8553	-7.12454	-0.132048	0	
54.8560	-4.6678	-1.05638	0	
54.8567	-4.07117	-1.05638	0	
54.8573	-6.49281	-0.433871	0	
54.8580	-7.40531	-0.735694	0	
54.8587	-9.54618	-1.3582	0	
54.8593	-14.4246	-1.3582	0	
54.8600	-15.6529	-1.66003	0	
54.8607	-13.5121	-1.05638	0	
54.8613	-8.94954	0.169775	0	
54.8620	1.71972	0.471598	0	
54.8627	9.65147	0.773421	0	
