0.0000	-4.75961	4.62452	1
0.4907	-4.75961	1.26672	0	
0.4913	-26.4359	1.26672	0	
0.4920	-22.1637	-0.261386	0	
0.4927	-13.5907	0.643411	0	
0.4933	-24.6009	0.643411	0	
0.4940	-35.8691	-0.864584	0	
0.4947	-29.4752	-1.78949	0	
0.4953	-17.5762	-2.39269	0	
0.4960	-12.0711	-1.78949	0	
0.4967	-10.5514	0.341812	0	
0.4973	-12.3865	1.26672	0	
0.4980	-12.9886	-1.48789	0	
0.4987	-7.79889	-3.92079	0	
0.4993	-6.88137	-1.78949	0	
0.5000	-12.9886	0.341812	0	
0.5007	-14.8236	-1.18629	0	
0.5013	-13.9061	-2.71439	0	
0.5020	-18.4937	-2.39269	0	
0.5027	-18.7804	-2.09109	0	
0.5033	-13.5907	-0.562985	0	
0.5040	-10.5514	-0.261386	0	
0.5047	-8.11428	-3.01599	0	
0.5053	-5.96385	-6.05209	0	
0.5060	-8.42968	-7.27859	0	
0.5067	-8.11428	-6.97699	0	
0.5073	-2.60919	-5.14729	0	
0.5080	-0.172034	-4.22239	0	
0.5087	1.03221	-5.14729	0	
0.5093	5.01767	-4.22239	0	
0.5100	4.38687	-2.71439	0	
0.5107	1.3476	-3.92079	0	
0.5113	2.86724	-3.61919	0	
0.5120	6.22191	-0.562985	0	
0.5127	8.05694	0.0402132	0	
0.5133	7.77021	-0.261386	0	
0.5140	7.13942	2.47311	0	
0.5147	9.89197	2.79482	0	
0.5153	13.2466	1.26672	0	
0.5160	15.0817	3.09642	0	
0.5167	21.791	3.39802	0	
0.5173	30.3354	0.341812	0	
0.5180	29.1311	0.965117	0	
0.5187	22.3931	3.39802	0	
0.5193	19.0385	1.56831	0	
0.5200	17.2321	1.26672	0	
0.5207	15.9992	5.22772	0	
0.5213	17.5188	4.92612	0	
0.5220	16.3146	2.17151	0	
0.5227	14.1642	4.00121	0	
0.5233	14.4796	5.83091	0	
0.5240	12.0424	3.09642	0	
0.5247	5.30439	1.26672	0	
0.5253	-1.08955	0.0402132	0	
0.5260	-11.1536	-1.78949	0	
0.5267	-21.2462	0.643411	0	
0.5273	-23.9701	4.92612	0	
0.5280	-34.3495	4.62452	0	
0.5287	-55.1083	3.69961	0	
0.5293	-55.4237	3.69961	0	
0.5300	-36.7867	0.643411	0	
0.5307	-37.7042	-2.71439	0	
0.5313	-42.2918	-3.61919	0	
0.5320	-12.7019	-3.31759	0	
0.5327	23.3106	-0.562985	0	
0.5333	30.3354	3.39802	0	
0.5340	29.1311	3.09642	0	
0.5347	28.8157	0.0402132	0	
0.5353	11.1249	-1.18629	0	
0.5360	-7.19677	-2.39269	0	
0.5367	-4.44422	-4.22239	0	
0.5373	3.18263	-5.14729	0	
0.5380	0.745482	-7.27859	0	
0.5387	-0.172034	-7.90189	0	
0.5393	8.05694	-5.14729	0	
0.5400	22.7085	-6.97699	0	
0.5407	36.4426	-12.4661	0	
0.5413	38.2776	-13.0894	0	
0.5420	28.5003	-11.5613	0	
0.5427	23.3106	-13.6926	0	
0.5433	28.2136	-14.5974	0	
0.5440	29.4179	-12.4661	0	
0.5447	23.3106	-10.6364	0	
0.5453	19.3539	-8.20349	0	
0.5460	12.3291	-4.22239	0	
0.5467	-8.11428	-4.22239	0	
0.5473	-22.1637	-7.90189	0	
0.5480	-12.9886	-10.6364	0	
0.5487	-1.08955	-10.3348	0	
0.5493	-6.59465	-7.90189	0	
0.5500	-15.4257	-6.97699	0	
0.5507	-13.9061	-6.97699	0	
0.5513	-6.27925	-5.14729	0	
0.5520	0.745482	-3.92079	0	
0.5527	5.01767	-4.22239	0	
0.5533	4.70227	-3.61919	0	
0.5540	2.58051	-0.562985	0	
0.5547	1.3476	0.965117	0	
0.5553	-0.172034	0.341812	0	
0.5560	1.03221	-0.562985	0	
0.5567	4.38687	-0.562985	0	
0.5573	-1.40495	-1.48789	0	
0.5580	-17.5762	-3.92079	0	
0.5587	-24.2855	-4.22239	0	
0.5593	-18.1783	-3.31759	0	
0.5600	-15.139	-3.61919	0	
0.5607	-16.3433	-4.22239	0	
0.5613	-9.63392	-5.14729	0	
0.5620	0.745482	-6.37379	0	
0.5627	2.58051	-3.31759	0	
0.5633	-4.75961	-0.562985	0	
0.5640	-12.0711	-4.22239	0	
0.5647	-12.7019	-5.75049	0	
0.5653	-13.9061	-2.39269	0	
0.5660	-23.0526	-3.01599	0	
0.5667	-29.7906	-4.22239	0	
0.5673	-26.4359	-1.48789	0	
0.5680	-20.9308	2.17151	0	
0.5687	-13.9061	4.00121	0	
0.5693	0.745482	4.32292	0	
0.5700	19.956	2.17151	0	
0.5707	33.69	3.39802	0	
0.5713	33.0879	8.28392	0	
0.5720	19.3539	7.35902	0	
0.5727	14.7663	2.79482	0	
0.5733	22.1064	-0.261386	0	
0.5740	19.3539	-1.18629	0	
0.5747	9.89197	2.47311	0	
0.5753	7.13942	4.92612	0	
0.5760	-0.774154	1.26672	0	
0.5767	-10.236	2.79482	0	
0.5773	-4.75961	9.81202	0	
0.5780	1.94972	6.75582	0	
0.5787	1.94972	0.341812	0	
0.5793	5.30439	4.00121	0	
0.5800	0.745482	5.83091	0	
0.5807	-19.4112	0.965117	0	
0.5813	-27.9556	-0.864584	0	
0.5820	-12.7019	-0.562985	0	
0.5827	5.30439	-3.01599	0	
0.5833	10.2074	-3.92079	0	
0.5840	4.70227	-2.09109	0	
0.5847	-0.172034	-1.48789	0	
0.5853	0.745482	-1.48789	0	
0.5860	-4.75961	-1.78949	0	
0.5867	-17.5762	-1.78949	0	
0.5873	-21.2462	-2.09109	0	
0.5880	-12.9886	-3.31759	0	
0.5887	-6.59465	-1.48789	0	
0.5893	-3.8421	5.22772	0	
0.5900	-0.48743	8.58552	0	
0.5907	0.430086	6.45422	0	
0.5913	-0.774154	6.45422	0	
0.5920	-1.08955	7.98232	0	
0.5927	1.3476	7.68072	0	
0.5933	5.30439	7.98232	0	
0.5940	4.38687	7.35902	0	
0.5947	-2.60919	5.52932	0	
0.5953	-4.75961	6.75582	0	
0.5960	-1.08955	7.68072	0	
0.5967	1.03221	5.22772	0	
0.5973	0.745482	6.45422	0	
0.5980	-1.08955	7.68072	0	
0.5987	-4.75961	1.26672	0	
0.5993	-5.96385	-2.39269	0	
0.6000	-5.67713	1.86991	0	
0.6007	-6.59465	4.00121	0	
0.6013	-5.67713	1.86991	0	
0.6020	-3.8421	-0.864584	0	
0.6027	-4.44422	-4.54409	0	
0.6033	-4.44422	-7.27859	0	
0.6040	-1.08955	-5.14729	0	
0.6047	0.745482	-3.61919	0	
0.6053	0.745482	-4.22239	0	
0.6060	1.663	-2.39269	0	
0.6067	8.05694	-0.261386	0	
0.6073	13.562	-0.562985	0	
0.6080	9.57657	-1.18629	0	
0.6087	-1.69167	0.0402132	0	
0.6093	-10.5514	2.79482	0	
0.6100	-7.51216	4.62452	0	
0.6107	5.30439	3.09642	0	
0.6113	14.4796	0.341812	0	
0.6120	11.1249	0.0402132	0	
0.6127	8.05694	1.86991	0	
0.6133	12.6445	3.09642	0	
0.6140	15.3971	1.86991	0	
0.6147	13.562	0.643411	0	
0.6153	18.7517	1.56831	0	
0.6160	23.3106	3.09642	0	
0.6167	9.57657	2.17151	0	
0.6173	-11.1536	1.26672	0	
0.6180	-16.974	-0.261386	0	
0.6187	-13.5907	-1.48789	0	
0.6193	-12.9886	-0.562985	0	
0.6200	-10.236	1.26672	0	
0.6207	-4.75961	1.86991	0	
0.6213	5.01767	2.47311	0	
0.6220	24.859	3.09642	0	
0.6227	35.2097	3.69961	0	
0.6233	11.4116	3.09642	0	
0.6240	-22.4505	1.56831	0	
0.6247	-30.9948	0.0402132	0	
0.6253	-20.9308	-1.48789	0	
0.6260	-14.2215	-2.71439	0	
0.6267	-12.3865	-1.48789	0	
0.6273	-9.63392	0.965117	0	
0.6280	-9.31852	-1.48789	0	
0.6287	-11.469	-5.14729	0	
0.6293	-9.31852	-5.44889	0	
0.6300	-2.60919	-5.14729	0	
0.6307	2.86724	-5.14729	0	
0.6313	6.8527	-4.22239	0	
0.6320	11.727	-3.31759	0	
0.6327	13.562	-0.562985	0	
0.6333	8.37233	2.47311	0	
0.6340	5.30439	0.341812	0	
0.6347	8.37233	-1.18629	0	
0.6353	5.61979	2.17151	0	
0.6360	-7.19677	0.341812	0	
0.6367	-14.8236	-5.14729	0	
0.6373	-10.5514	-3.01599	0	
0.6380	-7.51216	0.965117	0	
0.6387	-7.51216	-3.92079	0	
0.6393	-4.75961	-6.05209	0	
0.6400	-7.51216	-1.78949	0	
0.6407	-17.5762	-1.48789	0	
0.6413	-22.4505	-4.84569	0	
0.6420	-21.2462	-4.54409	0	
0.6427	-20.3287	-3.31759	0	
0.6433	-20.0133	-4.22239	0	
0.6440	-21.533	-5.14729	0	
0.6447	-20.3287	-5.14729	0	
0.6453	-11.7843	-5.75049	0	
0.6460	-4.15749	-6.05209	0	
0.6467	-0.172034	-4.54409	0	
0.6473	11.1249	-3.31759	0	
0.6480	26.3786	-5.14729	0	
0.6487	38.593	-8.80669	0	
0.6493	51.0942	-10.0332	0	
0.6500	57.4881	-6.67539	0	
0.6507	54.7642	-0.864584	0	
0.6513	55.6818	1.26672	0	
0.6520	55.9685	0.643411	0	
0.6527	38.2776	2.17151	0	
0.6533	7.13942	3.69961	0	
0.6540	-24.2855	-0.562985	0	
0.6547	-44.7289	-6.97699	0	
0.6553	-42.2918	-10.938	0	
0.6560	-26.4359	-11.8629	0	
0.6567	-20.6154	-7.27859	0	
0.6573	-24.8876	-2.39269	0	
0.6580	-23.0526	-3.01599	0	
0.6587	-16.6587	-3.31759	0	
0.6593	-17.2608	-1.78949	0	
0.6600	-18.1783	-3.01599	0	
0.6607	-12.9886	-4.22239	0	
0.6613	-9.31852	-3.61919	0	
0.6620	-10.236	-4.22239	0	
0.6627	-9.0318	-4.22239	0	
0.6633	-5.36173	-4.84569	0	
0.6640	0.430086	-9.73159	0	
0.6647	9.28985	-11.8629	0	
0.6653	12.0424	-9.73159	0	
0.6660	2.58051	-8.20349	0	
0.6667	-5.96385	-6.97699	0	
0.6673	-8.7164	-2.71439	0	
0.6680	-12.0711	-2.39269	0	
0.6687	-12.0711	-6.05209	0	
0.6693	-5.67713	-6.97699	0	
0.6700	0.745482	-4.84569	0	
0.6707	6.22191	-4.54409	0	
0.6713	11.727	-5.14729	0	
0.6720	16.9167	-3.61919	0	
0.6727	25.7765	-2.09109	0	
0.6733	31.855	-2.39269	0	
0.6740	20.5868	-1.48789	0	
0.6747	2.26512	0.643411	0	
0.6753	-2.92458	3.09642	0	
0.6760	0.745482	4.92612	0	
0.6767	2.26512	4.92612	0	
0.6773	1.663	3.09642	0	
0.6780	-0.48743	1.86991	0	
0.6787	-1.08955	2.79482	0	
0.6793	1.663	5.22772	0	
0.6800	1.663	6.45422	0	
0.6807	-0.172034	4.32292	0	
0.6813	-0.172034	1.86991	0	
0.6820	-0.774154	-0.261386	0	
0.6827	-2.32246	-2.39269	0	
0.6833	-7.51216	-0.261386	0	
0.6840	-18.1783	4.00121	0	
0.6847	-25.8051	1.56831	0	
0.6853	-26.7227	-1.48789	0	
0.6860	-25.5184	0.0402132	0	
0.6867	-13.5907	-0.261386	0	
0.6873	4.70227	-3.61919	0	
0.6880	2.58051	-3.61919	0	
0.6887	-14.8236	-1.18629	0	
0.6893	-18.4937	-2.39269	0	
0.6900	-13.9061	-4.54409	0	
0.6907	-14.5082	-2.39269	0	
0.6913	-13.304	1.26672	0	
0.6920	-9.0318	2.79482	0	
0.6927	-12.0711	4.92612	0	
0.6933	-25.203	9.18872	0	
0.6940	-40.4567	8.58552	0	
0.6947	-44.1268	5.52932	0	
0.6953	-33.432	6.15262	0	
0.6960	-18.4937	7.68072	0	
0.6967	-3.5267	6.75582	0	
0.6973	6.8527	5.83091	0	
0.6980	4.38687	4.92612	0	
0.6987	-2.32246	3.39802	0	
0.6993	-2.00707	1.26672	0	
0.7000	1.663	-1.48789	0	
0.7007	3.18263	-2.09109	0	
0.7013	5.61979	-1.48789	0	
0.7020	9.89197	-3.92079	0	
0.7027	14.1642	-5.44889	0	
0.7033	18.1209	-3.92079	0	
0.7040	22.7085	-3.01599	0	
0.7047	23.626	-3.01599	0	
0.7053	17.5188	-0.261386	0	
0.7060	9.57657	0.965117	0	
0.7067	4.38687	-1.18629	0	
0.7073	0.745482	-2.09109	0	
0.7080	-2.32246	-1.78949	0	
0.7087	-2.00707	-2.39269	0	
0.7093	-0.48743	-0.864584	0	
0.7100	1.3476	2.47311	0	
0.7107	4.38687	4.92612	0	
0.7113	3.78475	4.00121	0	
0.7120	4.38687	3.39802	0	
0.7127	15.0817	4.92612	0	
0.7133	26.0632	6.45422	0	
0.7140	25.4611	5.83091	0	
0.7147	18.4363	5.83091	0	
0.7153	13.2466	8.58552	0	
0.7160	7.45482	9.81202	0	
0.7167	5.93518	6.75582	0	
0.7173	8.05694	5.22772	0	
0.7180	5.30439	8.88712	0	
0.7187	0.745482	10.4152	0	
0.7193	0.430086	7.68072	0	
0.7200	-11.469	5.22772	0	
0.7207	-34.9803	4.00121	0	
0.7213	-38.6217	0.341812	0	
0.7220	-12.3865	-2.39269	0	
0.7227	10.2074	-2.09109	0	
0.7233	5.30439	-2.39269	0	
0.7240	-14.2215	-4.22239	0	
0.7247	-26.7227	-6.37379	0	
0.7253	-24.6009	-6.67539	0	
0.7260	-16.0565	-5.14729	0	
0.7267	-8.42968	-4.54409	0	
0.7273	-3.5267	-4.54409	0	
0.7280	-1.69167	-2.71439	0	
0.7287	1.03221	-1.78949	0	
0.7293	9.28985	-3.92079	0	
0.7300	16.6013	-2.71439	0	
0.7307	17.8342	1.86991	0	
0.7313	18.1209	3.39802	0	
0.7320	19.3539	2.79482	0	
0.7327	15.9992	4.00121	0	
0.7333	13.562	4.62452	0	
0.7340	17.5188	3.09642	0	
0.7347	20.8735	3.09642	0	
0.7353	15.0817	5.52932	0	
0.7360	8.97445	7.05742	0	
0.7367	11.727	7.05742	0	
0.7373	15.6838	4.92612	0	
0.7380	12.3291	1.86991	0	
0.7387	8.37233	0.643411	0	
0.7393	7.45482	-0.562985	0	
0.7400	5.30439	-4.22239	0	
0.7407	3.49803	-6.37379	0	
0.7413	3.18263	-4.84569	0	
0.7420	3.49803	-4.22239	0	
0.7427	4.38687	-6.05209	0	
0.7433	3.18263	-5.14729	0	
0.7440	0.745482	-1.48789	0	
0.7447	5.30439	0.341812	0	
0.7453	13.8488	0.341812	0	
0.7460	16.9167	1.86991	0	
0.7467	16.3146	3.09642	0	
0.7473	15.6838	3.39802	0	
0.7480	15.3971	4.92612	0	
0.7487	15.3971	5.83091	0	
0.7493	6.5373	5.83091	0	
0.7500	-7.79889	7.05742	0	
0.7507	-11.1536	4.92612	0	
0.7513	-6.27925	0.965117	0	
0.7520	-3.8421	3.09642	0	
0.7527	-6.88137	7.68072	0	
0.7533	-18.1783	6.15262	0	
0.7540	-28.5577	6.15262	0	
0.7547	-23.9701	10.1136	0	
0.7553	-16.6587	11.3401	0	
0.7560	-18.4937	10.4152	0	
0.7567	-20.6154	10.4152	0	
0.7573	-20.3287	8.58552	0	
0.7580	-21.2462	8.58552	0	
0.7587	-20.0133	9.51042	0	
0.7593	-20.0133	6.75582	0	
0.7600	-21.533	4.92612	0	
0.7607	-19.4112	6.45422	0	
0.7613	-16.0565	4.92612	0	
0.7620	-6.59465	1.26672	0	
0.7627	11.4116	0.965117	0	
0.7633	18.1209	0.341812	0	
0.7640	8.05694	-0.261386	0	
0.7647	2.86724	-0.864584	0	
0.7653	6.8527	-1.48789	0	
0.7660	8.05694	0.341812	0	
0.7667	9.57657	1.56831	0	
0.7673	12.0424	-2.39269	0	
0.7680	8.05694	-4.22239	0	
0.7687	4.10015	-2.39269	0	
0.7693	5.93518	-3.31759	0	
0.7700	5.61979	-4.84569	0	
0.7707	3.18263	-3.31759	0	
0.7713	1.663	-3.61919	0	
0.7720	-3.5267	-4.84569	0	
0.7727	-5.96385	-2.71439	0	
0.7733	2.58051	-0.562985	0	
0.7740	7.13942	-1.18629	0	
0.7747	5.93518	-1.48789	0	
0.7753	15.3971	-2.71439	0	
0.7760	27.8982	-4.22239	0	
0.7767	26.3786	-2.39269	0	
0.7773	21.1889	-0.562985	0	
0.7780	19.956	-2.09109	0	
0.7787	15.9992	-4.22239	0	
0.7793	11.727	-5.44889	0	
0.7800	16.6013	-6.05209	0	
0.7807	34.6076	-6.05209	0	
0.7813	47.4241	-6.67539	0	
0.7820	30.3354	-6.97699	0	
0.7827	1.663	-5.14729	0	
0.7833	-4.44422	-3.61919	0	
0.7840	-2.00707	-2.39269	0	
0.7847	-8.11428	-1.78949	0	
0.7853	-9.31852	-0.864584	0	
0.7860	-6.27925	1.26672	0	
0.7867	-15.139	4.00121	0	
0.7873	-52.3558	4.00121	0	
0.7880	-115.521	1.26672	0	
0.7887	-146.975	1.56831	0	
0.7893	-107.292	5.22772	0	
0.7900	-51.4382	5.83091	0	
0.7907	-28.5577	3.09642	0	
0.7913	-9.31852	1.86991	0	
0.7920	14.4796	1.86991	0	
0.7927	30.0487	0.643411	0	
0.7933	51.0942	0.341812	0	
0.7940	67.5808	2.47311	0	
0.7947	52.3271	3.39802	0	
0.7953	31.855	2.17151	0	
0.7960	27.8982	1.86991	0	
0.7967	14.1642	1.86991	0	
0.7973	-16.6587	0.965117	0	
0.7980	-39.5392	-1.18629	0	
0.7987	-42.2918	-3.61919	0	
0.7993	-25.8051	-5.14729	0	
0.8000	1.663	-5.14729	0	
0.8007	17.2321	-5.14729	0	
0.8013	15.3971	-6.05209	0	
0.8020	11.4116	-6.97699	0	
0.8027	6.22191	-6.05209	0	
0.8033	0.11469	-2.71439	0	
0.8040	5.30439	1.56831	0	
0.8047	18.1209	4.32292	0	
0.8053	22.3931	5.22772	0	
0.8060	19.0385	5.83091	0	
0.8067	12.9599	4.62452	0	
0.8073	-0.48743	1.86991	0	
0.8080	-15.7411	2.17151	0	
0.8087	-18.1783	4.00121	0	
0.8093	-10.8668	2.17151	0	
0.8100	-8.7164	1.26672	0	
0.8107	-16.3433	3.39802	0	
0.8113	-27.0381	1.26672	0	
0.8120	-33.432	-1.78949	0	
0.8127	-32.2278	0.341812	0	
0.8133	-23.0526	2.17151	0	
0.8140	-4.44422	0.0402132	0	
0.8147	19.0385	-0.562985	0	
0.8153	33.0879	-0.864584	0	
0.8160	30.0487	-3.31759	0	
0.8167	20.2714	-3.92079	0	
0.8173	12.3291	-3.61919	0	
0.8180	2.58051	-5.44889	0	
0.8187	-5.67713	-5.75049	0	
0.8193	-7.19677	-3.01599	0	
0.8200	-5.67713	-2.09109	0	
0.8207	-9.31852	-4.84569	0	
0.8213	-15.4257	-6.05209	0	
0.8220	-16.6587	-6.97699	0	
0.8227	-12.9886	-10.0332	0	
0.8233	-7.51216	-10.938	0	
0.8240	1.663	-10.0332	0	
0.8247	17.5188	-12.7677	0	
0.8253	30.0487	-15.2207	0	
0.8260	27.5828	-10.938	0	
0.8267	15.6838	-6.05209	0	
0.8273	6.22191	-5.14729	0	
0.8280	1.3476	-4.84569	0	
0.8287	-1.69167	-2.39269	0	
0.8293	-2.92458	-0.562985	0	
0.8300	0.11469	-2.09109	0	
0.8307	6.22191	-3.31759	0	
0.8313	10.8095	-2.39269	0	
0.8320	12.0424	-1.48789	0	
0.8327	17.8342	-0.261386	0	
0.8333	23.626	1.26672	0	
0.8340	11.1249	-0.562985	0	
0.8347	-11.7843	-3.31759	0	
0.8353	-16.0565	-3.31759	0	
0.8360	-5.04634	-4.84569	0	
0.8367	-3.8421	-7.90189	0	
0.8373	-11.1536	-7.27859	0	
0.8380	-16.974	-7.27859	0	
0.8387	-25.5184	-10.0332	0	
0.8393	-29.4752	-9.73159	0	
0.8400	-19.4112	-8.20349	0	
0.8407	-11.1536	-9.10829	0	
0.8413	-18.4937	-7.90189	0	
0.8420	-18.4937	-4.54409	0	
0.8427	1.3476	-4.84569	0	
0.8433	19.956	-7.90189	0	
0.8440	29.1311	-8.50509	0	
0.8447	41.3169	-7.58019	0	
0.8453	44.987	-6.67539	0	
0.8460	29.1311	-5.14729	0	
0.8467	13.2466	-4.54409	0	
0.8473	5.61979	-6.05209	0	
0.8480	-2.32246	-6.37379	0	
0.8487	-5.67713	-4.84569	0	
0.8493	-11.1536	-4.22239	0	
0.8500	-36.1845	-4.22239	0	
0.8507	-62.4198	-3.31759	0	
0.8513	-60.298	-3.31759	0	
0.8520	-38.335	-4.22239	0	
0.8527	-17.5762	-3.31759	0	
0.8533	-2.32246	-1.48789	0	
0.8540	5.61979	-0.864584	0	
0.8547	6.5373	-0.864584	0	
0.8553	4.38687	0.0402132	0	
0.8560	1.94972	0.965117	0	
0.8567	0.745482	1.26672	0	
0.8573	0.745482	3.09642	0	
0.8580	1.94972	6.15262	0	
0.8587	3.78475	5.52932	0	
0.8593	6.22191	3.69961	0	
0.8600	8.05694	4.92612	0	
0.8607	10.8095	4.92612	0	
0.8613	15.3971	0.0402132	0	
0.8620	15.0817	-5.14729	0	
0.8627	8.65906	-6.97699	0	
0.8633	3.49803	-4.54409	0	
0.8640	0.745482	0.341812	0	
0.8647	-4.15749	1.26672	0	
0.8653	-5.96385	-1.18629	0	
0.8660	-3.23998	-2.09109	0	
0.8667	-2.92458	-1.78949	0	
0.8673	-1.69167	-1.48789	0	
0.8680	4.70227	-0.562985	0	
0.8687	9.28985	0.341812	0	
0.8693	9.28985	0.341812	0	
0.8700	11.4116	0.341812	0	
0.8707	16.3146	-0.864584	0	
0.8713	23.0239	-3.31759	0	
0.8720	31.5683	-5.44889	0	
0.8727	32.1704	-5.14729	0	
0.8733	19.6693	-2.39269	0	
0.8740	7.13942	-1.78949	0	
0.8747	2.58051	-3.92079	0	
0.8753	-10.5514	-3.61919	0	
0.8760	-36.4999	-1.78949	0	
0.8767	-46.8793	-1.48789	0	
0.8773	-32.8299	-0.562985	0	
0.8780	-20.3287	-0.562985	0	
0.8787	-21.2462	-3.92079	0	
0.8793	-17.8629	-6.05209	0	
0.8800	-0.172034	-5.75049	0	
0.8807	19.956	-5.44889	0	
0.8813	30.0487	-7.27859	0	
0.8820	37.3601	-10.3348	0	
0.8827	43.4673	-9.10829	0	
0.8833	28.8157	-4.22239	0	
0.8840	-11.1536	-4.22239	0	
0.8847	-45.331	-7.90189	0	
0.8853	-51.1515	-6.37379	0	
0.8860	-38.0196	-4.22239	0	
0.8867	-22.4505	-3.92079	0	
0.8873	-11.469	0.643411	0	
0.8880	-3.8421	5.83091	0	
0.8887	1.03221	6.75582	0	
0.8893	-0.48743	8.28392	0	
0.8900	-7.51216	8.58552	0	
0.8907	-11.1536	4.92612	0	
0.8913	-6.59465	3.69961	0	
0.8920	6.22191	8.58552	0	
0.8927	19.956	12.8682	0	
0.8933	21.791	13.1698	0	
0.8940	16.9167	11.9433	0	
0.8947	16.9167	10.4152	0	
0.8953	15.3971	9.51042	0	
0.8960	7.45482	7.05742	0	
0.8967	6.22191	4.32292	0	
0.8973	12.6445	4.92612	0	
0.8980	12.3291	5.83091	0	
0.8987	5.61979	3.09642	0	
0.8993	1.03221	2.17151	0	
0.9000	-4.75961	6.45422	0	
0.9007	-15.139	8.28392	0	
0.9013	-23.0526	5.83091	0	
0.9020	-30.3927	3.09642	0	
0.9027	-38.6217	1.56831	0	
0.9033	-36.4999	-1.48789	0	
0.9040	-17.5762	-4.22239	0	
0.9047	1.94972	-6.67539	0	
0.9053	2.58051	-7.90189	0	
0.9060	-16.6587	-6.97699	0	
0.9067	-32.5145	-4.84569	0	
0.9073	-28.5577	-2.39269	0	
0.9080	-15.7411	-0.261386	0	
0.9087	-1.69167	-0.864584	0	
0.9093	14.1642	-3.01599	0	
0.9100	23.9414	-2.09109	0	
0.9107	37.3601	1.26672	0	
0.9113	63.5953	2.17151	0	
0.9120	74.8923	3.09642	0	
0.9127	60.2407	4.00121	0	
0.9133	44.6716	4.62452	0	
0.9140	34.6076	4.92612	0	
0.9147	30.6508	4.62452	0	
0.9153	29.7333	3.09642	0	
0.9160	2.58051	1.26672	0	
0.9167	-41.6896	-0.562985	0	
0.9173	-50.5207	-0.261386	0	
0.9180	-29.7906	0.643411	0	
0.9187	-16.6587	0.341812	0	
0.9193	-2.00707	0.643411	0	
0.9200	17.2321	2.47311	0	
0.9207	23.0239	1.56831	0	
0.9213	18.1209	-2.09109	0	
0.9220	7.45482	-2.39269	0	
0.9227	-6.59465	-0.562985	0	
0.9233	-11.469	-2.39269	0	
0.9240	-9.31852	-4.54409	0	
0.9247	-12.7019	-4.22239	0	
0.9253	-19.6979	-4.22239	0	
0.9260	-32.2278	-4.22239	0	
0.9267	-46.8793	-4.22239	0	
0.9273	-40.4567	-3.31759	0	
0.9280	-15.139	-1.18629	0	
0.9287	3.49803	0.341812	0	
0.9293	14.7663	-0.261386	0	
0.9300	23.3106	2.17151	0	
0.9307	19.6693	7.68072	0	
0.9313	7.77021	8.58552	0	
0.9320	-0.48743	7.98232	0	
0.9327	-11.1536	10.1136	0	
0.9333	-23.9701	9.81202	0	
0.9340	-26.1205	7.68072	0	
0.9347	-17.8629	8.58552	0	
0.9353	-13.304	10.1136	0	
0.9360	-14.2215	8.88712	0	
0.9367	-13.304	7.98232	0	
0.9373	-9.94932	6.75582	0	
0.9380	-6.27925	5.52932	0	
0.9387	-3.8421	5.83091	0	
0.9393	-2.92458	5.22772	0	
0.9400	-4.75961	2.79482	0	
0.9407	-8.42968	3.09642	0	
0.9413	-9.31852	4.92612	0	
0.9420	-5.67713	4.00121	0	
0.9427	-4.15749	2.79482	0	
0.9433	-5.67713	3.69961	0	
0.9440	-5.96385	5.22772	0	
0.9447	-4.75961	5.83091	0	
0.9453	-3.23998	5.22772	0	
0.9460	-1.40495	4.00121	0	
0.9467	-0.48743	3.69961	0	
0.9473	-0.172034	4.32292	0	
0.9480	3.49803	5.22772	0	
0.9487	7.13942	4.62452	0	
0.9493	5.93518	2.47311	0	
0.9500	1.3476	0.341812	0	
0.9507	2.86724	0.0402132	0	
0.9513	10.8095	2.47311	0	
0.9520	15.3971	5.83091	0	
0.9527	14.4796	4.32292	0	
0.9533	14.7663	-0.562985	0	
0.9540	12.9599	-1.48789	0	
0.9547	8.05694	0.341812	0	
0.9553	7.13942	-0.562985	0	
0.9560	10.2074	-1.48789	0	
0.9567	8.65906	2.17151	0	
0.9573	1.94972	3.09642	0	
0.9580	-10.8668	-1.18629	0	
0.9587	-25.203	-2.39269	0	
0.9593	-24.2855	2.17151	0	
0.9600	-13.304	4.62452	0	
0.9607	-10.5514	1.86991	0	
0.9613	-12.7019	-0.562985	0	
0.9620	-9.31852	-1.48789	0	
0.9627	-7.51216	-1.18629	0	
0.9633	-8.42968	1.56831	0	
0.9640	-7.19677	2.17151	0	
0.9647	-5.04634	-1.48789	0	
0.9653	-2.32246	-0.562985	0	
0.9660	3.49803	4.62452	0	
0.9667	8.97445	4.32292	0	
0.9673	12.6445	0.0402132	0	
0.9680	15.3971	0.965117	0	
0.9687	13.2466	4.00121	0	
0.9693	5.61979	3.69961	0	
0.9700	1.663	4.92612	0	
0.9707	1.663	7.35902	0	
0.9713	2.26512	6.75582	0	
0.9720	4.10015	6.45422	0	
0.9727	3.49803	7.98232	0	
0.9733	-6.27925	7.35902	0	
0.9740	-19.0958	5.83091	0	
0.9747	-19.4112	6.15262	0	
0.9753	-7.79889	7.35902	0	
0.9760	-0.172034	8.28392	0	
0.9767	0.430086	7.68072	0	
0.9773	0.11469	5.22772	0	
0.9780	-3.8421	5.22772	0	
0.9787	-14.8236	5.52932	0	
0.9793	-23.368	4.32292	0	
0.9800	-26.1205	5.52932	0	
0.9807	-24.8876	8.58552	0	
0.9813	-18.1783	7.05742	0	
