0.0000	2.92881	1.34013	1
0.4920	18.7848	-0.49373	0	
0.4927	-2.25552	-1.10502	0	
0.4933	-36.4586	-3.24451	0	
0.4940	-88.6385	-4.16144	0	
0.4947	-114.257	-0.799373	0	
0.4953	-100.219	1.03448	0	
0.4960	-81.2996	-0.799373	0	
0.4967	-68.7765	-3.24451	0	
0.4973	-55.378	-5.38401	0	
0.4980	-49.8571	-5.07837	0	
0.4987	-52.6175	-2.63323	0	
0.4993	-48.9481	-1.7163	0	
0.5000	-35.516	-0.188088	0	
0.5007	-21.4779	3.47962	0	
0.5013	-15.6876	4.09091	0	
0.5020	-15.3847	2.86834	0	
0.5027	-11.7152	2.5627	0	
0.5033	-9.89735	-2.32759	0	
0.5040	-16.5966	-9.02821	0	
0.5047	-16.8996	-10.2508	0	
0.5053	-3.16446	-9.33386	0	
0.5060	7.20419	-8.72257	0	
0.5067	7.20419	-4.77273	0	
0.5073	9.93101	-1.10502	0	
0.5080	16.0579	-0.49373	0	
0.5087	22.1512	2.25705	0	
0.5093	34.9774	7.75862	0	
0.5100	51.4393	12.3198	0	
0.5107	53.2908	17.5157	0	
0.5113	40.7676	17.8213	0	
0.5120	30.399	11.0972	0	
0.5127	16.6639	5.31348	0	
0.5133	-11.1093	4.09091	0	
0.5140	-34.3041	4.09091	0	
0.5147	-28.2108	6.84169	0	
0.5153	-9.29139	8.67555	0	
0.5160	-2.5585	7.14734	0	
0.5167	0.774282	8.36991	0	
0.5173	13.2975	9.59248	0	
0.5180	21.8482	6.53605	0	
0.5187	22.1512	5.92477	0	
0.5193	23.9691	7.14734	0	
0.5200	22.1512	5.92477	0	
0.5207	12.0855	7.75862	0	
0.5213	2.92881	10.1803	0	
0.5220	-0.740618	6.23041	0	
0.5227	-0.740618	5.00784	0	
0.5233	-2.25552	8.67555	0	
0.5240	-13.5668	6.23041	0	
0.5247	-27.9078	2.25705	0	
0.5253	-30.3317	6.84169	0	
0.5260	-30.3317	12.931	0	
0.5267	-33.3951	12.3198	0	
0.5273	-20.872	10.4859	0	
0.5280	4.14073	10.4859	0	
0.5287	15.755	9.28684	0	
0.5293	13.2975	6.23041	0	
0.5300	14.5094	6.84169	0	
0.5307	15.755	10.1803	0	
0.5313	7.81015	8.98119	0	
0.5320	-3.5011	5.92477	0	
0.5327	-9.89735	6.23041	0	
0.5333	-11.7152	8.36991	0	
0.5340	-11.7152	10.4859	0	
0.5347	-8.98841	12.3198	0	
0.5353	-5.31898	10.4859	0	
0.5360	-5.92494	6.84169	0	
0.5367	-8.0458	6.23041	0	
0.5373	-6.83388	6.84169	0	
0.5380	-4.41004	6.53605	0	
0.5387	-6.22792	6.84169	0	
0.5393	-7.74282	6.84169	0	
0.5400	-4.41004	5.61912	0	
0.5407	-0.134658	3.47962	0	
0.5413	-0.740618	2.5627	0	
0.5420	-5.016	3.78527	0	
0.5427	-3.80408	3.17398	0	
0.5433	2.92881	0.423198	0	
0.5440	6.59823	-0.188088	0	
0.5447	6.59823	0.117555	0	
0.5453	9.32505	-3.24451	0	
0.5460	11.1766	-5.07837	0	
0.5467	12.6915	-4.16144	0	
0.5473	22.1512	-4.46709	0	
0.5480	29.4901	-5.07837	0	
0.5487	20.0303	-5.38401	0	
0.5493	10.537	-7.5	0	
0.5500	17.2699	-6.58307	0	
0.5507	25.8206	-3.24451	0	
0.5513	27.0326	-5.07837	0	
0.5520	24.9117	-8.72257	0	
0.5527	19.0877	-5.07837	0	
0.5533	17.2699	-2.63323	0	
0.5540	24.575	-6.27743	0	
0.5547	25.5177	-9.6395	0	
0.5553	13.9034	-10.5564	0	
0.5560	3.23179	-13.3072	0	
0.5567	-0.740618	-13.9185	0	
0.5573	-0.134658	-11.779	0	
0.5580	0.168322	-11.4734	0	
0.5587	-4.41004	-12.0846	0	
0.5593	-7.74282	-11.4734	0	
0.5600	-4.10706	-11.779	0	
0.5607	-1.64956	-12.0846	0	
0.5613	-3.5011	-11.4734	0	
0.5620	-2.25552	-10.5564	0	
0.5627	0.774282	-9.02821	0	
0.5633	2.32285	-8.41693	0	
0.5640	3.83775	-9.6395	0	
0.5647	3.53477	-10.2508	0	
0.5653	3.83775	-10.2508	0	
0.5660	3.23179	-11.779	0	
0.5667	0.168322	-9.94514	0	
0.5673	-0.134658	-4.77273	0	
0.5680	4.14073	-4.46709	0	
0.5687	9.32505	-6.88872	0	
0.5693	14.2064	-4.16144	0	
0.5700	16.6639	-2.32759	0	
0.5707	12.9945	-6.27743	0	
0.5713	9.62803	-7.80564	0	
0.5720	9.62803	-4.46709	0	
0.5727	9.02207	-3.24451	0	
0.5733	8.71909	-3.8558	0	
0.5740	10.234	-3.24451	0	
0.5747	8.71909	-4.16144	0	
0.5753	4.44371	-5.07837	0	
0.5760	1.07726	-1.7163	0	
0.5767	-1.34658	-1.10502	0	
0.5773	-1.95254	-4.16144	0	
0.5780	-4.41004	-2.93887	0	
0.5787	-8.98841	0.72884	0	
0.5793	-8.68543	-1.41066	0	
0.5800	-3.80408	-3.55016	0	
0.5807	-1.64956	0.72884	0	
0.5813	-2.86148	3.47962	0	
0.5820	-5.62196	1.34013	0	
0.5827	-9.89735	-1.10502	0	
0.5833	-10.5033	-3.24451	0	
0.5840	-6.22792	-6.88872	0	
0.5847	-6.5309	-8.72257	0	
0.5853	-10.5033	-9.33386	0	
0.5860	-7.74282	-9.33386	0	
0.5867	0.774282	-6.27743	0	
0.5873	2.92881	-2.93887	0	
0.5880	0.168322	-3.55016	0	
0.5887	1.07726	-5.97179	0	
0.5893	5.04967	-5.97179	0	
0.5900	7.20419	-4.46709	0	
0.5907	9.02207	-4.16144	0	
0.5913	11.1766	-4.46709	0	
0.5920	10.234	-6.27743	0	
0.5927	8.41611	-5.97179	0	
0.5933	7.81015	-2.63323	0	
0.5940	5.35265	0.117555	0	
0.5947	1.71689	1.03448	0	
0.5953	1.71689	2.25705	0	
0.5960	2.01987	2.5627	0	
0.5967	-0.134658	1.34013	0	
0.5973	-3.5011	4.39655	0	
0.5980	-5.31898	7.45298	0	
0.5987	-6.22792	4.09091	0	
0.5993	-7.74282	3.17398	0	
0.6000	-10.8063	6.53605	0	
0.6007	-11.7152	4.09091	0	
0.6013	-10.8063	-1.41066	0	
0.6020	-13.8698	-1.41066	0	
0.6027	-15.3847	-0.49373	0	
0.6033	-9.89735	-2.93887	0	
0.6040	-6.22792	-4.16144	0	
0.6047	-5.31898	-4.77273	0	
0.6053	-0.740618	-5.66615	0	
0.6060	3.23179	-4.77273	0	
0.6067	1.41391	-4.16144	0	
0.6073	-0.134658	-4.77273	0	
0.6080	0.168322	-5.66615	0	
0.6087	1.41391	-6.88872	0	
0.6093	3.83775	-7.80564	0	
0.6100	5.04967	-6.88872	0	
0.6107	4.44371	-5.07837	0	
0.6113	2.62583	-4.16144	0	
0.6120	-1.0436	-2.32759	0	
0.6127	-1.95254	0.72884	0	
0.6133	1.41391	3.47962	0	
0.6140	1.71689	4.7022	0	
0.6147	-0.740618	5.92477	0	
0.6153	-0.437638	7.14734	0	
0.6160	-1.64956	6.53605	0	
0.6167	-4.71302	5.61912	0	
0.6173	-4.41004	7.45298	0	
0.6180	-2.86148	9.28684	0	
0.6187	-5.92494	8.67555	0	
0.6193	-9.29139	8.98119	0	
0.6200	-10.5033	10.1803	0	
0.6207	-8.98841	10.1803	0	
0.6213	-5.62196	12.3198	0	
0.6220	-3.5011	14.1536	0	
0.6227	-5.31898	11.4028	0	
0.6233	-7.13686	8.98119	0	
0.6240	-5.92494	10.7915	0	
0.6247	-2.86148	10.4859	0	
0.6253	-1.34658	6.84169	0	
0.6260	-2.5585	5.00784	0	
0.6267	-3.5011	4.39655	0	
0.6273	-0.740618	3.17398	0	
0.6280	3.23179	4.09091	0	
0.6287	7.50717	4.39655	0	
0.6293	8.41611	2.25705	0	
0.6300	5.35265	0.117555	0	
0.6307	2.92881	0.117555	0	
0.6313	7.81015	-0.188088	0	
0.6320	13.2975	-1.10502	0	
0.6327	12.9945	-0.49373	0	
0.6333	9.93101	0.72884	0	
0.6340	8.41611	0.72884	0	
0.6347	10.537	2.25705	0	
0.6353	12.3885	3.47962	0	
0.6360	7.20419	0.423198	0	
0.6367	1.07726	-1.7163	0	
0.6373	3.23179	-0.49373	0	
0.6380	4.14073	-0.799373	0	
0.6387	-0.437638	-1.10502	0	
0.6393	-1.95254	-0.49373	0	
0.6400	-8.0458	-3.55016	0	
0.6407	-23.9354	-7.5	0	
0.6413	-30.3317	-6.27743	0	
0.6420	-19.3571	-4.16144	0	
0.6427	-9.89735	-4.16144	0	
0.6433	-8.98841	-4.16144	0	
0.6440	-9.89735	-1.41066	0	
0.6447	-10.8063	-0.49373	0	
0.6453	-10.8063	-1.41066	0	
0.6460	-6.83388	-3.24451	0	
0.6467	-0.740618	-3.8558	0	
0.6473	1.07726	-1.7163	0	
0.6480	0.168322	1.34013	0	
0.6487	3.83775	1.03448	0	
0.6493	9.32505	-1.7163	0	
0.6500	10.234	-2.32759	0	
0.6507	9.62803	-0.49373	0	
0.6513	11.1766	-0.188088	0	
0.6520	10.537	-1.41066	0	
0.6527	8.71909	0.117555	0	
0.6533	9.32505	1.95141	0	
0.6540	9.02207	1.34013	0	
0.6547	10.537	0.423198	0	
0.6553	13.9034	1.64577	0	
0.6560	10.234	0.72884	0	
0.6567	2.01987	-1.41066	0	
0.6573	1.71689	-0.188088	0	
0.6580	3.53477	0.72884	0	
0.6587	0.168322	-0.799373	0	
0.6593	-2.86148	-1.41066	0	
0.6600	-5.31898	0.72884	0	
0.6607	-8.98841	3.78527	0	
0.6613	-6.22792	6.84169	0	
0.6620	1.71689	6.84169	0	
0.6627	-1.34658	2.86834	0	
0.6633	-13.5668	-0.188088	0	
0.6640	-17.2025	-1.7163	0	
0.6647	-12.6242	-4.16144	0	
0.6653	-8.98841	-3.24451	0	
0.6660	-4.41004	0.423198	0	
0.6667	-1.34658	-0.799373	0	
0.6673	1.07726	-6.27743	0	
0.6680	8.41611	-7.80564	0	
0.6687	11.1766	-5.07837	0	
0.6693	3.83775	-5.38401	0	
0.6700	1.71689	-8.41693	0	
0.6707	10.234	-9.02821	0	
0.6713	14.5094	-7.19436	0	
0.6720	11.1766	-6.58307	0	
0.6727	11.1766	-7.5	0	
0.6733	14.2064	-8.41693	0	
0.6740	15.755	-7.19436	0	
0.6747	17.5728	-5.07837	0	
0.6753	16.3609	-5.07837	0	
0.6760	3.23179	-9.6395	0	
0.6767	-14.4757	-11.779	0	
0.6773	-23.0265	-7.80564	0	
0.6780	-24.8444	-4.46709	0	
0.6787	-25.7533	-4.77273	0	
0.6793	-19.963	-6.27743	0	
0.6800	-11.1093	-8.41693	0	
0.6807	-14.1727	-9.6395	0	
0.6813	-19.3571	-8.41693	0	
0.6820	-8.98841	-7.19436	0	
0.6827	4.74669	-7.19436	0	
0.6833	8.41611	-6.58307	0	
0.6840	11.1766	-4.77273	0	
0.6847	14.8124	-3.8558	0	
0.6853	12.3885	-2.93887	0	
0.6860	9.62803	-1.41066	0	
0.6867	11.4796	-1.7163	0	
0.6873	14.5094	-2.02194	0	
0.6880	13.6004	0.72884	0	
0.6887	-0.740618	4.09091	0	
0.6893	-25.4503	2.5627	0	
0.6900	-37.3675	0.117555	0	
0.6907	-35.516	2.25705	0	
0.6913	-35.213	6.53605	0	
0.6920	-31.5773	7.45298	0	
0.6927	-20.569	5.00784	0	
0.6933	-11.7152	3.47962	0	
0.6940	-6.22792	6.23041	0	
0.6947	-0.437638	8.06426	0	
0.6953	-0.740618	6.23041	0	
0.6960	-4.41004	4.7022	0	
0.6967	-5.62196	4.09091	0	
0.6973	-2.86148	2.25705	0	
0.6980	2.62583	2.25705	0	
0.6987	3.83775	5.00784	0	
0.6993	-0.740618	5.00784	0	
0.7000	-2.86148	3.17398	0	
0.7007	-4.10706	2.86834	0	
0.7013	-9.89735	2.5627	0	
0.7020	-11.7152	1.64577	0	
0.7027	-8.38245	0.423198	0	
0.7033	-7.43984	-2.02194	0	
0.7040	-4.41004	-2.02194	0	
0.7047	-4.41004	0.117555	0	
0.7053	-16.5966	-2.32759	0	
0.7060	-24.5414	-5.66615	0	
0.7067	-13.5668	-3.55016	0	
0.7073	0.168322	-0.799373	0	
0.7080	3.83775	-4.16144	0	
0.7087	3.53477	-5.97179	0	
0.7093	2.92881	-5.07837	0	
0.7100	3.23179	-5.07837	0	
0.7107	6.29525	-5.66615	0	
0.7113	9.62803	-4.16144	0	
0.7120	10.537	-4.16144	0	
0.7127	11.1766	-3.8558	0	
0.7133	14.2064	-1.41066	0	
0.7140	14.2064	-2.32759	0	
0.7147	6.59823	-6.58307	0	
0.7153	-2.5585	-5.97179	0	
0.7160	-3.5011	-3.55016	0	
0.7167	0.774282	-5.66615	0	
0.7173	0.471302	-7.80564	0	
0.7180	-3.5011	-5.97179	0	
0.7187	-2.25552	-4.46709	0	
0.7193	1.41391	-6.27743	0	
0.7200	-1.64956	-6.88872	0	
0.7207	-7.43984	-6.58307	0	
0.7213	-10.2003	-7.80564	0	
0.7220	-9.89735	-7.5	0	
0.7227	-0.134658	-4.16144	0	
0.7233	12.6915	-0.799373	0	
0.7240	11.4796	-0.49373	0	
0.7247	3.53477	-0.799373	0	
0.7253	3.83775	-0.49373	0	
0.7260	4.14073	0.117555	0	
0.7267	0.774282	-0.49373	0	
0.7273	5.04967	-0.188088	0	
0.7280	12.0855	1.64577	0	
0.7287	12.6915	3.17398	0	
0.7293	12.9945	2.86834	0	
0.7300	11.7826	1.64577	0	
0.7307	5.99227	3.17398	0	
0.7313	4.44371	6.23041	0	
0.7320	7.50717	5.00784	0	
0.7327	10.537	2.86834	0	
0.7333	16.0579	5.61912	0	
0.7340	18.7848	8.06426	0	
0.7347	9.93101	4.7022	0	
0.7353	3.83775	3.17398	0	
0.7360	11.4796	6.84169	0	
0.7367	14.8124	8.06426	0	
0.7373	6.59823	5.92477	0	
0.7380	2.32285	5.92477	0	
0.7387	2.92881	8.67555	0	
0.7393	1.71689	10.7915	0	
0.7400	2.32285	11.4028	0	
0.7407	5.65563	9.87461	0	
0.7413	6.90121	8.67555	0	
0.7420	5.65563	8.98119	0	
0.7427	2.01987	9.87461	0	
0.7433	-2.86148	10.4859	0	
0.7440	-6.22792	9.59248	0	
0.7447	-12.3212	5.92477	0	
0.7453	-19.963	2.5627	0	
0.7460	-18.1451	3.17398	0	
0.7467	-10.2003	6.53605	0	
0.7473	-7.43984	9.59248	0	
0.7480	-8.0458	9.59248	0	
0.7487	-5.016	7.75862	0	
0.7493	-0.134658	5.31348	0	
0.7500	1.41391	4.7022	0	
0.7507	2.01987	4.7022	0	
0.7513	6.59823	3.47962	0	
0.7520	9.62803	2.25705	0	
0.7527	3.23179	3.47962	0	
0.7533	-3.5011	5.00784	0	
0.7540	-0.740618	5.00784	0	
0.7547	2.92881	6.23041	0	
0.7553	1.71689	8.67555	0	
0.7560	-0.437638	8.98119	0	
0.7567	-4.41004	6.23041	0	
0.7573	-9.59437	4.7022	0	
0.7580	-8.0458	5.00784	0	
0.7587	-3.80408	4.09091	0	
0.7593	-6.22792	1.34013	0	
0.7600	-9.89735	1.03448	0	
0.7607	-11.4122	1.34013	0	
0.7613	-14.4757	-2.32759	0	
0.7620	-14.4757	-5.97179	0	
0.7627	-10.5033	-5.07837	0	
0.7633	-10.8063	-3.55016	0	
0.7640	-12.6242	-4.16144	0	
0.7647	-9.29139	-6.58307	0	
0.7653	-5.016	-7.80564	0	
0.7660	-1.64956	-7.19436	0	
0.7667	3.83775	-5.07837	0	
0.7673	6.90121	-2.63323	0	
0.7680	7.20419	0.423198	0	
0.7687	9.32505	2.86834	0	
0.7693	12.0855	1.03448	0	
0.7700	13.9034	-2.63323	0	
0.7707	17.2699	-2.93887	0	
0.7713	18.4818	-0.799373	0	
0.7720	15.452	-0.49373	0	
0.7727	14.5094	-1.10502	0	
0.7733	16.6639	-1.41066	0	
0.7740	10.8736	-0.799373	0	
0.7747	-7.43984	0.117555	0	
0.7753	-25.7533	-1.10502	0	
0.7760	-28.2108	-2.93887	0	
0.7767	-19.0541	-2.02194	0	
0.7773	-13.2638	-1.10502	0	
0.7780	-12.0182	-3.24451	0	
0.7787	-10.8063	-3.24451	0	
0.7793	-10.5033	0.117555	0	
0.7800	-11.4122	-0.49373	0	
0.7807	-12.9608	-3.8558	0	
0.7813	-13.5668	-4.16144	0	
0.7820	-10.2003	-5.38401	0	
0.7827	-8.38245	-7.19436	0	
0.7833	-8.98841	-6.27743	0	
0.7840	-2.86148	-5.66615	0	
0.7847	2.01987	-5.38401	0	
0.7853	-3.80408	-4.16144	0	
0.7860	-6.5309	-4.77273	0	
0.7867	0.168322	-7.19436	0	
0.7873	1.41391	-5.97179	0	
0.7880	2.01987	-1.41066	0	
0.7887	9.02207	2.25705	0	
0.7893	12.9945	3.78527	0	
0.7900	20.0303	4.39655	0	
0.7907	34.3714	4.7022	0	
0.7913	40.1617	5.61912	0	
0.7920	38.3101	8.36991	0	
0.7927	39.5557	8.67555	0	
0.7933	34.6744	3.17398	0	
0.7940	20.6363	-2.93887	0	
0.7947	10.8736	-4.16144	0	
0.7953	7.20419	-4.16144	0	
0.7960	1.71689	-4.16144	0	
0.7967	-9.29139	-1.41066	0	
0.7973	-17.2025	1.03448	0	
0.7980	-15.3847	0.423198	0	
0.7987	-17.8422	-0.49373	0	
0.7993	-29.1197	-0.49373	0	
0.8000	-28.5138	-1.7163	0	
0.8007	-16.8996	-2.02194	0	
0.8013	-10.8063	-1.41066	0	
0.8020	-5.92494	-0.49373	0	
0.8027	-0.134658	-0.49373	0	
0.8033	-3.5011	-2.32759	0	
0.8040	-6.22792	-3.8558	0	
0.8047	-0.437638	-3.24451	0	
0.8053	3.53477	-1.7163	0	
0.8060	2.01987	-2.02194	0	
0.8067	1.41391	-2.32759	0	
0.8073	2.92881	-2.32759	0	
0.8080	4.74669	-1.41066	0	
0.8087	6.29525	-1.41066	0	
0.8093	7.50717	-2.32759	0	
0.8100	9.02207	-2.32759	0	
0.8107	8.41611	-2.32759	0	
0.8113	9.02207	-3.24451	0	
0.8120	12.3885	-3.55016	0	
0.8127	13.9034	-2.32759	0	
0.8133	12.9945	-3.8558	0	
0.8140	12.3885	-5.07837	0	
0.8147	6.59823	-4.16144	0	
0.8153	-0.134658	-4.46709	0	
0.8160	0.774282	-6.58307	0	
0.8167	3.53477	-5.38401	0	
0.8173	2.92881	-3.24451	0	
0.8180	3.83775	-2.63323	0	
0.8187	0.471302	-2.02194	0	
0.8193	-8.98841	-0.49373	0	
0.8200	-10.2003	-1.10502	0	
0.8207	-2.5585	-2.93887	0	
0.8213	-2.5585	-4.16144	0	
0.8220	-7.74282	-4.77273	0	
0.8227	-9.29139	-5.38401	0	
0.8233	-8.68543	-5.38401	0	
0.8240	-3.80408	-5.07837	0	
0.8247	1.07726	-5.07837	0	
0.8253	-3.5011	-4.16144	0	
0.8260	-10.2003	-3.24451	0	
0.8267	-7.43984	-1.41066	0	
0.8273	-1.95254	-0.49373	0	
0.8280	-0.740618	-0.188088	0	
0.8287	-1.0436	-0.188088	0	
0.8293	-1.64956	0.423198	0	
0.8300	0.168322	0.117555	0	
0.8307	3.83775	-2.02194	0	
0.8313	5.04967	-3.24451	0	
0.8320	4.44371	-1.41066	0	
0.8327	3.83775	0.423198	0	
0.8333	4.74669	0.423198	0	
0.8340	8.41611	0.423198	0	
0.8347	9.62803	0.117555	0	
0.8353	2.01987	-2.63323	0	
0.8360	-4.10706	-4.77273	0	
0.8367	-1.64956	-4.46709	0	
0.8373	-2.25552	-4.16144	0	
0.8380	-6.83388	-3.55016	0	
0.8387	-6.22792	-1.7163	0	
0.8393	-2.5585	-2.02194	0	
0.8400	-2.5585	-2.02194	0	
0.8407	-4.10706	0.72884	0	
0.8413	-5.62196	3.17398	0	
0.8420	-8.38245	4.09091	0	
0.8427	-8.98841	4.09091	0	
0.8433	-8.0458	3.17398	0	
0.8440	-8.0458	2.86834	0	
0.8447	-3.16446	1.03448	0	
0.8453	10.234	-2.63323	0	
0.8460	17.8758	-3.24451	0	
0.8467	12.0855	0.423198	0	
0.8473	5.65563	2.25705	0	
0.8480	6.59823	3.47962	0	
0.8487	9.32505	5.00784	0	
0.8493	10.537	4.39655	0	
0.8500	10.537	5.00784	0	
0.8507	2.92881	5.00784	0	
0.8513	-8.98841	2.25705	0	
0.8520	-15.0817	0.72884	0	
0.8527	-12.9608	1.95141	0	
0.8533	-6.5309	0.72884	0	
0.8540	-0.740618	-0.49373	0	
0.8547	0.168322	-0.799373	0	
0.8553	-0.134658	-1.41066	0	
0.8560	1.41391	-0.49373	0	
0.8567	2.92881	0.423198	0	
0.8573	1.71689	-1.10502	0	
0.8580	-1.0436	-2.02194	0	
0.8587	-3.5011	-2.02194	0	
0.8593	-3.16446	-4.16144	0	
0.8600	-2.5585	-5.66615	0	
0.8607	-3.16446	-5.07837	0	
0.8613	-2.86148	-6.58307	0	
0.8620	-4.41004	-7.80564	0	
0.8627	-6.5309	-6.88872	0	
0.8633	-3.5011	-6.27743	0	
0.8640	0.168322	-6.88872	0	
0.8647	-1.64956	-5.07837	0	
0.8653	-3.16446	-4.16144	0	
0.8660	-1.64956	-5.07837	0	
0.8667	-1.64956	-4.46709	0	
0.8673	-1.0436	-3.55016	0	
0.8680	4.74669	-4.16144	0	
0.8687	9.93101	-3.24451	0	
0.8693	9.32505	-1.7163	0	
0.8700	7.50717	-2.32759	0	
0.8707	8.11313	-0.188088	0	
0.8713	8.11313	3.47962	0	
0.8720	5.99227	0.72884	0	
0.8727	2.92881	-2.02194	0	
0.8733	2.01987	0.117555	0	
0.8740	2.92881	-0.49373	0	
0.8747	1.41391	-2.32759	0	
0.8753	-0.740618	0.423198	0	
0.8760	-1.0436	2.25705	0	
0.8767	-1.95254	-0.49373	0	
0.8773	-5.62196	-2.02194	0	
0.8780	-8.0458	-1.41066	0	
0.8787	-8.98841	0.72884	0	
0.8793	-10.2003	2.5627	0	
0.8800	-5.92494	0.72884	0	
0.8807	6.29525	0.117555	0	
0.8813	16.0579	3.17398	0	
0.8820	16.3609	2.25705	0	
0.8827	9.32505	-0.49373	0	
0.8833	-1.34658	1.64577	0	
0.8840	-8.68543	5.00784	0	
0.8847	-6.22792	3.47962	0	
0.8853	-4.41004	0.117555	0	
0.8860	-8.98841	0.117555	0	
0.8867	-9.29139	4.39655	0	
0.8873	-5.31898	9.28684	0	
0.8880	-5.31898	10.7915	0	
0.8887	-3.5011	12.3198	0	
0.8893	2.92881	15.0705	0	
0.8900	6.59823	15.0705	0	
0.8907	9.93101	13.5423	0	
0.8913	18.4818	13.2367	0	
0.8920	24.9117	13.848	0	
0.8927	25.8206	13.848	0	
0.8933	25.5177	13.2367	0	
0.8940	23.9691	11.7085	0	
0.8947	16.9669	10.1803	0	
0.8953	2.01987	10.4859	0	
0.8960	-16.8996	9.59248	0	
0.8967	-33.0922	5.92477	0	
0.8973	-46.8273	3.17398	0	
0.8980	-52.0116	5.00784	0	
0.8987	-41.3399	5.92477	0	
0.8993	-26.3593	3.17398	0	
0.9000	-21.7809	0.117555	0	
0.9007	-20.872	-0.799373	0	
0.9013	-19.0541	-0.49373	0	
0.9020	-17.8422	0.72884	0	
0.9027	-15.6876	1.64577	0	
0.9033	-13.8698	-0.49373	0	
0.9040	-12.9608	-1.41066	0	
0.9047	-8.98841	1.64577	0	
0.9053	-3.16446	2.86834	0	
0.9060	-3.16446	1.03448	0	
0.9067	-5.31898	2.25705	0	
0.9073	-3.16446	5.00784	0	
0.9080	4.74669	5.31348	0	
0.9087	13.6004	5.61912	0	
0.9093	14.8124	6.23041	0	
0.9100	7.50717	3.47962	0	
0.9107	2.92881	1.34013	0	
0.9113	5.65563	3.17398	0	
0.9120	11.1766	5.92477	0	
0.9127	11.7826	6.23041	0	
0.9133	9.62803	5.00784	0	
0.9140	9.32505	2.86834	0	
0.9147	8.71909	1.34013	0	
0.9153	6.29525	1.64577	0	
0.9160	6.59823	3.17398	0	
0.9167	8.11313	3.47962	0	
0.9173	6.59823	2.25705	0	
0.9180	3.83775	0.423198	0	
0.9187	2.92881	-0.188088	0	
0.9193	2.92881	-1.10502	0	
0.9200	3.83775	-2.32759	0	
0.9207	1.07726	-2.32759	0	
0.9213	-5.62196	-1.10502	0	
0.9220	-7.43984	0.117555	0	
0.9227	-4.41004	-0.49373	0	
0.9233	-2.86148	-3.55016	0	
0.9240	-1.0436	-6.58307	0	
0.9247	3.53477	-8.72257	0	
0.9253	8.71909	-9.02821	0	
0.9260	14.8124	-8.11129	0	
0.9267	20.9393	-5.97179	0	
0.9273	19.3907	-7.19436	0	
0.9280	12.0855	-10.5564	0	
0.9287	10.234	-11.4734	0	
0.9293	15.755	-9.6395	0	
0.9300	17.2699	-10.2508	0	
0.9307	13.9034	-9.6395	0	
0.9313	14.8124	-8.11129	0	
0.9320	16.9669	-10.5564	0	
0.9327	12.0855	-13.6129	0	
0.9333	7.81015	-11.4734	0	
0.9340	11.7826	-6.58307	0	
0.9347	14.2064	-4.46709	0	
0.9353	10.234	-5.66615	0	
0.9360	6.90121	-6.58307	0	
0.9367	6.90121	-6.27743	0	
0.9373	6.29525	-7.5	0	
0.9380	6.29525	-8.72257	0	
0.9387	5.65563	-6.88872	0	
0.9393	-0.740618	-6.58307	0	
0.9400	-8.38245	-12.0846	0	
0.9407	-10.5033	-12.3903	0	
0.9413	-9.89735	-8.72257	0	
0.9420	-11.4122	-10.2508	0	
0.9427	-12.0182	-12.3903	0	
0.9433	-11.4122	-9.94514	0	
0.9440	-11.4122	-10.5564	0	
0.9447	-9.89735	-10.8621	0	
0.9453	-8.0458	-6.88872	0	
0.9460	-7.13686	-6.88872	0	
0.9467	-5.31898	-8.72257	0	
0.9473	-2.86148	-6.58307	0	
0.9480	-2.25552	-5.66615	0	
0.9487	-2.25552	-8.72257	0	
0.9493	-1.64956	-10.5564	0	
0.9500	-0.740618	-12.0846	0	
0.9507	1.07726	-11.4734	0	
0.9513	-0.437638	-6.88872	0	
0.9520	-3.5011	-5.66615	0	
0.9527	-1.34658	-8.11129	0	
0.9533	2.92881	-5.66615	0	
0.9540	2.01987	-1.41066	0	
0.9547	0.168322	-2.93887	0	
0.9553	2.32285	-3.8558	0	
0.9560	2.62583	-0.188088	0	
0.9567	-2.5585	1.34013	0	
0.9573	-6.5309	-1.10502	0	
0.9580	-3.16446	-0.49373	0	
0.9587	2.01987	1.95141	0	
0.9593	4.74669	2.25705	0	
0.9600	5.65563	1.03448	0	
0.9607	5.04967	1.34013	0	
0.9613	0.471302	1.34013	0	
0.9620	-3.5011	1.03448	0	
0.9627	-3.5011	1.64577	0	
0.9633	-3.5011	3.17398	0	
0.9640	-5.31898	4.09091	0	
0.9647	-9.89735	5.00784	0	
0.9653	-17.2025	3.78527	0	
0.9660	-21.4779	1.64577	0	
0.9667	-20.872	1.34013	0	
0.9673	-15.0817	0.117555	0	
0.9680	-1.95254	-1.7163	0	
0.9687	9.62803	-0.799373	0	
0.9693	15.755	0.423198	0	
0.9700	22.4542	-0.799373	0	
0.9707	28.2445	0.423198	0	
0.9713	27.6385	5.92477	0	
0.9720	26.7296	9.59248	0	
0.9727	24.9117	10.7915	0	
0.9733	18.7848	10.4859	0	
0.9740	14.2064	9.87461	0	
0.9747	2.32285	9.59248	0	
0.9753	-20.266	9.28684	0	
0.9760	-34.6071	6.84169	0	
0.9767	-40.0944	5.00784	0	
0.9773	-50.4967	5.92477	0	
0.9780	-50.16	6.23041	0	
0.9787	-31.5773	4.7022	0	
0.9793	-21.7809	3.17398	0	
0.9800	-22.7235	4.39655	0	
0.9807	-15.9906	5.92477	0	
0.9813	-8.68543	5.00784	0	
0.9820	-11.7152	1.34013	0	
