0.0000	2.99844	8.82131	1
0.4880	5.17123	-5.21372	0	
0.4887	5.77961	-5.51023	0	
0.4893	4.51939	-2.17444	0	
0.4900	4.2152	-1.23548	0	
0.4907	3.60682	-5.51023	0	
0.4913	2.69425	-5.83146	0	
0.4920	2.39006	-1.23548	0	
0.4927	3.30263	-0.321224	0	
0.4933	6.38799	-2.47096	0	
0.4940	7.60475	-1.23548	0	
0.4947	4.2152	1.8038	0	
0.4953	3.91101	1.8038	0	
0.4960	8.21313	0.271805	0	
0.4967	8.21313	3.33579	0	
0.4973	6.38799	8.20357	0	
0.4980	6.99637	7.90706	0	
0.4987	4.2152	4.86778	0	
0.4993	1.78168	5.46081	0	
0.5000	3.91101	6.69629	0	
0.5007	2.39006	4.25004	0	
0.5013	-2.78116	3.33579	0	
0.5020	-3.99792	3.6323	0	
0.5027	-3.69373	3.6323	0	
0.5033	-4.6063	4.86778	0	
0.5040	-2.78116	6.37507	0	
0.5047	-1.56441	4.86778	0	
0.5053	-2.78116	2.42154	0	
0.5060	-2.78116	1.50728	0	
0.5067	-0.956025	1.50728	0	
0.5073	-1.26022	2.10031	0	
0.5080	-0.651836	1.50728	0	
0.5087	3.30263	0.889544	0	
0.5093	3.60682	4.25004	0	
0.5100	-1.8686	6.9928	0	
0.5107	-2.78116	6.69629	0	
0.5113	2.08587	6.9928	0	
0.5120	6.38799	6.9928	0	
0.5127	7.60475	6.69629	0	
0.5133	7.30056	9.11783	0	
0.5140	5.17123	10.971	0	
0.5147	3.60682	10.0321	0	
0.5153	4.51939	12.1818	0	
0.5160	5.47542	13.3926	0	
0.5167	6.0838	8.82131	0	
0.5173	3.30263	6.07855	0	
0.5180	-0.956025	7.90706	0	
0.5187	-0.956025	7.61054	0	
0.5193	1.78168	6.69629	0	
0.5200	0.564924	4.86778	0	
0.5207	-6.43144	0.271805	0	
0.5213	-14.3838	-0.321224	0	
0.5220	-16.209	2.42154	0	
0.5227	-11.6461	0.593029	0	
0.5233	-9.21261	-0.642448	0	
0.5240	-11.0377	3.33579	0	
0.5247	-10.7336	4.25004	0	
0.5253	-10.1252	-0.0247096	0	
0.5260	-8.25658	-1.23548	0	
0.5267	-4.6063	1.18606	0	
0.5273	-3.99792	1.50728	0	
0.5280	-4.91049	-1.85322	0	
0.5287	-3.69373	-4.9172	0	
0.5293	-3.08535	-3.68172	0	
0.5300	-2.47697	-0.321224	0	
0.5307	2.08587	0.593029	0	
0.5313	2.99844	1.18606	0	
0.5320	-1.56441	3.33579	0	
0.5327	-1.8686	4.25004	0	
0.5333	1.47749	2.42154	0	
0.5340	2.39006	1.50728	0	
0.5347	0.260734	2.42154	0	
0.5353	-0.956025	2.42154	0	
0.5360	-0.0434557	0.593029	0	
0.5367	0.260734	1.50728	0	
0.5373	-2.78116	2.42154	0	
0.5380	-5.82306	1.50728	0	
0.5387	-6.43144	3.33579	0	
0.5393	-6.12725	7.28932	0	
0.5400	-5.21468	6.07855	0	
0.5407	-4.6063	3.33579	0	
0.5413	-4.91049	3.33579	0	
0.5420	-3.69373	-1.85322	0	
0.5427	-0.651836	-8.2777	0	
0.5433	0.260734	-7.04222	0	
0.5440	0.260734	-3.08869	0	
0.5447	2.39006	-2.47096	0	
0.5453	3.30263	-4.00295	0	
0.5460	-0.956025	-5.83146	0	
0.5467	-2.78116	-5.51023	0	
0.5473	2.08587	-2.47096	0	
0.5480	4.86704	-3.68172	0	
0.5487	0.564924	-7.33874	0	
0.5493	-1.56441	-5.83146	0	
0.5500	1.78168	-4.00295	0	
0.5507	3.30263	-6.12797	0	
0.5513	1.78168	-7.65996	0	
0.5520	1.47749	-6.74571	0	
0.5527	0.869114	-7.65996	0	
0.5533	-0.956025	-7.65996	0	
0.5540	-0.347646	-5.21372	0	
0.5547	0.260734	-3.38521	0	
0.5553	-1.8686	-1.85322	0	
0.5560	-5.21468	-0.938963	0	
0.5567	-6.43144	-2.47096	0	
0.5573	-6.43144	-4.29946	0	
0.5580	-7.34401	-4.00295	0	
0.5587	-5.82306	-3.08869	0	
0.5593	-1.8686	-3.38521	0	
0.5600	-1.26022	-3.68172	0	
0.5607	-4.6063	-0.321224	0	
0.5613	-4.6063	0.889544	0	
0.5620	-0.347646	-3.38521	0	
0.5627	2.39006	-4.9172	0	
0.5633	5.17123	-1.5567	0	
0.5640	9.1257	-0.938963	0	
0.5647	10.6466	-1.5567	0	
0.5653	6.69218	0.593029	0	
0.5660	1.78168	0.593029	0	
0.5667	0.869114	-1.85322	0	
0.5673	3.60682	-1.85322	0	
0.5680	6.38799	-2.47096	0	
0.5687	6.0838	-5.83146	0	
0.5693	1.47749	-5.83146	0	
0.5700	-2.78116	-0.938963	0	
0.5707	0.260734	3.33579	0	
0.5713	4.2152	3.33579	0	
0.5720	0.564924	4.86778	0	
0.5727	-0.347646	6.37507	0	
0.5733	4.51939	3.92882	0	
0.5740	5.47542	2.10031	0	
0.5747	7.30056	4.54656	0	
0.5753	11.8634	6.07855	0	
0.5760	8.51732	5.78204	0	
0.5767	3.91101	6.07855	0	
0.5773	6.0838	4.54656	0	
0.5780	3.60682	2.42154	0	
0.5787	-0.956025	0.593029	0	
0.5793	2.69425	-2.47096	0	
0.5800	5.77961	-2.47096	0	
0.5807	3.60682	2.10031	0	
0.5813	2.99844	1.50728	0	
0.5820	0.869114	-3.08869	0	
0.5827	-3.69373	-4.59598	0	
0.5833	-2.47697	-6.74571	0	
0.5840	-0.651836	-9.48847	0	
0.5847	-4.6063	-7.33874	0	
0.5853	-6.12725	-6.74571	0	
0.5860	-3.69373	-10.4027	0	
0.5867	-2.17279	-11.317	0	
0.5873	-1.56441	-8.87073	0	
0.5880	0.869114	-6.74571	0	
0.5887	2.69425	-4.00295	0	
0.5893	4.86704	-3.08869	0	
0.5900	6.69218	-1.5567	0	
0.5907	6.0838	1.8038	0	
0.5913	4.51939	3.33579	0	
0.5920	5.77961	3.33579	0	
0.5927	8.21313	6.07855	0	
0.5933	6.38799	7.28932	0	
0.5940	3.30263	6.9928	0	
0.5947	5.47542	8.20357	0	
0.5953	9.42989	10.0321	0	
0.5960	10.9508	12.1818	0	
0.5967	10.9508	16.1353	0	
0.5973	6.38799	16.4566	0	
0.5980	-1.8686	11.8853	0	
0.5987	-2.78116	9.73557	0	
0.5993	1.78168	12.1818	0	
0.6000	0.869114	15.2211	0	
0.6007	-1.8686	15.8388	0	
0.6013	-0.347646	14.9246	0	
0.6020	-0.0434557	13.3926	0	
0.6027	-4.91049	13.3926	0	
0.6033	-7.34401	14.3068	0	
0.6040	-3.38954	13.0961	0	
0.6047	-0.956025	14.0103	0	
0.6053	-2.47697	17.9886	0	
0.6060	-0.0434557	17.9886	0	
0.6067	2.69425	15.8388	0	
0.6073	-0.0434557	17.0743	0	
0.6080	0.869114	18.9028	0	
0.6087	4.51939	18.2851	0	
0.6093	0.869114	18.2851	0	
0.6100	-1.8686	18.2851	0	
0.6107	2.99844	17.3708	0	
0.6113	4.86704	18.2851	0	
0.6120	2.69425	18.2851	0	
0.6127	8.21313	14.6281	0	
0.6133	15.8179	12.1818	0	
0.6140	18.599	13.0961	0	
0.6147	18.9032	11.5641	0	
0.6153	19.5116	8.5248	0	
0.6160	17.3388	7.28932	0	
0.6167	12.776	6.69629	0	
0.6173	12.776	4.25004	0	
0.6180	15.2095	3.33579	0	
0.6187	11.8634	2.42154	0	
0.6193	6.38799	2.10031	0	
0.6200	1.78168	0.593029	0	
0.6207	-12.8629	-1.23548	0	
0.6213	-33.8954	-2.17444	0	
0.6220	-41.5437	-3.68172	0	
0.6227	-42.152	-7.04222	0	
0.6233	-44.8897	-9.19195	0	
0.6240	-37.5892	-7.65996	0	
0.6247	-20.4676	-6.42448	0	
0.6253	-11.6461	-5.21372	0	
0.6260	-11.9503	-5.83146	0	
0.6267	-11.6461	-9.48847	0	
0.6273	-8.90842	-10.6992	0	
0.6280	-5.51887	-10.4027	0	
0.6287	-4.6063	-12.2312	0	
0.6293	-6.43144	-14.0597	0	
0.6300	-4.91049	-15.2952	0	
0.6307	-1.8686	-17.7168	0	
0.6313	-2.78116	-15.8882	0	
0.6320	-4.30211	-9.78498	0	
0.6327	-3.38954	-8.87073	0	
0.6333	-3.08535	-12.849	0	
0.6340	-2.47697	-14.0597	0	
0.6347	-0.956025	-11.9347	0	
0.6353	-1.8686	-9.48847	0	
0.6360	-1.26022	-10.6992	0	
0.6367	2.08587	-14.0597	0	
0.6373	1.78168	-13.4667	0	
0.6380	-0.0434557	-11.317	0	
0.6387	1.78168	-11.317	0	
0.6393	1.1733	-12.2312	0	
0.6400	-3.69373	-10.4027	0	
0.6407	-4.91049	-7.65996	0	
0.6413	-1.8686	-5.21372	0	
0.6420	0.869114	-3.08869	0	
0.6427	2.69425	-2.17444	0	
0.6433	1.1733	-1.5567	0	
0.6440	-1.8686	-0.642448	0	
0.6447	1.78168	-0.321224	0	
0.6453	7.90894	0.593029	0	
0.6460	7.30056	1.8038	0	
0.6467	6.38799	1.50728	0	
0.6473	6.99637	1.18606	0	
0.6480	5.47542	4.25004	0	
0.6487	6.0838	5.1643	0	
0.6493	9.42989	2.42154	0	
0.6500	11.255	2.10031	0	
0.6507	12.776	3.01457	0	
0.6513	12.776	0.889544	0	
0.6520	7.30056	0.593029	0	
0.6527	1.1733	3.01457	0	
0.6533	-0.0434557	2.71805	0	
0.6540	1.78168	1.50728	0	
0.6547	2.69425	1.50728	0	
0.6553	-0.956025	-0.321224	0	
0.6560	-5.51887	-1.23548	0	
0.6567	-4.91049	-3.08869	0	
0.6573	-4.91049	-7.95648	0	
0.6580	-5.51887	-10.4027	0	
0.6587	0.260734	-8.57422	0	
0.6593	2.69425	-10.1062	0	
0.6600	-4.91049	-13.1455	0	
0.6607	-11.0377	-12.5277	0	
0.6613	-12.8629	-11.317	0	
0.6620	-16.8174	-10.4027	0	
0.6627	-17.7299	-9.48847	0	
0.6633	-12.8629	-6.74571	0	
0.6640	-8.56077	-2.76747	0	
0.6647	-3.69373	-0.0247096	0	
0.6653	2.69425	0.889544	0	
0.6660	5.17123	2.71805	0	
0.6667	4.2152	3.92882	0	
0.6673	3.60682	3.33579	0	
0.6680	4.51939	5.1643	0	
0.6687	4.2152	6.69629	0	
0.6693	4.51939	4.25004	0	
0.6700	6.69218	1.50728	0	
0.6707	10.0383	1.50728	0	
0.6713	10.9508	2.10031	0	
0.6720	11.8634	1.50728	0	
0.6727	13.6885	1.50728	0	
0.6733	15.5137	2.10031	0	
0.6740	14.2969	1.50728	0	
0.6747	8.82151	-0.938963	0	
0.6753	0.564924	-2.17444	0	
0.6760	-2.78116	-1.23548	0	
0.6767	2.39006	-3.08869	0	
0.6773	6.38799	-5.51023	0	
0.6780	3.60682	-3.38521	0	
0.6787	0.869114	-0.321224	0	
0.6793	-1.26022	-1.5567	0	
0.6800	-2.78116	-2.17444	0	
0.6807	-2.78116	-2.17444	0	
0.6813	-0.347646	-5.21372	0	
0.6820	1.47749	-6.74571	0	
0.6827	0.869114	-4.9172	0	
0.6833	-0.956025	-6.12797	0	
0.6840	-1.8686	-7.33874	0	
0.6847	-0.651836	-5.83146	0	
0.6853	0.869114	-7.04222	0	
0.6860	2.69425	-7.65996	0	
0.6867	2.99844	-4.9172	0	
0.6873	-0.0434557	-4.9172	0	
0.6880	-4.6063	-7.65996	0	
0.6887	-4.6063	-8.2777	0	
0.6893	-0.0434557	-10.6992	0	
0.6900	3.60682	-11.9347	0	
0.6907	3.91101	-7.33874	0	
0.6913	1.78168	-7.33874	0	
0.6920	-1.8686	-11.6135	0	
0.6927	-5.82306	-9.48847	0	
0.6933	-6.12725	-5.83146	0	
0.6940	-6.12725	-7.95648	0	
0.6947	-7.34401	-9.48847	0	
0.6953	-4.91049	-9.78498	0	
0.6960	-3.99792	-11.0205	0	
0.6967	-12.8629	-9.48847	0	
0.6973	-18.3383	-5.83146	0	
0.6980	-10.7336	-7.33874	0	
0.6987	-5.51887	-11.317	0	
0.6993	-7.6482	-10.6992	0	
0.7000	-6.43144	-5.51023	0	
0.7007	-3.69373	-2.76747	0	
0.7013	-3.69373	-3.08869	0	
0.7020	-2.78116	-3.08869	0	
0.7027	-3.69373	-4.00295	0	
0.7033	-6.12725	-6.42448	0	
0.7040	-4.91049	-6.42448	0	
0.7047	-2.17279	-5.51023	0	
0.7053	-2.47697	-4.9172	0	
0.7060	-4.91049	-1.23548	0	
0.7067	-7.34401	2.71805	0	
0.7073	-7.34401	3.33579	0	
0.7080	-4.6063	3.33579	0	
0.7087	-1.26022	4.25004	0	
0.7093	-0.651836	5.1643	0	
0.7100	-0.956025	6.07855	0	
0.7107	-0.0434557	6.69629	0	
0.7113	1.47749	6.9928	0	
0.7120	1.1733	9.73557	0	
0.7127	0.260734	12.4783	0	
0.7133	0.260734	11.8853	0	
0.7140	0.260734	12.1818	0	
0.7147	-0.956025	13.3926	0	
0.7153	-1.56441	13.3926	0	
0.7160	-1.26022	13.3926	0	
0.7167	-2.47697	13.3926	0	
0.7173	-3.69373	10.6498	0	
0.7180	-3.69373	6.69629	0	
0.7187	-1.26022	2.71805	0	
0.7193	1.78168	1.50728	0	
0.7200	2.69425	4.25004	0	
0.7207	0.564924	4.86778	0	
0.7213	-2.47697	-0.0247096	0	
0.7220	-2.47697	-4.00295	0	
0.7227	-0.0434557	-3.08869	0	
0.7233	-0.0434557	-0.321224	0	
0.7240	-2.47697	2.10031	0	
0.7247	-2.17279	2.71805	0	
0.7253	0.869114	2.10031	0	
0.7260	1.78168	5.1643	0	
0.7267	2.69425	9.11783	0	
0.7273	4.2152	8.20357	0	
0.7280	5.17123	6.9928	0	
0.7287	5.77961	9.11783	0	
0.7293	5.47542	9.43905	0	
0.7300	2.69425	8.20357	0	
0.7307	1.47749	9.73557	0	
0.7313	1.78168	8.82131	0	
0.7320	0.869114	4.54656	0	
0.7327	1.1733	4.54656	0	
0.7333	2.39006	5.1643	0	
0.7340	1.1733	-0.642448	0	
0.7347	0.260734	-5.21372	0	
0.7353	-0.0434557	-4.00295	0	
0.7360	-1.56441	-2.76747	0	
0.7367	-2.17279	-4.00295	0	
0.7373	-2.17279	-4.9172	0	
0.7380	-5.21468	-4.9172	0	
0.7387	-4.91049	-4.00295	0	
0.7393	-0.956025	-1.5567	0	
0.7400	-1.56441	-3.08869	0	
0.7407	-4.91049	-5.51023	0	
0.7413	-3.99792	-5.21372	0	
0.7420	-1.8686	-5.83146	0	
0.7427	-1.26022	-7.04222	0	
0.7433	1.1733	-5.21372	0	
0.7440	4.51939	-4.29946	0	
0.7447	4.86704	-5.83146	0	
0.7453	2.69425	-4.29946	0	
0.7460	1.47749	-1.23548	0	
0.7467	1.78168	-0.938963	0	
0.7473	1.78168	-0.938963	0	
0.7480	0.869114	-0.938963	0	
0.7487	1.1733	-0.0247096	0	
0.7493	1.78168	4.25004	0	
0.7500	-0.0434557	7.90706	0	
0.7507	-0.956025	5.46081	0	
0.7513	0.260734	3.01457	0	
0.7520	-0.347646	4.86778	0	
0.7527	-1.26022	6.9928	0	
0.7533	0.869114	5.78204	0	
0.7540	1.47749	3.01457	0	
0.7547	-2.47697	2.42154	0	
0.7553	-9.21261	4.54656	0	
0.7560	-11.9503	5.78204	0	
0.7567	-10.1252	2.71805	0	
0.7573	-10.1252	-0.938963	0	
0.7580	-13.1671	-0.938963	0	
0.7587	-11.9503	1.50728	0	
0.7593	-8.90842	1.8038	0	
0.7600	-10.1252	-0.642448	0	
0.7607	-11.0377	-3.38521	0	
0.7613	-10.7336	-5.51023	0	
0.7620	-13.7755	-7.04222	0	
0.7627	-14.688	-7.65996	0	
0.7633	-10.4294	-9.78498	0	
0.7640	-7.34401	-13.4667	0	
0.7647	-4.30211	-14.0597	0	
0.7653	1.78168	-11.317	0	
0.7660	3.60682	-10.4027	0	
0.7667	0.869114	-11.6135	0	
0.7673	-0.651836	-11.317	0	
0.7680	-1.8686	-9.19195	0	
0.7687	-0.651836	-7.95648	0	
0.7693	3.60682	-8.87073	0	
0.7700	6.99637	-10.1062	0	
0.7707	9.73408	-9.48847	0	
0.7713	14.6011	-9.78498	0	
0.7720	15.5137	-10.6992	0	
0.7727	10.3425	-11.317	0	
0.7733	3.60682	-11.9347	0	
0.7740	-1.26022	-12.2312	0	
0.7747	-2.17279	-12.849	0	
0.7753	-0.0434557	-15.5917	0	
0.7760	0.260734	-16.8025	0	
0.7767	1.47749	-16.2095	0	
0.7773	4.2152	-15.2952	0	
0.7780	0.869114	-12.2312	0	
0.7787	-4.30211	-8.57422	0	
0.7793	-3.99792	-9.48847	0	
0.7800	-3.99792	-10.4027	0	
0.7807	-6.43144	-8.2777	0	
0.7813	-5.51887	-7.95648	0	
0.7820	-2.78116	-9.19195	0	
0.7827	-1.56441	-7.33874	0	
0.7833	-0.0434557	-4.59598	0	
0.7840	0.564924	-4.00295	0	
0.7847	0.564924	-4.9172	0	
0.7853	0.869114	-4.9172	0	
0.7860	-0.651836	-4.9172	0	
0.7867	-1.26022	-6.12797	0	
0.7873	2.08587	-6.12797	0	
0.7880	5.47542	-2.17444	0	
0.7887	6.38799	1.50728	0	
0.7893	7.90894	0.593029	0	
0.7900	6.38799	-1.23548	0	
0.7907	2.69425	-0.321224	0	
0.7913	2.69425	0.271805	0	
0.7920	4.51939	0.889544	0	
0.7927	3.60682	0.593029	0	
0.7933	1.47749	-0.0247096	0	
0.7940	-1.26022	1.50728	0	
0.7947	-3.08535	4.86778	0	
0.7953	-1.56441	5.1643	0	
0.7960	0.869114	3.33579	0	
0.7967	0.869114	1.50728	0	
0.7973	0.869114	0.593029	0	
0.7980	2.39006	-0.642448	0	
0.7987	2.08587	-2.17444	0	
0.7993	-1.56441	-2.17444	0	
0.8000	-6.43144	-2.17444	0	
0.8007	-7.34401	-3.08869	0	
0.8013	-4.30211	-0.938963	0	
0.8020	-3.69373	-0.321224	0	
0.8027	-4.91049	-5.21372	0	
0.8033	-4.6063	-6.12797	0	
0.8040	-4.6063	-1.23548	0	
0.8047	-4.6063	-1.5567	0	
0.8053	0.260734	-4.59598	0	
0.8060	5.47542	-3.08869	0	
0.8067	4.2152	-1.23548	0	
0.8073	1.47749	-0.938963	0	
0.8080	1.78168	-0.321224	0	
0.8087	2.99844	0.271805	0	
0.8093	3.60682	0.271805	0	
0.8100	4.86704	0.593029	0	
0.8107	3.30263	1.50728	0	
0.8113	0.869114	3.33579	0	
0.8120	2.08587	2.42154	0	
0.8127	3.60682	-0.938963	0	
0.8133	1.78168	-1.23548	0	
0.8140	1.78168	0.889544	0	
0.8147	2.69425	1.8038	0	
0.8153	1.1733	1.50728	0	
0.8160	0.869114	-0.642448	0	
0.8167	2.69425	-2.47096	0	
0.8173	0.869114	-1.85322	0	
0.8180	-2.78116	-0.642448	0	
0.8187	-1.8686	-1.23548	0	
0.8193	-0.0434557	-1.85322	0	
0.8200	-1.8686	-2.17444	0	
0.8207	-2.78116	-2.17444	0	
0.8213	-1.8686	-2.17444	0	
0.8220	-2.78116	-2.76747	0	
0.8227	-3.99792	-3.08869	0	
0.8233	-3.08535	-2.76747	0	
0.8240	-0.347646	-2.76747	0	
0.8247	1.78168	-1.5567	0	
0.8253	1.78168	1.8038	0	
0.8260	2.99844	4.25004	0	
0.8267	4.86704	4.86778	0	
0.8273	5.47542	6.07855	0	
0.8280	3.91101	7.90706	0	
0.8287	2.69425	8.82131	0	
0.8293	5.77961	7.61054	0	
0.8300	10.9508	6.9928	0	
0.8307	8.21313	9.43905	0	
0.8313	0.869114	10.971	0	
0.8320	-0.651836	9.73557	0	
0.8327	1.78168	11.8853	0	
0.8333	1.78168	14.9246	0	
0.8340	2.39006	13.3926	0	
0.8347	1.78168	11.5641	0	
0.8353	-2.78116	11.8853	0	
0.8360	-3.69373	9.73557	0	
0.8367	-1.26022	6.9928	0	
0.8373	-2.78116	7.61054	0	
0.8380	-4.30211	8.20357	0	
0.8387	-3.38954	7.90706	0	
0.8393	-4.91049	6.07855	0	
0.8400	-6.43144	2.42154	0	
0.8407	-5.51887	2.10031	0	
0.8413	-5.51887	5.1643	0	
0.8420	-5.51887	4.25004	0	
0.8427	-2.78116	0.889544	0	
0.8433	-3.69373	1.50728	0	
0.8440	-6.12725	2.42154	0	
0.8447	-2.78116	-0.0247096	0	
0.8453	0.260734	0.593029	0	
0.8460	-2.17279	2.42154	0	
0.8467	-2.78116	0.271805	0	
0.8473	-0.0434557	-1.5567	0	
0.8480	-0.0434557	1.50728	0	
0.8487	-0.347646	4.25004	0	
0.8493	0.869114	3.92882	0	
0.8500	1.78168	3.33579	0	
0.8507	1.1733	3.01457	0	
0.8513	0.564924	2.42154	0	
0.8520	0.869114	1.50728	0	
0.8527	3.60682	-0.321224	0	
0.8533	4.2152	-2.17444	0	
0.8540	1.78168	-0.642448	0	
0.8547	2.08587	2.42154	0	
0.8553	4.2152	4.54656	0	
0.8560	2.69425	3.92882	0	
0.8567	0.869114	2.42154	0	
0.8573	0.564924	3.01457	0	
0.8580	0.869114	3.6323	0	
0.8587	0.260734	4.25004	0	
0.8593	-2.78116	6.69629	0	
0.8600	-5.51887	8.5248	0	
0.8607	-4.6063	6.9928	0	
0.8613	-0.0434557	5.1643	0	
0.8620	5.17123	5.78204	0	
0.8627	6.69218	6.07855	0	
0.8633	1.78168	6.69629	0	
0.8640	-3.69373	8.5248	0	
0.8647	-1.8686	9.43905	0	
0.8653	2.08587	8.5248	0	
0.8660	2.69425	7.90706	0	
0.8667	1.47749	9.43905	0	
0.8673	1.47749	10.6498	0	
0.8680	2.08587	11.5641	0	
0.8687	3.60682	12.4783	0	
0.8693	5.77961	12.1818	0	
0.8700	6.69218	11.5641	0	
0.8707	4.51939	12.4783	0	
0.8713	1.78168	12.4783	0	
0.8720	1.47749	8.82131	0	
0.8727	1.78168	7.90706	0	
0.8733	0.869114	8.82131	0	
0.8740	0.869114	8.5248	0	
0.8747	3.30263	7.90706	0	
0.8753	0.869114	7.90706	0	
0.8760	-1.56441	7.28932	0	
0.8767	0.869114	7.90706	0	
0.8773	1.78168	7.61054	0	
0.8780	1.78168	5.46081	0	
0.8787	5.77961	7.61054	0	
0.8793	5.77961	8.82131	0	
0.8800	1.78168	4.25004	0	
0.8807	4.51939	3.92882	0	
0.8813	7.30056	6.69629	0	
0.8820	2.69425	3.33579	0	
0.8827	-0.0434557	1.50728	0	
0.8833	-0.651836	6.07855	0	
0.8840	-2.78116	5.1643	0	
0.8847	-1.26022	1.50728	0	
0.8853	2.69425	2.42154	0	
0.8860	3.91101	2.42154	0	
0.8867	6.38799	-0.642448	0	
0.8873	9.42989	-1.23548	0	
0.8880	9.73408	-1.5567	0	
0.8887	8.21313	-2.17444	0	
0.8893	5.47542	-1.5567	0	
0.8900	2.08587	-3.38521	0	
0.8907	5.17123	-6.12797	0	
0.8913	10.9508	-4.00295	0	
0.8920	10.9508	-0.0247096	0	
0.8927	6.38799	2.10031	0	
0.8933	6.38799	2.42154	0	
0.8940	8.21313	0.593029	0	
0.8947	6.0838	-1.5567	0	
0.8953	2.69425	-1.23548	0	
0.8960	2.69425	-0.642448	0	
0.8967	3.60682	-2.47096	0	
0.8973	1.78168	-4.59598	0	
0.8980	-0.347646	-5.51023	0	
0.8987	-1.56441	-4.9172	0	
0.8993	-2.78116	-4.00295	0	
0.9000	-3.08535	-5.21372	0	
0.9007	-2.47697	-10.1062	0	
0.9013	-3.99792	-11.9347	0	
0.9020	-7.03982	-8.87073	0	
0.9027	-8.25658	-7.33874	0	
0.9033	-8.25658	-8.57422	0	
0.9040	-9.21261	-10.4027	0	
0.9047	-9.21261	-10.6992	0	
0.9053	-7.6482	-8.57422	0	
0.9060	-6.43144	-6.42448	0	
0.9067	-5.21468	-7.65996	0	
0.9073	-4.30211	-9.78498	0	
0.9080	-2.78116	-9.19195	0	
0.9087	0.869114	-7.65996	0	
0.9093	2.69425	-6.74571	0	
0.9100	1.78168	-5.51023	0	
0.9107	2.69425	-5.51023	0	
0.9113	6.0838	-6.74571	0	
0.9120	10.0383	-5.51023	0	
0.9127	13.3844	-3.68172	0	
0.9133	13.6885	-3.38521	0	
0.9140	7.30056	-2.17444	0	
0.9147	-1.56441	-1.23548	0	
0.9153	-5.21468	-3.08869	0	
0.9160	-2.47697	-5.83146	0	
0.9167	0.564924	-8.57422	0	
0.9173	-0.0434557	-9.48847	0	
0.9180	-2.78116	-7.95648	0	
0.9187	-4.6063	-8.87073	0	
0.9193	-6.12725	-9.78498	0	
0.9200	-8.90842	-7.04222	0	
0.9207	-9.21261	-7.33874	0	
0.9213	-7.95239	-11.0205	0	
0.9220	-7.95239	-8.57422	0	
0.9227	-6.73563	-2.76747	0	
0.9233	-5.21468	-2.17444	0	
0.9240	-5.51887	-3.08869	0	
0.9247	-5.51887	-1.23548	0	
0.9253	-3.08535	-0.0247096	0	
0.9260	-2.17279	0.271805	0	
0.9267	-2.47697	1.8038	0	
0.9273	-0.956025	4.25004	0	
0.9280	-0.0434557	5.46081	0	
0.9287	-1.8686	5.1643	0	
0.9293	-0.347646	5.46081	0	
0.9300	3.91101	9.43905	0	
0.9307	4.51939	12.4783	0	
0.9313	1.47749	11.8853	0	
0.9320	-0.347646	10.971	0	
0.9327	-0.0434557	12.1818	0	
0.9333	0.869114	10.6498	0	
0.9340	0.869114	7.90706	0	
0.9347	0.564924	9.11783	0	
0.9353	-0.956025	12.4783	0	
0.9360	-4.6063	11.2676	0	
0.9367	-8.25658	10.0321	0	
0.9373	-6.73563	11.8853	0	
0.9380	-5.51887	12.1818	0	
0.9387	-7.95239	10.971	0	
0.9393	-9.5168	10.6498	0	
0.9400	-9.21261	8.82131	0	
0.9407	-11.3419	5.78204	0	
0.9413	-11.9503	5.78204	0	
0.9420	-7.6482	5.78204	0	
0.9427	-5.51887	3.01457	0	
0.9433	-5.51887	2.71805	0	
0.9440	-5.82306	5.78204	0	
0.9447	-7.34401	5.46081	0	
0.9453	-6.73563	1.8038	0	
0.9460	-2.78116	-0.0247096	0	
0.9467	-0.0434557	0.593029	0	
0.9473	1.78168	-0.642448	0	
0.9480	6.99637	-3.68172	0	
0.9487	8.21313	-4.00295	0	
0.9493	6.38799	-3.08869	0	
0.9500	7.30056	-4.29946	0	
0.9507	6.69218	-5.83146	0	
0.9513	3.91101	-4.00295	0	
0.9520	4.51939	-1.5567	0	
0.9527	5.77961	-2.17444	0	
0.9533	4.86704	-3.68172	0	
0.9540	3.91101	-4.00295	0	
0.9547	2.99844	-4.9172	0	
0.9553	2.39006	-7.04222	0	
0.9560	3.30263	-7.95648	0	
0.9567	2.08587	-9.78498	0	
0.9573	-1.56441	-10.6992	0	
0.9580	-2.78116	-9.48847	0	
0.9587	-0.956025	-8.57422	0	
0.9593	-0.347646	-10.4027	0	
0.9600	-0.956025	-11.317	0	
0.9607	-0.0434557	-10.6992	0	
0.9613	2.99844	-11.317	0	
0.9620	4.2152	-13.7632	0	
0.9627	2.08587	-14.974	0	
0.9633	0.564924	-14.381	0	
0.9640	-0.347646	-12.5277	0	
0.9647	-1.8686	-11.0205	0	
0.9653	-1.56441	-10.6992	0	
0.9660	1.78168	-9.78498	0	
0.9667	3.60682	-7.65996	0	
0.9673	3.60682	-6.74571	0	
0.9680	5.17123	-8.2777	0	
0.9687	4.2152	-8.57422	0	
0.9693	0.869114	-9.78498	0	
0.9700	-0.956025	-11.317	0	
0.9707	0.869114	-10.1062	0	
0.9713	1.47749	-8.57422	0	
0.9720	0.869114	-10.4027	0	
0.9727	0.869114	-13.4667	0	
0.9733	-0.0434557	-16.506	0	
0.9740	-1.8686	-20.4842	0	
0.9747	-3.99792	-21.0773	0	
0.9753	-5.51887	-19.2487	0	
0.9760	-5.51887	-19.8665	0	
0.9767	-2.78116	-21.3985	0	
0.9773	-2.17279	-21.0773	0	
