0.0000	1.15476	1.71451	1
3.3080	-5.8288	-2.60605	0	
3.3087	-5.55386	2.60605	0	
3.3093	-1.86962	0.480062	0	
3.3100	-0.659865	-3.22327	0	
3.3107	-3.13436	-0.480062	0	
3.3113	-0.659865	2.60605	0	
3.3120	1.15476	0.137161	0	
3.3127	-4.01418	-2.88037	0	
3.3133	-4.01418	-2.88037	0	
3.3140	2.96939	-2.26315	0	
3.3147	4.50907	-2.26315	0	
3.3153	1.15476	-1.37161	0	
3.3160	2.36451	-0.137161	0	
3.3167	3.9042	-0.480062	0	
3.3173	1.4847	-2.26315	0	
3.3180	0.879819	-1.37161	0	
3.3187	2.08957	0.754383	0	
3.3193	2.36451	0.480062	0	
3.3200	2.69445	-0.480062	0	
3.3207	2.96939	0.137161	0	
3.3213	2.36451	-0.480062	0	
3.3220	0.549887	-0.137161	0	
3.3227	-0.659865	3.22327	0	
3.3233	-0.659865	4.11482	0	
3.3240	-0.384921	1.37161	0	
3.3247	0.549887	-0.480062	0	
3.3253	-0.0549887	-0.137161	0	
3.3260	-2.19955	1.71451	0	
3.3267	-2.19955	3.22327	0	
3.3273	-0.0549887	0.754383	0	
3.3280	1.4847	-0.754383	0	
3.3287	2.36451	1.98883	0	
3.3293	1.15476	4.11482	0	
3.3300	-2.47449	3.84049	0	
3.3307	-3.4093	3.22327	0	
3.3313	-1.86962	-0.137161	0	
3.3320	-2.19955	-3.22327	0	
3.3327	-1.26474	-1.0287	0	
3.3333	1.75964	-1.0287	0	
3.3340	1.15476	-4.11482	0	
3.3347	-2.47449	-2.88037	0	
3.3353	-2.47449	-1.37161	0	
3.3360	0.879819	-4.11482	0	
3.3367	1.15476	-4.11482	0	
3.3373	-1.59467	-0.754383	0	
3.3380	-3.73923	-1.98883	0	
3.3387	-5.22393	-5.00636	0	
3.3393	-6.15874	-5.00636	0	
3.3400	-5.22393	-2.60605	0	
3.3407	-4.34411	-1.64593	0	
3.3413	-3.4093	-1.64593	0	
3.3420	-0.659865	-1.0287	0	
3.3427	-1.59467	0.137161	0	
3.3433	-4.94898	-0.754383	0	
3.3440	-4.94898	-3.84049	0	
3.3447	-3.13436	-4.11482	0	
3.3453	-3.4093	-2.26315	0	
3.3460	-2.47449	-0.754383	0	
3.3467	-2.47449	0.137161	0	
3.3473	-5.8288	1.09728	0	
3.3480	-6.15874	1.71451	0	
3.3487	-1.59467	1.37161	0	
3.3493	-0.989797	0.480062	0	
3.3500	-3.13436	1.09728	0	
3.3507	-2.47449	2.88037	0	
3.3513	-1.26474	2.60605	0	
3.3520	1.15476	1.09728	0	
3.3527	3.9042	1.71451	0	
3.3533	2.36451	1.71451	0	
3.3540	0.879819	-0.480062	0	
3.3547	2.96939	-0.480062	0	
3.3553	3.9042	1.09728	0	
3.3560	2.96939	-0.480062	0	
3.3567	2.69445	-1.37161	0	
3.3573	2.69445	2.26315	0	
3.3580	3.62925	3.22327	0	
3.3587	5.11395	0.137161	0	
3.3593	3.9042	0.754383	0	
3.3600	2.36451	3.22327	0	
3.3607	2.96939	1.71451	0	
3.3613	2.69445	1.71451	0	
3.3620	1.15476	3.22327	0	
3.3627	1.15476	0.754383	0	
3.3633	0.274944	-1.37161	0	
3.3640	-1.59467	0.480062	0	
3.3647	-3.4093	1.37161	0	
3.3653	-4.34411	0.480062	0	
3.3660	-3.73923	0.480062	0	
3.3667	-2.19955	0.137161	0	
3.3673	-2.47449	-0.480062	0	
3.3680	-3.4093	-1.64593	0	
3.3687	-2.47449	-4.11482	0	
3.3693	0.274944	-3.84049	0	
3.3700	1.4847	-1.37161	0	
3.3707	-0.0549887	-1.64593	0	
3.3713	-1.26474	-3.22327	0	
3.3720	0.549887	-1.64593	0	
3.3727	0.274944	-1.37161	0	
3.3733	-0.659865	-1.0287	0	
3.3740	2.08957	1.09728	0	
3.3747	3.9042	-0.754383	0	
3.3753	2.96939	-4.11482	0	
3.3760	2.69445	-2.88037	0	
3.3767	1.75964	-2.26315	0	
3.3773	0.549887	-3.22327	0	
3.3780	2.36451	-2.26315	0	
3.3787	2.96939	-2.26315	0	
3.3793	-0.659865	-4.11482	0	
3.3800	-1.59467	-2.60605	0	
3.3807	-0.384921	-2.26315	0	
3.3813	0.549887	-5.62358	0	
3.3820	1.15476	-4.38914	0	
3.3827	0.274944	0.137161	0	
3.3833	-1.59467	0.480062	0	
3.3840	-2.80442	-1.37161	0	
3.3847	-2.80442	-1.64593	0	
3.3853	-2.47449	-1.98883	0	
3.3860	-2.47449	0.137161	0	
3.3867	-4.34411	2.26315	0	
3.3873	-3.13436	1.37161	0	
3.3880	0.274944	1.37161	0	
3.3887	-0.659865	3.84049	0	
3.3893	-3.4093	3.84049	0	
3.3900	-0.989797	3.84049	0	
3.3907	2.36451	5.62358	0	
3.3913	-0.0549887	4.11482	0	
3.3920	-1.59467	0.480062	0	
3.3927	2.08957	0.754383	0	
3.3933	2.08957	3.22327	0	
3.3940	0.274944	2.26315	0	
3.3947	3.62925	1.09728	0	
3.3953	5.11395	1.09728	0	
3.3960	2.96939	-0.137161	0	
3.3967	5.11395	-2.88037	0	
3.3973	6.04876	-4.38914	0	
3.3980	1.75964	-3.22327	0	
3.3987	1.75964	-2.88037	0	
3.3993	2.69445	-6.5837	0	
3.4000	-1.26474	-9.60124	0	
3.4007	-0.659865	-8.70969	0	
3.4013	2.96939	-6.5837	0	
3.4020	0.274944	-5.62358	0	
3.4027	-0.659865	-5.96648	0	
3.4033	0.879819	-5.96648	0	
3.4040	-1.59467	-1.98883	0	
3.4047	-1.86962	3.22327	0	
3.4053	1.15476	1.37161	0	
3.4060	-1.59467	-4.11482	0	
3.4067	-3.4093	-3.22327	0	
3.4073	-0.384921	1.37161	0	
3.4080	-1.59467	2.60605	0	
3.4087	-5.55386	3.22327	0	
3.4093	-3.4093	5.07494	0	
3.4100	-0.384921	6.2408	0	
3.4107	-0.659865	6.85803	0	
3.4113	-0.659865	9.32691	0	
3.4120	-1.26474	12.3444	0	
3.4127	-2.47449	11.1786	0	
3.4133	-2.19955	5.07494	0	
3.4140	-0.384921	2.26315	0	
3.4147	0.879819	4.11482	0	
3.4153	1.4847	4.11482	0	
3.4160	1.15476	1.09728	0	
3.4167	1.15476	0.137161	0	
3.4173	2.08957	-1.0287	0	
3.4180	2.08957	-1.98883	0	
3.4187	2.69445	0.137161	0	
3.4193	2.96939	1.37161	0	
3.4200	-0.384921	1.37161	0	
3.4207	-2.19955	2.60605	0	
3.4213	0.879819	0.480062	0	
3.4220	0.274944	-4.11482	0	
3.4227	-3.13436	-3.84049	0	
3.4233	-2.19955	-0.480062	0	
3.4240	-2.47449	-1.0287	0	
3.4247	-6.15874	-1.0287	0	
3.4253	-6.48867	1.09728	0	
3.4260	-4.34411	1.09728	0	
3.4267	-4.34411	-0.480062	0	
3.4273	-4.34411	-1.37161	0	
3.4280	-4.01418	-1.98883	0	
3.4287	-3.73923	-0.754383	0	
3.4293	-1.59467	0.480062	0	
3.4300	-0.989797	-0.754383	0	
3.4307	-2.19955	-0.137161	0	
3.4313	0.274944	1.98883	0	
3.4320	2.08957	0.137161	0	
3.4327	-0.659865	-3.22327	0	
3.4333	-2.19955	-1.98883	0	
3.4340	2.36451	0.480062	0	
3.4347	4.50907	1.37161	0	
3.4353	2.36451	2.60605	0	
3.4360	3.62925	2.60605	0	
3.4367	4.83901	-0.480062	0	
3.4373	2.08957	-2.60605	0	
3.4380	2.36451	-2.26315	0	
3.4387	5.71883	0.137161	0	
3.4393	4.83901	1.37161	0	
3.4400	1.15476	-0.480062	0	
3.4407	-0.0549887	-2.88037	0	
3.4413	0.879819	-2.60605	0	
3.4420	-0.384921	-1.37161	0	
3.4427	-1.59467	-0.480062	0	
3.4433	-0.384921	1.37161	0	
3.4440	-1.26474	1.09728	0	
3.4447	-5.22393	-3.84049	0	
3.4453	-6.48867	-7.13235	0	
3.4460	-4.34411	-4.11482	0	
3.4467	-4.34411	-2.26315	0	
3.4473	-5.55386	-4.73204	0	
3.4480	-4.34411	-2.88037	0	
3.4487	-3.73923	1.09728	0	
3.4493	-4.61905	-1.0287	0	
3.4500	-3.73923	-4.11482	0	
3.4507	-2.47449	-1.37161	0	
3.4513	-1.59467	0.137161	0	
3.4520	-0.384921	-2.60605	0	
3.4527	0.549887	-4.11482	0	
3.4533	1.15476	-0.480062	0	
3.4540	1.4847	1.37161	0	
3.4547	2.96939	-2.26315	0	
3.4553	3.62925	-4.73204	0	
3.4560	2.69445	-2.26315	0	
3.4567	3.62925	0.480062	0	
3.4573	5.71883	-0.480062	0	
3.4580	4.23413	-1.0287	0	
3.4587	1.15476	-1.37161	0	
3.4593	2.36451	-1.98883	0	
3.4600	2.96939	-2.60605	0	
3.4607	-0.384921	-3.22327	0	
3.4613	-0.659865	-2.60605	0	
3.4620	-0.0549887	-0.480062	0	
3.4627	-1.59467	-0.137161	0	
3.4633	-2.80442	-1.64593	0	
3.4640	-1.59467	-0.137161	0	
3.4647	0.274944	3.49759	0	
3.4653	1.15476	5.07494	0	
3.4660	-0.384921	6.2408	0	
3.4667	-2.80442	7.47525	0	
3.4673	-3.4093	3.22327	0	
3.4680	-3.4093	0.480062	0	
3.4687	-4.34411	3.49759	0	
3.4693	-2.80442	5.07494	0	
3.4700	-0.0549887	2.88037	0	
3.4707	-0.384921	4.11482	0	
3.4713	-0.659865	3.22327	0	
3.4720	2.08957	-1.37161	0	
3.4727	3.9042	0.480062	0	
3.4733	2.96939	4.11482	0	
3.4740	1.75964	-0.137161	0	
3.4747	2.08957	-5.96648	0	
3.4753	2.96939	-7.13235	0	
3.4760	3.62925	-5.96648	0	
3.4767	2.96939	-5.62358	0	
3.4773	1.75964	-6.5837	0	
3.4780	1.15476	-5.62358	0	
3.4787	1.75964	-1.64593	0	
3.4793	0.879819	-2.26315	0	
3.4800	-1.59467	-7.13235	0	
3.4807	-2.47449	-7.47525	0	
3.4813	-3.13436	-5.00636	0	
3.4820	-4.34411	-4.73204	0	
3.4827	-4.61905	-2.60605	0	
3.4833	-4.61905	0.137161	0	
3.4840	-3.4093	0.480062	0	
3.4847	-1.59467	1.37161	0	
3.4853	-3.4093	1.37161	0	
3.4860	-7.36849	-0.137161	0	
3.4867	-7.09354	-0.137161	0	
3.4873	-4.01418	1.37161	0	
3.4880	-3.73923	2.26315	0	
3.4887	-4.61905	2.26315	0	
3.4893	-3.73923	0.480062	0	
3.4900	-2.80442	1.37161	0	
3.4907	-2.19955	5.07494	0	
3.4913	0.549887	3.49759	0	
3.4920	2.08957	-2.26315	0	
3.4927	-0.384921	-3.22327	0	
3.4933	0.274944	-2.26315	0	
3.4940	3.9042	-4.11482	0	
3.4947	4.50907	-5.00636	0	
3.4953	2.08957	-4.11482	0	
3.4960	2.08957	-3.84049	0	
3.4967	3.29932	-3.22327	0	
3.4973	4.23413	-2.88037	0	
3.4980	3.9042	-2.60605	0	
3.4987	1.4847	-0.480062	0	
3.4993	0.274944	-0.480062	0	
3.5000	2.08957	-1.0287	0	
3.5007	2.08957	2.88037	0	
3.5013	1.4847	5.96648	0	
3.5020	1.4847	5.07494	0	
3.5027	0.274944	6.2408	0	
3.5033	-1.86962	5.62358	0	
3.5040	-1.59467	2.60605	0	
3.5047	-1.86962	3.84049	0	
3.5053	-3.4093	4.45772	0	
3.5060	-3.13436	-1.0287	0	
3.5067	-2.19955	-5.34926	0	
3.5073	-3.4093	-5.00636	0	
3.5080	-3.13436	-3.22327	0	
3.5087	-0.659865	-0.480062	0	
3.5093	-0.659865	0.480062	0	
3.5100	-1.59467	-1.98883	0	
3.5107	1.4847	-1.0287	0	
3.5113	4.83901	2.60605	0	
3.5120	2.96939	4.11482	0	
3.5127	0.879819	5.62358	0	
3.5133	1.4847	6.85803	0	
3.5140	1.4847	4.73204	0	
3.5147	1.75964	2.60605	0	
3.5153	4.83901	2.60605	0	
3.5160	5.11395	2.26315	0	
3.5167	2.69445	1.37161	0	
3.5173	2.96939	1.09728	0	
3.5180	2.96939	1.37161	0	
3.5187	0.274944	0.754383	0	
3.5193	-0.659865	-1.0287	0	
3.5200	1.75964	-1.37161	0	
3.5207	0.274944	-0.137161	0	
3.5213	-3.13436	0.754383	0	
3.5220	-1.26474	1.37161	0	
3.5227	0.274944	-0.754383	0	
3.5233	-3.4093	-5.62358	0	
3.5240	-4.34411	-5.96648	0	
3.5247	-0.384921	-1.64593	0	
3.5253	0.274944	0.480062	0	
3.5260	-2.80442	1.71451	0	
3.5267	-2.47449	4.45772	0	
3.5273	-0.384921	4.45772	0	
3.5280	-1.26474	2.88037	0	
3.5287	-2.80442	2.60605	0	
3.5293	-4.34411	1.37161	0	
3.5300	-4.34411	0.480062	0	
3.5307	-1.59467	1.98883	0	
3.5313	0.274944	1.37161	0	
3.5320	0.274944	0.137161	0	
3.5327	1.75964	1.37161	0	
3.5333	2.36451	1.71451	0	
3.5340	0.274944	-0.480062	0	
3.5347	0.274944	0.137161	0	
3.5353	2.96939	1.37161	0	
3.5360	4.50907	-1.64593	0	
3.5367	2.96939	-5.62358	0	
3.5373	0.879819	-4.73204	0	
3.5380	0.274944	-2.26315	0	
3.5387	2.36451	-1.98883	0	
3.5393	2.96939	-1.0287	0	
3.5400	1.15476	1.71451	0	
3.5407	0.274944	0.480062	0	
3.5413	-0.659865	-1.0287	0	
3.5420	-0.659865	2.60605	0	
3.5427	1.75964	3.22327	0	
3.5433	1.15476	-2.60605	0	
3.5440	-1.26474	-1.98883	0	
3.5447	0.274944	4.11482	0	
3.5453	0.879819	2.60605	0	
3.5460	-3.73923	0.137161	0	
3.5467	-5.8288	2.26315	0	
3.5473	-4.34411	1.37161	0	
3.5480	-4.01418	0.137161	0	
3.5487	-3.13436	1.98883	0	
3.5493	-2.19955	0.137161	0	
3.5500	-3.13436	-2.26315	0	
3.5507	-2.19955	0.754383	0	
3.5513	-0.384921	2.26315	0	
3.5520	-0.989797	0.137161	0	
3.5527	-0.989797	-0.137161	0	
3.5533	1.4847	-0.137161	0	
3.5540	3.29932	-1.37161	0	
3.5547	2.96939	-1.37161	0	
3.5553	2.08957	-2.26315	0	
3.5560	2.69445	-4.11482	0	
3.5567	4.83901	-4.73204	0	
3.5573	4.83901	-5.34926	0	
3.5580	3.62925	-5.96648	0	
3.5587	2.36451	-5.00636	0	
3.5593	1.15476	-5.00636	0	
3.5600	0.879819	-5.00636	0	
3.5607	0.879819	-3.49759	0	
3.5613	-1.59467	-2.60605	0	
3.5620	-2.47449	-2.26315	0	
3.5627	-0.384921	-0.480062	0	
3.5633	-1.86962	0.480062	0	
3.5640	-5.8288	-1.64593	0	
3.5647	-5.55386	-2.60605	0	
3.5653	-4.61905	-0.754383	0	
3.5660	-6.76361	0.480062	0	
3.5667	-7.36849	-1.37161	0	
3.5673	-6.15874	-2.26315	0	
3.5680	-5.8288	-0.754383	0	
3.5687	-5.22393	1.09728	0	
3.5693	-4.94898	0.754383	0	
3.5700	-3.13436	-0.480062	0	
3.5707	0.274944	0.480062	0	
3.5713	-0.384921	2.88037	0	
3.5720	-3.13436	0.480062	0	
3.5727	0.549887	-3.49759	0	
3.5733	5.44388	-4.38914	0	
3.5740	3.29932	-5.00636	0	
3.5747	1.75964	-5.96648	0	
3.5753	4.23413	-2.26315	0	
3.5760	3.9042	-1.37161	0	
3.5767	2.69445	-6.5837	0	
3.5773	2.96939	-6.85803	0	
3.5780	1.15476	-2.60605	0	
3.5787	-0.659865	-3.49759	0	
3.5793	2.08957	-5.00636	0	
3.5800	3.29932	-1.0287	0	
3.5807	-1.26474	2.26315	0	
3.5813	-3.13436	4.11482	0	
3.5820	-0.989797	6.5837	0	
3.5827	-2.19955	8.09247	0	
3.5833	-2.80442	9.32691	0	
3.5840	2.08957	9.32691	0	
3.5847	2.96939	6.2408	0	
3.5853	-2.47449	4.11482	0	
3.5860	-3.73923	4.45772	0	
3.5867	-1.26474	3.49759	0	
3.5873	-2.19955	1.37161	0	
3.5880	-3.4093	1.09728	0	
3.5887	-1.59467	1.37161	0	
3.5893	-0.0549887	1.71451	0	
3.5900	-0.989797	1.71451	0	
3.5907	-2.80442	0.480062	0	
3.5913	-4.34411	-1.0287	0	
3.5920	-4.34411	-1.98883	0	
3.5927	-1.86962	-1.37161	0	
3.5933	1.15476	-1.0287	0	
3.5940	0.549887	-3.22327	0	
3.5947	-2.47449	-4.11482	0	
3.5953	-2.19955	-2.26315	0	
3.5960	0.274944	-1.37161	0	
3.5967	-0.659865	-1.37161	0	
3.5973	-1.86962	-0.754383	0	
3.5980	0.274944	-1.64593	0	
3.5987	1.75964	-2.60605	0	
3.5993	0.879819	-2.26315	0	
3.6000	-0.384921	-1.98883	0	
3.6007	-0.989797	-1.37161	0	
3.6013	-0.659865	1.37161	0	
3.6020	-0.384921	3.22327	0	
3.6027	-3.73923	2.26315	0	
3.6033	-5.55386	0.480062	0	
3.6040	-1.59467	-0.754383	0	
3.6047	0.274944	0.480062	0	
3.6053	-1.59467	1.37161	0	
3.6060	-1.26474	-0.480062	0	
3.6067	-0.659865	-0.480062	0	
3.6073	-3.4093	2.26315	0	
3.6080	-5.22393	3.22327	0	
3.6087	-4.01418	1.98883	0	
3.6093	-3.13436	1.71451	0	
3.6100	-0.659865	0.137161	0	
3.6107	1.15476	-3.22327	0	
3.6113	0.549887	-4.11482	0	
3.6120	0.549887	-3.49759	0	
3.6127	2.08957	-4.11482	0	
3.6133	2.69445	-5.00636	0	
3.6140	3.9042	-3.22327	0	
3.6147	4.83901	-0.137161	0	
3.6153	3.9042	-0.480062	0	
3.6160	3.9042	-1.37161	0	
3.6167	5.71883	1.37161	0	
3.6173	5.71883	4.11482	0	
3.6180	5.71883	2.88037	0	
3.6187	6.04876	2.60605	0	
3.6193	3.62925	4.11482	0	
3.6200	0.879819	4.11482	0	
3.6207	1.4847	3.22327	0	
3.6213	2.36451	2.26315	0	
3.6220	2.08957	0.754383	0	
3.6227	2.08957	1.98883	0	
3.6233	0.274944	3.22327	0	
3.6240	-2.19955	1.09728	0	
3.6247	-1.86962	0.137161	0	
3.6253	-1.26474	2.26315	0	
3.6260	-3.4093	0.480062	0	
3.6267	-5.22393	-2.88037	0	
3.6273	-6.15874	-1.0287	0	
3.6280	-7.09354	-1.37161	0	
3.6287	-6.15874	-3.22327	0	
3.6293	-4.61905	-1.0287	0	
3.6300	-5.22393	1.37161	0	
3.6307	-5.22393	-1.37161	0	
3.6313	-1.26474	-2.26315	0	
3.6320	0.879819	-0.754383	0	
3.6327	-1.59467	-1.98883	0	
3.6333	-3.4093	-3.22327	0	
3.6340	-2.47449	-2.60605	0	
3.6347	-0.659865	-2.60605	0	
3.6353	2.08957	-2.26315	0	
3.6360	3.29932	-1.64593	0	
3.6367	2.36451	-3.22327	0	
3.6373	2.36451	-5.34926	0	
3.6380	2.96939	-4.73204	0	
3.6387	2.36451	-2.26315	0	
3.6393	2.08957	-1.37161	0	
3.6400	1.4847	-2.60605	0	
3.6407	1.15476	-2.26315	0	
3.6413	1.15476	-0.480062	0	
3.6420	-1.59467	0.137161	0	
3.6427	-3.4093	0.480062	0	
3.6433	-1.59467	1.09728	0	
3.6440	-2.19955	1.37161	0	
3.6447	-6.15874	3.49759	0	
3.6453	-6.15874	5.62358	0	
3.6460	-4.01418	4.11482	0	
3.6467	-3.73923	2.26315	0	
3.6473	-2.47449	2.26315	0	
3.6480	-2.19955	1.09728	0	
3.6487	-6.15874	-0.754383	0	
3.6493	-7.09354	1.37161	0	
3.6500	-2.80442	2.88037	0	
3.6507	-1.59467	-1.0287	0	
3.6513	-3.13436	-3.22327	0	
3.6520	-1.26474	1.09728	0	
3.6527	2.36451	1.98883	0	
3.6533	2.96939	-3.49759	0	
3.6540	2.96939	-5.00636	0	
3.6547	2.96939	-1.64593	0	
3.6553	2.69445	-2.26315	0	
3.6560	4.23413	-4.73204	0	
3.6567	5.71883	-3.22327	0	
3.6573	2.69445	-2.26315	0	
3.6580	0.274944	-4.73204	0	
3.6587	3.29932	-5.00636	0	
3.6593	5.71883	-2.88037	0	
3.6600	3.29932	-2.88037	0	
3.6607	1.4847	-3.49759	0	
3.6613	2.08957	-1.37161	0	
3.6620	1.75964	1.98883	0	
3.6627	-0.659865	3.49759	0	
3.6633	-0.659865	2.26315	0	
3.6640	0.549887	1.09728	0	
3.6647	-1.59467	0.480062	0	
3.6653	-3.73923	-0.137161	0	
3.6660	-2.47449	-2.26315	0	
3.6667	-3.13436	-3.49759	0	
3.6673	-3.73923	-1.98883	0	
3.6680	-0.989797	-1.98883	0	
3.6687	-1.59467	-3.84049	0	
3.6693	-4.61905	-4.73204	0	
3.6700	-2.19955	-5.34926	0	
3.6707	2.08957	-4.38914	0	
3.6713	-0.0549887	-0.754383	0	
3.6720	-0.659865	1.09728	0	
3.6727	2.08957	0.480062	0	
3.6733	0.879819	2.26315	0	
3.6740	-0.989797	4.73204	0	
3.6747	1.75964	5.62358	0	
3.6753	3.29932	6.2408	0	
3.6760	3.9042	5.96648	0	
3.6767	6.04876	5.62358	0	
3.6773	5.44388	7.20093	0	
3.6780	2.96939	4.11482	0	
3.6787	2.96939	0.480062	0	
3.6793	2.96939	2.60605	0	
3.6800	2.08957	2.60605	0	
3.6807	3.62925	-2.26315	0	
3.6813	2.36451	-1.0287	0	
3.6820	-0.659865	0.754383	0	
3.6827	0.274944	-3.84049	0	
3.6833	1.15476	-3.22327	0	
3.6840	-1.86962	1.71451	0	
3.6847	-3.4093	1.09728	0	
3.6853	-3.4093	-0.480062	0	
3.6860	-3.4093	1.09728	0	
3.6867	-2.80442	-0.480062	0	
3.6873	-3.73923	-3.22327	0	
3.6880	-5.22393	-3.22327	0	
3.6887	-3.73923	-2.26315	0	
3.6893	-2.80442	-0.137161	0	
3.6900	-4.34411	1.98883	0	
3.6907	-2.47449	1.09728	0	
3.6913	0.879819	0.480062	0	
3.6920	1.15476	1.71451	0	
3.6927	0.549887	2.26315	0	
3.6933	1.4847	1.37161	0	
3.6940	2.08957	0.754383	0	
3.6947	2.96939	1.37161	0	
3.6953	3.9042	1.98883	0	
3.6960	2.96939	0.480062	0	
3.6967	3.29932	-1.0287	0	
3.6973	4.23413	-1.37161	0	
3.6980	3.62925	-3.84049	0	
3.6987	4.23413	-3.49759	0	
3.6993	5.11395	0.480062	0	
3.7000	2.36451	0.754383	0	
3.7007	0.274944	-3.22327	0	
3.7013	0.274944	-1.37161	0	
3.7020	0.274944	3.49759	0	
3.7027	0.274944	2.60605	0	
3.7033	0.879819	-1.37161	0	
3.7040	-1.26474	-2.88037	0	
3.7047	-3.13436	-2.26315	0	
3.7053	-2.47449	-1.64593	0	
3.7060	-3.4093	-3.49759	0	
3.7067	-3.73923	-4.11482	0	
3.7073	-2.47449	-0.480062	0	
3.7080	-4.61905	2.26315	0	
3.7087	-7.97336	0.480062	0	
3.7093	-6.48867	0.480062	0	
3.7100	-2.47449	1.37161	0	
3.7107	-1.59467	-1.0287	0	
3.7113	-2.47449	-2.26315	0	
3.7120	-1.86962	-0.480062	0	
3.7127	-0.659865	-0.480062	0	
3.7133	0.879819	-2.26315	0	
3.7140	3.29932	-2.88037	0	
3.7147	2.96939	-0.480062	0	
3.7153	0.274944	1.71451	0	
3.7160	0.274944	0.480062	0	
3.7167	2.69445	-1.98883	0	
3.7173	3.62925	-1.37161	0	
3.7180	1.4847	0.480062	0	
3.7187	-0.659865	-0.137161	0	
3.7193	-0.384921	-1.37161	0	
3.7200	2.08957	-0.480062	0	
3.7207	1.4847	-0.480062	0	
3.7213	-1.59467	-1.98883	0	
3.7220	-1.26474	-2.88037	0	
3.7227	0.879819	-2.88037	0	
3.7233	-0.659865	-3.84049	0	
3.7240	-3.13436	-5.62358	0	
3.7247	-1.26474	-5.00636	0	
3.7253	-0.0549887	-0.480062	0	
3.7260	-2.80442	5.07494	0	
3.7267	-5.22393	5.96648	0	
3.7273	-5.22393	2.88037	0	
3.7280	-6.48867	-0.480062	0	
3.7287	-5.22393	-0.754383	0	
3.7293	-0.989797	-0.480062	0	
3.7300	-0.384921	-1.37161	0	
3.7307	-1.59467	-0.480062	0	
3.7313	1.75964	2.26315	0	
3.7320	5.44388	3.49759	0	
3.7327	5.44388	2.60605	0	
3.7333	4.83901	0.754383	0	
3.7340	3.29932	0.480062	0	
3.7347	1.15476	0.480062	0	
3.7353	3.9042	-1.64593	0	
3.7360	6.65363	-4.73204	0	
3.7367	5.44388	-4.38914	0	
3.7373	3.29932	-4.73204	0	
3.7380	1.75964	-7.74957	0	
3.7387	0.879819	-7.74957	0	
3.7393	2.96939	-5.96648	0	
3.7400	2.96939	-6.85803	0	
3.7407	-1.59467	-6.2408	0	
3.7413	-2.80442	-2.60605	0	
3.7420	-0.659865	-0.480062	0	
3.7427	-2.80442	0.754383	0	
3.7433	-5.55386	2.26315	0	
3.7440	-3.73923	2.60605	0	
3.7447	-2.47449	4.11482	0	
3.7453	-3.4093	6.2408	0	
3.7460	-3.4093	7.20093	0	
3.7467	-4.34411	6.5837	0	
3.7473	-6.15874	4.11482	0	
3.7480	-5.8288	2.88037	0	
3.7487	-4.34411	5.07494	0	
3.7493	-2.80442	5.34926	0	
3.7500	-2.47449	4.11482	0	
3.7507	-2.47449	7.20093	0	
3.7513	-0.384921	7.81815	0	
3.7520	1.4847	2.60605	0	
3.7527	2.08957	1.98883	0	
3.7533	2.96939	5.96648	0	
3.7540	2.36451	5.96648	0	
3.7547	0.274944	3.49759	0	
3.7553	0.549887	1.71451	0	
3.7560	1.75964	-1.37161	0	
3.7567	1.15476	-3.84049	0	
3.7573	2.36451	-3.22327	0	
3.7580	4.83901	-2.26315	0	
3.7587	3.29932	-2.26315	0	
3.7593	1.75964	-2.26315	0	
3.7600	2.96939	-3.22327	0	
3.7607	1.4847	-3.49759	0	
3.7613	-1.86962	-3.22327	0	
3.7620	-2.47449	-2.60605	0	
3.7627	-1.86962	-1.37161	0	
3.7633	-1.59467	-1.64593	0	
3.7640	-1.26474	-1.98883	0	
3.7647	-1.59467	-0.480062	0	
3.7653	-2.80442	0.480062	0	
3.7660	-4.01418	-0.480062	0	
3.7667	-5.22393	-1.37161	0	
3.7673	-4.34411	-0.480062	0	
3.7680	-1.26474	-0.137161	0	
3.7687	-0.659865	0.137161	0	
3.7693	-1.26474	0.480062	0	
3.7700	-1.59467	0.480062	0	
3.7707	-3.13436	-0.480062	0	
3.7713	-3.4093	-1.37161	0	
3.7720	-0.659865	-3.49759	0	
3.7727	0.879819	-5.96648	0	
3.7733	0.549887	-4.11482	0	
3.7740	1.75964	-1.0287	0	
3.7747	1.75964	-2.60605	0	
3.7753	0.879819	-4.73204	0	
3.7760	2.36451	-1.37161	0	
3.7767	3.62925	1.98883	0	
3.7773	2.69445	0.480062	0	
3.7780	2.69445	-1.64593	0	
3.7787	2.36451	-1.37161	0	
3.7793	0.879819	1.09728	0	
3.7800	-0.384921	3.49759	0	
3.7807	-0.659865	2.26315	0	
3.7813	-0.659865	-1.37161	0	
3.7820	-1.26474	-4.38914	0	
3.7827	-2.19955	-4.73204	0	
3.7833	-3.13436	-2.26315	0	
3.7840	-4.34411	-1.0287	0	
3.7847	-5.55386	-2.26315	0	
3.7853	-4.01418	-1.98883	0	
3.7860	-3.4093	-0.137161	0	
3.7867	-6.76361	0.754383	0	
3.7873	-5.22393	0.754383	0	
3.7880	0.274944	-0.480062	0	
3.7887	0.879819	-2.60605	0	
3.7893	-1.59467	-1.0287	0	
3.7900	-1.26474	1.37161	0	
3.7907	-1.59467	1.71451	0	
3.7913	-1.86962	1.71451	0	
3.7920	-0.659865	1.09728	0	
3.7927	0.879819	-1.0287	0	
3.7933	1.15476	-0.754383	0	
3.7940	1.15476	0.480062	0	
3.7947	1.15476	-2.26315	0	
3.7953	2.96939	-4.11482	0	
