0.0000	-5.67266	1.22677	1
18.0760	12.0428	-20.7937	0	
18.0767	41.6615	-32.3866	0	
18.0773	73.6981	-35.3922	0	
18.0780	94.1104	-43.6729	0	
18.0787	88.9492	-51.8922	0	
18.0793	66.3515	-39.6859	0	
18.0800	45.2883	-25.9461	0	
18.0807	22.1327	-27.4796	0	
18.0813	-16.3205	-24.4126	0	
18.0820	-66.398	-24.106	0	
18.0827	-112.756	-15.2732	0	
18.0833	-136.888	55.8179	0	
18.0840	-127.728	127.522	0	
18.0847	-90.4836	76.3049	0	
18.0853	-41.0571	-43.0595	0	
18.0860	-0.790453	-97.6506	0	
18.0867	13.8562	-97.6506	0	
18.0873	9.29945	-96.1171	0	
18.0880	1.95288	-90.9647	0	
18.0887	-0.464972	-89.7379	0	
18.0893	2.88283	-80.2918	0	
18.0900	5.95164	-31.7732	0	
18.0907	2.88283	17.6654	0	
18.0913	1.06944	35.0855	0	
18.0920	4.69622	48.8253	0	
18.0927	6.55611	54.5911	0	
18.0933	11.1128	52.4443	0	
18.0940	24.876	99.184	0	
18.0947	32.5016	167.822	0	
18.0953	25.7595	165.368	0	
18.0960	20.2728	114.396	0	
18.0967	17.5295	86.671	0	
18.0973	9.29945	65.8773	0	
18.0980	2.27836	29.5651	0	
18.0987	-2.60384	7.60595	0	
18.0993	-16.0415	5.45911	0	
18.1000	-28.8748	-6.44052	0	
18.1007	-29.1538	-27.1729	0	
18.1013	-25.4805	-17.4201	0	
18.1020	-23.9926	29.2584	0	
18.1027	-15.7161	63.4851	0	
18.1033	-3.53379	57.9647	0	
18.1040	2.27836	43.3048	0	
18.1047	3.20831	44.2249	0	
18.1053	2.88283	56.1245	0	
18.1060	1.95288	68.6376	0	
18.1067	1.6739	80.2305	0	
18.1073	4.69622	93.9703	0	
18.1080	7.76504	83.6041	0	
18.1087	8.3695	25.6394	0	
18.1093	7.76504	-35.6989	0	
18.1100	8.3695	-65.632	0	
18.1107	8.3695	-90.9647	0	
18.1113	7.43956	-116.911	0	
18.1120	7.76504	-145.556	0	
18.1127	8.3695	-194.688	0	
18.1133	7.76504	-200.515	0	
18.1140	8.69498	-107.771	0	
18.1147	12.0428	-0.306692	0	
18.1153	13.5772	63.4851	0	
18.1160	12.3218	101.883	0	
18.1167	9.29945	78.0837	0	
18.1173	5.95164	11.5929	0	
18.1180	1.95288	9.4461	0	
18.1187	-3.20831	50.0521	0	
18.1193	-8.09052	34.7788	0	
18.1200	-8.09052	-21.1004	0	
18.1207	-1.99938	-73.5446	0	
18.1213	3.48729	-115.377	0	
18.1220	-1.06944	-122.37	0	
18.1227	-8.09052	-95.5651	0	
18.1233	-4.13825	-73.5446	0	
18.1240	-0.185989	-68.3922	0	
18.1247	-5.34718	-71.7045	0	
18.1253	5.95164	-52.1989	0	
18.1260	37.0583	11.2862	0	
18.1267	55.3782	60.4182	0	
18.1273	54.7737	58.2714	0	
18.1280	50.775	64.4052	0	
18.1287	42.266	81.1506	0	
18.1293	28.5028	50.0521	0	
18.1300	14.7861	0.613383	0	
18.1307	-7.20707	-24.4126	0	
18.1313	-31.8971	-39.9926	0	
18.1320	-47.4737	-21.6524	0	
18.1327	-54.7737	33.5521	0	
18.1333	-52.3559	53.671	0	
18.1340	-37.3838	26.2528	0	
18.1347	-19.1104	-5.21376	0	
18.1353	-4.46373	-45.513	0	
18.1360	2.88283	-91.8848	0	
18.1367	0.464972	-119.978	0	
18.1373	-6.55611	-142.244	0	
18.1380	-8.69498	-149.849	0	
18.1387	-3.20831	-130.651	0	
18.1393	6.83509	-116.911	0	
18.1400	12.9727	-99.7974	0	
18.1407	10.2294	-53.119	0	
18.1413	6.55611	5.15242	0	
18.1420	8.09052	85.1376	0	
18.1427	12.6472	169.048	0	
18.1433	13.5772	167.208	0	
18.1440	6.55611	112.617	0	
18.1447	-0.790453	132.123	0	
18.1453	-1.6739	186.162	0	
18.1460	-11.4383	173.035	0	
18.1467	-27.9448	128.749	0	
18.1473	-28.2238	105.563	0	
18.1480	-16.0415	85.4443	0	
18.1487	-14.2282	60.7249	0	
18.1493	-17.2505	35.6989	0	
18.1500	-11.7638	12.2063	0	
18.1507	-2.92933	3.92565	0	
18.1513	1.34842	-4.60037	0	
18.1520	2.88283	-27.1729	0	
18.1527	3.20831	-41.8327	0	
18.1533	1.06944	-47.9052	0	
18.1540	0.139492	-58.6394	0	
18.1547	8.97396	-33.9201	0	
18.1553	23.9461	37.539	0	
18.1560	25.155	86.671	0	
18.1567	13.8562	79.0037	0	
18.1573	6.55611	54.2844	0	
18.1580	0.743956	39.0725	0	
18.1587	-9.34594	34.1654	0	
18.1593	-15.7161	33.5521	0	
18.1600	-16.3205	26.5595	0	
18.1607	-13.9027	18.8922	0	
18.1613	-5.34718	10.6729	0	
18.1620	7.43956	-19.8736	0	
18.1627	21.2027	-58.8848	0	
18.1633	34.6404	-83.6041	0	
18.1640	41.336	-110.47	0	
18.1647	38.8717	-123.903	0	
18.1653	31.2461	-106.238	0	
18.1660	16.5995	-97.6506	0	
18.1667	-9.34594	-93.1115	0	
18.1673	-34.6404	-71.0911	0	
18.1680	-42.266	-72.6246	0	
18.1687	-27.6194	-60.1115	0	
18.1693	-2.60384	31.0985	0	
18.1700	15.7161	89.9833	0	
18.1707	19.3428	37.539	0	
18.1713	10.8339	-7.66729	0	
18.1720	-3.81277	8.21933	0	
18.1727	-16.3205	28.645	0	
18.1733	-25.806	59.4982	0	
18.1740	-37.3838	90.29	0	
18.1747	-41.0571	69.8643	0	
18.1753	-28.2238	33.5521	0	
18.1760	-12.6937	28.3383	0	
18.1767	-7.20707	23.1859	0	
18.1773	-8.09052	1.22677	0	
18.1780	-9.02046	-22.8792	0	
18.1787	-4.46373	-59.1915	0	
18.1793	8.3695	-94.9517	0	
18.1800	17.5295	-93.7249	0	
18.1807	14.1817	-77.2249	0	
18.1813	10.2294	-88.5112	0	
18.1820	9.90391	-103.478	0	
18.1827	6.83509	-99.4907	0	
18.1833	3.81277	-90.0446	0	
18.1840	1.34842	-43.9796	0	
18.1847	-5.34718	43.6115	0	
18.1853	-12.9727	82.9907	0	
18.1860	-16.9715	39.6859	0	
18.1867	-18.1804	-16.8067	0	
18.1873	-15.4371	-42.7528	0	
18.1880	-8.69498	-13.1264	0	
18.1887	-3.53379	86.0576	0	
18.1893	1.06944	159.602	0	
18.1900	2.88283	111.084	0	
18.1907	-1.39492	-1.22677	0	
18.1913	-3.53379	-83.6041	0	
18.1920	2.27836	-127.584	0	
18.1927	7.16057	-138.563	0	
18.1933	7.16057	-122.063	0	
18.1940	8.69498	-115.071	0	
18.1947	10.5084	-101.331	0	
18.1953	9.57843	-0.306692	0	
18.1960	9.29945	153.775	0	
18.1967	10.5084	204.441	0	
18.1973	12.0428	141.569	0	
18.1980	12.9727	112.004	0	
18.1987	6.83509	135.19	0	
18.1993	-2.60384	115.316	0	
18.2000	-2.32486	64.7119	0	
18.2007	4.69622	47.5985	0	
18.2013	1.95288	46.0651	0	
18.2020	-1.99938	37.539	0	
18.2027	1.95288	32.632	0	
18.2033	1.95288	16.7454	0	
18.2040	-1.6739	-19.8736	0	
18.2047	5.62616	-47.9052	0	
18.2053	15.7161	-50.6654	0	
18.2060	14.4606	-50.3587	0	
18.2067	10.8339	-54.3457	0	
18.2073	14.7861	-40.2993	0	
18.2080	20.2728	-4.60037	0	
18.2087	21.2027	28.3383	0	
18.2093	13.2517	50.6654	0	
18.2100	-3.81277	73.2379	0	
18.2107	-20.3193	84.8309	0	
18.2113	-27.9448	72.3179	0	
18.2120	-30.0837	51.5855	0	
18.2127	-28.8748	37.2324	0	
18.2133	-18.4594	12.2063	0	
18.2140	-5.34718	-36.619	0	
18.2147	-0.790453	-83.9108	0	
18.2153	-2.60384	-90.0446	0	
18.2160	-4.46373	-54.3457	0	
18.2167	-7.48605	-25.3327	0	
18.2173	-2.60384	-32.6933	0	
18.2180	13.2517	-49.132	0	
18.2187	24.876	-59.8048	0	
18.2193	23.0161	-94.0316	0	
18.2200	15.7161	-135.19	0	
18.2207	10.2294	-122.063	0	
18.2213	8.97396	-63.7918	0	
18.2220	5.34718	-39.9926	0	
18.2227	-7.48605	-75.6915	0	
18.2233	-27.0149	-106.851	0	
18.2240	-44.7303	-73.2379	0	
18.2247	-49.6125	-17.4201	0	
18.2253	-35.5704	-9.75279	0	
18.2260	-13.9027	-20.1803	0	
18.2267	1.34842	-10.6729	0	
18.2273	12.0428	-18.6468	0	
18.2280	21.2027	-14.3532	0	
18.2287	25.7595	84.5242	0	
18.2293	28.2238	206.587	0	
18.2300	29.1073	221.861	0	
18.2307	22.1327	160.829	0	
18.2313	11.1128	116.849	0	
18.2320	3.20831	86.9777	0	
18.2327	-5.34718	51.5855	0	
18.2333	-14.2282	35.6989	0	
18.2340	-18.4594	30.4851	0	
18.2347	-22.7371	-10.3662	0	
18.2353	-27.0149	-64.4052	0	
18.2360	-19.3893	-69.619	0	
18.2367	-6.55611	-40.2993	0	
18.2373	-5.34718	-25.9461	0	
18.2380	-6.88159	-27.1729	0	
18.2387	-1.99938	-29.6264	0	
18.2393	-0.790453	-12.513	0	
18.2400	-3.81277	38.7658	0	
18.2407	-3.53379	79.0037	0	
18.2413	-4.46373	62.8718	0	
18.2420	-6.27713	22.8792	0	
18.2427	-3.81277	-7.3606	0	
18.2433	0.139492	-31.4666	0	
18.2440	0.743956	-41.526	0	
18.2447	0.139492	-33.6134	0	
18.2453	-0.464972	-26.2528	0	
18.2460	-1.06944	-26.2528	0	
18.2467	-0.790453	-23.7993	0	
18.2473	1.95288	-13.4331	0	
18.2480	8.97396	-7.05391	0	
18.2487	16.5995	-12.8197	0	
18.2493	23.0161	-9.4461	0	
18.2500	30.0372	5.15242	0	
18.2507	33.9895	-4.29368	0	
18.2513	29.7582	-27.7863	0	
18.2520	22.1327	-27.4796	0	
18.2527	12.9727	-16.8067	0	
18.2533	-1.39492	-24.106	0	
18.2540	-14.2282	-47.5985	0	
18.2547	-19.9938	-70.2324	0	
18.2553	-23.9926	-72.0112	0	
18.2560	-20.5983	-60.1115	0	
18.2567	-4.13825	-60.7249	0	
18.2573	8.3695	-69.3123	0	
18.2580	6.55611	-79.0651	0	
18.2587	-1.99938	-94.0316	0	
18.2593	-9.95041	-61.3383	0	
18.2600	-15.7161	61.3383	0	
18.2607	-16.646	187.082	0	
18.2613	-11.7638	203.52	0	
18.2620	-5.95164	131.509	0	
18.2627	-7.48605	59.4982	0	
18.2633	-16.9715	10.0595	0	
18.2640	-19.3893	-22.5725	0	
18.2647	-10.2294	-16.1933	0	
18.2653	-0.790453	8.21933	0	
18.2660	4.69622	-6.44052	0	
18.2667	8.69498	-46.1264	0	
18.2673	10.2294	-78.145	0	
18.2680	10.2294	-100.411	0	
18.2687	8.3695	-57.4127	0	
18.2693	2.88283	53.9777	0	
18.2700	-1.06944	95.1971	0	
18.2707	-0.790453	36.3123	0	
18.2713	-1.6739	-0.306692	0	
18.2720	-2.92933	-7.3606	0	
18.2727	3.48729	-18.9535	0	
18.2733	14.7861	37.539	0	
18.2740	24.2251	139.422	0	
18.2747	27.6194	156.842	0	
18.2753	23.0161	97.0372	0	
18.2760	15.3906	52.4443	0	
18.2767	10.8339	43.9182	0	
18.2773	8.97396	50.3587	0	
18.2780	5.0217	50.9721	0	
18.2787	-4.46373	38.7658	0	
18.2793	-16.646	27.7249	0	
18.2800	-23.6671	24.106	0	
18.2807	-22.7371	23.1859	0	
18.2813	-16.646	22.2658	0	
18.2820	-9.02046	6.68588	0	
18.2827	-4.46373	-10.6729	0	
18.2833	-3.81277	-5.21376	0	
18.2840	-4.13825	4.84573	0	
18.2847	-2.92933	0.306692	0	
18.2853	0.464972	-3.98699	0	
18.2860	4.69622	-13.1264	0	
18.2867	4.69622	-30.8532	0	
18.2873	2.55735	-34.4721	0	
18.2880	3.48729	-29.9331	0	
18.2887	7.16057	-38.1524	0	
18.2893	7.43956	-45.2063	0	
18.2900	4.69622	-43.6729	0	
18.2907	1.6739	-49.4387	0	
18.2913	0.464972	-71.3978	0	
18.2920	-0.790453	-92.1915	0	
18.2927	-3.53379	-67.4721	0	
18.2933	-5.0682	8.21933	0	
18.2940	-1.99938	57.9647	0	
18.2947	0.464972	28.645	0	
18.2953	-2.60384	-23.4926	0	
18.2960	-5.95164	-50.9721	0	
18.2967	-5.34718	-75.3848	0	
18.2973	-6.27713	-110.164	0	
18.2980	-7.48605	-138.257	0	
18.2987	-1.06944	-145.249	0	
18.2993	8.69498	-110.164	0	
18.3000	9.29945	-42.7528	0	
18.3007	1.06944	-1.84015	0	
18.3013	-6.27713	-2.45353	0	
18.3020	-9.02046	-2.45353	0	
18.3027	-9.95041	6.07249	0	
18.3033	-10.2294	16.7454	0	
18.3040	-8.69498	37.539	0	
18.3047	-6.27713	40.5446	0	
18.3053	-5.34718	20.7323	0	
18.3060	-4.74272	27.7249	0	
18.3067	-5.34718	45.4517	0	
18.3073	-5.95164	16.7454	0	
18.3080	0.139492	-21.6524	0	
18.3087	9.90391	-28.0929	0	
18.3093	10.8339	-38.1524	0	
18.3100	6.23063	-62.8718	0	
18.3107	5.62616	-78.145	0	
18.3113	6.55611	-72.3179	0	
18.3120	5.62616	-17.4201	0	
18.3127	3.20831	70.7844	0	
18.3133	1.6739	101.024	0	
18.3140	3.20831	58.8848	0	
18.3147	5.62616	31.4052	0	
18.3153	2.27836	49.7454	0	
18.3160	-2.32486	88.8179	0	
18.3167	-2.60384	139.422	0	
18.3173	-1.06944	169.968	0	
18.3180	-0.185989	142.489	0	
18.3187	-1.6739	92.1301	0	
18.3193	-5.67266	62.8718	0	
18.3200	-8.09052	38.4591	0	
18.3207	-6.27713	9.75279	0	
18.3213	-3.53379	5.45911	0	
18.3220	-2.92933	16.132	0	
18.3227	-2.92933	14.6599	0	
18.3233	-2.60384	18.2788	0	
18.3240	-3.20831	38.4591	0	
18.3247	-4.74272	47.5985	0	
18.3253	-2.60384	39.9926	0	
18.3260	1.6739	30.7918	0	
18.3267	2.88283	17.6654	0	
18.3273	5.0217	-3.98699	0	
18.3280	13.5772	-36.619	0	
18.3287	18.4594	-68.6989	0	
18.3293	15.7161	-64.7119	0	
18.3300	12.3218	-31.4666	0	
18.3307	8.97396	-18.0335	0	
18.3313	1.95288	-24.106	0	
18.3320	-6.55611	-15.2732	0	
18.3327	-12.9727	-0.306692	0	
18.3333	-13.2982	-10.6729	0	
18.3340	-9.02046	-47.2918	0	
18.3347	-9.95041	-74.7714	0	
18.3353	-16.3205	-79.3718	0	
18.3360	-16.0415	-78.4517	0	
18.3367	-9.95041	-64.0985	0	
18.3373	-4.46373	-33.9201	0	
18.3380	-0.790453	-15.2732	0	
18.3387	0.139492	13.1264	0	
18.3393	0.139492	68.3309	0	
18.3400	7.16057	64.7119	0	
18.3407	14.1817	-21.4071	0	
18.3413	12.0428	-83.0521	0	
18.3420	8.97396	-77.5316	0	
18.3427	8.97396	-53.119	0	
18.3433	2.55735	-34.4721	0	
18.3440	-10.8339	-22.5725	0	
18.3447	-18.4594	8.52602	0	
18.3453	-15.4371	69.5576	0	
18.3460	-8.69498	93.3569	0	
18.3467	-4.74272	52.1989	0	
18.3473	-3.53379	15.8253	0	
18.3480	-1.6739	7.60595	0	
18.3487	-0.185989	-4.90706	0	
18.3493	-0.464972	-11.2862	0	
18.3500	1.06944	0.306692	0	
18.3507	4.09176	11.2862	0	
18.3513	3.81277	14.6599	0	
18.3520	1.06944	20.119	0	
18.3527	1.95288	27.4796	0	
18.3533	3.81277	20.4257	0	
18.3540	1.95288	-9.75279	0	
18.3547	0.139492	-38.1524	0	
18.3553	-0.790453	-39.0725	0	
18.3560	-2.60384	-32.3866	0	
18.3567	-4.13825	-36.3123	0	
18.3573	-1.99938	-32.3866	0	
18.3580	0.743956	-15.2732	0	
18.3587	3.48729	-5.52045	0	
18.3593	6.23063	1.22677	0	
18.3600	5.95164	19.5056	0	
18.3607	4.41724	25.3327	0	
18.3613	4.69622	7.29926	0	
18.3620	1.95288	-2.76022	0	
18.3627	-7.20707	-9.4461	0	
18.3633	-14.5071	-43.3662	0	
18.3640	-16.3205	-79.3718	0	
18.3647	-13.9027	-86.0576	0	
18.3653	-7.20707	-85.1376	0	
18.3660	-0.464972	-95.5651	0	
18.3667	0.743956	-102.864	0	
18.3673	1.06944	-82.132	0	
18.3680	4.41724	-26.2528	0	
18.3687	5.34718	13.7398	0	
18.3693	2.88283	5.45911	0	
18.3700	2.27836	15.2732	0	
18.3707	1.6739	69.5576	0	
18.3713	0.139492	75.3848	0	
18.3720	4.69622	6.99257	0	
18.3727	9.57843	-41.2193	0	
18.3733	7.43956	-20.7937	0	
18.3740	3.20831	29.8718	0	
18.3747	-0.790453	55.2045	0	
18.3753	-0.185989	25.6394	0	
18.3760	12.9727	-9.75279	0	
18.3767	25.7595	13.1264	0	
18.3773	22.1327	64.9573	0	
18.3780	15.7161	93.9703	0	
18.3787	15.7161	90.29	0	
18.3793	11.1128	43.9182	0	
18.3800	0.139492	-22.2658	0	
18.3807	-8.09052	-57.106	0	
18.3813	-16.0415	-67.4721	0	
18.3820	-25.4805	-46.1264	0	
18.3827	-34.036	49.4387	0	
18.3833	-33.757	139.422	0	
18.3840	-24.597	122.063	0	
18.3847	-13.2982	52.7509	0	
18.3853	-2.32486	5.7658	0	
18.3860	7.16057	-16.1933	0	
18.3867	7.43956	7.91264	0	
18.3873	0.464972	55.5112	0	
18.3880	-0.464972	69.2509	0	
18.3887	1.95288	72.6246	0	
18.3893	-1.06944	75.6915	0	
18.3900	-1.6739	40.2379	0	
18.3907	12.0428	-7.97398	0	
18.3913	34.6404	-37.8457	0	
18.3920	55.6572	-56.4926	0	
18.3927	70.6293	-35.3922	0	
18.3933	78.2548	7.60595	0	
18.3940	76.7204	-3.98699	0	
18.3947	66.0726	-50.9721	0	
18.3953	50.496	-58.6394	0	
18.3960	25.7595	-26.2528	0	
18.3967	-9.02046	14.3532	0	
18.3973	-44.7303	36.9257	0	
18.3980	-71.2802	17.9721	0	
18.3987	-88.0657	-15.2732	0	
18.3993	-90.4836	-26.5595	0	
18.4000	-76.4414	-22.8792	0	
18.4007	-56.6336	-20.1803	0	
18.4013	-39.8481	-18.0335	0	
18.4020	-25.2015	-13.1264	0	
18.4027	-16.3205	-8.58736	0	
18.4033	-14.5071	-22.5725	0	
18.4040	-10.8339	-50.9721	0	
18.4047	-4.74272	-44.8996	0	
18.4053	-5.34718	13.1264	0	
18.4060	-6.88159	77.1636	0	
18.4067	-4.74272	89.9833	0	
18.4073	-8.416	48.2119	0	
18.4080	-9.02046	7.29926	0	
18.4087	4.69622	6.07249	0	
18.4093	16.925	11.8996	0	
18.4100	20.8773	-9.20075	0	
18.4107	27.2939	-32.3866	0	
18.4113	26.6894	-36.9257	0	
18.4120	15.1116	-27.1729	0	
18.4127	9.90391	-3.37361	0	
18.4133	4.69622	14.3532	0	
18.4140	-11.1593	5.45911	0	
18.4147	-18.1804	0.306692	0	
18.4153	-9.62493	10.6729	0	
18.4160	-5.67266	5.45911	0	
18.4167	-11.7638	20.4257	0	
18.4173	-12.3683	96.4238	0	
18.4180	-1.39492	141.569	0	
18.4187	12.9727	81.764	0	
18.4193	15.7161	-0.613383	0	
18.4200	6.55611	-36.3123	0	
18.4207	-2.60384	-61.3383	0	
18.4213	-9.95041	-90.9647	0	
18.4220	-18.1804	-105.625	0	
18.4227	-19.9938	-122.37	0	
18.4233	-10.8339	-148.316	0	
18.4240	1.6739	-149.849	0	
18.4247	8.97396	-119.671	0	
18.4253	11.7173	-87.8978	0	
18.4260	10.5084	-66.8588	0	
18.4267	4.41724	-39.0725	0	
18.4273	-4.13825	-7.3606	0	
18.4280	-7.81153	15.8253	0	
18.4287	-7.20707	55.5112	0	
18.4293	-7.81153	102.803	0	
18.4300	-9.34594	86.3643	0	
18.4307	-6.27713	36.619	0	
18.4313	-0.185989	71.7045	0	
18.4320	1.34842	164.755	0	
18.4327	0.464972	187.082	0	
18.4333	4.69622	127.216	0	
18.4340	10.8339	55.2045	0	
18.4347	8.69498	0.920075	0	
18.4353	1.95288	-34.1654	0	
18.4360	-0.185989	-55.8792	0	
18.4367	-0.185989	-69.3123	0	
18.4373	-1.6739	-75.0781	0	
18.4380	-1.06944	-75.9982	0	
18.4387	0.464972	-61.0316	0	
18.4393	-0.185989	-39.3792	0	
18.4400	-0.464972	-51.8922	0	
18.4407	-1.6739	-78.145	0	
18.4413	-5.0682	-79.3718	0	
18.4420	-2.60384	-107.771	0	
18.4427	3.20831	-169.968	0	
18.4433	-1.06944	-165.429	0	
18.4440	-3.20831	-85.751	0	
18.4447	12.0428	-13.1264	0	
18.4453	26.6894	39.9926	0	
18.4460	26.3639	71.3978	0	
18.4467	23.9461	42.0781	0	
18.4473	21.8072	-15.5799	0	
18.4480	14.7861	-18.9535	0	
18.4487	7.43956	35.0855	0	
18.4493	1.6739	72.0112	0	
18.4500	-5.0682	72.6246	0	
18.4507	-4.46373	84.8309	0	
18.4513	2.88283	106.177	0	
18.4520	7.76504	84.2175	0	
18.4527	12.9727	35.3922	0	
18.4533	20.2728	16.7454	0	
18.4540	21.4817	27.7249	0	
18.4547	14.7861	31.0985	0	
18.4553	4.41724	11.2862	0	
18.4560	-9.02046	-4.90706	0	
18.4567	-16.3205	19.8123	0	
18.4573	-15.7161	53.3643	0	
18.4580	-18.4594	34.7788	0	
18.4587	-23.0626	-9.75279	0	
18.4593	-19.1104	-29.013	0	
18.4600	-11.1593	-28.3996	0	
18.4607	-3.20831	2.14684	0	
18.4613	12.9727	74.7714	0	
18.4620	25.155	123.597	0	
18.4627	20.5983	101.638	0	
18.4633	15.7161	61.0316	0	
18.4640	18.4594	47.9052	0	
18.4647	14.1817	42.3848	0	
18.4653	3.81277	26.8662	0	
18.4660	-6.88159	8.52602	0	
18.4667	-20.5983	-6.44052	0	
18.4673	-30.3627	-17.1134	0	
18.4680	-29.1538	-30.8532	0	
18.4687	-25.4805	-53.4257	0	
18.4693	-23.3416	-68.3922	0	
18.4700	-19.3893	-69.0056	0	
18.4707	-15.7161	-60.4182	0	
18.4713	-10.8339	-45.2063	0	
18.4720	-3.20831	-48.8253	0	
18.4727	-1.6739	-76.6115	0	
18.4733	-5.95164	-62.8718	0	
18.4740	-3.53379	12.8197	0	
18.4747	2.27836	76.3049	0	
18.4753	6.23063	97.0372	0	
18.4760	14.7861	101.331	0	
18.4767	25.7595	78.3904	0	
18.4773	28.5028	25.9461	0	
18.4780	23.6206	-21.1004	0	
18.4787	13.8562	-51.5855	0	
18.4793	-0.790453	-71.0911	0	
18.4800	-8.09052	-78.4517	0	
18.4807	-2.92933	-61.0316	0	
18.4813	-4.13825	-3.06692	0	
18.4820	-14.5071	61.645	0	
18.4827	-15.1116	76.3049	0	
18.4833	-6.55611	61.0316	0	
18.4840	-2.60384	55.8179	0	
18.4847	-2.60384	44.8383	0	
18.4853	-5.0682	24.7193	0	
18.4860	-11.7638	10.3662	0	
18.4867	-19.1104	-17.1134	0	
18.4873	-26.0849	-58.026	0	
18.4880	-30.6882	-85.4443	0	
18.4887	-24.597	-100.104	0	
18.4893	-7.20707	-95.8104	0	
18.4900	14.7861	-62.2584	0	
18.4907	27.0149	-45.513	0	
18.4913	23.0161	-68.0855	0	
18.4920	18.4594	-74.4647	0	
18.4927	24.5505	-42.4461	0	
18.4933	24.2251	-10.0595	0	
18.4940	8.97396	10.3662	0	
18.4947	-4.46373	3.31227	0	
18.4953	-8.09052	-58.6394	0	
18.4960	-7.20707	-119.671	0	
18.4967	-2.92933	-107.465	0	
18.4973	1.34842	-68.6989	0	
18.4980	5.0217	-52.5056	0	
18.4987	5.62616	-8.28067	0	
18.4993	-4.13825	64.4052	0	
18.5000	-15.4371	81.4573	0	
18.5007	-13.2982	26.8662	0	
18.5013	-7.20707	-55.5725	0	
18.5020	-10.2294	-116.911	0	
18.5027	-12.0893	-58.3327	0	
18.5033	-7.20707	110.164	0	
18.5040	-7.81153	180.641	0	
18.5047	-12.9727	87.5911	0	
18.5053	-12.9727	46.0651	0	
18.5060	-8.69498	144.022	0	
18.5067	-2.60384	220.327	0	
18.5073	4.69622	174.876	0	
18.5080	6.83509	62.5651	0	
18.5087	4.09176	-16.8067	0	
18.5093	3.81277	-15.8866	0	
18.5100	4.69622	1.53346	0	
18.5107	1.06944	-9.4461	0	
18.5113	-3.53379	14.0465	0	
18.5120	-3.53379	64.4052	0	
18.5127	-3.53379	62.8718	0	
18.5133	-9.02046	36.0056	0	
18.5140	-10.2294	20.4257	0	
18.5147	0.743956	-11.8996	0	
18.5153	9.57843	-46.6785	0	
18.5160	7.16057	-65.632	0	
18.5167	4.09176	-84.8309	0	
18.5173	2.88283	-80.5985	0	
18.5180	-0.790453	-46.6785	0	
18.5187	-1.06944	-25.3327	0	
18.5193	-0.790453	-12.513	0	
18.5200	-4.13825	-2.45353	0	
18.5207	3.20831	-15.2732	0	
18.5213	19.6683	-28.7063	0	
18.5220	23.3416	-31.7732	0	
18.5227	18.1339	-34.7788	0	
18.5233	17.8549	17.052	0	
18.5240	14.7861	120.223	0	
18.5247	7.43956	147.396	0	
18.5253	3.20831	69.8643	0	
18.5260	-1.6739	3.06692	0	
18.5267	-10.2294	-7.66729	0	
18.5273	-17.576	-5.21376	0	
18.5280	-20.5983	1.22677	0	
18.5287	-13.5772	20.4257	0	
18.5293	3.48729	37.8457	0	
18.5300	19.3428	32.0186	0	
18.5307	27.8983	2.14684	0	
18.5313	34.315	-18.3402	0	
18.5320	35.5239	-7.97398	0	
18.5327	32.7805	-3.37361	0	
18.5333	34.9194	-29.9331	0	
18.5340	40.1271	-44.8996	0	
18.5347	37.6628	-24.4126	0	
18.5353	23.3416	-3.37361	0	
18.5360	-3.53379	2.45353	0	
18.5367	-29.7582	6.37918	0	
18.5373	-31.8971	7.60595	0	
18.5380	-16.9715	0.920075	0	
18.5387	-13.2982	-6.13383	0	
18.5393	-17.2505	-12.8197	0	
18.5400	-15.4371	-31.7732	0	
18.5407	-19.7148	-62.2584	0	
18.5413	-31.0136	-82.4387	0	
18.5420	-33.106	-81.5186	0	
18.5427	-30.3627	-75.0781	0	
18.5433	-31.8971	-73.8513	0	
18.5440	-21.5282	-72.0112	0	
18.5447	3.20831	-66.8588	0	
18.5453	21.2027	-63.1785	0	
18.5460	30.3627	-60.4182	0	
18.5467	37.6628	-46.9851	0	
18.5473	33.106	-4.29368	0	
18.5480	16.5995	56.1245	0	
18.5487	1.34842	89.9833	0	
18.5493	-17.2505	84.8309	0	
18.5500	-43.8004	68.9443	0	
18.5507	-63.6547	50.3587	0	
18.5513	-66.677	25.9461	0	
18.5520	-58.447	13.1264	0	
18.5527	-40.1271	17.3587	0	
18.5533	-18.1804	26.5595	0	
18.5540	-2.60384	32.9387	0	
18.5547	4.69622	8.21933	0	
18.5553	2.88283	-55.8792	0	
18.5560	-3.53379	-107.465	0	
18.5567	-3.53379	-132.184	0	
18.5573	3.81277	-167.27	0	
18.5580	13.2517	-191.376	0	
18.5587	22.1327	-186.468	0	
18.5593	22.7371	-187.695	0	
18.5600	15.7161	-200.822	0	
18.5607	14.4606	-241.121	0	
18.5613	12.0428	-303.073	0	
18.5620	-2.60384	-242.961	0	
18.5627	-16.3205	-50.0521	0	
18.5633	-22.7371	33.2454	0	
18.5640	-27.3404	2.45353	0	
18.5647	-23.6671	88.8179	0	
18.5653	-13.2982	229.16	0	
18.5660	-5.0682	254.799	0	
18.5667	6.23063	271.606	0	
18.5673	19.6683	342.697	0	
18.5680	25.4805	344.231	0	
18.5687	25.4805	273.139	0	
18.5693	22.1327	213.58	0	
18.5700	17.5295	172.729	0	
18.5707	18.4594	152.242	0	
18.5713	15.7161	150.463	0	
