0.0000	-3.11276	1.07957	1
11.1927	18.5613	-22.671	0	
11.1933	14.6031	-25.4779	0	
11.1940	13.6808	-24.8301	0	
11.1947	12.7585	-15.042	0	
11.1953	9.72258	-5.32588	0	
11.1960	9.41514	0.215914	0	
11.1967	9.41514	8.13276	0	
11.1973	4.22721	23.9665	0	
11.1980	-0.0384292	36.4895	0	
11.1987	-1.5756	34.4023	0	
11.1993	-4.6115	26.7733	0	
11.2000	-7.99326	21.8793	0	
11.2007	-9.79943	6.90925	0	
11.2013	-15.6022	-19.6482	0	
11.2020	-21.7125	-32.4591	0	
11.2027	-21.7125	-26.3415	0	
11.2033	-20.7902	-25.118	0	
11.2040	-22.6348	-30.6598	0	
11.2047	-19.5989	-30.9477	0	
11.2053	-12.8738	-35.194	0	
11.2060	-8.60813	-46.2056	0	
11.2067	-3.72763	-49.8762	0	
11.2073	0.269004	-49.5163	0	
11.2080	-1.26816	-53.1868	0	
11.2087	-4.34249	-40.3759	0	
11.2093	-3.42019	3.5266	0	
11.2100	-0.653296	52.1073	0	
11.2107	0.576437	69.4524	0	
11.2113	-0.0384292	53.9066	0	
11.2120	-0.653296	28.5726	0	
11.2127	1.15287	13.0268	0	
11.2133	2.69004	6.90925	0	
11.2140	2.07517	0.791685	0	
11.2147	2.69004	-3.16674	0	
11.2153	3.61234	-3.45463	0	
11.2160	1.46031	-7.41305	0	
11.2167	-0.0384292	-13.2427	0	
11.2173	1.15287	-14.7541	0	
11.2180	1.15287	-13.2427	0	
11.2187	-0.960729	-6.18954	0	
11.2193	-2.80533	6.62137	0	
11.2200	-3.42019	16.3375	0	
11.2207	-2.19046	25.8377	0	
11.2213	-1.5756	44.1184	0	
11.2220	-2.4979	60.0241	0	
11.2227	-2.4979	61.8234	0	
11.2233	-0.345862	58.5127	0	
11.2240	-0.960729	56.0657	0	
11.2247	-2.19046	47.2132	0	
11.2253	-0.960729	35.266	0	
11.2260	1.15287	26.4135	0	
11.2267	2.38261	14.5382	0	
11.2273	3.91977	-4.10237	0	
11.2280	4.53464	-20.5838	0	
11.2287	3.30491	-31.2356	0	
11.2293	2.38261	-46.4935	0	
11.2300	1.76774	-70.8918	0	
11.2307	1.46031	-89.2445	0	
11.2313	3.91977	-92.2673	0	
11.2320	6.34081	-89.8203	0	
11.2327	5.45694	-88.021	0	
11.2333	2.38261	-79.1685	0	
11.2340	1.15287	-55.0581	0	
11.2347	2.69004	-25.118	0	
11.2353	3.30491	-20.224	0	
11.2360	1.46031	-49.5163	0	
11.2367	-1.26816	-73.9866	0	
11.2373	-3.42019	-80.392	0	
11.2380	-4.34249	-90.1081	0	
11.2387	-3.11276	-61.7514	0	
11.2393	-2.4979	44.7662	0	
11.2400	-3.72763	140.56	0	
11.2407	-4.34249	136.602	0	
11.2413	-4.6115	87.4452	0	
11.2420	-5.22637	68.8766	0	
11.2427	-2.80533	70.1001	0	
11.2433	-2.19046	57.2892	0	
11.2440	-4.34249	29.1484	0	
11.2447	-3.42019	6.90925	0	
11.2453	-0.653296	-3.16674	0	
11.2460	-0.653296	-16.9133	0	
11.2467	-0.653296	-32.1712	0	
11.2473	-0.653296	-31.2356	0	
11.2480	-2.4979	-22.0952	0	
11.2487	-0.0384292	-12.0192	0	
11.2493	3.91977	-1.36746	0	
11.2500	3.91977	1.72731	0	
11.2507	2.69004	15.114	0	
11.2513	3.30491	54.4823	0	
11.2520	3.91977	74.6343	0	
11.2527	5.14951	53.2588	0	
11.2533	7.57054	32.8189	0	
11.2540	6.64824	29.7961	0	
11.2547	4.84207	23.6786	0	
11.2553	3.91977	18.7845	0	
11.2560	2.99747	19.7202	0	
11.2567	2.07517	16.0496	0	
11.2573	2.69004	9.93205	0	
11.2580	1.15287	6.90925	0	
11.2587	-0.960729	4.17434	0	
11.2593	-1.26816	1.72731	0	
11.2600	-1.26816	1.07957	0	
11.2607	-1.26816	1.07957	0	
11.2613	-0.0384292	-2.23111	0	
11.2620	-0.0384292	-6.18954	0	
11.2627	-2.80533	-7.77291	0	
11.2633	-2.4979	-12.3071	0	
11.2640	1.15287	-19.6482	0	
11.2647	0.269004	-12.0192	0	
11.2653	-1.88303	6.90925	0	
11.2660	0.269004	13.0268	0	
11.2667	2.07517	5.97362	0	
11.2673	0.576437	-0.431828	0	
11.2680	1.46031	-2.23111	0	
11.2687	3.91977	-1.94323	0	
11.2693	3.91977	-1.36746	0	
11.2700	3.61234	-0.431828	0	
11.2707	3.91977	2.66294	0	
11.2713	1.15287	1.43943	0	
11.2720	0.269004	-4.67814	0	
11.2727	4.53464	-9.28431	0	
11.2733	5.76437	-13.2427	0	
11.2740	2.07517	-17.2012	0	
11.2747	0.269004	-18.1368	0	
11.2753	0.576437	-22.671	0	
11.2760	-1.5756	-25.7657	0	
11.2767	-1.5756	-20.8717	0	
11.2773	0.269004	-21.4475	0	
11.2780	-0.653296	-15.9776	0	
11.2787	-2.4979	18.7845	0	
11.2793	-1.88303	51.1716	0	
11.2800	-0.960729	44.7662	0	
11.2807	-1.5756	24.9021	0	
11.2813	-0.653296	18.2088	0	
11.2820	-1.26816	15.4738	0	
11.2827	-3.72763	9.64416	0	
11.2833	-4.34249	4.75011	0	
11.2840	-2.80533	2.66294	0	
11.2847	-1.5756	2.95083	0	
11.2853	-1.5756	2.66294	0	
11.2860	-3.42019	-0.431828	0	
11.2867	-3.42019	-8.06079	0	
11.2873	-0.653296	-20.8717	0	
11.2880	-2.19046	-26.6294	0	
11.2887	-3.72763	-22.3831	0	
11.2893	0.845441	-26.0536	0	
11.2900	3.61234	-37.9289	0	
11.2907	0.576437	-44.3344	0	
11.2913	0.269004	-44.6942	0	
11.2920	2.99747	-39.1524	0	
11.2927	4.53464	-28.7885	0	
11.2933	3.91977	-17.7769	0	
11.2940	1.76774	-0.143943	0	
11.2947	0.576437	25.5498	0	
11.2953	2.07517	34.6902	0	
11.2960	1.46031	22.743	0	
11.2967	-1.5756	17.9209	0	
11.2973	-1.5756	23.9665	0	
11.2980	-0.0384292	21.5194	0	
11.2987	0.576437	17.9209	0	
11.2993	1.15287	21.2316	0	
11.3000	0.845441	13.3147	0	
11.3007	-0.0384292	-6.54939	0	
11.3013	0.269004	-16.9133	0	
11.3020	-2.19046	-15.042	0	
11.3027	-4.34249	-7.41305	0	
11.3033	-2.4979	2.0152	0	
11.3040	-2.4979	3.88645	0	
11.3047	-4.34249	0.791685	0	
11.3053	-1.88303	3.5266	0	
11.3060	0.576437	5.39785	0	
11.3067	-0.653296	-0.143943	0	
11.3073	0.269004	-3.45463	0	
11.3080	2.99747	-2.519	0	
11.3087	1.15287	-3.45463	0	
11.3093	-1.88303	-2.87885	0	
11.3100	-2.80533	-0.431828	0	
11.3107	-2.80533	-1.36746	0	
11.3113	-0.653296	-4.10237	0	
11.3120	2.69004	-1.36746	0	
11.3127	2.07517	3.23871	0	
11.3133	1.15287	2.30308	0	
11.3140	2.69004	0.5038	0	
11.3147	2.69004	2.95083	0	
11.3153	2.07517	5.97362	0	
11.3160	2.07517	5.68574	0	
11.3167	-0.345862	5.10997	0	
11.3173	-2.4979	2.66294	0	
11.3180	-1.26816	-1.65534	0	
11.3187	-0.960729	-1.36746	0	
11.3193	-2.4979	1.72731	0	
11.3200	-2.4979	-2.23111	0	
11.3207	-0.960729	-10.7957	0	
11.3213	-1.5756	-18.4247	0	
11.3220	-1.5756	-26.9893	0	
11.3227	-0.0384292	-36.4175	0	
11.3233	0.845441	-46.7814	0	
11.3240	-1.5756	-57.1453	0	
11.3247	-2.19046	-44.3344	0	
11.3253	0.269004	-1.65534	0	
11.3260	-1.88303	25.8377	0	
11.3267	-6.14866	17.2731	0	
11.3273	-4.91893	18.2088	0	
11.3280	-2.80533	44.4783	0	
11.3287	-2.4979	54.8422	0	
11.3293	-0.960729	39.2244	0	
11.3300	-1.5756	23.6786	0	
11.3307	-3.42019	14.2503	0	
11.3313	0.269004	8.42065	0	
11.3320	2.38261	8.70854	0	
11.3327	-1.5756	6.90925	0	
11.3333	-1.88303	0.791685	0	
11.3340	-0.345862	-3.74251	0	
11.3347	-2.80533	-9.86008	0	
11.3353	-1.5756	-16.9133	0	
11.3360	3.61234	-16.9133	0	
11.3367	1.76774	-13.2427	0	
11.3373	-1.26816	-11.7313	0	
11.3380	-0.345862	-15.042	0	
11.3387	-0.345862	-26.0536	0	
11.3393	-0.653296	-37.3531	0	
11.3400	0.576437	-38.5767	0	
11.3407	-0.653296	-38.8645	0	
11.3413	-0.960729	-42.5351	0	
11.3420	-0.345862	-40.088	0	
11.3427	-4.6115	-39.5123	0	
11.3433	-7.07096	-39.8002	0	
11.3440	-0.653296	-15.6898	0	
11.3447	1.76774	30.7318	0	
11.3453	-3.42019	63.6947	0	
11.3460	-2.80533	67.0053	0	
11.3467	1.46031	52.1073	0	
11.3473	0.269004	34.9781	0	
11.3480	-1.26816	28.8605	0	
11.3487	1.46031	30.7318	0	
11.3493	3.30491	28.5726	0	
11.3500	3.91977	23.3907	0	
11.3507	5.14951	18.2088	0	
11.3513	5.14951	10.5798	0	
11.3520	3.91977	6.62137	0	
11.3527	3.30491	7.19714	0	
11.3533	3.91977	2.95083	0	
11.3540	4.22721	-4.96602	0	
11.3547	2.07517	-8.34868	0	
11.3553	0.576437	-8.63656	0	
11.3560	3.30491	-12.3071	0	
11.3567	3.91977	-15.4019	0	
11.3573	-0.653296	-14.1784	0	
11.3580	-2.4979	-10.5078	0	
11.3587	-1.26816	-5.90165	0	
11.3593	-1.5756	0.791685	0	
11.3600	-1.26816	5.39785	0	
11.3607	-1.26816	8.13276	0	
11.3613	-4.6115	11.8033	0	
11.3620	-5.5338	13.8905	0	
11.3627	-2.80533	16.0496	0	
11.3633	-2.4979	18.7845	0	
11.3640	-4.03506	13.3147	0	
11.3647	-3.42019	1.72731	0	
11.3653	-0.653296	-1.94323	0	
11.3660	1.15287	-0.719714	0	
11.3667	-0.653296	-0.719714	0	
11.3673	-2.4979	1.43943	0	
11.3680	-0.0384292	2.30308	0	
11.3687	0.845441	-1.65534	0	
11.3693	-0.960729	-1.94323	0	
11.3700	1.15287	1.43943	0	
11.3707	3.61234	0.215914	0	
11.3713	2.38261	-1.36746	0	
11.3720	2.69004	-1.0076	0	
11.3727	2.99747	-2.23111	0	
11.3733	2.07517	-1.36746	0	
11.3740	3.91977	1.07957	0	
11.3747	4.22721	-1.0076	0	
11.3753	-0.0384292	-3.45463	0	
11.3760	-0.653296	-2.23111	0	
11.3767	1.76774	-3.16674	0	
11.3773	-0.345862	-6.18954	0	
11.3780	-2.4979	-5.90165	0	
11.3787	-0.653296	-4.10237	0	
11.3793	-1.5756	-4.10237	0	
11.3800	-4.03506	-3.74251	0	
11.3807	-3.42019	-1.65534	0	
11.3813	-2.80533	-1.94323	0	
11.3820	-2.4979	-3.16674	0	
11.3827	-0.960729	-0.143943	0	
11.3833	-0.653296	1.07957	0	
11.3840	-2.4979	-3.16674	0	
11.3847	-3.42019	-1.36746	0	
11.3853	-2.80533	5.10997	0	
11.3860	-3.11276	4.75011	0	
11.3867	-4.03506	2.30308	0	
11.3873	-2.4979	5.10997	0	
11.3880	-0.653296	6.62137	0	
11.3887	-2.4979	5.39785	0	
11.3893	-4.03506	4.75011	0	
11.3900	-1.26816	3.23871	0	
11.3907	2.38261	2.0152	0	
11.3913	2.99747	2.95083	0	
11.3920	2.07517	2.30308	0	
11.3927	1.46031	1.07957	0	
11.3933	3.61234	-2.23111	0	
11.3940	5.14951	-9.28431	0	
11.3947	2.99747	-14.4662	0	
11.3953	0.845441	-15.6898	0	
11.3960	0.845441	-15.6898	0	
11.3967	0.845441	-15.042	0	
11.3973	0.269004	-15.4019	0	
11.3980	-0.0384292	-16.2655	0	
11.3987	-1.5756	-13.8185	0	
11.3993	-2.4979	-10.5078	0	
11.4000	-1.5756	-10.5078	0	
11.4007	-3.42019	-10.5078	0	
11.4013	-6.14866	-10.5078	0	
11.4020	-5.5338	-10.5078	0	
11.4027	-4.91893	-8.99642	0	
11.4033	-5.22637	-7.41305	0	
11.4040	-4.34249	-5.32588	0	
11.4047	-3.11276	-1.0076	0	
11.4053	-4.03506	2.95083	0	
11.4060	-3.11276	4.17434	0	
11.4067	-0.960729	3.5266	0	
11.4073	-1.5756	-1.0076	0	
11.4080	-2.19046	-3.74251	0	
11.4087	0.269004	0.5038	0	
11.4093	2.38261	5.39785	0	
11.4100	0.269004	7.48502	0	
11.4107	-0.345862	6.62137	0	
11.4113	3.30491	-3.16674	0	
11.4120	4.22721	-20.5838	0	
11.4127	0.845441	-30.0121	0	
11.4133	-0.0384292	-18.1368	0	
11.4140	-0.0384292	3.23871	0	
11.4147	-1.5756	2.30308	0	
11.4153	0.845441	-24.2543	0	
11.4160	3.61234	-40.3759	0	
11.4167	-0.653296	-29.7242	0	
11.4173	-4.91893	-14.7541	0	
11.4180	-1.5756	-4.96602	0	
11.4187	2.38261	-0.431828	0	
11.4193	2.07517	-6.83728	0	
11.4200	0.845441	-12.9548	0	
11.4207	-0.653296	-2.87885	0	
11.4213	-2.4979	23.9665	0	
11.4220	-1.5756	58.5127	0	
11.4227	0.269004	76.5056	0	
11.4233	-2.19046	59.7362	0	
11.4240	-4.34249	33.1788	0	
11.4247	-2.19046	25.19	0	
11.4253	-0.960729	23.1028	0	
11.4260	-2.4979	16.6974	0	
11.4267	-1.26816	11.5154	0	
11.4273	-0.345862	6.90925	0	
11.4280	-1.26816	8.42065	0	
11.4287	0.269004	19.4323	0	
11.4293	0.845441	19.7202	0	
11.4300	-0.345862	6.62137	0	
11.4307	0.845441	0.5038	0	
11.4313	2.07517	0.5038	0	
11.4320	0.269004	0.215914	0	
11.4327	1.15287	3.23871	0	
11.4333	3.30491	-0.143943	0	
11.4340	2.07517	-6.83728	0	
11.4347	1.76774	-1.0076	0	
11.4353	3.91977	-1.36746	0	
11.4360	4.84207	-15.6898	0	
11.4367	2.69004	-2.23111	0	
11.4373	-0.653296	43.5427	0	
11.4380	-2.4979	70.9638	0	
11.4387	-2.19046	64.9182	0	
11.4393	-2.80533	41.6714	0	
11.4400	-3.42019	9.06839	0	
11.4407	-2.4979	-12.595	0	
11.4413	-3.72763	-14.1784	0	
11.4420	-4.34249	-15.9776	0	
11.4427	-1.5756	-20.5838	0	
11.4433	-0.653296	-12.0192	0	
11.4440	-0.0384292	-2.23111	0	
11.4447	1.46031	-3.74251	0	
11.4453	0.576437	-8.34868	0	
11.4460	-0.653296	-11.3715	0	
11.4467	1.15287	-19.3603	0	
11.4473	2.07517	-24.2543	0	
11.4480	1.15287	-20.224	0	
11.4487	2.69004	-15.9776	0	
11.4493	1.46031	-16.2655	0	
11.4500	-1.88303	-17.7769	0	
11.4507	-0.0384292	-19.6482	0	
11.4513	1.76774	-22.0952	0	
11.4520	-2.4979	-18.4247	0	
11.4527	-2.80533	-10.5078	0	
11.4533	0.269004	-10.5078	0	
11.4540	-0.960729	-18.1368	0	
11.4547	-1.5756	-23.3187	0	
11.4553	0.269004	-23.3187	0	
11.4560	-0.345862	-23.3187	0	
11.4567	-0.653296	-25.118	0	
11.4573	2.07517	-30.0121	0	
11.4580	0.269004	-33.3947	0	
11.4587	-3.42019	-28.7885	0	
11.4593	-2.4979	-20.8717	0	
11.4600	-2.19046	-15.9776	0	
11.4607	-5.22637	-6.83728	0	
11.4613	-4.91893	12.7389	0	
11.4620	-3.42019	27.9969	0	
11.4627	-6.4561	22.743	0	
11.4633	-8.91556	9.64416	0	
11.4640	-5.22637	5.97362	0	
11.4647	-2.4979	7.84488	0	
11.4653	-3.11276	5.97362	0	
11.4660	-4.03506	5.97362	0	
11.4667	-3.72763	8.42065	0	
11.4673	-3.11276	8.70854	0	
11.4680	-2.80533	9.35628	0	
11.4687	-4.03506	13.3147	0	
11.4693	-3.11276	14.8261	0	
11.4700	0.269004	8.70854	0	
11.4707	2.07517	-3.74251	0	
11.4713	2.99747	-18.4247	0	
11.4720	3.61234	-23.0308	0	
11.4727	2.69004	-3.16674	0	
11.4733	2.07517	25.5498	0	
11.4740	2.99747	27.637	0	
11.4747	2.69004	4.17434	0	
11.4753	2.69004	-10.7957	0	
11.4760	3.91977	-10.5078	0	
11.4767	2.07517	-15.9776	0	
11.4773	-0.0384292	-27.8529	0	
11.4780	0.269004	-24.2543	0	
11.4787	-0.960729	-9.86008	0	
11.4793	-2.80533	-3.45463	0	
11.4800	-0.653296	-2.87885	0	
11.4807	0.269004	4.17434	0	
11.4813	-3.72763	13.3147	0	
11.4820	-4.03506	14.5382	0	
11.4827	-0.653296	5.97362	0	
11.4833	-0.653296	-8.06079	0	
11.4840	-1.5756	-18.7126	0	
11.4847	-1.5756	-21.8073	0	
11.4853	-1.88303	-21.4475	0	
11.4860	-0.960729	-20.5838	0	
11.4867	0.269004	-16.6254	0	
11.4873	-1.5756	-11.0836	0	
11.4880	-2.4979	-6.83728	0	
11.4887	0.269004	-1.0076	0	
11.4893	2.38261	6.90925	0	
11.4900	1.15287	9.64416	0	
11.4907	0.576437	9.93205	0	
11.4913	2.99747	18.7845	0	
11.4920	6.34081	28.5726	0	
11.4927	5.76437	21.8793	0	
11.4933	1.46031	1.43943	0	
11.4940	1.76774	-21.8073	0	
11.4947	5.76437	-42.5351	0	
11.4953	3.91977	-56.2816	0	
11.4960	0.845441	-68.1569	0	
11.4967	3.30491	-77.6571	0	
11.4973	3.61234	-58.3688	0	
11.4980	-1.5756	-9.28431	0	
11.4987	-1.5756	32.2432	0	
11.4993	2.07517	59.3764	0	
11.5000	0.845441	89.8922	0	
11.5007	-1.5756	111.556	0	
11.5013	-1.88303	116.45	0	
11.5020	-2.4979	112.779	0	
11.5027	-1.5756	92.3393	0	
11.5033	0.269004	59.0885	0	
11.5040	-0.345862	38.3607	0	
11.5047	-1.26816	30.084	0	
11.5053	-0.653296	21.5194	0	
11.5060	-0.960729	17.2731	0	
11.5067	-1.26816	17.9209	0	
11.5073	-0.653296	14.5382	0	
11.5080	-1.5756	9.06839	0	
11.5087	-1.5756	6.26151	0	
11.5093	1.15287	7.48502	0	
11.5100	3.61234	8.42065	0	
11.5107	5.45694	5.97362	0	
11.5113	4.53464	2.66294	0	
11.5120	1.15287	1.72731	0	
11.5127	1.46031	0.791685	0	
11.5133	2.38261	-0.431828	0	
11.5140	0.845441	-0.431828	0	
11.5147	0.269004	0.215914	0	
11.5153	0.269004	-0.431828	0	
11.5160	-0.653296	-3.45463	0	
11.5167	1.46031	-9.57219	0	
11.5173	1.15287	-19.0004	0	
11.5180	-4.6115	-30.9477	0	
11.5187	-4.6115	-34.2584	0	
11.5193	0.576437	-27.565	0	
11.5200	-0.345862	-25.4779	0	
11.5207	-2.19046	-28.7885	0	
11.5213	-2.19046	-25.118	0	
11.5220	-5.22637	-18.4247	0	
11.5227	-5.5338	-17.489	0	
11.5233	-1.88303	-17.7769	0	
11.5240	-3.42019	-17.7769	0	
11.5247	-6.14866	-18.7126	0	
11.5253	-4.34249	-15.9776	0	
11.5260	-2.4979	-10.5078	0	
11.5267	-1.26816	-5.32588	0	
11.5273	-0.0384292	1.43943	0	
11.5280	-2.80533	7.84488	0	
11.5287	-2.4979	7.84488	0	
11.5293	2.69004	5.10997	0	
11.5300	3.30491	1.43943	0	
11.5307	2.07517	-1.36746	0	
11.5313	3.91977	-2.23111	0	
11.5320	3.30491	-1.0076	0	
11.5327	-0.653296	-2.519	0	
11.5333	-0.653296	-6.83728	0	
11.5340	0.845441	-12.3071	0	
11.5347	1.46031	-19.0004	0	
11.5353	1.46031	-20.5838	0	
11.5360	0.269004	-14.1784	0	
11.5367	0.269004	-8.06079	0	
11.5373	2.99747	-5.61377	0	
11.5380	3.91977	-4.39025	0	
11.5387	2.38261	-3.74251	0	
11.5393	2.69004	-5.61377	0	
11.5400	2.38261	-7.41305	0	
11.5407	-0.653296	-4.10237	0	
11.5413	-2.80533	4.17434	0	
11.5420	-1.5756	10.8677	0	
11.5427	0.269004	13.3147	0	
11.5433	1.15287	12.3791	0	
11.5440	1.46031	8.70854	0	
11.5447	1.76774	8.13276	0	
11.5453	-0.345862	11.1556	0	
11.5460	-1.5756	9.64416	0	
11.5467	-0.345862	3.5266	0	
11.5473	0.269004	1.43943	0	
11.5480	-1.26816	-1.94323	0	
11.5487	-0.345862	-12.3071	0	
11.5493	1.46031	-26.0536	0	
11.5500	-0.345862	-37.9289	0	
11.5507	-1.5756	-44.3344	0	
11.5513	1.15287	-38.8645	0	
11.5520	2.07517	-30.6598	0	
11.5527	-0.960729	-27.8529	0	
11.5533	-2.4979	-26.0536	0	
11.5540	-0.960729	-29.7242	0	
11.5547	-0.653296	-43.1108	0	
11.5553	-1.5756	-42.823	0	
11.5560	-1.26816	-18.4247	0	
11.5567	-1.5756	-2.23111	0	
11.5573	-2.4979	-9.86008	0	
11.5580	-1.5756	-22.3831	0	
11.5587	-0.345862	-32.4591	0	
11.5593	-2.4979	-31.2356	0	
11.5600	-3.72763	5.39785	0	
11.5607	-1.5756	51.7474	0	
11.5613	-0.960729	49.9481	0	
11.5620	-2.80533	13.8905	0	
11.5627	-2.80533	-6.18954	0	
11.5633	-1.5756	-11.0836	0	
11.5640	-1.88303	-19.0004	0	
11.5647	-1.26816	-25.118	0	
11.5653	0.269004	-26.3415	0	
11.5660	0.576437	-26.9893	0	
11.5667	1.15287	-23.8945	0	
11.5673	1.46031	-6.54939	0	
11.5680	0.845441	37.1372	0	
11.5687	2.99747	84.9982	0	
11.5693	6.34081	97.5212	0	
11.5700	5.76437	74.0585	0	
11.5707	3.91977	43.2548	0	
11.5713	3.91977	16.9852	0	
11.5720	2.99747	0.215914	0	
11.5727	2.69004	4.17434	0	
11.5733	3.91977	34.4023	0	
11.5740	2.99747	73.7706	0	
11.5747	2.07517	90.2521	0	
11.5753	3.30491	73.7706	0	
11.5760	2.99747	47.5011	0	
11.5767	1.15287	33.1788	0	
11.5773	0.269004	31.3075	0	
11.5780	-0.653296	32.2432	0	
11.5787	-1.26816	27.9969	0	
11.5793	-1.26816	20.6558	0	
11.5800	-2.19046	14.8261	0	
11.5807	-3.11276	5.10997	0	
11.5813	-4.03506	-4.39025	0	
11.5820	-5.5338	-3.16674	0	
11.5827	-5.84123	-4.10237	0	
11.5833	-3.72763	-17.7769	0	
11.5840	-5.22637	-27.8529	0	
11.5847	-7.3784	-28.7885	0	
11.5853	-4.91893	-34.2584	0	
11.5860	-2.4979	-36.7054	0	
11.5867	-4.6115	-29.7242	0	
11.5873	-4.34249	-25.118	0	
11.5880	0.269004	-24.2543	0	
11.5887	0.576437	-17.7769	0	
11.5893	-0.960729	-12.3071	0	
11.5900	-0.345862	-10.7957	0	
11.5907	0.576437	-7.77291	0	
11.5913	1.15287	-7.12517	0	
11.5920	2.99747	-10.7957	0	
11.5927	2.69004	-12.3071	0	
11.5933	2.07517	-12.0192	0	
11.5940	2.69004	-15.042	0	
11.5947	2.07517	-19.0004	0	
11.5953	-0.960729	-20.5838	0	
11.5960	-3.11276	-21.4475	0	
11.5967	-2.19046	-22.3831	0	
11.5973	-0.345862	-21.1596	0	
11.5980	-1.5756	-17.7769	0	
11.5987	-2.4979	-15.9776	0	
11.5993	0.576437	-15.6898	0	
11.6000	2.07517	-12.0192	0	
11.6007	-0.0384292	-6.54939	0	
11.6013	-1.5756	-1.65534	0	
11.6020	-1.5756	9.64416	0	
11.6027	0.269004	27.3491	0	
11.6033	4.84207	30.7318	0	
11.6040	3.91977	13.6026	0	
11.6047	-2.80533	-1.36746	0	
11.6053	-2.4979	-4.96602	0	
11.6060	1.76774	-7.77291	0	
11.6067	0.576437	-10.5078	0	
11.6073	-1.26816	-9.28431	0	
11.6080	-0.653296	-7.77291	0	
11.6087	-2.19046	-8.63656	0	
11.6093	-2.4979	-7.77291	0	
11.6100	-0.653296	-3.74251	0	
11.6107	0.269004	-7.12517	0	
11.6113	1.15287	-18.7126	0	
11.6120	2.07517	-20.5838	0	
11.6127	1.15287	-8.06079	0	
11.6133	1.76774	-1.65534	0	
11.6140	1.76774	-3.16674	0	
11.6147	-2.4979	5.39785	0	
11.6153	-3.72763	14.8261	0	
11.6160	-0.653296	10.5798	0	
11.6167	-1.5756	1.72731	0	
11.6173	-3.42019	-6.83728	0	
11.6180	-3.72763	-15.9776	0	
11.6187	-5.84123	-12.0192	0	
11.6193	-7.68583	3.5266	0	
11.6200	-5.22637	9.64416	0	
11.6207	-4.03506	16.9852	0	
11.6213	-4.6115	51.4595	0	
11.6220	-3.42019	92.3393	0	
11.6227	-2.19046	103.927	0	
11.6233	-1.5756	90.8279	0	
11.6240	-0.653296	78.3048	0	
11.6247	-0.0384292	62.4711	0	
11.6253	0.845441	27.637	0	
11.6260	2.69004	-10.5078	0	
11.6267	2.69004	-23.0308	0	
11.6273	1.15287	-16.9133	0	
11.6280	2.07517	-20.224	0	
11.6287	3.61234	-32.4591	0	
11.6293	2.99747	-39.8002	0	
11.6300	2.07517	-38.5767	0	
11.6307	1.76774	-33.3947	0	
11.6313	1.46031	-30.9477	0	
11.6320	1.76774	-34.9061	0	
11.6327	2.99747	-39.5123	0	
11.6333	2.99747	-38.8645	0	
11.6340	2.69004	-33.3947	0	
11.6347	2.07517	-26.0536	0	
11.6353	0.576437	-19.9361	0	
11.6360	0.269004	-15.042	0	
11.6367	1.15287	-7.77291	0	
11.6373	0.576437	-0.719714	0	
11.6380	0.269004	-2.23111	0	
11.6387	1.46031	-8.63656	0	
11.6393	1.76774	-12.3071	0	
11.6400	-0.345862	-14.4662	0	
11.6407	-0.960729	-21.4475	0	
11.6413	-0.653296	-30.6598	0	
11.6420	-2.4979	-35.4819	0	
11.6427	-4.34249	-40.3759	0	
11.6433	-2.4979	-48.0049	0	
11.6440	-1.5756	-53.5467	0	
11.6447	-3.42019	-59.5923	0	
11.6453	-3.11276	-58.0809	0	
11.6460	0.845441	-26.3415	0	
11.6467	2.07517	17.561	0	
11.6473	-0.345862	31.5954	0	
11.6480	-0.653296	10.8677	0	
11.6487	1.15287	-17.7769	0	
11.6493	1.15287	-20.5838	0	
11.6500	0.269004	29.7961	0	
11.6507	1.76774	94.7863	0	
11.6513	1.76774	101.192	0	
11.6520	0.269004	60.8878	0	
11.6527	0.845441	40.4479	0	
11.6533	1.15287	48.4367	0	
11.6540	-1.5756	54.1944	0	
11.6547	-2.80533	50.8838	0	
11.6553	0.269004	43.8306	0	
11.6560	2.07517	36.2016	0	
11.6567	2.07517	28.2847	0	
11.6573	0.845441	16.6974	0	
11.6580	-1.88303	5.10997	0	
11.6587	-4.34249	2.95083	0	
11.6593	-4.34249	5.68574	0	
11.6600	-2.4979	3.5266	0	
11.6607	0.269004	0.5038	0	
11.6613	0.269004	1.72731	0	
11.6620	-2.19046	2.30308	0	
11.6627	-2.80533	1.07957	0	
11.6633	-2.19046	-0.143943	0	
11.6640	-2.19046	-2.519	0	
11.6647	-1.88303	-8.63656	0	
11.6653	-2.4979	-14.1784	0	
11.6660	-3.42019	-15.9776	0	
11.6667	-2.4979	-16.2655	0	
11.6673	-0.653296	-15.042	0	
11.6680	-1.26816	-15.6898	0	
11.6687	-0.653296	-21.4475	0	
11.6693	1.15287	-23.6066	0	
11.6700	1.15287	-16.9133	0	
11.6707	1.15287	-10.5078	0	
11.6713	3.91977	-9.86008	0	
11.6720	6.64824	-9.86008	0	
11.6727	5.76437	-6.83728	0	
11.6733	3.91977	-2.87885	0	
11.6740	3.91977	-1.65534	0	
11.6747	3.91977	-2.87885	0	
11.6753	2.07517	-2.87885	0	
11.6760	0.576437	-3.16674	0	
11.6767	-1.5756	-4.96602	0	
11.6773	-3.72763	-4.67814	0	
11.6780	-4.6115	-3.16674	0	
11.6787	-4.03506	-5.61377	0	
11.6793	-2.80533	-7.12517	0	
11.6800	-3.72763	-4.96602	0	
