0.0000	5.52442	0.496174	1
43.5027	2.77638	-1.92957	0	
43.5033	2.18144	-0.441043	0	
43.5040	4.02291	-0.110261	0	
43.5047	6.14769	2.64626	0	
43.5053	4.02291	6.28487	0	
43.5060	3.08801	1.70904	0	
43.5067	4.30621	-4.68609	0	
43.5073	2.18144	-4.68609	0	
43.5080	-0.254973	-3.19757	0	
43.5087	1.27487	-2.59113	0	
43.5093	-0.566607	0.165391	0	
43.5100	-3.31465	0.165391	0	
43.5107	-1.47318	-1.65391	0	
43.5113	-2.09645	-0.110261	0	
43.5120	-5.43943	0.165391	0	
43.5127	-4.22122	-1.04748	0	
43.5133	-2.09645	-0.110261	0	
43.5140	-4.22122	-0.110261	0	
43.5147	-5.75106	-1.92957	0	
43.5153	-6.96927	-1.32313	0	
43.5160	-8.49911	-0.110261	0	
43.5167	-5.43943	1.70904	0	
43.5173	-1.18988	5.072	0	
43.5180	-0.878241	5.95409	0	
43.5187	-0.566607	2.64626	0	
43.5193	1.27487	-0.110261	0	
43.5200	1.27487	-0.110261	0	
43.5207	0.963232	-1.04748	0	
43.5213	0.339964	-1.04748	0	
43.5220	-0.566607	-0.110261	0	
43.5227	1.55817	-0.441043	0	
43.5233	4.30621	-1.65391	0	
43.5240	3.71128	-1.92957	0	
43.5247	1.8698	-3.47322	0	
43.5253	1.8698	-4.41043	0	
43.5260	3.08801	-3.47322	0	
43.5267	2.77638	-2.86678	0	
43.5273	0.651598	-2.59113	0	
43.5280	0.339964	0.496174	0	
43.5287	1.27487	1.70904	0	
43.5293	-1.47318	-0.441043	0	
43.5300	-3.90959	0.496174	0	
43.5307	-2.09645	4.74122	0	
43.5313	-1.47318	4.46557	0	
43.5320	-3.31465	0.496174	0	
43.5327	-3.90959	-0.716696	0	
43.5333	-3.90959	0.496174	0	
43.5340	-4.22122	-0.441043	0	
43.5347	-3.62629	-1.65391	0	
43.5353	-3.31465	1.10261	0	
43.5360	-1.47318	4.74122	0	
43.5367	1.8698	2.92191	0	
43.5373	1.55817	-0.110261	0	
43.5380	-1.47318	-0.110261	0	
43.5387	-0.566607	-0.441043	0	
43.5393	1.8698	-1.65391	0	
43.5400	2.18144	0.771826	0	
43.5407	2.77638	3.52835	0	
43.5413	2.49307	2.31548	0	
43.5420	2.77638	-0.110261	0	
43.5427	4.92948	-0.441043	0	
43.5433	5.83605	0.165391	0	
43.5440	5.83605	-0.441043	0	
43.5447	4.30621	-3.804	0	
43.5453	1.27487	-5.89896	0	
43.5460	1.8698	-3.47322	0	
43.5467	2.49307	-1.32313	0	
43.5473	-2.09645	-2.59113	0	
43.5480	-3.62629	-2.86678	0	
43.5487	0.963232	-2.26035	0	
43.5493	0.963232	-4.07965	0	
43.5500	-4.22122	-4.68609	0	
43.5507	-5.43943	-2.26035	0	
43.5513	-4.22122	-1.04748	0	
43.5520	-4.53286	0.165391	0	
43.5527	-5.15613	2.31548	0	
43.5533	-4.53286	3.52835	0	
43.5540	-3.31465	6.8913	0	
43.5547	-2.40808	13.6172	0	
43.5553	-4.22122	17.2558	0	
43.5560	-4.53286	15.1609	0	
43.5567	-1.18988	12.0736	0	
43.5573	-0.254973	10.8607	0	
43.5580	-1.18988	10.8607	0	
43.5587	2.77638	9.04139	0	
43.5593	5.83605	6.61565	0	
43.5600	3.39964	4.46557	0	
43.5607	3.08801	-0.110261	0	
43.5613	6.45932	-5.29252	0	
43.5620	6.77096	-6.50539	0	
43.5627	5.24112	-7.44261	0	
43.5633	6.14769	-11.1363	0	
43.5640	6.14769	-13.2313	0	
43.5647	4.92948	-12.6249	0	
43.5653	5.52442	-11.1363	0	
43.5660	5.83605	-9.26191	0	
43.5667	2.49307	-9.86835	0	
43.5673	-3.00302	-12.0184	0	
43.5680	-6.0627	-11.1363	0	
43.5687	-5.15613	-8.65548	0	
43.5693	-5.15613	-8.37983	0	
43.5700	-6.96927	-5.6233	0	
43.5707	-7.2809	-1.32313	0	
43.5713	-5.75106	-0.110261	0	
43.5720	-5.75106	-1.04748	0	
43.5727	-6.65763	-0.716696	0	
43.5733	-4.22122	-0.110261	0	
43.5740	-2.40808	-1.04748	0	
43.5747	-4.84449	-2.86678	0	
43.5753	-5.15613	-1.32313	0	
43.5760	-1.47318	1.70904	0	
43.5767	-0.878241	3.52835	0	
43.5773	-2.09645	5.34765	0	
43.5780	0.963232	5.95409	0	
43.5787	2.49307	3.52835	0	
43.5793	1.8698	1.10261	0	
43.5800	3.08801	1.70904	0	
43.5807	3.08801	2.64626	0	
43.5813	3.08801	2.03983	0	
43.5820	6.77096	-0.441043	0	
43.5827	7.05426	-0.716696	0	
43.5833	4.02291	2.31548	0	
43.5840	5.52442	3.2527	0	
43.5847	4.92948	-1.04748	0	
43.5853	1.27487	-3.47322	0	
43.5860	2.49307	-2.26035	0	
43.5867	4.30621	-2.26035	0	
43.5873	1.27487	-1.92957	0	
43.5880	-0.566607	1.37826	0	
43.5887	-0.878241	3.52835	0	
43.5893	-3.31465	2.03983	0	
43.5900	-3.00302	0.771826	0	
43.5907	-2.09645	-0.110261	0	
43.5913	-4.53286	-0.716696	0	
43.5920	-5.15613	2.64626	0	
43.5927	-4.22122	5.34765	0	
43.5933	-6.0627	5.34765	0	
43.5940	-6.65763	8.10417	0	
43.5947	-2.69138	11.1915	0	
43.5953	-2.40808	7.22209	0	
43.5960	-5.15613	2.92191	0	
43.5967	-4.22122	3.52835	0	
43.5973	-1.78481	2.64626	0	
43.5980	-2.09645	2.31548	0	
43.5987	-1.47318	4.46557	0	
43.5993	0.339964	5.34765	0	
43.6000	2.49307	3.85913	0	
43.6007	4.02291	3.52835	0	
43.6013	3.39964	3.52835	0	
43.6020	3.71128	3.52835	0	
43.6027	6.14769	4.74122	0	
43.6033	4.30621	4.46557	0	
43.6040	1.8698	1.37826	0	
43.6047	7.05426	-1.04748	0	
43.6053	8.89573	-0.110261	0	
43.6060	0.963232	1.10261	0	
43.6067	-2.40808	-0.110261	0	
43.6073	0.963232	-0.716696	0	
43.6080	-0.254973	-0.110261	0	
43.6087	-3.31465	-1.92957	0	
43.6093	-4.22122	-2.86678	0	
43.6100	-6.96927	-1.04748	0	
43.6107	-6.96927	0.496174	0	
43.6113	-3.31465	0.165391	0	
43.6120	-5.15613	1.37826	0	
43.6127	-8.49911	2.03983	0	
43.6133	-4.53286	2.03983	0	
43.6140	-0.254973	3.52835	0	
43.6147	-1.47318	5.34765	0	
43.6153	-3.31465	3.52835	0	
43.6160	-3.00302	0.771826	0	
43.6167	-2.09645	0.165391	0	
43.6173	-0.878241	0.165391	0	
43.6180	-0.566607	-1.04748	0	
43.6187	0.963232	0.496174	0	
43.6193	4.02291	4.46557	0	
43.6200	3.08801	5.072	0	
43.6207	-0.254973	2.64626	0	
43.6213	1.27487	1.10261	0	
43.6220	4.61785	-1.04748	0	
43.6227	4.02291	-2.59113	0	
43.6233	3.71128	-1.92957	0	
43.6240	4.92948	-1.92957	0	
43.6247	4.30621	-2.59113	0	
43.6253	3.08801	-2.86678	0	
43.6260	1.8698	-3.804	0	
43.6267	0.963232	-4.07965	0	
43.6273	0.339964	-2.86678	0	
43.6280	-1.47318	-2.86678	0	
43.6287	-4.22122	-4.41043	0	
43.6293	-4.84449	-5.29252	0	
43.6300	-4.84449	-5.01687	0	
43.6307	-5.75106	-4.07965	0	
43.6313	-5.15613	-3.804	0	
43.6320	-5.43943	-5.6233	0	
43.6327	-8.81074	-6.83617	0	
43.6333	-9.71731	-6.22974	0	
43.6340	-8.18747	-3.804	0	
43.6347	-6.96927	1.70904	0	
43.6353	-3.31465	5.34765	0	
43.6360	-0.566607	3.52835	0	
43.6367	-2.40808	1.70904	0	
43.6373	-2.40808	2.64626	0	
43.6380	0.651598	4.13478	0	
43.6387	1.27487	5.34765	0	
43.6393	2.18144	5.95409	0	
43.6400	3.08801	4.46557	0	
43.6407	0.963232	3.85913	0	
43.6413	1.8698	3.52835	0	
43.6420	6.45932	-1.32313	0	
43.6427	7.67753	-5.89896	0	
43.6433	6.77096	-3.804	0	
43.6440	6.77096	-0.110261	0	
43.6447	4.61785	1.37826	0	
43.6453	2.77638	2.03983	0	
43.6460	3.39964	1.70904	0	
43.6467	1.55817	-0.110261	0	
43.6473	-1.78481	-0.716696	0	
43.6480	-0.878241	-0.716696	0	
43.6487	-0.566607	0.165391	0	
43.6493	-4.22122	-1.04748	0	
43.6500	-4.53286	-2.86678	0	
43.6507	-2.69138	-0.110261	0	
43.6513	-3.62629	3.52835	0	
43.6520	-4.22122	2.64626	0	
43.6527	-3.62629	2.64626	0	
43.6533	-3.62629	2.92191	0	
43.6540	-3.31465	-2.86678	0	
43.6547	-2.40808	-6.50539	0	
43.6553	-1.47318	-3.19757	0	
43.6560	1.27487	-4.41043	0	
43.6567	1.27487	-6.50539	0	
43.6573	-1.47318	-1.92957	0	
43.6580	-1.18988	1.37826	0	
43.6587	0.339964	0.165391	0	
43.6593	0.0566607	-1.32313	0	
43.6600	1.55817	-3.47322	0	
43.6607	3.08801	-4.07965	0	
43.6613	2.18144	-2.86678	0	
43.6620	4.61785	-3.804	0	
43.6627	5.83605	-3.804	0	
43.6633	0.0566607	-1.32313	0	
43.6640	-3.00302	-1.04748	0	
43.6647	1.27487	-0.441043	0	
43.6653	4.92948	0.771826	0	
43.6660	4.02291	-1.92957	0	
43.6667	2.49307	-4.07965	0	
43.6673	1.27487	-2.26035	0	
43.6680	1.27487	-1.92957	0	
43.6687	0.339964	-3.804	0	
43.6693	-2.40808	-3.47322	0	
43.6700	-3.00302	-1.32313	0	
43.6707	-1.78481	-0.110261	0	
43.6713	-1.47318	0.771826	0	
43.6720	-2.40808	-0.110261	0	
43.6727	-3.31465	-2.59113	0	
43.6733	-2.40808	-2.86678	0	
43.6740	-0.566607	-1.04748	0	
43.6747	-0.254973	-0.110261	0	
43.6753	-2.09645	-0.716696	0	
43.6760	-3.00302	1.37826	0	
43.6767	-0.566607	4.46557	0	
43.6773	2.18144	4.13478	0	
43.6780	1.55817	3.2527	0	
43.6787	0.339964	3.52835	0	
43.6793	4.02291	3.2527	0	
43.6800	7.05426	2.31548	0	
43.6807	4.61785	3.52835	0	
43.6813	3.08801	5.95409	0	
43.6820	4.30621	4.46557	0	
43.6827	4.02291	0.165391	0	
43.6833	2.77638	-1.65391	0	
43.6840	2.49307	0.771826	0	
43.6847	3.08801	2.92191	0	
43.6853	4.92948	2.03983	0	
43.6860	4.92948	-0.110261	0	
43.6867	1.55817	-1.32313	0	
43.6873	0.339964	-0.110261	0	
43.6880	1.27487	0.165391	0	
43.6887	-0.566607	-1.65391	0	
43.6893	-4.53286	-2.86678	0	
43.6900	-6.65763	-1.65391	0	
43.6907	-4.22122	-0.110261	0	
43.6913	-2.09645	1.10261	0	
43.6920	-3.90959	2.64626	0	
43.6927	-6.0627	4.13478	0	
43.6933	-5.15613	3.52835	0	
43.6940	-5.15613	1.37826	0	
43.6947	-6.96927	1.70904	0	
43.6953	-5.15613	4.74122	0	
43.6960	-0.566607	4.74122	0	
43.6967	0.339964	3.2527	0	
43.6973	0.0566607	4.46557	0	
43.6980	0.963232	4.13478	0	
43.6987	1.55817	-0.441043	0	
43.6993	0.963232	-0.441043	0	
43.7000	1.55817	3.85913	0	
43.7007	3.08801	3.85913	0	
43.7013	2.77638	-0.110261	0	
43.7020	2.18144	-1.92957	0	
43.7027	3.71128	-2.26035	0	
43.7033	4.92948	-2.26035	0	
43.7040	4.02291	-2.26035	0	
43.7047	2.77638	-2.86678	0	
43.7053	1.8698	-3.804	0	
43.7060	-0.254973	-4.07965	0	
43.7067	-1.78481	-4.68609	0	
43.7073	-0.566607	-4.41043	0	
43.7080	1.27487	-1.32313	0	
43.7087	0.339964	-0.110261	0	
43.7093	-1.47318	-1.92957	0	
43.7100	-2.09645	-1.92957	0	
43.7107	-3.31465	-1.92957	0	
43.7113	-6.0627	-3.804	0	
43.7120	-6.96927	-2.59113	0	
43.7127	-6.96927	0.165391	0	
43.7133	-6.65763	-1.04748	0	
43.7140	-6.37433	-0.110261	0	
43.7147	-5.43943	5.34765	0	
43.7153	-3.62629	4.46557	0	
43.7160	-3.31465	0.771826	0	
43.7167	-4.22122	1.37826	0	
43.7173	-3.90959	0.771826	0	
43.7180	-2.40808	-2.59113	0	
43.7187	-1.18988	-1.04748	0	
43.7193	2.77638	2.03983	0	
43.7200	6.77096	2.03983	0	
43.7207	6.14769	0.771826	0	
43.7213	4.30621	-0.441043	0	
43.7220	4.92948	-1.65391	0	
43.7227	3.39964	-2.59113	0	
43.7233	1.55817	-2.86678	0	
43.7240	4.30621	-0.110261	0	
43.7247	5.52442	4.13478	0	
43.7253	3.39964	1.70904	0	
43.7260	2.77638	-5.29252	0	
43.7267	0.963232	-8.37983	0	
43.7273	-2.69138	-8.37983	0	
43.7280	-3.00302	-6.50539	0	
43.7287	-2.40808	-0.110261	0	
43.7293	-3.00302	5.67843	0	
43.7300	-1.47318	4.46557	0	
43.7307	-1.18988	2.64626	0	
43.7313	-5.15613	3.85913	0	
43.7320	-7.90417	3.52835	0	
43.7327	-5.15613	2.64626	0	
43.7333	-2.40808	2.64626	0	
43.7340	-3.00302	-0.110261	0	
43.7347	-3.90959	-1.32313	0	
43.7353	-3.62629	1.70904	0	
43.7360	-2.69138	3.85913	0	
43.7367	-1.47318	1.70904	0	
43.7373	-1.18988	-0.110261	0	
43.7380	-1.47318	3.2527	0	
43.7387	0.651598	6.61565	0	
43.7393	4.02291	6.28487	0	
43.7400	4.02291	3.52835	0	
43.7407	1.55817	1.70904	0	
43.7413	1.8698	0.771826	0	
43.7420	2.18144	0.771826	0	
43.7427	2.18144	1.70904	0	
43.7433	4.61785	0.165391	0	
43.7440	6.14769	-2.86678	0	
43.7447	2.77638	-3.804	0	
43.7453	0.651598	-0.716696	0	
43.7460	3.39964	1.70904	0	
43.7467	4.92948	0.771826	0	
43.7473	2.18144	-1.04748	0	
43.7480	-0.566607	1.70904	0	
43.7487	-0.254973	7.22209	0	
43.7493	0.651598	9.31704	0	
43.7500	-1.18988	9.92348	0	
43.7507	-4.22122	11.7979	0	
43.7513	-6.0627	11.7979	0	
43.7520	-8.81074	8.10417	0	
43.7527	-9.12238	5.072	0	
43.7533	-5.43943	2.31548	0	
43.7540	-3.31465	-0.110261	0	
43.7547	-4.84449	-0.110261	0	
43.7553	-5.15613	-0.441043	0	
43.7560	-3.90959	-3.47322	0	
43.7567	-1.47318	-6.22974	0	
43.7573	2.18144	-8.04904	0	
43.7580	2.49307	-9.86835	0	
43.7587	-0.254973	-10.1991	0	
43.7593	0.339964	-8.04904	0	
43.7600	3.39964	-6.83617	0	
43.7607	4.02291	-5.89896	0	
43.7613	4.92948	-4.68609	0	
43.7620	7.36589	-5.6233	0	
43.7627	6.14769	-7.44261	0	
43.7633	2.18144	-5.01687	0	
43.7640	2.18144	-1.65391	0	
43.7647	4.02291	-1.92957	0	
43.7653	3.08801	-3.804	0	
43.7660	2.49307	-3.47322	0	
43.7667	3.39964	-1.32313	0	
43.7673	2.49307	-0.441043	0	
43.7680	0.651598	-1.92957	0	
43.7687	-0.566607	-2.86678	0	
43.7693	-2.69138	-1.04748	0	
43.7700	-5.15613	-0.110261	0	
43.7707	-5.43943	-2.26035	0	
43.7713	-5.15613	-2.86678	0	
43.7720	-4.22122	-1.04748	0	
43.7727	-3.31465	0.771826	0	
43.7733	-3.90959	2.03983	0	
43.7740	-5.15613	4.13478	0	
43.7747	-4.84449	4.13478	0	
43.7753	-4.22122	3.52835	0	
43.7760	-3.62629	4.46557	0	
43.7767	-3.31465	4.74122	0	
43.7773	-2.40808	3.52835	0	
43.7780	-2.40808	4.13478	0	
43.7787	-1.47318	5.34765	0	
43.7793	0.339964	3.52835	0	
43.7800	3.08801	0.496174	0	
43.7807	4.30621	0.771826	0	
43.7813	2.18144	2.92191	0	
43.7820	0.651598	2.31548	0	
43.7827	2.18144	-0.716696	0	
43.7833	2.18144	-1.04748	0	
43.7840	2.18144	-0.716696	0	
43.7847	3.71128	-1.92957	0	
43.7853	4.02291	-2.59113	0	
43.7860	3.08801	-1.92957	0	
43.7867	2.18144	-3.47322	0	
43.7873	1.27487	-4.68609	0	
43.7880	-0.254973	-2.86678	0	
43.7887	-0.566607	-1.92957	0	
43.7893	-0.254973	-1.92957	0	
43.7900	-0.566607	-1.92957	0	
43.7907	-2.09645	-2.26035	0	
43.7913	-3.31465	-1.04748	0	
43.7920	-3.31465	0.165391	0	
43.7927	-4.22122	-1.65391	0	
43.7933	-6.0627	-1.65391	0	
43.7940	-5.15613	1.37826	0	
43.7947	-3.00302	-0.110261	0	
43.7953	-3.90959	-2.59113	0	
43.7960	-3.62629	0.165391	0	
43.7967	-0.878241	0.496174	0	
43.7973	-2.40808	-3.804	0	
43.7980	-4.84449	-3.47322	0	
43.7987	-0.878241	-0.110261	0	
43.7993	2.18144	0.771826	0	
43.8000	0.339964	0.771826	0	
43.8007	0.651598	0.771826	0	
43.8013	2.77638	0.771826	0	
43.8020	1.27487	1.70904	0	
43.8027	1.8698	-0.110261	0	
43.8033	4.30621	-4.41043	0	
43.8040	3.08801	-2.86678	0	
43.8047	1.27487	-0.110261	0	
43.8053	2.18144	-2.86678	0	
43.8060	2.18144	-4.41043	0	
43.8067	2.49307	-3.19757	0	
43.8073	2.18144	-3.804	0	
43.8080	-3.31465	-2.26035	0	
43.8087	-8.18747	1.10261	0	
43.8093	-4.22122	-0.110261	0	
43.8100	-0.878241	-2.26035	0	
43.8107	-4.22122	-0.441043	0	
43.8113	-6.0627	2.31548	0	
43.8120	-4.53286	2.64626	0	
43.8127	-5.43943	2.64626	0	
43.8133	-6.96927	1.70904	0	
43.8140	-4.53286	1.37826	0	
43.8147	-1.47318	2.03983	0	
43.8153	-3.31465	3.52835	0	
43.8160	-7.2809	3.85913	0	
43.8167	-3.31465	2.92191	0	
43.8173	4.02291	2.31548	0	
43.8180	3.39964	1.70904	0	
43.8187	-0.254973	0.771826	0	
43.8193	1.8698	0.771826	0	
43.8200	4.30621	1.70904	0	
43.8207	4.30621	-0.716696	0	
43.8213	5.52442	-1.92957	0	
43.8220	5.83605	-1.65391	0	
43.8227	4.02291	-3.47322	0	
43.8233	4.61785	-4.41043	0	
43.8240	5.83605	0.165391	0	
43.8247	3.71128	3.52835	0	
43.8253	0.0566607	1.70904	0	
43.8260	-0.878241	1.70904	0	
43.8267	2.18144	2.64626	0	
43.8273	4.02291	1.10261	0	
43.8280	3.39964	0.165391	0	
43.8287	3.08801	0.165391	0	
43.8293	1.55817	-0.441043	0	
43.8300	-1.18988	-0.110261	0	
43.8307	-0.878241	2.64626	0	
43.8313	-0.566607	3.85913	0	
43.8320	-3.00302	2.92191	0	
43.8327	-3.62629	2.64626	0	
43.8333	-3.31465	3.52835	0	
43.8340	-3.90959	3.52835	0	
43.8347	-1.47318	4.13478	0	
43.8353	1.27487	5.34765	0	
43.8360	-1.78481	4.13478	0	
43.8367	-3.62629	1.37826	0	
43.8373	1.8698	1.70904	0	
43.8380	7.05426	2.64626	0	
43.8387	6.14769	1.10261	0	
43.8393	4.02291	1.37826	0	
43.8400	4.92948	1.70904	0	
43.8407	6.45932	-0.110261	0	
43.8413	5.52442	-1.32313	0	
43.8420	5.83605	-1.65391	0	
43.8427	7.05426	-3.19757	0	
43.8433	5.83605	-2.26035	0	
43.8440	3.08801	0.771826	0	
43.8447	2.18144	0.771826	0	
43.8453	1.27487	-0.441043	0	
43.8460	0.0566607	-0.110261	0	
43.8467	0.339964	-0.441043	0	
43.8473	-0.566607	-1.04748	0	
43.8480	-1.47318	-1.04748	0	
43.8487	-1.18988	-1.92957	0	
43.8493	-1.47318	-3.47322	0	
43.8500	-2.69138	-2.86678	0	
43.8507	-3.31465	-2.86678	0	
43.8513	-5.15613	-1.92957	0	
43.8520	-6.96927	1.70904	0	
43.8527	-5.43943	2.64626	0	
43.8533	-3.31465	-0.716696	0	
43.8540	-2.40808	-1.04748	0	
43.8547	-2.69138	1.70904	0	
43.8553	-3.31465	2.03983	0	
43.8560	-2.40808	2.03983	0	
43.8567	0.339964	3.2527	0	
43.8573	1.8698	4.46557	0	
43.8580	3.08801	7.22209	0	
43.8587	5.83605	7.49774	0	
43.8593	4.30621	2.31548	0	
43.8600	1.8698	-0.716696	0	
43.8607	2.77638	2.03983	0	
43.8613	3.39964	2.64626	0	
43.8620	2.18144	0.165391	0	
43.8627	3.39964	-1.04748	0	
43.8633	5.24112	0.496174	0	
43.8640	3.39964	0.771826	0	
43.8647	0.963232	-2.86678	0	
43.8653	1.27487	-4.41043	0	
43.8660	3.39964	-0.441043	0	
43.8667	4.61785	2.03983	0	
43.8673	4.02291	0.165391	0	
43.8680	1.27487	1.10261	0	
43.8687	-1.18988	2.03983	0	
43.8693	-2.40808	0.771826	0	
43.8700	-2.40808	1.70904	0	
43.8707	-1.47318	1.37826	0	
43.8713	-1.47318	-2.26035	0	
43.8720	-4.84449	-2.59113	0	
43.8727	-9.12238	-2.59113	0	
43.8733	-8.18747	-3.47322	0	
43.8740	-3.62629	-1.65391	0	
43.8747	-3.31465	0.165391	0	
43.8753	-4.84449	-0.110261	0	
43.8760	-4.84449	1.10261	0	
43.8767	-4.84449	1.10261	0	
43.8773	-3.90959	-2.59113	0	
43.8780	-2.40808	-3.804	0	
43.8787	-3.31465	-2.86678	0	
43.8793	-3.62629	-1.32313	0	
43.8800	-1.47318	-0.716696	0	
43.8807	-2.69138	-2.59113	0	
43.8813	-2.40808	-2.59113	0	
43.8820	2.77638	1.37826	0	
43.8827	3.39964	0.771826	0	
43.8833	0.339964	-3.47322	0	
43.8840	1.8698	-4.07965	0	
43.8847	2.49307	-3.47322	0	
43.8853	-0.566607	-2.86678	0	
43.8860	-0.566607	-0.441043	0	
43.8867	0.339964	-1.04748	0	
43.8873	-2.40808	-2.86678	0	
43.8880	-2.40808	-1.04748	0	
43.8887	0.339964	-0.441043	0	
43.8893	-1.47318	-2.26035	0	
43.8900	-6.0627	0.771826	0	
43.8907	-7.90417	3.52835	0	
43.8913	-5.75106	1.70904	0	
43.8920	-1.47318	2.92191	0	
43.8927	-1.78481	5.072	0	
43.8933	-5.75106	1.70904	0	
43.8940	-5.75106	0.771826	0	
43.8947	-3.31465	2.92191	0	
43.8953	-4.22122	1.10261	0	
43.8960	-6.0627	-0.716696	0	
43.8967	-4.53286	0.771826	0	
43.8973	-4.22122	0.771826	0	
43.8980	-3.90959	2.03983	0	
43.8987	0.0566607	5.95409	0	
43.8993	4.02291	4.46557	0	
43.9000	4.61785	1.10261	0	
43.9007	4.02291	3.2527	0	
43.9013	3.71128	2.92191	0	
43.9020	4.02291	-1.92957	0	
43.9027	4.61785	-3.47322	0	
43.9033	3.39964	-2.86678	0	
43.9040	2.18144	-3.47322	0	
43.9047	3.39964	-1.32313	0	
43.9053	3.08801	2.64626	0	
43.9060	0.0566607	2.03983	0	
43.9067	-0.566607	-0.716696	0	
43.9073	0.339964	-0.716696	0	
43.9080	-1.18988	-0.110261	0	
43.9087	-3.62629	0.771826	0	
43.9093	-4.22122	3.52835	0	
43.9100	-3.31465	6.8913	0	
43.9107	-3.31465	9.31704	0	
43.9113	-6.0627	9.04139	0	
43.9120	-6.0627	6.8913	0	
43.9127	-4.22122	6.28487	0	
43.9133	-5.15613	5.67843	0	
43.9140	-5.43943	2.64626	0	
43.9147	-2.09645	0.165391	0	
43.9153	-1.47318	-1.04748	0	
43.9160	-2.69138	-2.26035	0	
43.9167	-1.18988	-0.110261	0	
43.9173	0.339964	0.771826	0	
43.9180	0.339964	-4.41043	0	
43.9187	3.08801	-8.37983	0	
43.9193	4.61785	-6.22974	0	
43.9200	2.77638	-4.68609	0	
43.9207	4.61785	-6.50539	0	
43.9213	7.05426	-7.16696	0	
43.9220	4.92948	-6.83617	0	
43.9227	4.30621	-5.29252	0	
43.9233	6.45932	-2.86678	0	
43.9240	4.02291	-1.92957	0	
43.9247	2.49307	-0.441043	0	
43.9253	6.45932	0.771826	0	
43.9260	7.05426	-1.04748	0	
43.9267	3.71128	-2.59113	0	
43.9273	2.77638	-0.441043	0	
43.9280	2.18144	-0.441043	0	
43.9287	1.27487	-3.19757	0	
43.9293	1.27487	-4.68609	0	
43.9300	-0.254973	-3.47322	0	
43.9307	-2.40808	-0.441043	0	
43.9313	-2.69138	2.64626	0	
43.9320	-3.00302	2.92191	0	
43.9327	-3.62629	1.70904	0	
43.9333	-3.90959	0.771826	0	
43.9340	-5.43943	1.10261	0	
43.9347	-6.0627	2.31548	0	
43.9353	-3.31465	2.03983	0	
43.9360	-0.566607	0.496174	0	
43.9367	0.651598	1.70904	0	
43.9373	0.339964	3.52835	0	
43.9380	0.0566607	2.92191	0	
43.9387	1.55817	1.70904	0	
43.9393	2.49307	0.771826	0	
43.9400	2.18144	-0.110261	0	
43.9407	3.39964	-0.110261	0	
43.9413	4.02291	-0.110261	0	
43.9420	3.08801	-1.04748	0	
43.9427	4.02291	-0.441043	0	
43.9433	5.52442	-0.716696	0	
43.9440	4.61785	-3.804	0	
43.9447	4.02291	-4.68609	0	
43.9453	1.8698	-2.59113	0	
43.9460	-2.40808	-2.26035	0	
43.9467	-2.40808	-2.59113	0	
43.9473	-0.254973	-1.92957	0	
43.9480	-0.566607	-2.59113	0	
43.9487	-1.47318	-3.19757	0	
43.9493	-0.878241	-3.47322	0	
43.9500	-3.31465	-3.19757	0	
43.9507	-4.53286	-1.04748	0	
43.9513	-2.09645	0.771826	0	
43.9520	-1.78481	2.03983	0	
43.9527	-3.90959	4.46557	0	
43.9533	-3.31465	5.95409	0	
43.9540	-1.47318	2.64626	0	
43.9547	-1.47318	-0.110261	0	
43.9553	-1.47318	1.37826	0	
43.9560	-3.00302	3.85913	0	
43.9567	-5.15613	3.2527	0	
43.9573	-2.69138	0.771826	0	
43.9580	0.963232	-0.110261	0	
43.9587	2.49307	1.70904	0	
43.9593	3.71128	1.10261	0	
43.9600	4.02291	-0.110261	0	
43.9607	3.08801	2.31548	0	
43.9613	4.02291	4.46557	0	
43.9620	6.14769	2.92191	0	
43.9627	4.92948	0.496174	0	
43.9633	3.71128	-0.110261	0	
43.9640	3.39964	-0.441043	0	
43.9647	3.08801	-1.32313	0	
43.9653	2.49307	-1.04748	0	
43.9660	1.8698	0.496174	0	
43.9667	1.27487	0.496174	0	
43.9673	0.651598	-1.04748	0	
43.9680	-1.18988	-1.92957	0	
43.9687	-3.31465	-1.92957	0	
43.9693	-3.31465	-1.92957	0	
43.9700	-3.00302	0.771826	0	
43.9707	-5.43943	4.46557	0	
43.9713	-6.96927	4.46557	0	
43.9720	-5.43943	1.10261	0	
43.9727	-3.31465	-1.04748	0	
43.9733	-1.78481	0.771826	0	
43.9740	-1.47318	2.64626	0	
43.9747	-1.78481	2.31548	0	
43.9753	-2.40808	-0.110261	0	
43.9760	-1.47318	-3.47322	0	
43.9767	0.651598	-4.68609	0	
43.9773	0.0566607	-1.92957	0	
43.9780	-0.878241	3.2527	0	
43.9787	1.55817	5.072	0	
43.9793	4.02291	3.85913	0	
43.9800	3.71128	4.46557	0	
43.9807	4.02291	3.52835	0	
43.9813	3.08801	-1.04748	0	
43.9820	2.77638	-3.804	0	
43.9827	6.45932	-2.26035	0	
43.9833	7.98916	-1.32313	0	
43.9840	3.71128	-2.86678	0	
43.9847	1.55817	-3.804	0	
43.9853	3.08801	-2.86678	0	
43.9860	2.18144	0.771826	0	
43.9867	1.27487	2.92191	0	
43.9873	1.8698	0.496174	0	
43.9880	-0.566607	-1.92957	0	
43.9887	-3.90959	-0.716696	0	
43.9893	-3.31465	-0.716696	0	
43.9900	-3.00302	-1.92957	0	
43.9907	-4.22122	-0.441043	0	
43.9913	-5.15613	0.165391	0	
43.9920	-6.0627	-0.716696	0	
