0.0000	1.4784	29.5112	1
44.1793	-3.12106	-4.66876	0	
44.1800	-6.13262	-4.03473	0	
44.1807	-5.25653	-5.87918	0	
44.1813	-3.39484	-7.72363	0	
44.1820	-5.85884	-8.64585	0	
44.1827	-7.66577	-5.24515	0	
44.1833	-6.73493	-1.90209	0	
44.1840	-6.73493	-3.45834	0	
44.1847	-5.25653	-6.80141	0	
44.1853	-4.928	-7.0896	0	
44.1860	-6.46115	-6.80141	0	
44.1867	-4.32569	-6.80141	0	
44.1873	-2.79253	-5.59099	0	
44.1880	-3.99715	-6.45557	0	
44.1887	-2.79253	-7.0896	0	
44.1893	-1.25938	-5.59099	0	
44.1900	-2.464	-6.16738	0	
44.1907	-0.328533	-7.72363	0	
44.1913	2.08071	-6.80141	0	
44.1920	-0.0547555	-5.87918	0	
44.1927	0.876088	-5.87918	0	
44.1933	2.40924	-2.82431	0	
44.1940	1.14987	1.44098	0	
44.1947	2.40924	6.0521	0	
44.1953	5.14702	11.5278	0	
44.1960	2.40924	14.8709	0	
44.1967	-0.0547555	14.5827	0	
44.1973	-0.328533	10.6056	0	
44.1980	-1.25938	5.41807	0	
44.1987	-0.657066	1.72917	0	
44.1993	0.876088	-0.403473	0	
44.2000	-0.985599	-2.19028	0	
44.2007	-2.79253	-2.19028	0	
44.2013	-2.19022	-2.19028	0	
44.2020	-3.99715	-4.03473	0	
44.2027	-5.85884	-6.45557	0	
44.2033	-4.32569	-9.51044	0	
44.2040	-3.12106	-11.9889	0	
44.2047	-4.32569	-10.1445	0	
44.2053	-3.99715	-5.87918	0	
44.2060	-2.19022	-4.32293	0	
44.2067	-0.985599	-1.61389	0	
44.2073	0.547555	2.99723	0	
44.2080	2.68302	2.3632	0	
44.2087	3.9424	-2.19028	0	
44.2093	4.54471	-1.90209	0	
44.2100	5.14702	0.864585	0	
44.2107	6.07786	-1.26806	0	
44.2113	6.35164	-2.19028	0	
44.2120	5.14702	-0.057639	0	
44.2127	3.9424	-0.979863	0	
44.2133	5.14702	-3.11251	0	
44.2140	6.68017	-1.26806	0	
44.2147	5.4208	-0.403473	0	
44.2153	4.54471	-3.74654	0	
44.2160	4.21617	-5.87918	0	
44.2167	3.28533	-5.87918	0	
44.2173	3.01155	-4.66876	0	
44.2180	2.08071	-2.82431	0	
44.2187	-1.25938	-2.19028	0	
44.2193	-3.99715	-2.82431	0	
44.2200	-2.19022	-1.61389	0	
44.2207	-0.985599	-0.403473	0	
44.2213	-3.12106	-0.057639	0	
44.2220	-3.99715	-0.979863	0	
44.2227	-1.25938	-2.82431	0	
44.2233	-1.25938	-4.03473	0	
44.2240	-4.59946	-2.82431	0	
44.2247	-3.99715	0.230556	0	
44.2253	-2.19022	2.99723	0	
44.2260	-2.464	4.20765	0	
44.2267	-2.19022	3.57362	0	
44.2273	-1.25938	2.3632	0	
44.2280	-0.328533	2.3632	0	
44.2287	1.4784	5.41807	0	
44.2293	3.61386	6.62849	0	
44.2300	1.80693	3.28542	0	
44.2307	-0.328533	0.518751	0	
44.2313	0.547555	2.07501	0	
44.2320	2.40924	2.3632	0	
44.2327	3.61386	0.864585	0	
44.2333	4.81849	-0.691668	0	
44.2340	5.4208	-2.53612	0	
44.2347	5.74933	-3.11251	0	
44.2353	5.4208	-1.26806	0	
44.2360	4.21617	-0.979863	0	
44.2367	3.9424	-1.61389	0	
44.2373	3.28533	-1.61389	0	
44.2380	2.40924	-2.82431	0	
44.2387	3.28533	-4.95696	0	
44.2393	3.9424	-5.87918	0	
44.2400	-0.0547555	-7.3778	0	
44.2407	-3.72338	-9.22224	0	
44.2413	-3.99715	-7.72363	0	
44.2420	-5.85884	-6.16738	0	
44.2427	-7.39199	-10.4327	0	
44.2433	-5.53031	-14.1216	0	
44.2440	-3.99715	-11.0667	0	
44.2447	-4.928	-6.80141	0	
44.2453	-5.25653	-3.74654	0	
44.2460	-4.928	0.518751	0	
44.2467	-2.79253	3.57362	0	
44.2473	-0.328533	6.91668	0	
44.2480	-0.657066	13.0264	0	
44.2487	-1.25938	11.5278	0	
44.2493	-0.0547555	2.99723	0	
44.2500	-0.328533	1.44098	0	
44.2507	0.273778	3.91945	0	
44.2513	3.01155	2.3632	0	
44.2520	1.4784	4.20765	0	
44.2527	-0.657066	8.18474	0	
44.2533	1.80693	6.62849	0	
44.2540	3.28533	6.91668	0	
44.2547	2.40924	9.39516	0	
44.2553	2.68302	7.55071	0	
44.2560	0.876088	7.83891	0	
44.2567	-2.19022	10.6056	0	
44.2573	-0.328533	8.47294	0	
44.2580	1.4784	7.83891	0	
44.2587	-1.25938	8.76113	0	
44.2593	-2.19022	4.49584	0	
44.2600	-0.657066	1.15278	0	
44.2607	-2.464	1.72917	0	
44.2613	-3.99715	-1.26806	0	
44.2620	-1.25938	-2.82431	0	
44.2627	0.273778	1.44098	0	
44.2633	-0.985599	1.15278	0	
44.2640	-1.25938	-4.66876	0	
44.2647	-1.25938	-5.87918	0	
44.2653	-1.86169	-5.59099	0	
44.2660	-1.25938	-7.3778	0	
44.2667	-0.985599	-8.30002	0	
44.2673	-1.25938	-8.30002	0	
44.2680	-1.25938	-7.72363	0	
44.2687	-1.25938	-2.19028	0	
44.2693	-0.657066	4.78404	0	
44.2700	2.08071	8.18474	0	
44.2707	2.68302	11.5278	0	
44.2713	2.08071	15.7931	0	
44.2720	3.01155	14.2945	0	
44.2727	3.28533	10.6056	0	
44.2733	2.40924	9.10697	0	
44.2740	3.61386	5.41807	0	
44.2747	5.74933	0.518751	0	
44.2753	4.81849	1.15278	0	
44.2760	3.01155	1.15278	0	
44.2767	3.01155	-2.82431	0	
44.2773	2.40924	-2.82431	0	
44.2780	1.14987	-0.057639	0	
44.2787	0.876088	-2.53612	0	
44.2793	0.547555	-6.45557	0	
44.2800	-0.328533	-8.64585	0	
44.2807	-0.328533	-10.4327	0	
44.2813	-0.0547555	-10.7785	0	
44.2820	-1.58791	-10.7785	0	
44.2827	-3.99715	-11.6431	0	
44.2833	-4.928	-10.7785	0	
44.2840	-4.32569	-8.93405	0	
44.2847	-3.99715	-8.93405	0	
44.2853	-3.39484	-8.30002	0	
44.2860	-2.79253	-6.16738	0	
44.2867	-2.79253	-7.72363	0	
44.2873	-3.12106	-8.30002	0	
44.2880	-3.39484	-3.45834	0	
44.2887	-3.99715	1.72917	0	
44.2893	-4.928	2.99723	0	
44.2900	-4.59946	6.0521	0	
44.2907	-1.25938	13.3723	0	
44.2913	2.40924	17.9257	0	
44.2920	2.40924	16.4271	0	
44.2927	2.40924	11.5278	0	
44.2933	2.40924	5.70626	0	
44.2940	3.01155	2.3632	0	
44.2947	4.21617	3.57362	0	
44.2953	4.54471	4.78404	0	
44.2960	0.876088	2.99723	0	
44.2967	-1.58791	0.864585	0	
44.2973	0.273778	-0.691668	0	
44.2980	0.547555	-2.53612	0	
44.2987	-1.25938	-4.32293	0	
44.2993	-0.657066	-6.45557	0	
44.3000	-2.19022	-6.45557	0	
44.3007	-6.13262	-3.11251	0	
44.3013	-6.13262	-1.26806	0	
44.3020	-3.39484	-1.90209	0	
44.3027	-4.32569	-0.057639	0	
44.3033	-4.928	1.72917	0	
44.3040	-2.19022	0.518751	0	
44.3047	-1.58791	-0.057639	0	
44.3053	-2.19022	-0.403473	0	
44.3060	0.273778	-1.90209	0	
44.3067	1.14987	-2.19028	0	
44.3073	-1.58791	-0.403473	0	
44.3080	-0.985599	-0.403473	0	
44.3087	2.40924	-2.53612	0	
44.3093	3.28533	-2.82431	0	
44.3100	3.28533	0.864585	0	
44.3107	4.21617	4.78404	0	
44.3113	6.07786	3.57362	0	
44.3120	6.07786	0.518751	0	
44.3127	5.14702	-0.403473	0	
44.3133	6.68017	-0.403473	0	
44.3140	9.08942	-0.979863	0	
44.3147	8.21333	-1.61389	0	
44.3153	6.95395	-1.26806	0	
44.3160	7.88479	-1.26806	0	
44.3167	6.07786	-1.90209	0	
44.3173	0.547555	-4.66876	0	
44.3180	-1.25938	-6.45557	0	
44.3187	-0.0547555	-4.95696	0	
44.3193	-0.0547555	-4.66876	0	
44.3200	-1.86169	-5.59099	0	
44.3207	-3.72338	-4.03473	0	
44.3213	-4.928	-2.82431	0	
44.3220	-5.25653	-4.03473	0	
44.3227	-4.928	-4.03473	0	
44.3233	-4.32569	-3.11251	0	
44.3240	-3.12106	-2.19028	0	
44.3247	-3.12106	1.15278	0	
44.3253	-3.39484	6.34029	0	
44.3260	-1.58791	8.76113	0	
44.3267	1.4784	9.10697	0	
44.3273	1.4784	8.76113	0	
44.3280	0.547555	8.18474	0	
44.3287	2.40924	8.76113	0	
44.3293	6.07786	6.91668	0	
44.3300	6.07786	2.6514	0	
44.3307	3.9424	-0.691668	0	
44.3313	2.68302	-3.74654	0	
44.3320	3.9424	-5.87918	0	
44.3327	5.4208	-4.95696	0	
44.3333	5.14702	-5.59099	0	
44.3340	3.9424	-9.51044	0	
44.3347	3.01155	-11.3549	0	
44.3353	1.4784	-9.85627	0	
44.3360	-0.657066	-8.64585	0	
44.3367	-1.25938	-5.59099	0	
44.3373	-2.19022	-1.26806	0	
44.3380	-3.99715	-1.26806	0	
44.3387	-3.99715	-4.32293	0	
44.3393	-3.72338	-6.16738	0	
44.3400	-3.99715	-6.16738	0	
44.3407	-4.59946	-4.03473	0	
44.3413	-6.46115	-1.90209	0	
44.3420	-6.73493	-1.61389	0	
44.3427	-3.12106	-0.403473	0	
44.3433	-2.19022	2.07501	0	
44.3440	-5.85884	0.864585	0	
44.3447	-6.73493	-1.26806	0	
44.3453	-3.99715	-1.26806	0	
44.3460	-4.32569	-0.691668	0	
44.3467	-4.59946	-1.26806	0	
44.3473	-0.657066	-2.19028	0	
44.3480	0.547555	-2.53612	0	
44.3487	-0.657066	-1.26806	0	
44.3493	2.40924	0.230556	0	
44.3500	5.14702	-0.403473	0	
44.3507	3.28533	-0.403473	0	
44.3513	3.28533	0.518751	0	
44.3520	4.21617	-1.90209	0	
44.3527	2.68302	-3.11251	0	
44.3533	3.28533	-0.979863	0	
44.3540	4.54471	-1.61389	0	
44.3547	2.40924	-5.87918	0	
44.3553	1.14987	-5.24515	0	
44.3560	3.28533	0.864585	0	
44.3567	2.40924	4.20765	0	
44.3573	-0.328533	1.15278	0	
44.3580	-1.25938	-0.057639	0	
44.3587	-1.25938	2.07501	0	
44.3593	-0.328533	-0.979863	0	
44.3600	-0.328533	-7.3778	0	
44.3607	-3.39484	-8.93405	0	
44.3613	-4.32569	-7.72363	0	
44.3620	-1.58791	-8.01183	0	
44.3627	-1.25938	-9.51044	0	
44.3633	-4.59946	-9.51044	0	
44.3640	-5.85884	-10.1445	0	
44.3647	-3.99715	-10.7785	0	
44.3653	-2.464	-10.4327	0	
44.3660	-4.928	-9.51044	0	
44.3667	-6.73493	-9.51044	0	
44.3673	-3.72338	-9.51044	0	
44.3680	-1.25938	-6.45557	0	
44.3687	-1.58791	0.518751	0	
44.3693	1.4784	4.49584	0	
44.3700	3.61386	7.83891	0	
44.3707	0.273778	22.5369	0	
44.3713	-0.328533	41.7307	0	
44.3720	4.21617	43.5751	0	
44.3727	6.07786	31.6438	0	
44.3733	4.21617	26.4563	0	
44.3740	4.21617	23.4014	0	
44.3747	5.4208	15.7931	0	
44.3753	5.74933	12.45	0	
44.3760	4.21617	13.3723	0	
44.3767	1.14987	9.39516	0	
44.3773	-0.657066	5.70626	0	
44.3780	0.273778	6.91668	0	
44.3787	1.14987	6.34029	0	
44.3793	1.14987	3.28542	0	
44.3800	-0.328533	5.12987	0	
44.3807	-1.86169	9.39516	0	
44.3813	-2.19022	6.34029	0	
44.3820	-2.79253	-1.26806	0	
44.3827	-5.53031	-4.66876	0	
44.3833	-5.85884	-4.03473	0	
44.3840	-3.99715	-1.90209	0	
44.3847	-3.12106	2.99723	0	
44.3853	-2.19022	6.0521	0	
44.3860	-0.328533	5.12987	0	
44.3867	-1.25938	4.49584	0	
44.3873	-1.25938	4.20765	0	
44.3880	1.80693	1.44098	0	
44.3887	2.40924	0.518751	0	
44.3893	1.4784	1.72917	0	
44.3900	4.21617	-0.403473	0	
44.3907	5.74933	-3.11251	0	
44.3913	3.28533	-4.95696	0	
44.3920	3.28533	-7.0896	0	
44.3927	5.14702	-8.01183	0	
44.3933	4.54471	-8.30002	0	
44.3940	4.81849	-8.93405	0	
44.3947	5.74933	-9.22224	0	
44.3953	3.9424	-9.85627	0	
44.3960	1.80693	-10.1445	0	
44.3967	1.4784	-9.85627	0	
44.3973	-0.328533	-11.6431	0	
44.3980	-1.25938	-13.4875	0	
44.3987	0.547555	-11.9889	0	
44.3993	0.876088	-12.2771	0	
44.4000	0.273778	-14.698	0	
44.4007	-0.328533	-16.2542	0	
44.4013	-3.12106	-19.3091	0	
44.4020	-7.06346	-21.1535	0	
44.4027	-7.66577	-18.3869	0	
44.4033	-4.928	-15.966	0	
44.4040	-3.39484	-5.87918	0	
44.4047	-3.39484	23.7473	0	
44.4053	-2.79253	48.4744	0	
44.4060	-2.464	46.9182	0	
44.4067	-3.12106	33.4883	0	
44.4073	-2.19022	22.191	0	
44.4080	-0.328533	12.45	0	
44.4087	-1.25938	7.55071	0	
44.4093	-0.657066	4.20765	0	
44.4100	1.80693	-4.03473	0	
44.4107	2.40924	-10.7785	0	
44.4113	2.40924	-10.7785	0	
44.4120	3.9424	-10.4327	0	
44.4127	4.21617	-9.85627	0	
44.4133	3.61386	-8.64585	0	
44.4140	4.21617	-9.51044	0	
44.4147	4.21617	-10.4327	0	
44.4153	4.21617	-7.72363	0	
44.4160	3.9424	-4.03473	0	
44.4167	2.40924	-3.11251	0	
44.4173	2.40924	-3.11251	0	
44.4180	3.01155	-4.03473	0	
44.4187	-0.0547555	-8.01183	0	
44.4193	-3.12106	-10.4327	0	
44.4200	-2.19022	-8.30002	0	
44.4207	-2.19022	-6.80141	0	
44.4213	-6.13262	-6.16738	0	
44.4220	-7.39199	-3.45834	0	
44.4227	-4.59946	-3.11251	0	
44.4233	-3.99715	-5.87918	0	
44.4240	-6.73493	-6.45557	0	
44.4247	-6.73493	-5.59099	0	
44.4253	-4.928	-5.87918	0	
44.4260	-3.72338	-4.03473	0	
44.4267	-2.19022	-0.403473	0	
44.4273	0.547555	0.230556	0	
44.4280	1.14987	0.864585	0	
44.4287	0.876088	4.49584	0	
44.4293	2.40924	6.0521	0	
44.4300	3.28533	5.41807	0	
44.4307	2.68302	6.0521	0	
44.4313	2.68302	6.0521	0	
44.4320	3.01155	2.07501	0	
44.4327	2.68302	-1.61389	0	
44.4333	2.40924	-1.90209	0	
44.4340	1.80693	0.230556	0	
44.4347	1.4784	1.72917	0	
44.4353	2.40924	0.864585	0	
44.4360	3.01155	-3.45834	0	
44.4367	0.273778	-6.80141	0	
44.4373	-3.12106	-7.0896	0	
44.4380	-1.25938	-7.72363	0	
44.4387	1.4784	-5.87918	0	
44.4393	0.547555	-2.82431	0	
44.4400	-2.19022	-4.03473	0	
44.4407	-3.12106	-7.72363	0	
44.4413	-2.19022	-6.80141	0	
44.4420	-2.19022	-4.95696	0	
44.4427	-3.12106	-4.03473	0	
44.4433	-3.72338	-0.057639	0	
44.4440	-1.86169	5.12987	0	
44.4447	-0.328533	6.91668	0	
44.4453	-2.19022	4.49584	0	
44.4460	-3.12106	2.07501	0	
44.4467	-1.25938	2.3632	0	
44.4473	0.876088	2.99723	0	
44.4480	1.4784	1.44098	0	
44.4487	1.80693	2.3632	0	
44.4493	2.40924	4.20765	0	
44.4500	3.28533	4.20765	0	
44.4507	5.14702	4.78404	0	
44.4513	7.88479	3.57362	0	
44.4520	7.61102	0.518751	0	
44.4527	5.14702	0.230556	0	
44.4533	3.01155	0.864585	0	
44.4540	3.28533	-0.691668	0	
44.4547	3.28533	-0.403473	0	
44.4553	2.40924	-0.403473	0	
44.4560	1.14987	-4.03473	0	
44.4567	0.547555	-6.80141	0	
44.4573	0.547555	-7.0896	0	
44.4580	2.40924	-10.4327	0	
44.4587	5.14702	-11.6431	0	
44.4593	6.95395	-10.4327	0	
44.4600	7.61102	-11.6431	0	
44.4607	7.61102	-13.8334	0	
44.4613	7.88479	-11.9889	0	
44.4620	7.88479	-11.0667	0	
44.4627	4.81849	-10.4327	0	
44.4633	-0.328533	-7.0896	0	
44.4640	-5.25653	-6.16738	0	
44.4647	-7.66577	-4.95696	0	
44.4653	-6.73493	0.518751	0	
44.4660	-5.53031	4.20765	0	
44.4667	-8.26808	7.55071	0	
44.4673	-12.539	17.2917	0	
44.4680	-10.4035	27.0903	0	
44.4687	-5.25653	27.7244	0	
44.4693	-3.72338	25.8799	0	
44.4700	-2.19022	25.5341	0	
44.4707	-0.0547555	23.4014	0	
44.4713	-1.25938	20.3466	0	
44.4720	-4.32569	16.0813	0	
44.4727	-2.79253	10.6056	0	
44.4733	0.273778	5.70626	0	
44.4740	0.547555	3.28542	0	
44.4747	0.876088	2.3632	0	
44.4753	1.4784	3.57362	0	
44.4760	0.547555	4.49584	0	
44.4767	-0.985599	2.07501	0	
44.4773	-0.657066	-0.979863	0	
44.4780	-1.25938	-0.057639	0	
44.4787	-3.12106	3.28542	0	
44.4793	-1.86169	4.78404	0	
44.4800	0.547555	2.6514	0	
44.4807	0.273778	-0.979863	0	
44.4813	-2.19022	-2.53612	0	
44.4820	-3.99715	0.518751	0	
44.4827	-3.99715	4.78404	0	
44.4833	-3.72338	3.91945	0	
44.4840	-3.99715	0.518751	0	
44.4847	-3.99715	-0.057639	0	
44.4853	-5.25653	-0.403473	0	
44.4860	-7.66577	-3.11251	0	
44.4867	-5.85884	-4.95696	0	
44.4873	-0.328533	-5.24515	0	
44.4880	-0.328533	-6.45557	0	
44.4887	-1.25938	-7.72363	0	
44.4893	3.9424	-6.80141	0	
44.4900	6.07786	-6.16738	0	
44.4907	4.54471	-6.45557	0	
44.4913	6.07786	-7.0896	0	
44.4920	7.28248	-5.59099	0	
44.4927	6.35164	-2.19028	0	
44.4933	6.95395	0.864585	0	
44.4940	7.88479	3.28542	0	
44.4947	8.81564	3.28542	0	
44.4953	10.3488	-0.057639	0	
44.4960	7.28248	-3.11251	0	
44.4967	3.01155	-2.19028	0	
44.4973	4.21617	-1.61389	0	
44.4980	5.4208	-2.82431	0	
44.4987	3.28533	-3.11251	0	
44.4993	3.9424	-3.11251	0	
44.5000	5.14702	-1.90209	0	
44.5007	2.40924	0.230556	0	
44.5013	-0.328533	-0.403473	0	
44.5020	-1.25938	-1.26806	0	
44.5027	-3.12106	1.72917	0	
44.5033	-3.39484	3.28542	0	
44.5040	-3.39484	0.864585	0	
44.5047	-4.928	0.864585	0	
44.5053	-5.25653	1.15278	0	
44.5060	-5.25653	-2.82431	0	
44.5067	-6.13262	-3.45834	0	
44.5073	-4.928	-2.19028	0	
44.5080	-3.12106	-5.59099	0	
44.5087	-4.59946	-6.16738	0	
44.5093	-3.12106	-2.19028	0	
44.5100	1.4784	-4.03473	0	
44.5107	0.547555	-8.64585	0	
44.5113	-1.58791	-8.01183	0	
44.5120	-0.328533	-4.03473	0	
44.5127	-0.328533	0.230556	0	
44.5133	-1.86169	0.864585	0	
44.5140	-0.0547555	-2.82431	0	
44.5147	2.08071	-4.03473	0	
44.5153	1.80693	-2.53612	0	
44.5160	1.4784	-5.59099	0	
44.5167	1.80693	-10.4327	0	
44.5173	0.876088	-13.8334	0	
44.5180	-0.328533	-17.4646	0	
44.5187	-1.86169	-18.3869	0	
44.5193	-2.79253	-17.1764	0	
44.5200	-3.12106	-16.8882	0	
44.5207	-2.79253	-15.0438	0	
44.5213	-3.12106	-10.4327	0	
44.5220	-4.928	-6.16738	0	
44.5227	-4.59946	2.3632	0	
44.5233	-2.79253	16.4271	0	
44.5240	-3.12106	24.3237	0	
44.5247	-3.99715	20.3466	0	
44.5253	-3.12106	12.7382	0	
44.5260	-2.19022	8.18474	0	
44.5267	-2.464	6.34029	0	
44.5273	-0.328533	6.91668	0	
44.5280	2.40924	10.6056	0	
44.5287	0.273778	11.5278	0	
44.5293	-2.464	7.83891	0	
44.5300	2.40924	6.34029	0	
44.5307	7.88479	8.76113	0	
44.5313	4.21617	7.26252	0	
44.5320	0.273778	-0.403473	0	
44.5327	2.40924	-6.45557	0	
44.5333	3.01155	-8.64585	0	
44.5340	2.40924	-9.22224	0	
44.5347	6.07786	-5.87918	0	
44.5353	9.41795	2.6514	0	
44.5360	8.81564	9.68336	0	
44.5367	6.07786	6.91668	0	
44.5373	2.40924	0.230556	0	
44.5380	-0.328533	-0.691668	0	
44.5387	-0.0547555	1.44098	0	
44.5393	0.273778	0.864585	0	
44.5400	0.547555	0.864585	0	
44.5407	1.14987	1.44098	0	
44.5413	-0.328533	0.230556	0	
44.5420	-2.19022	0.518751	0	
44.5427	-0.0547555	2.07501	0	
44.5433	0.876088	1.44098	0	
44.5440	-2.79253	-0.057639	0	
44.5447	-4.32569	-1.26806	0	
44.5453	-1.86169	-2.19028	0	
44.5460	-0.328533	1.15278	0	
44.5467	-0.657066	4.20765	0	
44.5473	0.547555	0.518751	0	
44.5480	2.08071	-1.26806	0	
44.5487	1.4784	1.15278	0	
44.5493	0.547555	-0.691668	0	
44.5500	2.08071	-3.11251	0	
44.5507	2.40924	2.07501	0	
44.5513	0.876088	4.49584	0	
44.5520	1.14987	1.44098	0	
44.5527	1.80693	1.72917	0	
44.5533	1.4784	4.49584	0	
44.5540	2.40924	3.91945	0	
44.5547	3.28533	3.57362	0	
44.5553	4.21617	5.12987	0	
44.5560	3.28533	2.3632	0	
44.5567	1.14987	-1.26806	0	
44.5573	0.547555	-2.19028	0	
44.5580	1.4784	-1.61389	0	
44.5587	-0.328533	-2.53612	0	
44.5593	-2.19022	-3.45834	0	
44.5600	-2.79253	-2.19028	0	
44.5607	-4.32569	-0.403473	0	
44.5613	-3.99715	-0.057639	0	
44.5620	-1.58791	-0.691668	0	
44.5627	-3.72338	-1.61389	0	
44.5633	-6.46115	-3.45834	0	
44.5640	-6.13262	-4.03473	0	
44.5647	-7.66577	-3.11251	0	
44.5653	-7.99431	-2.82431	0	
44.5660	-2.79253	-2.82431	0	
44.5667	-0.328533	-2.53612	0	
44.5673	-2.19022	-3.74654	0	
44.5680	-1.58791	-4.03473	0	
44.5687	0.273778	-2.19028	0	
44.5693	0.547555	-1.26806	0	
44.5700	2.40924	-2.19028	0	
44.5707	4.21617	-2.19028	0	
44.5713	3.01155	-1.90209	0	
44.5720	3.28533	-2.53612	0	
44.5727	4.54471	-3.45834	0	
44.5733	4.54471	-5.59099	0	
44.5740	3.61386	-6.80141	0	
44.5747	1.80693	-2.82431	0	
44.5753	-0.0547555	1.44098	0	
44.5760	0.547555	0.864585	0	
44.5767	-0.328533	-2.19028	0	
44.5773	-3.39484	-4.32293	0	
44.5780	-3.99715	-3.45834	0	
44.5787	-1.58791	-1.26806	0	
44.5793	-2.79253	-1.26806	0	
44.5800	-4.928	-0.403473	0	
44.5807	-2.464	2.99723	0	
44.5813	-0.328533	3.28542	0	
44.5820	-0.657066	2.07501	0	
44.5827	0.273778	3.91945	0	
44.5833	0.547555	5.12987	0	
44.5840	-0.985599	5.12987	0	
44.5847	-0.657066	6.91668	0	
44.5853	0.547555	6.91668	0	
44.5860	-0.328533	5.12987	0	
44.5867	-0.657066	5.41807	0	
44.5873	0.547555	6.0521	0	
44.5880	1.4784	4.49584	0	
44.5887	3.28533	2.07501	0	
44.5893	4.54471	-2.19028	0	
44.5900	4.81849	-5.59099	0	
44.5907	6.07786	-7.0896	0	
44.5913	8.48711	-8.64585	0	
44.5920	8.48711	-9.85627	0	
44.5927	7.28248	-11.3549	0	
44.5933	6.95395	-15.332	0	
44.5940	5.14702	-18.3869	0	
44.5947	2.08071	-18.675	0	
44.5953	0.547555	-17.1764	0	
44.5960	2.40924	-13.1993	0	
44.5967	1.80693	-9.51044	0	
44.5973	-1.58791	-9.51044	0	
44.5980	-1.86169	-7.0896	0	
44.5987	0.547555	-0.979863	0	
44.5993	-1.86169	-0.057639	0	
44.6000	-6.13262	-2.19028	0	
44.6007	-4.59946	3.28542	0	
44.6013	-1.25938	8.76113	0	
44.6020	-2.464	6.34029	0	
44.6027	-3.99715	4.20765	0	
44.6033	-2.464	4.78404	0	
44.6040	-3.12106	1.44098	0	
44.6047	-5.85884	-1.61389	0	
44.6053	-6.13262	1.44098	0	
44.6060	-4.59946	6.34029	0	
44.6067	-6.46115	11.5278	0	
44.6073	-6.73493	17.0035	0	
44.6080	-1.86169	20.6924	0	
44.6087	0.876088	21.6146	0	
44.6093	-1.25938	18.848	0	
44.6100	-0.657066	13.3723	0	
44.6107	3.01155	9.10697	0	
44.6113	3.28533	3.91945	0	
44.6120	1.80693	-4.03473	0	
44.6127	4.21617	-8.30002	0	
44.6133	6.95395	-8.64585	0	
44.6140	6.07786	-7.3778	0	
44.6147	3.61386	-2.19028	0	
44.6153	3.28533	2.3632	0	
44.6160	2.68302	2.3632	0	
44.6167	1.80693	8.47294	0	
44.6173	2.68302	21.6146	0	
44.6180	2.08071	28.0126	0	
44.6187	-0.0547555	25.2459	0	
44.6193	0.876088	18.5598	0	
44.6200	0.876088	9.10697	0	
44.6207	-1.25938	3.28542	0	
44.6213	-0.328533	3.28542	0	
44.6220	2.08071	1.44098	0	
44.6227	0.547555	-1.61389	0	
44.6233	-1.58791	-2.53612	0	
44.6240	-1.86169	-5.59099	0	
44.6247	-2.464	-9.51044	0	
44.6253	-2.19022	-8.93405	0	
44.6260	-0.328533	-8.30002	0	
44.6267	1.4784	-9.85627	0	
44.6273	4.81849	-8.64585	0	
44.6280	4.21617	-7.3778	0	
44.6287	-1.25938	-8.93405	0	
44.6293	-3.99715	-8.93405	0	
44.6300	-1.25938	-8.01183	0	
44.6307	-0.328533	-9.51044	0	
44.6313	-1.58791	-9.51044	0	
44.6320	-0.328533	-7.3778	0	
44.6327	2.40924	-6.45557	0	
44.6333	3.61386	-4.66876	0	
44.6340	3.61386	-3.11251	0	
44.6347	4.21617	-3.11251	0	
44.6353	3.61386	-0.403473	0	
44.6360	1.14987	2.99723	0	
44.6367	-0.328533	0.518751	0	
44.6373	0.273778	-3.45834	0	
44.6380	-0.657066	-3.11251	0	
44.6387	-3.99715	-2.19028	0	
44.6393	-5.53031	-3.11251	0	
44.6400	-3.72338	-3.45834	0	
44.6407	-2.19022	-3.11251	0	
44.6413	-3.99715	-4.32293	0	
44.6420	-5.85884	-6.80141	0	
44.6427	-6.46115	-7.0896	0	
44.6433	-6.46115	-4.32293	0	
44.6440	-6.73493	-2.19028	0	
44.6447	-6.46115	-2.53612	0	
44.6453	-3.99715	-3.11251	0	
44.6460	-2.19022	-3.11251	0	
44.6467	-2.464	-1.61389	0	
44.6473	-3.72338	2.6514	0	
44.6480	-3.39484	4.78404	0	
44.6487	-3.72338	1.44098	0	
44.6493	-2.464	-4.03473	0	
44.6500	1.80693	-9.22224	0	
44.6507	5.14702	-14.1216	0	
44.6513	5.74933	-20.2313	0	
44.6520	5.4208	-24.7848	0	
44.6527	5.4208	-28.7619	0	
44.6533	4.54471	-37.0043	0	
44.6540	4.21617	-41.5577	0	
44.6547	4.54471	-22.9403	0	
44.6553	4.21617	9.68336	0	
44.6560	3.9424	28.0126	0	
44.6567	3.9424	24.9577	0	
44.6573	2.40924	8.47294	0	
44.6580	0.547555	-10.4327	0	
44.6587	-0.0547555	-15.966	0	
44.6593	-0.0547555	2.07501	0	
44.6600	-2.79253	28.9348	0	
44.6607	-4.32569	43.5751	0	
44.6613	-2.19022	39.8862	0	
44.6620	-1.58791	27.0903	0	
44.6627	-4.32569	19.7702	0	
44.6633	-4.928	17.9257	0	
44.6640	-3.72338	14.2945	0	
44.6647	-4.32569	11.2396	0	
44.6653	-3.72338	10.8938	0	
44.6660	-1.86169	10.6056	0	
44.6667	-2.19022	9.68336	0	
