0.0000	9.15575	2.98909	1
46.3273	69.2748	12.1432	0	
46.3280	80.8574	17.6232	0	
46.3287	33.2585	0.498182	0	
46.3293	5.46036	-20.2386	0	
46.3300	21.0141	-15.0077	0	
46.3307	27.743	2.98909	0	
46.3313	13.4027	9.40318	0	
46.3320	1.48919	4.795	0	
46.3327	-5.51551	2.055	0	
46.3333	-11.3068	2.36636	0	
46.3340	-15.8847	1.12091	0	
46.3347	-18.9182	0.249091	0	
46.3353	-15.5537	1.74364	0	
46.3360	-9.76245	0.498182	0	
46.3367	-6.12222	-1.93045	0	
46.3373	5.46036	-0.685	0	
46.3380	15.5537	4.48364	0	
46.3387	6.67377	6.35182	0	
46.3393	-4.57787	4.17227	0	
46.3400	-0.937637	3.86091	0	
46.3407	9.76245	4.795	0	
46.3413	21.9517	3.54954	0	
46.3420	27.4672	2.98909	0	
46.3427	18.5873	3.54954	0	
46.3433	14.3403	0.809545	0	
46.3440	21.0141	-1.61909	0	
46.3447	16.7672	2.98909	0	
46.3453	7.28047	6.91227	0	
46.3460	12.5202	5.72909	0	
46.3467	18.5873	4.17227	0	
46.3473	14.947	0.498182	0	
46.3480	19.194	-3.73636	0	
46.3487	11.2516	0.498182	0	
46.3493	-30.225	8.15773	0	
46.3500	-40.3184	6.60091	0	
46.3507	19.5249	3.30045	0	
46.3513	47.8746	7.22364	0	
46.3520	-2.48198	6.60091	0	
46.3527	-25.3714	-1.93045	0	
46.3533	9.76245	-3.425	0	
46.3540	25.9229	3.54954	0	
46.3547	19.5249	5.41773	0	
46.3553	15.8295	1.43227	0	
46.3560	0	1.12091	0	
46.3567	-9.76245	4.17227	0	
46.3573	-2.15105	3.30045	0	
46.3580	-12.2444	-1.30773	0	
46.3587	-30.8317	-2.80227	0	
46.3593	-19.8558	0.498182	0	
46.3600	4.85365	2.98909	0	
46.3607	16.4362	3.54954	0	
46.3613	20.4074	3.30045	0	
46.3620	24.9853	-1.30773	0	
46.3627	21.345	-4.67045	0	
46.3633	6.67377	3.86091	0	
46.3640	-6.12222	15.5059	0	
46.3647	-22.0069	15.5059	0	
46.3653	-53.7211	12.1432	0	
46.3660	-76.0037	14.8832	0	
46.3667	-67.1789	16.6891	0	
46.3673	-52.1767	15.1945	0	
46.3680	-40.9251	11.5205	0	
46.3687	-25.3714	5.72909	0	
46.3693	-26.2538	-0.685	0	
46.3700	-37.2297	-7.41045	0	
46.3707	-18.9182	-13.5132	0	
46.3713	14.6161	-14.1359	0	
46.3720	24.9853	-9.83909	0	
46.3727	23.7719	-4.35909	0	
46.3733	32.0451	2.98909	0	
46.3740	34.141	6.04045	0	
46.3747	12.1893	-0.685	0	
46.3753	-19.5249	-7.09909	0	
46.3760	-33.8652	-3.73636	0	
46.3767	-27.1915	0.809545	0	
46.3773	-14.947	0.249091	0	
46.3780	-6.12222	-3.11364	0	
46.3787	-2.48198	-7.09909	0	
46.3793	-8.27327	-8.34454	0	
46.3800	-14.0646	-4.67045	0	
46.3807	-8.87997	-2.24182	0	
46.3813	-3.08869	-3.425	0	
46.3820	-3.36446	-3.73636	0	
46.3827	4.57787	-3.425	0	
46.3833	26.8605	-6.165	0	
46.3840	41.8076	-8.03318	0	
46.3847	31.1075	-3.425	0	
46.3853	19.5249	-1.61909	0	
46.3860	30.8317	-6.47636	0	
46.3867	38.7189	-10.4618	0	
46.3873	28.074	-8.65591	0	
46.3880	31.1075	-6.165	0	
46.3887	50.6324	-3.425	0	
46.3893	54.3278	1.43227	0	
46.3900	37.8364	2.98909	0	
46.3907	13.4027	-0.685	0	
46.3913	-7.05985	-2.55318	0	
46.3920	-4.3021	-3.425	0	
46.3927	9.15575	-6.47636	0	
46.3933	1.21341	-8.34454	0	
46.3940	-19.8558	-5.29318	0	
46.3947	-37.2297	-0.685	0	
46.3953	-51.901	-1.30773	0	
46.3960	-55.2654	-6.165	0	
46.3967	-41.8076	-8.65591	0	
46.3973	-29.0116	-7.09909	0	
46.3980	-22.6136	-7.09909	0	
46.3987	-14.6713	-9.52773	0	
46.3993	3.97117	-8.905	0	
46.4000	34.141	-4.98182	0	
46.4007	50.3566	-0.373636	0	
46.4013	36.0163	2.36636	0	
46.4020	24.1028	2.98909	0	
46.4027	28.6807	0.498182	0	
46.4033	22.2827	-2.55318	0	
46.4040	15.8295	-1.93045	0	
46.4047	25.9229	0.249091	0	
46.4053	6.67377	0.249091	0	
46.4060	-51.2943	0.498182	0	
46.4067	-76.6104	-1.30773	0	
46.4073	-46.1097	-5.29318	0	
46.4080	-11.9135	-3.73636	0	
46.4087	7.94234	0.249091	0	
46.4093	18.5873	-1.30773	0	
46.4100	18.9182	-5.60454	0	
46.4107	27.4672	-7.09909	0	
46.4113	43.2968	-5.60454	0	
46.4120	36.0163	-1.30773	0	
46.4127	16.1604	4.17227	0	
46.4133	4.85365	5.72909	0	
46.4140	-10.7001	7.535	0	
46.4147	-21.4002	11.5205	0	
46.4153	-7.94234	11.2091	0	
46.4160	4.85365	7.22364	0	
46.4167	-5.18458	2.67773	0	
46.4173	-17.0981	-4.98182	0	
46.4180	-10.0934	-9.52773	0	
46.4187	3.97117	-6.165	0	
46.4193	4.85365	-3.73636	0	
46.4200	-2.15105	-4.35909	0	
46.4207	-12.5202	-0.685	0	
46.4213	-37.5606	2.36636	0	
46.4220	-59.2366	-2.55318	0	
46.4227	-47.5989	-4.35909	0	
46.4233	-25.0404	1.12091	0	
46.4240	-8.87997	3.86091	0	
46.4247	15.2228	2.055	0	
46.4253	27.743	2.67773	0	
46.4260	12.1893	4.795	0	
46.4267	11.8583	4.795	0	
46.4273	35.6854	6.04045	0	
46.4280	41.8076	13.015	0	
46.4287	33.2585	17.6232	0	
46.4293	27.743	11.2091	0	
46.4300	4.24694	3.86091	0	
46.4307	-46.7164	2.98909	0	
46.4313	-87.5863	-1.61909	0	
46.4320	-79.3682	-5.85364	0	
46.4327	-34.1962	-0.373636	0	
46.4333	-4.3021	2.98909	0	
46.4340	-4.3021	-3.11364	0	
46.4347	-6.39799	-4.67045	0	
46.4353	-10.3692	-1.93045	0	
46.4360	-25.6471	-3.425	0	
46.4367	-45.503	-2.80227	0	
46.4373	-62.8768	2.67773	0	
46.4380	-62.8768	4.795	0	
46.4387	-41.8076	2.67773	0	
46.4393	-33.8652	1.12091	0	
46.4400	-48.5365	2.36636	0	
46.4407	-44.5653	4.795	0	
46.4413	-9.76245	3.86091	0	
46.4420	12.5202	2.36636	0	
46.4427	2.7026	4.795	0	
46.4433	-8.54904	8.78045	0	
46.4440	-4.3021	10.275	0	
46.4447	-6.12222	9.09182	0	
46.4453	-18.3115	10.275	0	
46.4460	-14.3403	13.015	0	
46.4467	10.3692	7.535	0	
46.4473	36.2921	-1.30773	0	
46.4480	65.3036	1.74364	0	
46.4487	103.747	9.65227	0	
46.4493	132.152	8.78045	0	
46.4500	128.787	5.10636	0	
46.4507	107.387	2.98909	0	
46.4513	91.8333	-1.61909	0	
46.4520	76.2795	0.809545	0	
46.4527	46.3854	5.72909	0	
46.4533	10.3692	2.67773	0	
46.4540	-19.2491	2.67773	0	
46.4547	-33.2585	7.535	0	
46.4553	-30.8317	1.12091	0	
46.4560	-31.1626	-4.98182	0	
46.4567	-44.5653	4.48364	0	
46.4573	-52.8386	7.84636	0	
46.4580	-50.3566	-2.55318	0	
46.4587	-57.4165	-5.85364	0	
46.4593	-72.0326	-0.685	0	
46.4600	-70.8192	-0.373636	0	
46.4607	-55.5412	-0.373636	0	
46.4613	-44.5653	-1.61909	0	
46.4620	-36.9539	-8.34454	0	
46.4627	-22.6136	-9.83909	0	
46.4633	-8.54904	-5.60454	0	
46.4640	1.21341	-8.03318	0	
46.4647	8.54904	-7.72182	0	
46.4653	15.8295	-0.685	0	
46.4660	24.7095	-8.65591	0	
46.4667	26.2538	-28.4586	0	
46.4673	12.5202	-33.9386	0	
46.4680	3.64024	-23.9127	0	
46.4687	12.796	-11.7073	0	
46.4693	18.5873	0.249091	0	
46.4700	19.8007	9.65227	0	
46.4707	29.2874	15.755	0	
46.4713	32.3209	23.1032	0	
46.4720	20.1316	29.8286	0	
46.4727	7.28047	25.2205	0	
46.4733	2.09589	9.40318	0	
46.4740	4.85365	-3.73636	0	
46.4747	14.6161	-2.55318	0	
46.4753	20.4074	0.249091	0	
46.4760	14.0094	-5.60454	0	
46.4767	3.97117	-8.905	0	
46.4773	7.61141	-4.04773	0	
46.4780	21.345	-0.996363	0	
46.4787	20.1316	-1.93045	0	
46.4793	4.24694	-5.60454	0	
46.4800	1.48919	-9.83909	0	
46.4807	9.43152	-10.4618	0	
46.4813	13.1269	-11.7073	0	
46.4820	16.1604	-17.4986	0	
46.4827	15.2228	-14.7586	0	
46.4833	4.85365	-1.30773	0	
46.4840	-6.12222	5.41773	0	
46.4847	-13.4578	2.98909	0	
46.4853	-18.9182	4.17227	0	
46.4860	-20.1316	7.535	0	
46.4867	-15.8847	3.86091	0	
46.4873	-2.48198	0.249091	0	
46.4880	9.15575	-1.30773	0	
46.4887	-0.330931	-11.0845	0	
46.4893	-14.947	-22.9786	0	
46.4900	-12.5202	-13.5132	0	
46.4907	3.03353	4.48364	0	
46.4913	21.9517	3.54954	0	
46.4920	24.9853	-4.98182	0	
46.4927	10.9759	-4.04773	0	
46.4933	23.1651	-4.04773	0	
46.4940	51.8458	-5.85364	0	
46.4947	32.3209	-1.61909	0	
46.4953	-3.69539	0.809545	0	
46.4960	11.2516	-2.24182	0	
46.4967	36.0163	-2.24182	0	
46.4973	14.947	-2.55318	0	
46.4980	-16.2156	-6.165	0	
46.4987	-17.0981	-8.34454	0	
46.4993	-10.7001	-8.65591	0	
46.5000	-24.4337	-7.09909	0	
46.5007	-41.8076	-3.11364	0	
46.5013	-31.1626	-1.61909	0	
46.5020	-11.3068	-2.24182	0	
46.5027	-17.429	0.249091	0	
46.5033	-37.2297	0.498182	0	
46.5040	-47.5989	-3.73636	0	
46.5047	-44.5653	-3.425	0	
46.5053	-26.2538	2.67773	0	
46.5060	-8.87997	2.055	0	
46.5067	-7.33563	-7.41045	0	
46.5073	-7.94234	-11.7073	0	
46.5080	-8.87997	-5.85364	0	
46.5087	-13.1269	-0.996363	0	
46.5093	-6.39799	0.249091	0	
46.5100	-0.937637	2.36636	0	
46.5107	-8.54904	1.12091	0	
46.5113	2.42682	-4.04773	0	
46.5120	26.8605	-1.61909	0	
46.5127	23.1651	2.98909	0	
46.5133	2.09589	-2.24182	0	
46.5140	-10.3692	-8.03318	0	
46.5147	-23.2203	-6.78773	0	
46.5153	-28.6807	-6.165	0	
46.5160	-22.0069	-4.04773	0	
46.5167	-25.6471	5.41773	0	
46.5173	-32.0451	9.40318	0	
46.5180	-20.1316	1.74364	0	
46.5187	-10.7001	-3.73636	0	
46.5193	-14.6713	-4.04773	0	
46.5200	-7.94234	-5.60454	0	
46.5207	7.28047	-5.85364	0	
46.5213	12.5202	-4.35909	0	
46.5220	20.7383	-4.67045	0	
46.5227	41.8076	-2.55318	0	
46.5233	53.3901	0.809545	0	
46.5240	46.3854	-2.80227	0	
46.5247	36.8988	-5.60454	0	
46.5253	30.5008	-2.80227	0	
46.5260	22.8894	-2.55318	0	
46.5267	16.7672	-0.0622727	0	
46.5273	10.6449	5.41773	0	
46.5280	4.85365	3.54954	0	
46.5287	9.15575	-1.61909	0	
46.5293	19.5249	-2.80227	0	
46.5300	15.8295	-7.72182	0	
46.5307	4.85365	-10.1505	0	
46.5313	3.03353	-3.425	0	
46.5320	-1.54434	1.12091	0	
46.5327	-18.3115	2.36636	0	
46.5333	-23.827	4.48364	0	
46.5340	-13.1269	2.055	0	
46.5347	-10.7001	-0.373636	0	
46.5353	-16.4914	3.86091	0	
46.5360	-14.0646	2.98909	0	
46.5367	-9.76245	-1.30773	0	
46.5373	-11.9135	2.67773	0	
46.5380	-7.66656	4.795	0	
46.5387	1.82012	-0.373636	0	
46.5393	-5.79129	-0.685	0	
46.5400	-18.6424	2.98909	0	
46.5407	-4.3021	2.98909	0	
46.5413	17.0981	2.98909	0	
46.5420	8.54904	3.86091	0	
46.5427	-5.18458	0.809545	0	
46.5433	-0.606706	-2.80227	0	
46.5440	-3.08869	-0.685	0	
46.5447	-11.3068	2.98909	0	
46.5453	-2.75776	2.055	0	
46.5460	14.0094	1.74364	0	
46.5467	32.3209	3.86091	0	
46.5473	47.5989	5.72909	0	
46.5480	46.6612	8.46909	0	
46.5487	47.8746	9.40318	0	
46.5493	61.3325	2.055	0	
46.5500	61.3325	-7.41045	0	
46.5507	62.5459	-8.03318	0	
46.5513	78.0996	-3.73636	0	
46.5520	59.5124	-0.996363	0	
46.5527	8.21811	-0.373636	0	
46.5533	-20.4625	-0.0622727	0	
46.5540	-30.225	4.795	0	
46.5547	-35.7405	11.2091	0	
46.5553	-32.0451	9.40318	0	
46.5560	-53.4453	5.10636	0	
46.5567	-93.1018	5.10636	0	
46.5573	-85.4904	-0.685	0	
46.5580	-47.9298	-8.65591	0	
46.5587	-42.1385	-7.41045	0	
46.5593	-49.1432	-4.67045	0	
46.5600	-40.9251	-4.98182	0	
46.5607	-37.2297	-1.30773	0	
46.5613	-32.376	2.055	0	
46.5620	-15.8847	2.055	0	
46.5627	-6.12222	3.54954	0	
46.5633	-4.9088	2.98909	0	
46.5640	3.03353	-1.93045	0	
46.5647	8.54904	-3.425	0	
46.5653	4.24694	-2.80227	0	
46.5660	-1.54434	-2.80227	0	
46.5667	0	0.498182	0	
46.5673	12.796	3.86091	0	
46.5680	21.345	2.36636	0	
46.5687	11.8583	3.30045	0	
46.5693	10.3692	5.41773	0	
46.5700	31.7142	1.74364	0	
46.5707	38.1122	-3.425	0	
46.5713	22.2827	-5.29318	0	
46.5720	16.7672	-6.165	0	
46.5727	15.5537	-3.425	0	
46.5733	3.64024	1.43227	0	
46.5740	-6.72892	2.055	0	
46.5747	-10.7001	1.43227	0	
46.5753	-4.9088	4.17227	0	
46.5760	8.21811	7.535	0	
46.5767	1.48919	13.015	0	
46.5773	-7.94234	17.3118	0	
46.5780	15.2228	11.2091	0	
46.5787	30.5008	5.72909	0	
46.5793	7.28047	12.4545	0	
46.5800	-5.18458	12.1432	0	
46.5807	4.24694	-4.35909	0	
46.5813	9.43152	-11.3959	0	
46.5820	23.1651	-4.35909	0	
46.5827	30.5008	-4.35909	0	
46.5833	-6.12222	-7.09909	0	
46.5840	-55.5412	-2.55318	0	
46.5847	-69.6057	-2.80227	0	
46.5853	-55.2654	-13.8245	0	
46.5860	-35.7405	-19.9273	0	
46.5867	-24.4337	-15.9418	0	
46.5873	-20.4625	-9.83909	0	
46.5880	-9.76245	-2.55318	0	
46.5887	0.606706	3.54954	0	
46.5893	-4.9088	4.795	0	
46.5900	-8.27327	4.795	0	
46.5907	5.79129	8.46909	0	
46.5913	20.4074	8.46909	0	
46.5920	17.9806	-0.996363	0	
46.5927	0	-8.03318	0	
46.5933	-15.5537	-5.29318	0	
46.5940	-10.0934	-2.80227	0	
46.5947	7.61141	-4.67045	0	
46.5953	9.43152	-3.425	0	
46.5960	-7.05985	-2.80227	0	
46.5967	-14.3403	-4.67045	0	
46.5973	-1.21341	-2.24182	0	
46.5980	10.6449	0.249091	0	
46.5987	7.61141	-4.98182	0	
46.5993	1.21341	-10.4618	0	
46.6000	-3.08869	-8.905	0	
46.6007	-16.4914	-6.78773	0	
46.6013	-29.9492	-8.03318	0	
46.6020	-17.0981	-9.52773	0	
46.6027	12.1893	-9.52773	0	
46.6033	14.6161	-6.47636	0	
46.6040	-12.8511	-2.55318	0	
46.6047	-27.1915	0.809545	0	
46.6053	-13.7336	2.055	0	
46.6060	-0.606706	-4.35909	0	
46.6067	2.09589	-17.81	0	
46.6073	3.36446	-23.6014	0	
46.6080	4.85365	-19.3045	0	
46.6087	18.5873	-15.3191	0	
46.6093	46.3854	-10.7732	0	
46.6100	48.4813	0.809545	0	
46.6107	21.345	10.8977	0	
46.6113	25.3162	15.1945	0	
46.6120	58.5747	19.7405	0	
46.6127	57.0304	22.7918	0	
46.6133	36.8988	17.0005	0	
46.6140	41.2009	6.35182	0	
46.6147	32.3209	2.055	0	
46.6153	-7.33563	6.60091	0	
46.6160	-24.4337	9.65227	0	
46.6167	-13.7336	8.46909	0	
46.6173	-18.6424	10.275	0	
46.6180	-28.4049	14.2605	0	
46.6187	-17.0981	11.2091	0	
46.6193	-6.12222	3.86091	0	
46.6200	-7.66656	4.17227	0	
46.6207	-2.15105	6.35182	0	
46.6213	4.85365	1.74364	0	
46.6220	-0.937637	0.249091	0	
46.6227	0.275776	7.535	0	
46.6233	10.0382	9.65227	0	
46.6240	5.18458	4.48364	0	
46.6247	2.09589	2.055	0	
46.6253	17.0981	2.055	0	
46.6260	20.7383	5.41773	0	
46.6267	6.06706	13.3264	0	
46.6273	-5.79129	9.40318	0	
46.6280	-14.6713	-4.04773	0	
46.6287	-12.5202	-1.93045	0	
46.6293	9.15575	7.22364	0	
46.6300	20.1316	6.91227	0	
46.6307	10.3692	10.275	0	
46.6313	9.43152	20.0518	0	
46.6320	16.7672	17.9345	0	
46.6327	14.0094	9.96363	0	
46.6333	5.18458	7.535	0	
46.6340	-13.7336	4.17227	0	
46.6347	-51.2943	-4.04773	0	
46.6353	-71.0949	-10.1505	0	
46.6360	-48.2607	-13.5132	0	
46.6367	-29.6183	-15.9418	0	
46.6373	-43.9586	-14.1359	0	
46.6380	-53.7211	-9.83909	0	
46.6387	-39.7117	-9.52773	0	
46.6393	-22.8894	-8.905	0	
46.6400	-9.48668	-1.61909	0	
46.6407	2.09589	5.72909	0	
46.6413	7.94234	1.12091	0	
46.6420	12.5202	-8.03318	0	
46.6427	11.2516	-10.7732	0	
46.6433	1.82012	-10.7732	0	
46.6440	2.09589	-8.03318	0	
46.6447	6.39799	-2.80227	0	
46.6453	2.09589	-2.55318	0	
46.6460	5.46036	-3.73636	0	
46.6467	13.7336	2.055	0	
46.6473	3.64024	6.35182	0	
46.6480	-10.7001	4.795	0	
46.6487	-11.6377	3.54954	0	
46.6493	-13.1269	1.74364	0	
46.6500	-23.2203	-4.04773	0	
46.6507	-23.827	-8.03318	0	
46.6513	-8.87997	-8.65591	0	
46.6520	-0.330931	-7.09909	0	
46.6527	-12.5202	-4.67045	0	
46.6533	-23.4961	-1.30773	0	
46.6540	-13.1269	-0.373636	0	
46.6547	0.882482	-2.24182	0	
46.6553	9.76245	-3.73636	0	
46.6560	30.1698	-4.67045	0	
46.6567	52.7834	-4.67045	0	
46.6573	55.2103	-3.425	0	
46.6580	43.021	-3.11364	0	
46.6587	34.141	-5.29318	0	
46.6593	27.4672	-4.67045	0	
46.6600	11.2516	-0.685	0	
46.6607	-9.15575	-0.685	0	
46.6613	-13.4578	-1.30773	0	
46.6620	-4.9088	0.809545	0	
46.6627	-17.0981	0.498182	0	
46.6633	-48.2607	-2.80227	0	
46.6640	-48.8674	-5.29318	0	
46.6647	-6.12222	-5.60454	0	
46.6653	30.1698	-0.685	0	
46.6660	20.1316	6.35182	0	
46.6667	-9.76245	4.795	0	
46.6673	-15.5537	-2.55318	0	
46.6680	2.7026	-6.47636	0	
46.6687	16.7672	-8.03318	0	
46.6693	9.43152	-7.09909	0	
46.6700	-9.48668	-1.93045	0	
46.6707	-19.8558	3.30045	0	
46.6713	-18.6424	7.535	0	
46.6720	-14.0646	6.60091	0	
46.6727	-4.57787	-0.996363	0	
46.6733	3.36446	-4.35909	0	
46.6740	-7.33563	0.249091	0	
46.6747	-20.1316	0.809545	0	
46.6753	-5.79129	-2.55318	0	
46.6760	18.3115	-4.35909	0	
46.6767	20.7383	-7.72182	0	
46.6773	16.4362	-7.09909	0	
46.6780	33.2585	-2.24182	0	
46.6787	51.8458	-3.11364	0	
46.6793	34.141	-2.80227	0	
46.6800	-5.18458	3.30045	0	
46.6807	-20.1316	0.498182	0	
46.6813	-7.66656	-4.35909	0	
46.6820	0.275776	2.98909	0	
46.6827	-4.3021	5.10636	0	
46.6833	-11.6377	-5.29318	0	
46.6840	-16.2156	-7.72182	0	
46.6847	-10.9759	1.12091	0	
46.6853	6.67377	5.72909	0	
46.6860	21.9517	4.795	0	
46.6867	29.2874	1.12091	0	
46.6873	30.5008	-0.996363	0	
46.6880	18.5873	-0.685	0	
46.6887	-1.54434	-0.996363	0	
46.6893	-16.2156	0.809545	0	
46.6900	-27.1915	3.30045	0	
46.6907	-26.8605	-0.685	0	
46.6913	-7.94234	-6.165	0	
46.6920	-0.330931	-5.29318	0	
46.6927	-7.94234	-5.29318	0	
46.6933	7.61141	-5.29318	0	
46.6940	25.592	-1.61909	0	
46.6947	4.85365	-3.11364	0	
46.6953	-18.9182	-6.78773	0	
46.6960	-20.4625	-1.30773	0	
46.6967	-28.6807	3.30045	0	
46.6973	-30.225	-1.61909	0	
46.6980	0	-4.04773	0	
46.6987	32.3209	-1.61909	0	
46.6993	43.021	-0.685	0	
46.7000	38.1122	1.74364	0	
46.7007	26.8605	4.795	0	
46.7013	19.8007	0.249091	0	
46.7020	13.1269	-4.67045	0	
46.7027	-5.18458	-0.685	0	
46.7033	-17.0981	3.54954	0	
46.7040	-9.48668	2.36636	0	
46.7047	-4.3021	0.249091	0	
46.7053	-13.4578	-0.373636	0	
46.7060	-23.827	2.67773	0	
46.7067	-24.4337	5.72909	0	
46.7073	-17.429	3.86091	0	
46.7080	-9.48668	-0.373636	0	
46.7087	-2.15105	-1.30773	0	
46.7093	3.97117	-0.996363	0	
46.7100	0.606706	-0.373636	0	
46.7107	-0.937637	0.809545	0	
46.7113	11.2516	-1.30773	0	
46.7120	16.7672	-2.24182	0	
46.7127	7.0047	2.055	0	
46.7133	9.43152	1.43227	0	
46.7140	31.4384	-3.11364	0	
46.7147	40.5942	2.055	0	
46.7153	18.9182	8.46909	0	
46.7160	-6.12222	2.36636	0	
46.7167	-0.606706	-4.35909	0	
46.7173	19.5249	-1.61909	0	
46.7180	19.8007	3.86091	0	
46.7187	12.5202	7.535	0	
46.7193	21.345	6.60091	0	
46.7200	33.2585	0.249091	0	
46.7207	29.5631	-2.55318	0	
46.7213	9.43152	2.67773	0	
46.7220	-16.8223	5.10636	0	
46.7227	-26.8605	-0.373636	0	
46.7233	-16.2156	-5.29318	0	
46.7240	-12.5202	-5.29318	0	
46.7247	-20.7935	-3.11364	0	
46.7253	-17.0981	0.498182	0	
46.7260	-7.05985	6.91227	0	
46.7267	-7.94234	13.9491	0	
46.7273	-5.51551	12.4545	0	
46.7280	13.1269	2.67773	0	
46.7287	26.8605	-0.0622727	0	
46.7293	14.0094	5.41773	0	
46.7300	-13.1269	2.67773	0	
46.7307	-28.4049	-4.98182	0	
46.7313	-20.7935	-2.55318	0	
46.7320	-6.72892	2.055	0	
46.7327	-5.79129	-2.55318	0	
46.7333	-17.0981	-2.24182	0	
46.7340	-25.0404	8.46909	0	
46.7347	-15.8847	11.5205	0	
46.7353	0.606706	6.91227	0	
46.7360	-3.36446	6.60091	0	
46.7367	-18.3115	6.35182	0	
46.7373	-8.87997	1.12091	0	
46.7380	2.09589	-0.685	0	
46.7387	-7.94234	-0.0622727	0	
46.7393	4.85365	-3.11364	0	
46.7400	34.141	-5.60454	0	
46.7407	22.2827	-6.165	0	
46.7413	5.79129	-7.09909	0	
46.7420	20.4074	-5.60454	0	
46.7427	7.61141	-0.0622727	0	
46.7433	-28.074	3.86091	0	
46.7440	-24.4337	8.15773	0	
46.7447	-13.4578	13.015	0	
46.7453	-33.8652	14.2605	0	
46.7460	-42.7452	13.9491	0	
46.7467	-29.0116	15.755	0	
46.7473	-16.8223	12.1432	0	
46.7480	0	1.12091	0	
46.7487	11.2516	0.498182	0	
46.7493	-0.330931	8.46909	0	
46.7500	-7.33563	8.46909	0	
46.7507	8.21811	3.86091	0	
46.7513	14.3403	7.84636	0	
46.7520	-0.606706	8.46909	0	
46.7527	-3.97117	-0.996363	0	
46.7533	11.2516	-4.04773	0	
46.7540	20.4074	1.12091	0	
46.7547	26.2538	2.055	0	
46.7553	39.3256	2.98909	0	
46.7560	40.5942	6.35182	0	
46.7567	30.5008	2.36636	0	
46.7573	31.4384	-3.425	0	
46.7580	29.5631	-1.61909	0	
46.7587	6.67377	2.98909	0	
46.7593	-16.8223	4.48364	0	
46.7600	-27.4672	2.055	0	
46.7607	-21.676	-1.61909	0	
46.7613	4.85365	-0.685	0	
46.7620	19.194	0.249091	0	
46.7627	-0.330931	-5.60454	0	
46.7633	-17.0981	-9.83909	0	
46.7640	-12.5202	-7.09909	0	
46.7647	-11.6377	-3.425	0	
46.7653	-11.9135	-4.04773	0	
46.7660	-0.937637	-7.72182	0	
46.7667	-4.3021	-10.4618	0	
46.7673	-29.2874	-5.29318	0	
46.7680	-40.9251	3.30045	0	
46.7687	-37.5606	5.41773	0	
46.7693	-49.7499	4.795	0	
46.7700	-61.0567	6.60091	0	
46.7707	-44.5653	5.10636	0	
46.7713	-30.8317	-0.685	0	
46.7720	-36.3472	-3.425	0	
46.7727	-29.2874	-3.73636	0	
46.7733	-10.7001	-3.73636	0	
46.7740	-4.57787	-0.685	0	
46.7747	-7.05985	2.67773	0	
46.7753	-15.5537	2.055	0	
46.7760	-23.827	0.809545	0	
46.7767	-4.3021	1.12091	0	
46.7773	24.7095	0.498182	0	
46.7780	21.345	0.249091	0	
46.7787	12.796	-0.685	0	
46.7793	26.8605	-3.11364	0	
46.7800	25.592	2.36636	0	
46.7807	3.03353	11.8318	0	
46.7813	8.82482	5.72909	0	
46.7820	46.9922	-7.41045	0	
46.7827	62.5459	-5.29318	0	
46.7833	29.2874	2.98909	0	
46.7840	-14.6713	2.67773	0	
46.7847	-29.2874	0.249091	0	
46.7853	-23.4961	0.498182	0	
46.7860	-17.0981	-1.93045	0	
46.7867	-7.66656	-5.60454	0	
46.7873	-0.606706	-6.165	0	
46.7880	-0.606706	-5.85364	0	
46.7887	3.97117	-6.78773	0	
46.7893	5.46036	-4.67045	0	
46.7900	-7.33563	-0.373636	0	
46.7907	-7.05985	-0.996363	0	
46.7913	9.76245	-5.85364	0	
46.7920	5.79129	-8.65591	0	
46.7927	-3.97117	-8.905	0	
46.7933	13.4027	-3.425	0	
46.7940	24.1028	4.795	0	
46.7947	3.97117	-0.685	0	
46.7953	-7.05985	-11.0845	0	
46.7960	2.09589	-7.72182	0	
46.7967	1.21341	-1.61909	0	
46.7973	-13.4578	-4.35909	0	
46.7980	-21.4002	-2.80227	0	
46.7987	-8.27327	-2.55318	0	
46.7993	17.0981	-9.21636	0	
46.8000	24.7095	-9.52773	0	
46.8007	15.8295	-6.165	0	
46.8013	15.5537	-10.4618	0	
46.8020	13.1269	-8.905	0	
46.8027	9.43152	2.98909	0	
46.8033	21.676	7.535	0	
46.8040	21.345	1.74364	0	
46.8047	2.7026	-5.29318	0	
46.8053	8.21811	-9.21636	0	
46.8060	18.3115	-6.165	0	
46.8067	7.61141	-2.55318	0	
46.8073	21.0141	-5.85364	0	
46.8080	46.9922	-4.98182	0	
46.8087	25.592	9.40318	0	
46.8093	-12.2444	17.3118	0	
46.8100	-14.3403	6.35182	0	
46.8107	1.21341	-6.78773	0	
46.8113	7.0047	-10.7732	0	
46.8120	3.97117	-13.8245	0	
46.8127	14.0094	-15.6305	0	
46.8133	38.1122	-8.03318	0	
46.8140	33.8652	-2.55318	0	
46.8147	10.3692	-11.3959	0	
46.8153	18.5873	-18.3705	0	
46.8160	27.743	-7.09909	0	
46.8167	14.0094	2.36636	0	
46.8173	16.1604	-4.04773	0	
46.8180	12.1893	-8.65591	0	
46.8187	-16.8223	-3.425	0	
46.8193	-15.278	0.249091	0	
46.8200	-4.3021	2.055	0	
46.8207	-28.074	5.10636	0	
46.8213	-30.8317	2.055	0	
46.8220	-7.66656	-3.425	0	
46.8227	-13.4578	-3.11364	0	
