0.0000	7.9093	1.42545	1
9.9473	-20.1499	21.2722	0	
9.9480	-30.2248	24.8906	0	
9.9487	-12.5231	9.32027	0	
9.9493	20.7148	-6.19524	0	
9.9500	49.7156	-6.19524	0	
9.9507	53.9998	-2.57678	0	
9.9513	31.4018	-5.31804	0	
9.9520	9.46292	-11.7326	0	
9.9527	-6.44985	-19.0243	0	
9.9533	-28.3888	-19.0243	0	
9.9540	-2.44812	-9.86853	0	
9.9547	99.4783	-7.73035	0	
9.9553	145.851	-10.4716	0	
9.9560	46.0434	-4.98909	0	
9.9567	-57.7191	0.493426	0	
9.9573	-48.5386	3.83776	0	
9.9580	-11.6286	13.5966	0	
9.9587	7.9093	18.4761	0	
9.9593	57.9545	11.7874	0	
9.9600	95.5237	-15.68	0	
9.9607	71.0896	-73.356	0	
9.9613	36.9101	-103.291	0	
9.9620	10.9695	-49.8361	0	
9.9627	-21.7035	14.8576	0	
9.9633	-25.6582	20.6143	0	
9.9640	-7.95638	14.5287	0	
9.9647	-14.9712	24.0134	0	
9.9653	-26.2702	22.1494	0	
9.9660	-3.06015	18.4761	0	
9.9667	53.9998	25.2196	0	
9.9673	112.001	20.0112	0	
9.9680	123.253	6.57902	0	
9.9687	82.059	1.0965	0	
9.9693	15.8657	-1.91888	0	
9.9700	-71.1367	-1.64475	0	
9.9707	-147.122	2.30266	0	
9.9713	-162.659	-1.3158	0	
9.9720	-134.317	-7.12727	0	
9.9727	-85.7783	-6.19524	0	
9.9733	-26.8822	-6.19524	0	
9.9740	-9.79247	-9.86853	0	
9.9747	-38.1812	-9.86853	0	
9.9753	-42.7479	-0.712727	0	
9.9760	-23.21	12.7194	0	
9.9767	-19.8674	17.873	0	
9.9773	-14.9712	10.8554	0	
9.9780	1.22406	-4.05706	0	
9.9787	12.476	-16.0089	0	
9.9793	24.9991	-13.5418	0	
9.9800	30.1778	-9.86853	0	
9.9807	14.6416	-20.2305	0	
9.9813	-3.3897	-29.3863	0	
9.9820	-12.5231	-30.3183	0	
9.9827	-17.7018	-30.6473	0	
9.9833	-13.1351	-13.5418	0	
9.9840	-4.00173	10.2523	0	
9.9847	6.68525	12.7194	0	
9.9853	33.5675	24.2875	0	
9.9860	69.8655	52.358	0	
9.9867	87.2377	43.2022	0	
9.9873	70.148	15.4607	0	
9.9880	23.4925	-0.712727	0	
9.9887	-16.8073	-45.5597	0	
9.9893	-20.7619	-83.718	0	
9.9900	-17.7018	-37.939	0	
9.9907	-34.7915	19.7371	0	
9.9913	-41.8063	14.8576	0	
9.9920	-29.6128	3.23468	0	
9.9927	-26.2702	6.90797	0	
9.9933	-26.2702	-9.5944	0	
9.9940	-15.3007	-15.68	0	
9.9947	-17.0897	11.1843	0	
9.9953	-31.7785	27.6319	0	
9.9960	-27.7767	18.4761	0	
9.9967	-10.687	8.44307	0	
9.9973	-0.612029	6.30489	0	
9.9980	6.07322	5.70181	0	
9.9987	8.23886	4.44084	0	
9.9993	2.11856	4.76979	0	
10.0000	-0.329554	14.2545	0	
10.0007	-8.23886	25.8226	0	
10.0013	-25.3286	23.6845	0	
10.0020	-28.1063	8.44307	0	
10.0027	-18.9258	-0.438601	0	
10.0033	-10.4045	4.16671	0	
10.0040	2.73059	6.57902	0	
10.0047	10.3574	0.164475	0	
10.0053	25.9406	-0.438601	0	
10.0060	78.9989	5.37286	0	
10.0067	114.732	2.30266	0	
10.0073	103.763	-6.19524	0	
10.0080	113.508	-9.86853	0	
10.0087	111.06	-7.12727	0	
10.0093	7.62683	2.63161	0	
10.0100	-113.555	2.96056	0	
10.0107	-155.361	-28.5091	0	
10.0113	-146.51	-59.3208	0	
10.0120	-76.3154	-40.4061	0	
10.0127	56.4479	0.493426	0	
10.0133	123.583	13.5966	0	
10.0140	78.9989	7.23692	0	
10.0147	32.9554	9.32027	0	
10.0153	28.9537	14.8576	0	
10.0160	36.9101	3.23468	0	
10.0167	65.9109	-17.8182	0	
10.0173	91.8515	-19.3533	0	
10.0180	59.1785	-5.92112	0	
10.0187	2.73059	1.0965	0	
10.0193	-10.0749	2.96056	0	
10.0200	-1.55361	-24.5068	0	
10.0207	1.22406	-84.979	0	
10.0213	27.4472	-83.718	0	
10.0220	68.971	10.5813	0	
10.0227	76.2683	73.7398	0	
10.0233	46.985	48.7396	0	
10.0240	15.8657	10.5813	0	
10.0247	-1.83609	-8.33342	0	
10.0253	-17.7018	-14.4738	0	
10.0260	-51.8813	1.42545	0	
10.0267	-92.1811	15.4607	0	
10.0273	-93.0756	9.64922	0	
10.0280	-43.6424	10.8554	0	
10.0287	19.4908	14.8576	0	
10.0293	41.4768	2.63161	0	
10.0300	-10.0749	-5.31804	0	
10.0307	-87.6144	-3.17986	0	
10.0313	-116.003	-3.78293	0	
10.0320	-94.2996	7.51104	0	
10.0327	-66.2404	30.428	0	
10.0333	-43.6424	27.6319	0	
10.0340	-31.7785	-3.45398	0	
10.0347	-30.8369	-29.1122	0	
10.0353	-22.3155	-41.0092	0	
10.0360	-7.95638	-41.0092	0	
10.0367	-9.18044	-27.2481	0	
10.0373	-20.4794	-18.7502	0	
10.0380	-27.7767	-22.0945	0	
10.0387	-33.897	-7.73035	0	
10.0393	-33.897	21.5463	0	
10.0400	-28.3888	30.7021	0	
10.0407	-26.8822	24.8906	0	
10.0413	-10.0749	22.1494	0	
10.0420	35.9685	20.3401	0	
10.0427	73.5377	24.8906	0	
10.0433	71.7016	26.4257	0	
10.0440	60.4026	13.3225	0	
10.0447	66.5229	17.2699	0	
10.0453	64.3573	36.7877	0	
10.0460	24.1045	25.8226	0	
10.0467	-29.3303	2.02853	0	
10.0473	-53.7174	-15.68	0	
10.0480	-66.8525	-65.7353	0	
10.0487	-92.7931	-101.427	0	
10.0493	-94.9116	-51.097	0	
10.0500	-32.9554	7.51104	0	
10.0507	56.4479	0.164475	0	
10.0513	79.6109	-17.8182	0	
10.0520	-0.612029	-11.7326	0	
10.0527	-100.42	-6.19524	0	
10.0533	-139.778	2.30266	0	
10.0540	-116.898	11.7874	0	
10.0547	-1.22406	11.7874	0	
10.0553	196.838	15.7348	0	
10.0560	308.51	23.6845	0	
10.0567	234.643	25.4937	0	
10.0573	99.7608	27.6319	0	
10.0580	22.2685	27.0288	0	
10.0587	-9.79247	21.8752	0	
10.0593	-34.509	23.0814	0	
10.0600	-76.3154	21.5463	0	
10.0607	-120.852	5.09874	0	
10.0613	-117.839	-8.0593	0	
10.0620	-72.9727	-8.99132	0	
10.0627	-29.9424	-6.19524	0	
10.0633	17.7018	-5.31804	0	
10.0640	71.0896	-8.99132	0	
10.0647	105.552	-12.6098	0	
10.0653	134.27	-8.99132	0	
10.0660	158.657	-4.05706	0	
10.0667	122.359	-7.45622	0	
10.0673	22.2685	-17.8182	0	
10.0680	-56.495	-33.9916	0	
10.0687	-73.8673	-57.5116	0	
10.0693	-67.1349	-91.6676	0	
10.0700	-57.1071	-121.876	0	
10.0707	-39.4053	-101.152	0	
10.0713	-27.1647	-19.3533	0	
10.0720	-31.7785	57.8953	0	
10.0727	-48.2562	76.2069	0	
10.0733	-60.4497	53.8931	0	
10.0740	-40.6293	32.2372	0	
10.0747	1.50653	23.0814	0	
10.0753	13.088	17.5989	0	
10.0760	-23.8221	12.3905	0	
10.0767	-62.2858	18.2019	0	
10.0773	-54.6589	30.099	0	
10.0780	-14.3592	28.8928	0	
10.0787	10.0279	14.8576	0	
10.0793	6.40277	4.76979	0	
10.0800	3.01307	1.0965	0	
10.0807	5.79074	-0.712727	0	
10.0813	3.6251	-2.57678	0	
10.0820	4.84916	-5.31804	0	
10.0827	9.46292	-4.38601	0	
10.0833	7.29727	-0.712727	0	
10.0840	1.22406	3.83776	0	
10.0847	-4.61376	8.7172	0	
10.0853	-7.06188	3.83776	0	
10.0860	2.11856	-14.4738	0	
10.0867	7.0148	-21.7656	0	
10.0873	-5.83782	-8.66237	0	
10.0880	-14.9712	3.83776	0	
10.0887	-13.4646	9.32027	0	
10.0893	-14.6887	11.4585	0	
10.0900	-7.06188	3.56363	0	
10.0907	7.9093	-7.73035	0	
10.0913	7.62683	-7.12727	0	
10.0920	-1.22406	2.02853	0	
10.0927	-7.34435	9.64922	0	
10.0933	-21.7035	11.1843	0	
10.0940	-33.5675	3.83776	0	
10.0947	-17.0897	0.493426	0	
10.0953	36.5805	9.97818	0	
10.0960	107.388	13.5966	0	
10.0967	136.718	-0.438601	0	
10.0973	83.6126	-16.2831	0	
10.0980	-6.12029	-24.2327	0	
10.0987	-58.8961	-25.7678	0	
10.0993	-49.1507	-19.0243	0	
10.1000	-0.941584	-3.45398	0	
10.1007	34.1795	10.2523	0	
10.1013	30.7898	15.7348	0	
10.1020	14.9241	14.8576	0	
10.1027	-5.22579	9.64922	0	
10.1033	-36.6276	4.76979	0	
10.1040	-43.6424	2.63161	0	
10.1047	-11.0165	0.164475	0	
10.1053	19.8203	-2.57678	0	
10.1060	34.1795	-2.85091	0	
10.1067	33.8499	-5.59216	0	
10.1073	-17.0897	-12.6098	0	
10.1080	-109.271	-14.1449	0	
10.1087	-176.735	-9.86853	0	
10.1093	-197.45	-14.1449	0	
10.1100	-157.197	-16.2831	0	
10.1107	-23.8221	7.51104	0	
10.1113	118.404	35.5815	0	
10.1120	139.731	31.9082	0	
10.1127	81.447	22.1494	0	
10.1133	51.5517	16.0638	0	
10.1140	43.6424	-27.2481	0	
10.1147	35.686	-70.2858	0	
10.1153	48.8211	-33.3885	0	
10.1160	69.8655	31.3052	0	
10.1167	80.835	33.4433	0	
10.1173	80.835	7.84	0	
10.1180	50.9397	2.96056	0	
10.1187	3.95465	0.822377	0	
10.1193	-20.1499	0.493426	0	
10.1200	-27.4942	14.8576	0	
10.1207	-25.9406	20.0112	0	
10.1213	-1.55361	9.32027	0	
10.1220	7.62683	4.44084	0	
10.1227	-26.2702	9.64922	0	
10.1233	-46.4201	12.9936	0	
10.1240	-26.8822	7.23692	0	
10.1247	-3.67218	-5.92112	0	
10.1253	19.2083	-15.68	0	
10.1260	41.4768	-13.2129	0	
10.1267	34.462	-1.64475	0	
10.1273	16.1482	3.56363	0	
10.1280	20.1028	-3.17986	0	
10.1287	17.7018	-8.99132	0	
10.1293	-6.12029	-4.38601	0	
10.1300	-25.3286	2.96056	0	
10.1307	-38.4637	9.97818	0	
10.1313	-46.7026	12.1164	0	
10.1320	-42.7479	2.30266	0	
10.1327	-45.196	-3.45398	0	
10.1333	-39.6878	5.70181	0	
10.1340	16.1482	8.44307	0	
10.1347	82.6711	-1.3158	0	
10.1353	98.2543	-3.45398	0	
10.1360	85.7312	0.164475	0	
10.1367	68.0294	-4.71496	0	
10.1373	29.8953	-12.0067	0	
10.1380	-16.4777	-17.2151	0	
10.1387	-47.6441	-21.7656	0	
10.1393	-43.6424	-19.0243	0	
10.1400	-0.329554	-10.1975	0	
10.1407	14.9241	-2.85091	0	
10.1413	-44.8665	1.0965	0	
10.1420	-109.883	1.69958	0	
10.1427	-125.136	2.30266	0	
10.1433	-107.764	4.76979	0	
10.1440	-67.4645	0.164475	0	
10.1447	-40.9118	-11.7326	0	
10.1453	-54.6589	-16.8861	0	
10.1460	-38.1812	-18.7502	0	
10.1467	17.9843	-21.7656	0	
10.1473	22.8805	-12.6098	0	
10.1480	-3.67218	8.44307	0	
10.1487	9.46292	16.6668	0	
10.1493	26.8351	4.16671	0	
10.1500	47.8795	-11.4036	0	
10.1507	112.896	-10.4716	0	
10.1513	129.986	4.16671	0	
10.1520	37.5221	10.8554	0	
10.1527	-48.2562	7.84	0	
10.1533	-64.4043	8.11412	0	
10.1540	-61.0617	5.70181	0	
10.1547	-16.1952	-5.59216	0	
10.1553	79.9405	-12.0067	0	
10.1560	114.732	-5.31804	0	
10.1567	48.8211	6.30489	0	
10.1573	-13.4646	11.4585	0	
10.1580	-18.9258	5.70181	0	
10.1587	-11.299	-0.712727	0	
10.1593	-11.0165	7.51104	0	
10.1600	-7.34435	21.2722	0	
10.1607	-2.16564	22.4783	0	
10.1613	0.894505	16.9958	0	
10.1620	1.22406	14.8576	0	
10.1627	-1.83609	11.1843	0	
10.1633	-0.329554	3.23468	0	
10.1640	14.3121	-1.91888	0	
10.1647	34.462	-2.57678	0	
10.1653	45.1489	-0.10965	0	
10.1660	42.0888	2.96056	0	
10.1667	28.3417	2.63161	0	
10.1673	4.56668	-0.712727	0	
10.1680	-29.6128	-1.91888	0	
10.1687	-60.1201	-0.438601	0	
10.1693	-68.359	1.69958	0	
10.1700	-63.5098	1.69958	0	
10.1707	-65.3459	-1.91888	0	
10.1713	-60.1201	-4.05706	0	
10.1720	-36.0156	-1.3158	0	
10.1727	-14.3592	-0.712727	0	
10.1733	2.11856	-4.38601	0	
10.1740	23.775	-5.31804	0	
10.1747	36.9101	-5.31804	0	
10.1753	38.1341	-8.99132	0	
10.1760	42.4184	-13.8708	0	
10.1767	36.2981	-18.1471	0	
10.1773	14.0296	-20.8884	0	
10.1780	0.612029	-18.7502	0	
10.1787	1.78901	-13.5418	0	
10.1793	3.01307	-11.7326	0	
10.1800	1.22406	-11.7326	0	
10.1807	1.22406	-4.71496	0	
10.1813	13.7	8.44307	0	
10.1820	45.1489	13.5966	0	
10.1827	69.8655	6.90797	0	
10.1833	62.5212	1.69958	0	
10.1840	44.2074	3.23468	0	
10.1847	35.686	2.30266	0	
10.1853	16.1482	-2.85091	0	
10.1860	-32.0609	-5.31804	0	
10.1867	-71.1367	-1.64475	0	
10.1873	-61.9562	5.09874	0	
10.1880	-31.4489	3.83776	0	
10.1887	-17.4193	-7.12727	0	
10.1893	-13.7471	-14.4738	0	
10.1900	-10.687	-13.8708	0	
10.1907	-12.5231	-8.0593	0	
10.1913	-11.6286	8.7172	0	
10.1920	-4.61376	24.2875	0	
10.1927	-1.55361	14.8576	0	
10.1933	0.282475	-5.92112	0	
10.1940	1.78901	-11.7326	0	
10.1947	-3.06015	-12.6098	0	
10.1953	-6.73232	-14.748	0	
10.1960	-3.67218	-9.26545	0	
10.1967	-7.06188	-1.64475	0	
10.1973	-16.1952	0.822377	0	
10.1980	-17.4193	4.76979	0	
10.1987	-11.6286	8.11412	0	
10.1993	-9.18044	6.90797	0	
10.2000	-7.95638	4.76979	0	
10.2007	-3.3897	2.02853	0	
10.2013	3.95465	0.164475	0	
10.2020	9.46292	2.02853	0	
10.2027	11.5815	4.16671	0	
10.2033	10.9695	10.2523	0	
10.2040	8.23886	14.8576	0	
10.2047	6.40277	2.30266	0	
10.2053	7.29727	-11.7326	0	
10.2060	8.85089	2.63161	0	
10.2067	11.2519	28.5639	0	
10.2073	16.4777	35.3074	0	
10.2080	17.0897	27.6319	0	
10.2087	12.476	19.4081	0	
10.2093	10.9695	5.97594	0	
10.2100	10.3574	-10.4716	0	
10.2107	8.23886	-15.68	0	
10.2113	9.46292	1.42545	0	
10.2120	10.0279	21.5463	0	
10.2127	2.73059	11.7874	0	
10.2133	-3.3897	-16.8861	0	
10.2140	-4.28421	-29.1122	0	
10.2147	-9.79247	-29.1122	0	
10.2153	-17.4193	-30.0442	0	
10.2160	-23.8221	-19.0243	0	
10.2167	-31.7785	-0.10965	0	
10.2173	-35.4036	6.57902	0	
10.2180	-27.4942	9.97818	0	
10.2187	-15.5832	21.2722	0	
10.2193	-7.06188	24.2875	0	
10.2200	-1.55361	11.1843	0	
10.2207	1.22406	-0.712727	0	
10.2213	0	4.16671	0	
10.2220	-6.44985	19.7371	0	
10.2227	-14.0767	27.6319	0	
10.2233	-15.3007	19.4081	0	
10.2240	-15.3007	0.164475	0	
10.2247	-18.6434	-9.26545	0	
10.2253	-17.4193	4.16671	0	
10.2260	-11.6286	23.0814	0	
10.2267	-7.06188	26.1516	0	
10.2273	-2.44812	20.0112	0	
10.2280	3.95465	14.2545	0	
10.2287	6.40277	8.44307	0	
10.2293	7.0148	-1.64475	0	
10.2300	10.3574	-22.3687	0	
10.2307	14.0296	-41.0092	0	
10.2313	19.4908	-38.5421	0	
10.2320	28.6712	-37.0618	0	
10.2327	40.2527	-56.5795	0	
10.2333	49.4332	-65.1323	0	
10.2340	51.2692	-51.097	0	
10.2347	45.1489	-49.8361	0	
10.2353	31.7314	-59.3208	0	
10.2360	7.29727	-49.233	0	
10.2367	-24.1516	-28.1801	0	
10.2373	-42.4184	-9.5944	0	
10.2380	-40.9118	22.1494	0	
10.2387	-40.0173	53.29	0	
10.2393	-50.0452	37.7197	0	
10.2400	-53.7174	-12.0067	0	
10.2407	-41.8063	-36.4039	0	
10.2413	-32.673	-28.1801	0	
10.2420	-32.9554	-27.2481	0	
10.2427	-29.3303	-35.1977	0	
10.2433	-18.9258	-33.9916	0	
10.2440	-12.2406	-29.1122	0	
10.2447	-8.56841	-25.4389	0	
10.2453	-6.12029	-21.1625	0	
10.2460	-6.73232	-18.1471	0	
10.2467	0.282475	-11.4036	0	
10.2473	17.9843	9.04615	0	
10.2480	34.1795	35.9105	0	
10.2487	45.4314	51.7549	0	
10.2493	52.4933	43.5312	0	
10.2500	52.4933	24.0134	0	
10.2507	49.7156	16.6668	0	
10.2513	42.4184	20.3401	0	
10.2520	15.2537	20.3401	0	
10.2527	-21.0915	14.8576	0	
10.2533	-36.6276	6.90797	0	
10.2540	-30.2248	-0.438601	0	
10.2547	-24.4341	-0.10965	0	
10.2553	-29.9424	0.164475	0	
10.2560	-40.6293	-5.92112	0	
10.2567	-45.8081	-8.0593	0	
10.2573	-40.9118	-3.17986	0	
10.2580	-32.673	-2.24783	0	
10.2587	-28.1063	-6.19524	0	
10.2593	-25.0461	-6.19524	0	
10.2600	-15.5832	-1.04168	0	
10.2607	2.11856	6.57902	0	
10.2613	17.7018	12.3905	0	
10.2620	19.8203	19.134	0	
10.2627	11.5815	29.4959	0	
10.2633	5.79074	35.5815	0	
10.2640	7.29727	31.9082	0	
10.2647	8.52133	23.6845	0	
10.2653	11.864	13.3225	0	
10.2660	21.3269	1.0965	0	
10.2667	28.0592	-5.59216	0	
10.2673	28.0592	-4.38601	0	
10.2680	36.2981	-0.712727	0	
10.2687	46.985	1.0965	0	
10.2693	40.5823	-2.57678	0	
10.2700	25.9406	-10.4716	0	
10.2707	15.2537	-11.0747	0	
10.2713	0.282475	-0.438601	0	
10.2720	-20.4794	9.32027	0	
10.2727	-36.0156	8.44307	0	
10.2733	-36.9572	2.30266	0	
10.2740	-17.0897	-1.64475	0	
10.2747	9.46292	-0.438601	0	
10.2753	18.8788	5.97594	0	
10.2760	12.1935	5.97594	0	
10.2767	6.07322	-10.1975	0	
10.2773	1.22406	-28.5091	0	
10.2780	-5.83782	-28.5091	0	
10.2787	-8.23886	-18.1471	0	
10.2793	-12.8526	-11.7326	0	
10.2800	-28.1063	-1.91888	0	
10.2807	-41.8063	12.3905	0	
10.2813	-44.584	21.5463	0	
10.2820	-43.3599	32.2372	0	
10.2827	-41.5238	46.2724	0	
10.2833	-31.7785	36.1846	0	
10.2840	-17.0897	0.822377	0	
10.2847	-2.44812	-18.4212	0	
10.2853	18.3138	-11.0747	0	
10.2860	37.8046	-5.31804	0	
10.2867	45.4314	-3.45398	0	
10.2873	45.761	9.32027	0	
10.2880	40.5823	21.8752	0	
10.2887	23.4925	24.0134	0	
10.2893	9.46292	25.8226	0	
10.2900	9.13336	27.3577	0	
10.2907	7.62683	17.5989	0	
10.2913	-2.44812	-3.45398	0	
10.2920	-3.06015	-17.2151	0	
10.2927	7.62683	-13.5418	0	
10.2933	12.8055	0.164475	0	
10.2940	8.52133	17.5989	0	
10.2947	4.56668	25.2196	0	
10.2953	3.95465	6.57902	0	
10.2960	4.84916	-21.1625	0	
10.2967	6.68525	-23.6296	0	
10.2973	4.84916	-11.0747	0	
10.2980	2.73059	-4.71496	0	
10.2987	11.2519	4.76979	0	
10.2993	26.2231	12.9936	0	
10.3000	31.4018	14.8576	0	
10.3007	27.7296	28.5639	0	
10.3013	19.4908	40.461	0	
10.3020	3.6251	12.7194	0	
10.3027	-4.28421	-24.8358	0	
10.3033	9.46292	-24.5068	0	
10.3040	18.8788	-7.73035	0	
10.3047	-1.83609	-2.85091	0	
10.3053	-35.1211	0.164475	0	
10.3060	-52.2108	5.70181	0	
10.3067	-51.5988	5.70181	0	
10.3073	-43.0304	0.164475	0	
10.3080	-29.3303	-9.86853	0	
10.3087	-6.73232	-22.6976	0	
10.3093	21.6564	-31.5245	0	
10.3100	43.3129	-29.7152	0	
10.3107	53.0582	-21.7656	0	
10.3113	56.7304	-19.9564	0	
10.3120	56.7304	-26.3709	0	
10.3127	47.8795	-28.7832	0	
10.3133	31.1193	-25.4389	0	
10.3140	11.5815	-22.6976	0	
10.3147	-7.06188	-18.4212	0	
10.3153	-21.0915	-14.1449	0	
10.3160	-32.9554	-14.748	0	
10.3167	-47.3146	-14.4738	0	
10.3173	-55.5534	-7.73035	0	
10.3180	-44.584	-1.04168	0	
10.3187	-18.6434	1.0965	0	
10.3193	10.3574	-0.10965	0	
10.3200	34.1795	-1.64475	0	
10.3207	43.3129	-1.64475	0	
10.3213	30.5073	-0.712727	0	
10.3220	7.29727	-0.438601	0	
10.3227	-4.28421	0.164475	0	
10.3233	-6.73232	-1.64475	0	
10.3240	-17.4193	-5.31804	0	
10.3247	-29.9424	-6.19524	0	
10.3253	-25.6582	-6.19524	0	
10.3260	-7.62683	-4.38601	0	
10.3267	17.0897	2.02853	0	
10.3273	48.2091	7.51104	0	
10.3280	73.5377	5.09874	0	
10.3287	74.1497	-1.64475	0	
10.3293	47.2675	-6.52419	0	
10.3300	2.11856	-5.59216	0	
10.3307	-51.2692	4.44084	0	
10.3313	-101.032	17.2699	0	
10.3320	-125.136	24.0134	0	
10.3327	-110.495	23.6845	0	
10.3333	-75.7033	19.4081	0	
10.3340	-48.2562	17.5989	0	
10.3347	-30.5544	17.5989	0	
10.3353	-10.687	11.7874	0	
10.3360	14.3121	3.83776	0	
10.3367	42.4184	1.42545	0	
10.3373	66.1933	-0.712727	0	
10.3380	80.835	-6.52419	0	
10.3387	87.2377	-12.6098	0	
10.3393	72.5961	-19.6274	0	
10.3400	19.2083	-22.6976	0	
10.3407	-54.6589	-14.748	0	
10.3413	-97.6893	-5.92112	0	
10.3420	-84.8367	-6.52419	0	
10.3427	-46.4201	-2.24783	0	
10.3433	-22.3155	14.8576	0	
10.3440	-17.4193	23.4103	0	
10.3447	-15.3007	13.3225	0	
10.3453	-11.6286	1.0965	0	
10.3460	-21.374	-3.45398	0	
10.3467	-44.8665	-3.45398	0	
10.3473	-56.495	-0.438601	0	
10.3480	-37.2396	-1.64475	0	
10.3487	-7.95638	-11.7326	0	
10.3493	-0.612029	-17.2151	0	
10.3500	-15.5832	-10.4716	0	
10.3507	-32.673	2.63161	0	
10.3513	-45.4785	20.0112	0	
10.3520	-54.3294	29.167	0	
10.3527	-56.495	15.7348	0	
10.3533	-54.6589	-5.59216	0	
10.3540	-56.495	-10.4716	0	
10.3547	-55.883	-2.85091	0	
10.3553	-42.7479	2.30266	0	
10.3560	-26.2702	3.56363	0	
10.3567	-13.7471	1.69958	0	
10.3573	-0.612029	-7.45622	0	
10.3580	13.088	-21.4915	0	
10.3587	17.7018	-25.7678	0	
10.3593	14.9241	-14.4738	0	
10.3600	12.1935	-0.712727	0	
10.3607	18.5963	5.09874	0	
10.3613	46.0434	9.32027	0	
10.3620	92.4635	16.9958	0	
10.3627	130.268	21.2722	0	
10.3633	130.268	18.805	0	
10.3640	94.5821	16.0638	0	
10.3647	58.284	15.4607	0	
10.3653	38.1341	9.64922	0	
10.3660	21.9389	-3.17986	0	
10.3667	23.163	-14.1449	0	
10.3673	58.5665	-16.2831	0	
10.3680	83.6126	-9.5944	0	
10.3687	64.3573	-1.91888	0	
10.3693	34.462	-0.438601	0	
10.3700	6.68525	-0.712727	0	
10.3707	-31.4489	2.63161	0	
10.3713	-51.8813	6.57902	0	
10.3720	-42.7479	7.51104	0	
10.3727	-36.3451	8.11412	0	
10.3733	-29.3303	8.11412	0	
10.3740	-2.16564	6.57902	0	
10.3747	20.4324	6.57902	0	
10.3753	19.4908	9.64922	0	
10.3760	9.13336	11.7874	0	
10.3767	-5.22579	9.32027	0	
10.3773	-25.9406	5.37286	0	
10.3780	-46.7026	3.83776	0	
10.3787	-59.8377	3.83776	0	
10.3793	-52.2108	6.30489	0	
10.3800	-18.0313	9.97818	0	
10.3807	25.9406	10.2523	0	
10.3813	52.4933	9.04615	0	
10.3820	53.9998	14.8576	0	
10.3827	48.8211	22.1494	0	
10.3833	56.7304	14.8576	0	
10.3840	72.3136	-2.24783	0	
10.3847	76.2683	-13.5418	0	
10.3853	60.7322	-11.7326	0	
10.3860	30.5073	-1.3158	0	
10.3867	-9.18044	7.51104	0	
10.3873	-50.0452	11.7874	0	
10.3880	-79.3755	15.1317	0	
10.3887	-87.6144	9.64922	0	
10.3893	-80.882	-8.33342	0	
10.3900	-67.4645	-23.6296	0	
10.3907	-42.7479	-29.3863	0	
10.3913	-11.911	-34.5947	0	
10.3920	-0.941584	-38.2679	0	
10.3927	-12.2406	-32.4565	0	
10.3933	-23.5396	-15.351	0	
10.3940	-21.7035	5.70181	0	
10.3947	-2.16564	17.5989	0	
10.3953	24.9991	15.7348	0	
10.3960	34.1795	9.97818	0	
10.3967	31.4018	3.83776	0	
10.3973	39.6407	-2.85091	0	
10.3980	36.5805	-6.19524	0	
10.3987	7.9093	-5.92112	0	
10.3993	-14.3592	-4.38601	0	
10.4000	-24.4341	-1.64475	0	
10.4007	-39.0757	2.02853	0	
10.4013	-44.2544	3.23468	0	
10.4020	-37.8517	1.42545	0	
10.4027	-41.8063	-2.57678	0	
10.4033	-43.3599	-3.45398	0	
10.4040	-25.3286	2.30266	0	
10.4047	-5.22579	8.44307	0	
10.4053	16.7602	8.7172	0	
10.4060	59.7906	9.04615	0	
10.4067	116.568	11.1843	0	
10.4073	142.179	7.84	0	
10.4080	103.433	1.0965	0	
10.4087	42.7008	2.02853	0	
10.4093	37.8046	7.51104	0	
10.4100	65.9109	9.97818	0	
10.4107	55.2239	11.7874	0	
10.4113	22.2685	8.7172	0	
10.4120	-0.612029	-1.64475	0	
10.4127	-37.5692	-0.438601	0	
10.4133	-73.8673	14.8576	0	
10.4140	-57.7191	17.873	0	
10.4147	5.46119	4.16671	0	
10.4153	80.835	-6.19524	0	
10.4160	130.598	-8.0593	0	
10.4167	121.417	-6.19524	0	
10.4173	68.0294	0.164475	0	
10.4180	8.52133	8.44307	0	
10.4187	-41.5238	14.8576	0	
10.4193	-68.971	20.0112	0	
10.4200	-67.4645	25.8226	0	
10.4207	-52.8229	26.7547	0	
10.4213	-42.1359	16.0638	0	
10.4220	-58.8961	1.69958	0	
10.4227	-81.2116	-5.31804	0	
10.4233	-44.2544	-8.99132	0	
10.4240	31.7314	-13.2129	0	
10.4247	64.9693	-23.6296	0	
10.4253	51.5517	-41.9412	0	
10.4260	22.5509	-36.4039	0	
10.4267	-17.4193	9.64922	0	
10.4273	-34.7915	44.1342	0	
10.4280	-19.8674	35.9105	0	
10.4287	-20.7619	19.7371	0	
10.4293	-33.5675	17.5989	0	
10.4300	-27.7767	22.1494	0	
10.4307	-28.1063	22.4783	0	
10.4313	-32.0609	4.76979	0	
10.4320	11.2519	-18.1471	0	
10.4327	71.7016	-27.2481	0	
10.4333	78.4339	-37.3359	0	
10.4340	64.3573	-48.6299	0	
10.4347	86.6728	-39.2	0	
10.4353	106.493	-26.0419	0	
10.4360	82.6711	-26.3709	0	
10.4367	51.5517	-18.7502	0	
10.4373	39.9702	-2.85091	0	
10.4380	21.6564	-0.438601	0	
10.4387	-18.6434	-1.3158	0	
10.4393	-51.8813	2.63161	0	
10.4400	-58.6136	-0.712727	0	
10.4407	-90.345	-8.66237	0	
10.4413	-183.75	-13.5418	0	
10.4420	-240.81	-19.9564	0	
