0.0000	4.43323	1.20426	1
55.6940	204.344	4.81706	0	
55.6947	188.135	-45.504	0	
55.6953	161.259	-56.5144	0	
55.6960	90.4656	-17.1178	0	
55.6967	-8.38157	-6.70947	0	
55.6973	-7.48107	-41.8052	0	
55.6980	54.1685	-35.4398	0	
55.6987	61.511	6.70947	0	
55.6993	45.6484	23.1391	0	
55.7000	13.5768	77.761	0	
55.7007	-45.6484	205.069	0	
55.7013	-30.3399	270.357	0	
55.7020	46.826	212.036	0	
55.7027	43.7781	147.092	0	
55.7033	-15.7241	117.502	0	
55.7040	-47.4494	56.1703	0	
55.7047	-93.2363	0.258057	0	
55.7053	-139.3	3.35474	0	
55.7060	-76.7503	-18.6661	0	
55.7067	78.5513	-93.0724	0	
55.7073	193.33	-111.997	0	
55.7080	211.617	-62.2777	0	
55.7087	191.529	-20.8166	0	
55.7093	197.002	5.76326	0	
55.7100	206.422	19.5263	0	
55.7107	156.687	0.258057	0	
55.7113	54.1685	-19.5263	0	
55.7120	-38.3059	2.15047	0	
55.7127	-106.952	49.1168	0	
55.7133	-143.595	80.2556	0	
55.7140	-104.25	79.0513	0	
55.7147	-22.0969	73.8042	0	
55.7153	-1.38538	76.9009	0	
55.7160	-56.5929	31.1388	0	
55.7167	-109.099	-86.707	0	
55.7173	-115.195	-174.618	0	
55.7180	-107.852	-133.415	0	
55.7187	-126.208	-48.2566	0	
55.7193	-134.105	-59.267	0	
55.7200	-85.8938	-106.835	0	
55.7207	-30.9633	-66.5786	0	
55.7213	-15.447	7.56966	0	
55.7220	-17.248	53.6758	0	
55.7227	-52.0212	123.867	0	
55.7233	-135.629	160.167	0	
55.7240	-173.173	65.2883	0	
55.7247	-113.394	-66.5786	0	
55.7253	-49.8738	-119.996	0	
55.7260	-46.5489	-112.599	0	
55.7267	-48.6962	-75.4385	0	
55.7273	-26.3916	-37.5902	0	
55.7280	-21.8198	-36.9881	0	
55.7287	-24.2442	-41.5471	0	
55.7293	34.6346	-26.2358	0	
55.7300	126.486	-18.064	0	
55.7307	167.701	-13.1609	0	
55.7313	161.259	-2.7526	0	
55.7320	147.89	1.20426	0	
55.7327	125.585	10.6663	0	
55.7333	70.9317	16.7737	0	
55.7340	-37.4054	14.0211	0	
55.7347	-141.725	60.7293	0	
55.7353	-144.218	152.856	0	
55.7360	-76.4732	185.543	0	
55.7367	-18.1485	139.437	0	
55.7373	37.059	89.7177	0	
55.7380	66.9833	50.063	0	
55.7387	39.2064	-19.8704	0	
55.7393	-12.3299	-107.782	0	
55.7400	-74.6029	-125.76	0	
55.7407	-117.065	-49.1168	0	
55.7413	-99.0549	-20.8166	0	
55.7420	-102.103	-123.351	0	
55.7427	-153.639	-201.112	0	
55.7433	-139.924	-137.372	0	
55.7440	-72.8019	-48.2566	0	
55.7447	-35.258	-32.9452	0	
55.7453	-7.204	-33.6334	0	
55.7460	2.56296	8.51587	0	
55.7467	4.43323	62.1916	0	
55.7473	99.6091	65.5464	0	
55.7480	254.356	12.8168	0	
55.7487	338.588	-25.3756	0	
55.7493	338.588	-15.5694	0	
55.7500	295.849	-13.4189	0	
55.7507	250.685	-43.9556	0	
55.7513	194.577	-66.5786	0	
55.7520	30.9633	-63.4819	0	
55.7527	-181.139	-54.9661	0	
55.7533	-230.874	-47.9125	0	
55.7540	-146.366	-30.8808	0	
55.7547	-105.774	3.01066	0	
55.7553	-88.0411	53.4177	0	
55.7560	-25.4911	102.793	0	
55.7567	21.5427	105.545	0	
55.7573	37.4054	46.3642	0	
55.7580	76.1268	-18.9241	0	
55.7587	124.962	-47.6544	0	
55.7593	136.599	-43.9556	0	
55.7600	107.852	-7.3116	0	
55.7607	59.3637	28.6443	0	
55.7613	-0.484884	10.3223	0	
55.7620	-87.1406	-11.9566	0	
55.7627	-193.954	27.7841	0	
55.7633	-239.117	77.503	0	
55.7640	-167.701	110.104	0	
55.7647	-62.6886	142.791	0	
55.7653	-8.1045	109.502	0	
55.7660	41.3537	15.2253	0	
55.7667	93.5134	-12.8168	0	
55.7673	59.6408	27.7841	0	
55.7680	-33.3878	46.3642	0	
55.7687	-68.5072	50.9232	0	
55.7693	-38.3059	43.3535	0	
55.7700	18.4949	-18.9241	0	
55.7707	86.2401	-87.5672	0	
55.7713	113.671	-97.9755	0	
55.7720	110.9	-65.0303	0	
55.7727	137.153	-6.10734	0	
55.7733	119.143	52.4715	0	
55.7740	12.0528	67.0947	0	
55.7747	-41.3537	58.2348	0	
55.7753	5.05665	40.6009	0	
55.7760	14.2002	-35.6978	0	
55.7767	-60.2642	-141.587	0	
55.7773	-142.695	-176.425	0	
55.7780	-196.101	-143.135	0	
55.7787	-220.83	-94.6207	0	
55.7793	-190.282	-42.7514	0	
55.7800	-61.1647	-21.6768	0	
55.7807	98.0852	-33.2893	0	
55.7813	121.914	-7.3116	0	
55.7820	23.3437	39.6547	0	
55.7827	-48.9733	31.741	0	
55.7833	-118.243	10.0642	0	
55.7840	-221.384	23.1391	0	
55.7847	-226.302	8.25781	0	
55.7853	-117.965	-45.504	0	
55.7860	-12.6763	-57.9767	0	
55.7867	103.627	-18.064	0	
55.7873	228.103	18.5801	0	
55.7880	235.446	29.5905	0	
55.7887	123.715	18.9241	0	
55.7893	29.7858	-14.3651	0	
55.7900	14.8236	-65.9765	0	
55.7907	38.5829	-113.545	0	
55.7913	48.0728	-116.642	0	
55.7920	31.3097	-51.8694	0	
55.7927	8.38157	44.2137	0	
55.7933	-8.38157	113.459	0	
55.7940	17.8715	129.372	0	
55.7947	115.541	100.642	0	
55.7953	196.378	43.0094	0	
55.7960	149.414	-9.20402	0	
55.7967	14.8236	-4.559	0	
55.7973	-73.9795	70.7935	0	
55.7980	-53.268	159.909	0	
55.7987	12.3299	178.489	0	
55.7993	23.0666	103.395	0	
55.8000	0.761961	12.2147	0	
55.8007	30.0628	-22.623	0	
55.8013	71.5551	-33.2893	0	
55.8020	58.4632	-57.3746	0	
55.8027	49.5967	-47.9125	0	
55.8033	102.657	1.20426	0	
55.8040	171.649	23.7412	0	
55.8047	191.806	24.0853	0	
55.8053	130.157	33.2033	0	
55.8060	26.1145	15.8275	0	
55.8067	-17.8715	-26.2358	0	
55.8073	-0.761961	-20.8166	0	
55.8080	-30.9633	41.4611	0	
55.8087	-125.308	108.298	0	
55.8093	-203.721	121.459	0	
55.8100	-220.207	42.4073	0	
55.8107	-182.663	-53.1597	0	
55.8113	-139.023	-43.9556	0	
55.8120	-125.308	20.1284	0	
55.8127	-100.579	15.5694	0	
55.8133	-43.1547	-19.8704	0	
55.8140	-3.53273	-7.3116	0	
55.8147	1.03904	13.0749	0	
55.8153	-2.56296	0.258057	0	
55.8160	9.28207	-11.3545	0	
55.8167	48.9733	14.9673	0	
55.8173	76.4732	58.8369	0	
55.8180	69.7541	70.7935	0	
55.8187	77.9971	43.6116	0	
55.8193	67.2604	14.6232	0	
55.8200	-56.3159	-19.8704	0	
55.8207	-225.402	-59.267	0	
55.8213	-276.315	-56.7724	0	
55.8220	-178.091	-36.0419	0	
55.8227	-31.3097	-63.826	0	
55.8233	74.6029	-103.137	0	
55.8240	132.928	-86.707	0	
55.8247	153.016	-47.0523	0	
55.8253	112.77	-30.2786	0	
55.8260	39.2064	-18.322	0	
55.8267	-9.005	8.85994	0	
55.8273	-32.8336	36.3	0	
55.8280	-59.0866	47.9125	0	
55.8287	-78.5513	41.8052	0	
55.8293	-53.8914	13.0749	0	
55.8300	22.0969	-41.203	0	
55.8307	59.0174	-89.1155	0	
55.8313	7.204	-76.2987	0	
55.8320	-25.1447	-4.30094	0	
55.8327	14.4773	30.1926	0	
55.8333	40.4532	-33.8914	0	
55.8340	22.4432	-89.4596	0	
55.8347	-4.43323	-27.182	0	
55.8353	-9.28207	56.7724	0	
55.8360	42.2542	47.9125	0	
55.8367	164.029	3.01066	0	
55.8373	342.883	-23.2251	0	
55.8380	470.753	-65.6324	0	
55.8387	352.026	-85.7608	0	
55.8393	28.816	-18.064	0	
55.8400	-237.247	57.0305	0	
55.8407	-393.865	42.4073	0	
55.8413	-492.712	-3.09668	0	
55.8420	-435.911	-3.09668	0	
55.8427	-238.494	9.46207	0	
55.8433	-76.7503	14.9673	0	
55.8440	12.0528	39.6547	0	
55.8447	71.5551	53.4177	0	
55.8453	74.3258	28.6443	0	
55.8460	31.3097	-0.602132	0	
55.8467	-2.90931	-18.9241	0	
55.8473	-38.3059	-17.1178	0	
55.8480	-103.904	14.6232	0	
55.8487	-161.882	26.8379	0	
55.8493	-165.83	11.2685	0	
55.8500	-124.685	36.558	0	
55.8507	-46.5489	79.6535	0	
55.8513	59.3637	72.3419	0	
55.8520	119.489	64.3421	0	
55.8527	106.952	81.1158	0	
55.8533	106.328	43.9556	0	
55.8540	141.725	-34.8376	0	
55.8547	150.314	-61.6755	0	
55.8553	125.585	-47.0523	0	
55.8560	89.8421	-63.4819	0	
55.8567	43.5011	-109.588	0	
55.8573	28.816	-133.673	0	
55.8580	77.9971	-116.642	0	
55.8587	126.486	-83.0082	0	
55.8593	107.852	-66.5786	0	
55.8600	45.9255	-68.7291	0	
55.8607	-6.23423	-58.3208	0	
55.8613	-32.8336	-25.3756	0	
55.8620	-25.1447	16.1715	0	
55.8627	-17.5251	64.3421	0	
55.8633	-78.8976	88.5134	0	
55.8640	-150.591	39.6547	0	
55.8647	-115.195	-28.9884	0	
55.8653	-49.3197	-31.1388	0	
55.8660	-59.3637	-11.6125	0	
55.8667	-44.6786	-36.3	0	
55.8673	47.7265	-53.4177	0	
55.8680	108.822	-24.1713	0	
55.8687	129.256	6.96753	0	
55.8693	157.934	14.9673	0	
55.8700	147.89	20.3865	0	
55.8707	110.623	39.9128	0	
55.8713	77.0273	62.1916	0	
55.8720	-33.7341	64.3421	0	
55.8727	-183.563	54.622	0	
55.8733	-189.382	40.859	0	
55.8740	-61.511	-9.46207	0	
55.8747	62.6886	-91.266	0	
55.8753	166.454	-121.201	0	
55.8760	244.59	-63.4819	0	
55.8767	251.586	25.0315	0	
55.8773	177.121	89.7177	0	
55.8780	-3.80981	127.566	0	
55.8787	-218.059	151.995	0	
55.8793	-241.265	154.662	0	
55.8800	-71.278	125.674	0	
55.8807	40.4532	87.8253	0	
55.8813	41.3537	57.3746	0	
55.8820	48.3499	25.0315	0	
55.8827	59.6408	-3.35474	0	
55.8833	51.3977	-32.9452	0	
55.8840	43.1547	-98.3196	0	
55.8847	10.806	-169.113	0	
55.8853	-33.1107	-175.478	0	
55.8860	-62.1345	-145.286	0	
55.8867	-135.352	-139.781	0	
55.8873	-257.127	-118.706	0	
55.8880	-325.15	-43.6976	0	
55.8887	-276.038	23.7412	0	
55.8893	-133.482	30.5367	0	
55.8900	12.9533	17.6339	0	
55.8907	104.527	28.3862	0	
55.8913	190.56	28.3862	0	
55.8920	258.305	-11.0104	0	
55.8927	214.665	-30.8808	0	
55.8933	145.742	6.3654	0	
55.8940	172.896	44.8158	0	
55.8947	171.372	53.0736	0	
55.8953	11.1523	65.2883	0	
55.8960	-222.908	94.2767	0	
55.8967	-376.409	110.104	0	
55.8973	-319.054	79.3094	0	
55.8980	-81.322	16.7737	0	
55.8987	91.089	-11.6125	0	
55.8993	118.866	8.51587	0	
55.9000	161.882	23.4831	0	
55.9007	209.193	39.3106	0	
55.9013	170.125	84.4705	0	
55.9020	147.266	122.061	0	
55.9027	154.886	131.523	0	
55.9033	52.6446	133.931	0	
55.9040	-104.25	103.395	0	
55.9047	-159.458	1.46232	0	
55.9053	-115.541	-137.974	0	
55.9060	-48.9733	-225.886	0	
55.9067	-37.059	-197.155	0	
55.9073	-107.852	-101.33	0	
55.9080	-146.92	-54.0198	0	
55.9087	-79.521	-63.826	0	
55.9093	-11.4294	-56.1703	0	
55.9100	4.71031	-36.3	0	
55.9107	29.4394	-40.945	0	
55.9113	57.8398	-45.504	0	
55.9120	52.9217	-43.3535	0	
55.9127	33.1107	-41.203	0	
55.9133	12.9533	-4.30094	0	
55.9140	12.9533	36.558	0	
55.9147	50.8436	7.91374	0	
55.9153	79.521	-39.0526	0	
55.9160	49.8738	-11.3545	0	
55.9167	-28.2618	60.7293	0	
55.9173	-111.523	106.491	0	
55.9180	-133.205	110.104	0	
55.9187	-82.846	83.0082	0	
55.9193	-51.1207	33.5474	0	
55.9200	-93.2363	-44.2997	0	
55.9207	-169.225	-112.341	0	
55.9213	-194.231	-78.4492	0	
55.9220	-118.589	43.9556	0	
55.9227	-37.059	109.244	0	
55.9233	-37.6824	57.3746	0	
55.9240	-24.5906	-14.3651	0	
55.9247	27.9155	-15.3114	0	
55.9253	13.8538	25.8917	0	
55.9260	-7.204	17.9779	0	
55.9267	36.7819	-45.762	0	
55.9273	36.7819	-78.4492	0	
55.9280	-3.53273	-64.6862	0	
55.9287	16.0012	-60.1272	0	
55.9293	52.6446	-49.1168	0	
55.9300	63.312	-3.69881	0	
55.9307	69.7541	24.4294	0	
55.9313	60.8876	16.1715	0	
55.9320	74.3258	22.5369	0	
55.9327	135.629	40.6009	0	
55.9333	155.509	38.1064	0	
55.9340	96.2842	43.3535	0	
55.9347	23.3437	51.5253	0	
55.9353	-15.447	14.0211	0	
55.9360	-9.28207	-27.526	0	
55.9367	-1.66246	-9.80615	0	
55.9373	-45.025	11.8706	0	
55.9380	-121.29	-10.6663	0	
55.9387	-183.84	-27.7841	0	
55.9393	-185.988	-9.20402	0	
55.9400	-133.482	10.6663	0	
55.9407	-125.308	-9.80615	0	
55.9413	-153.985	-63.826	0	
55.9420	-104.804	-80.2556	0	
55.9427	-25.7681	-39.3966	0	
55.9433	-4.43323	-13.4189	0	
55.9440	14.4773	2.15047	0	
55.9447	34.9117	69.2452	0	
55.9453	23.3437	116.9	0	
55.9460	33.7341	58.8369	0	
55.9467	57.8398	-14.7092	0	
55.9473	42.2542	-0.602132	0	
55.9480	26.3916	42.6654	0	
55.9487	12.6763	3.95687	0	
55.9493	-31.5868	-118.706	0	
55.9500	-31.5868	-205.069	0	
55.9507	39.2064	-148.038	0	
55.9513	88.0411	-9.80615	0	
55.9520	105.428	55.2241	0	
55.9527	130.157	33.8914	0	
55.9533	122.191	29.2464	0	
55.9540	92.9593	47.9125	0	
55.9547	96.5613	41.4611	0	
55.9553	74.3258	39.3106	0	
55.9560	12.0528	47.9125	0	
55.9567	27.015	27.44	0	
55.9573	85.8938	14.9673	0	
55.9580	59.9871	35.6978	0	
55.9587	25.1447	17.3758	0	
55.9593	76.1268	-31.741	0	
55.9600	116.442	-13.763	0	
55.9607	86.2401	44.8158	0	
55.9613	21.1964	46.0201	0	
55.9620	-64.5589	-1.54834	0	
55.9627	-115.541	-46.7082	0	
55.9633	-91.7124	-77.8471	0	
55.9640	-66.9833	-81.5459	0	
55.9647	-63.9355	-47.0523	0	
55.9653	-0.761961	2.40853	0	
55.9660	118.243	45.1599	0	
55.9667	186.888	76.9009	0	
55.9673	166.454	87.5672	0	
55.9680	121.637	77.1589	0	
55.9687	112.77	58.5788	0	
55.9693	138.4	42.0632	0	
55.9700	154.262	43.9556	0	
55.9707	90.1885	65.2883	0	
55.9713	-52.0212	59.5251	0	
55.9720	-141.725	8.85994	0	
55.9727	-121.013	-39.9988	0	
55.9733	-85.6167	-67.4388	0	
55.9740	-63.9355	-76.9009	0	
55.9747	-34.0112	-44.9018	0	
55.9753	-40.1069	-3.35474	0	
55.9760	-59.6408	-19.2682	0	
55.9767	-44.1245	-55.9123	0	
55.9773	-66.7062	-38.7945	0	
55.9780	-138.123	11.2685	0	
55.9787	-153.639	43.3535	0	
55.9793	-121.637	57.9767	0	
55.9800	-106.051	69.2452	0	
55.9807	-89.288	58.8369	0	
55.9813	-68.5072	3.01066	0	
55.9820	-48.3499	-70.1914	0	
55.9827	4.71031	-115.953	0	
55.9833	45.9255	-122.663	0	
55.9840	26.3916	-59.8691	0	
55.9847	29.7858	58.5788	0	
55.9853	110.346	90.9219	0	
55.9860	165.276	-16.5156	0	
55.9867	117.342	-107.179	0	
55.9873	19.6725	-92.2122	0	
55.9880	-69.4077	-48.5146	0	
55.9887	-157.934	-4.559	0	
55.9893	-226.926	58.2348	0	
55.9900	-209.47	97.0293	0	
55.9907	-98.7086	92.4703	0	
55.9913	36.4356	80.2556	0	
55.9920	131.958	62.5357	0	
55.9927	144.773	31.3969	0	
55.9933	77.9971	18.5801	0	
55.9940	-4.71031	30.5367	0	
55.9947	-60.8876	22.881	0	
55.9953	-75.5034	-19.5263	0	
55.9960	-11.1523	-42.7514	0	
55.9967	87.4177	-39.6547	0	
55.9973	98.0852	-69.3312	0	
55.9980	11.4294	-101.072	0	
55.9987	-87.7641	-61.9336	0	
55.9993	-185.711	-24.4294	0	
56.0000	-285.805	-75.4385	0	
56.0007	-305.339	-134.62	0	
56.0013	-180.238	-115.351	0	
56.0020	-6.58057	-56.7724	0	
56.0027	87.7641	-17.7199	0	
56.0033	137.499	-8.60189	0	
56.0040	189.936	3.01066	0	
56.0047	163.406	37.8483	0	
56.0053	65.4594	47.9125	0	
56.0060	9.28207	13.0749	0	
56.0067	-22.7203	-7.05355	0	
56.0073	-66.9833	-8.85994	0	
56.0080	-58.1169	-28.1282	0	
56.0087	-5.68007	-36.3	0	
56.0093	32.8336	-10.4083	0	
56.0100	49.5967	28.9884	0	
56.0107	19.3954	54.0198	0	
56.0113	-5.05665	40.2568	0	
56.0120	110.9	31.3969	0	
56.0127	306.863	89.1155	0	
56.0133	382.504	154.404	0	
56.0140	291	145.888	0	
56.0147	142.972	93.6745	0	
56.0153	51.3977	60.7293	0	
56.0160	24.5906	63.4819	0	
56.0167	-12.0528	66.2345	0	
56.0173	-63.312	22.5369	0	
56.0180	-84.3699	-30.5367	0	
56.0187	-75.5034	-42.4073	0	
56.0193	-50.2202	-49.8049	0	
56.0200	-48.6962	-74.7504	0	
56.0207	-98.7086	-87.5672	0	
56.0213	-125.308	-78.7933	0	
56.0220	-107.298	-46.1061	0	
56.0227	-99.9554	-16.7737	0	
56.0233	-57.4934	-34.4936	0	
56.0240	8.38157	-52.4715	0	
56.0247	-23.3437	-29.9346	0	
56.0253	-89.5651	-32.6872	0	
56.0260	-71.278	-64.4281	0	
56.0267	-48.0728	-48.2566	0	
56.0273	-74.3258	-8.85994	0	
56.0280	-85.8938	-10.6663	0	
56.0287	-75.2263	-25.9777	0	
56.0293	-50.4972	-11.0104	0	
56.0300	8.38157	30.7948	0	
56.0307	87.7641	76.2987	0	
56.0313	153.985	87.8253	0	
56.0320	164.93	48.1706	0	
56.0327	89.288	-11.3545	0	
56.0333	-19.049	-48.8587	0	
56.0340	-73.079	-52.4715	0	
56.0347	-46.5489	-50.6651	0	
56.0353	11.1523	-65.9765	0	
56.0360	23.3437	-68.9871	0	
56.0367	-5.95715	-40.6009	0	
56.0373	-10.806	-28.3862	0	
56.0380	3.53273	-42.7514	0	
56.0387	0.138538	-22.881	0	
56.0393	7.204	19.1822	0	
56.0400	51.3977	12.8168	0	
56.0407	95.0373	-14.3651	0	
56.0413	99.6091	-16.1715	0	
56.0420	88.6646	-32.9452	0	
56.0427	73.9795	-45.504	0	
56.0433	13.2997	22.881	0	
56.0440	-61.511	115.351	0	
56.0447	-59.6408	141.587	0	
56.0453	-14.4773	130.319	0	
56.0460	-7.48107	113.201	0	
56.0467	-45.6484	97.9755	0	
56.0473	-121.29	108.04	0	
56.0480	-156.41	83.6103	0	
56.0487	-61.1647	-23.2251	0	
56.0493	34.0112	-94.0186	0	
56.0500	-2.90931	-53.1597	0	
56.0507	-54.7919	23.7412	0	
56.0513	-61.511	87.5672	0	
56.0520	-108.822	109.846	0	
56.0527	-147.89	59.5251	0	
56.0533	-109.722	-2.49455	0	
56.0540	-46.826	-28.1282	0	
56.0547	51.1207	-51.0092	0	
56.0553	201.296	-61.3314	0	
56.0560	255.257	-51.0092	0	
56.0567	146.643	-59.8691	0	
56.0573	58.7403	-63.826	0	
56.0580	97.1847	-34.2355	0	
56.0587	110.623	-23.4831	0	
56.0593	20.9193	-32.6872	0	
56.0600	-36.4356	-14.7092	0	
56.0607	-20.573	-7.3116	0	
56.0613	-25.4911	-41.5471	0	
56.0620	-41.0766	-55.2241	0	
56.0627	-31.3097	-20.8166	0	
56.0633	-43.7781	11.8706	0	
56.0640	-74.9493	21.0746	0	
56.0647	-83.1923	20.3865	0	
56.0653	-84.0928	16.7737	0	
56.0660	-78.2742	20.3865	0	
56.0667	-56.5929	15.2253	0	
56.0673	-30.9633	-23.4831	0	
56.0680	13.8538	-47.3104	0	
56.0687	57.8398	-16.1715	0	
56.0693	51.3977	4.81706	0	
56.0700	44.4016	-10.0642	0	
56.0707	89.5651	-1.54834	0	
56.0713	124.685	24.6874	0	
56.0720	123.715	38.4504	0	
56.0727	132.304	66.2345	0	
56.0733	130.157	95.4809	0	
56.0740	81.045	86.621	0	
56.0747	33.7341	76.5568	0	
56.0753	33.1107	98.2335	0	
56.0760	43.5011	109.244	0	
56.0767	28.2618	85.4167	0	
56.0773	12.9533	61.5895	0	
56.0780	18.4949	60.3852	0	
56.0787	-5.05665	64.3421	0	
56.0793	-84.0928	41.4611	0	
56.0800	-142.071	-31.1388	0	
56.0807	-117.619	-127.308	0	
56.0813	-83.1923	-169.113	0	
56.0820	-115.195	-140.125	0	
56.0827	-142.695	-122.061	0	
56.0833	-64.836	-136.426	0	
56.0840	62.6886	-114.147	0	
56.0847	124.685	-54.9661	0	
56.0853	114.918	-23.4831	0	
56.0860	70.3082	-23.4831	0	
56.0867	-3.53273	-21.0746	0	
56.0873	-63.9355	-5.50521	0	
56.0880	-88.6646	23.1391	0	
56.0887	-130.78	54.2779	0	
56.0893	-178.992	77.1589	0	
56.0900	-136.253	104.341	0	
56.0907	-22.0969	116.556	0	
56.0913	14.8236	59.5251	0	
56.0920	-77.6508	-32.085	0	
56.0927	-184.464	-52.2134	0	
56.0933	-198.179	-2.7526	0	
56.0940	-115.541	20.1284	0	
56.0947	12.6763	-2.15047	0	
56.0953	88.6646	-23.4831	0	
56.0960	38.3059	-44.5578	0	
56.0967	-38.5829	-86.9651	0	
56.0973	2.56296	-130.663	0	
56.0980	112.424	-139.523	0	
56.0987	172.272	-108.642	0	
56.0993	181.416	-59.267	0	
56.1000	169.502	-12.5588	0	
56.1007	126.486	19.5263	0	
56.1013	49.5967	45.1599	0	
56.1020	-43.5011	88.7715	0	
56.1027	-117.965	123.265	0	
56.1033	-133.482	103.395	0	
56.1040	-86.7943	67.0947	0	
56.1047	-16.0012	60.7293	0	
56.1053	24.2442	48.7727	0	
56.1060	8.72792	33.8914	0	
56.1067	-2.00881	44.2137	0	
56.1073	63.9355	2.40853	0	
56.1080	153.016	-106.835	0	
56.1087	160.358	-122.405	0	
56.1093	104.527	-5.84928	0	
56.1100	53.8914	81.4599	0	
56.1107	5.6108	83.8684	0	
56.1113	0.761961	72.3419	0	
56.1120	103.003	58.2348	0	
56.1127	195.131	41.4611	0	
56.1133	143.872	35.0957	0	
56.1140	46.826	-18.9241	0	
56.1147	-4.08688	-137.974	0	
56.1153	-70.6546	-199.306	0	
56.1160	-155.509	-139.179	0	
56.1167	-186.611	-52.8156	0	
56.1173	-148.444	-9.80615	0	
56.1180	-57.4934	9.46207	0	
56.1187	40.4532	3.95687	0	
56.1193	75.2263	-26.5798	0	
56.1200	29.4394	-32.6872	0	
56.1207	-55.069	-5.84928	0	
56.1213	-96.9076	9.118	0	
56.1220	-63.035	11.2685	0	
56.1227	-72.4556	31.1388	0	
56.1233	-189.382	59.181	0	
56.1240	-260.799	75.9547	0	
56.1247	-210.44	80.8577	0	
56.1253	-140.547	72.5999	0	
56.1260	-68.5072	52.4715	0	
56.1267	20.0188	38.7085	0	
56.1273	49.8738	37.8483	0	
56.1280	52.0212	16.7737	0	
56.1287	104.25	-47.0523	0	
56.1293	114.571	-108.384	0	
56.1300	30.3399	-112.341	0	
56.1307	-20.2959	-73.8902	0	
56.1313	4.43323	-33.6334	0	
56.1320	17.248	-5.24715	0	
56.1327	12.9533	5.16113	0	
56.1333	30.3399	5.76326	0	
56.1340	36.7819	18.9241	0	
56.1347	11.4294	40.6009	0	
56.1353	2.00881	52.1274	0	
56.1360	29.7858	60.7293	0	
56.1367	57.2164	68.0409	0	
56.1373	67.6067	57.0305	0	
56.1380	86.7943	31.741	0	
56.1387	118.243	17.6339	0	
56.1393	146.019	14.2791	0	
56.1400	148.167	6.70947	0	
56.1407	93.2363	5.50521	0	
56.1413	13.8538	16.7737	0	
56.1420	-14.4773	17.9779	0	
56.1427	-24.5906	12.8168	0	
56.1433	-82.5689	13.0749	0	
56.1440	-144.496	-11.9566	0	
56.1447	-148.444	-55.5682	0	
56.1453	-105.428	-53.7618	0	
56.1460	-63.9355	-9.46207	0	
56.1467	-76.4732	24.6874	0	
56.1473	-99.6091	46.9663	0	
56.1480	-34.9117	54.88	0	
56.1487	71.9014	23.1391	0	
56.1493	155.786	-38.7945	0	
56.1500	246.113	-103.825	0	
56.1507	240.018	-132.125	0	
56.1513	53.5451	-105.029	0	
56.1520	-90.1885	-82.148	0	
56.1527	-54.7919	-79.9975	0	
56.1533	-18.1485	-26.2358	0	
56.1540	-46.826	50.321	0	
56.1547	-53.8914	68.6431	0	
56.1553	-45.6484	77.761	0	
56.1560	-21.8198	109.244	0	
56.1567	17.248	100.04	0	
56.1573	-4.71031	69.8473	0	
56.1580	-38.5829	61.5895	0	
56.1587	5.6108	45.418	0	
56.1593	45.025	24.0853	0	
56.1600	33.1107	-5.50521	0	
56.1607	46.826	-88.5134	0	
56.1613	70.9317	-168.511	0	
56.1620	56.3159	-154.146	0	
56.1627	32.2102	-70.1914	0	
56.1633	22.4432	22.2789	0	
56.1640	30.3399	79.9115	0	
56.1647	49.5967	77.761	0	
56.1653	49.2504	68.299	0	
56.1660	7.204	78.1051	0	
56.1667	-74.9493	30.5367	0	
56.1673	-147.543	-71.7397	0	
56.1680	-158.211	-132.125	0	
56.1687	-162.228	-137.974	0	
56.1693	-175.597	-107.782	0	
56.1700	-87.1406	-16.5156	0	
56.1707	60.6105	83.0082	0	
56.1713	95.3837	102.19	0	
56.1720	53.5451	66.8367	0	
56.1727	71.9014	39.0526	0	
56.1733	116.095	9.72013	0	
56.1740	86.7943	-36.3	0	
56.1747	-7.204	-72.6859	0	
56.1753	-48.3499	-81.5459	0	
56.1760	23.9671	-69.3312	0	
56.1767	88.0411	-49.1168	0	
56.1773	55.9695	-41.8052	0	
56.1780	26.1145	-55.9123	0	
56.1787	19.6725	-61.6755	0	
56.1793	-46.826	-29.5905	0	
56.1800	-119.766	22.881	0	
56.1807	-127.386	61.9336	0	
56.1813	-122.814	79.0513	0	
56.1820	-95.0373	58.5788	0	
56.1827	11.1523	-6.45141	0	
56.1833	105.428	-64.0841	0	
56.1840	112.77	-70.1914	0	
56.1847	106.328	-56.1703	0	
56.1853	82.5689	-43.3535	0	
56.1860	-55.069	-17.7199	0	
56.1867	-220.484	-11.6125	0	
56.1873	-240.018	-43.9556	0	
56.1880	-159.458	-51.0092	0	
56.1887	-140.201	-8.85994	0	
56.1893	-203.998	28.0421	0	
56.1900	-248.261	36.3	0	
56.1907	-189.382	23.4831	0	
56.1913	-47.1723	-0.344075	0	
56.1920	99.332	-9.46207	0	
56.1927	234.545	-7.05355	0	
56.1933	331.245	-18.064	0	
56.1940	279.709	-26.5798	0	
56.1947	102.657	-11.6125	0	
56.1953	-25.7681	26.4938	0	
56.1960	-66.0828	62.5357	0	
56.1967	-87.7641	46.3642	0	
56.1973	-52.0212	-6.45141	0	
56.1980	65.1823	-18.322	0	
56.1987	151.215	16.7737	0	
56.1993	154.54	74.7504	0	
56.2000	160.081	144.598	0	
56.2007	163.129	136.082	0	
56.2013	68.7843	21.0746	0	
56.2020	-42.2542	-49.4608	0	
